cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
-1.019380e-02;-5.942596e-03;-7.006829e-03;-6.775259e-03;-7.070086e-03;-1.514582e-02; 2.006489e-02
-2.060291e-02;-1.961447e-02;-2.182456e-02;-7.400543e-04;-1.563013e-02;-1.911517e-02; 1.038994e-02
 2.544361e-03;-9.238628e-03; 5.145362e-03;-9.241773e-03; 9.890619e-04; 4.888518e-03;-2.311349e-02
 1.474763e-02; 1.364168e-02; 1.515134e-02;-4.903751e-03; 1.657482e-02; 1.698154e-02; 3.488499e-02
-3.212317e-02;-1.580974e-02;-2.522193e-02; 1.269306e-02;-3.502355e-02;-2.553559e-02; 6.377962e-03
 3.314204e-02; 4.015064e-02; 2.456050e-02; 1.410864e-02; 4.110856e-02; 4.391944e-02; 2.643504e-02
 3.479323e-03; 3.940945e-03; 6.209623e-03;-2.552393e-04; 7.044029e-03; 1.761523e-02;-2.807337e-02
-2.467828e-02;-2.891187e-02;-2.528346e-02;-1.809273e-02;-1.556373e-02;-2.315371e-02; 6.649815e-04
 2.318059e-02; 3.083242e-02; 1.134051e-02; 2.132904e-02; 2.276944e-02; 1.834433e-02; 1.862600e-02
-2.413241e-02;-2.431976e-02;-3.979823e-02;-2.508144e-02;-2.460530e-02;-3.317451e-02;-4.611152e-02
 5.387518e-04;-1.809337e-04; 6.647522e-03; 3.713783e-02;-1.028681e-02; 4.522828e-04; 3.202852e-02
-2.271206e-03;-6.434461e-03;-7.941614e-03;-2.250828e-02;-7.260247e-03;-5.185230e-03;-3.490201e-02
-2.293803e-02;-2.337960e-02;-1.121732e-02;-5.404380e-03;-2.664273e-02;-1.981114e-02;-1.742313e-02
-1.519135e-02;-1.411027e-02; 1.569298e-02;-4.584501e-02;-2.108661e-03;-8.547615e-03;-2.720195e-02
 4.579280e-02; 5.087696e-02; 3.122151e-02; 2.564216e-02; 5.219406e-02; 4.674485e-02; 9.008131e-03
-1.630698e-02;-2.519849e-02;-1.206663e-02;-3.596212e-03;-3.270901e-02;-1.781582e-02; 2.650469e-02
 4.855719e-03;-1.878505e-03;-7.171122e-03;-6.836892e-03; 3.650428e-04; 5.212783e-03;-1.627206e-02
 4.395905e-02; 6.234129e-02; 4.163101e-02; 2.895984e-02; 6.540627e-02; 5.055355e-02; 3.607592e-02
-4.978368e-03;-4.380973e-03;-8.802644e-03;-3.003671e-03;-2.132796e-03;-1.653424e-02;-8.666689e-03
-1.392414e-03;-1.186452e-02; 1.845226e-03; 2.937691e-04;-1.252095e-02; 6.553989e-04;-2.606454e-04
-1.708284e-02;-1.810653e-02;-1.671993e-02;-1.627418e-02;-2.301163e-02;-1.512570e-02;-6.646085e-03
-1.728517e-02;-1.750176e-02;-7.972250e-03;-2.490628e-02;-9.876830e-03;-1.691055e-02;-1.650163e-02
 4.978060e-02; 4.341044e-02; 4.368349e-02; 2.045896e-02; 5.820638e-02; 3.973299e-02; 4.495037e-02
-5.802024e-04; 2.775907e-03; 4.684693e-03; 2.532799e-03; 3.166621e-03; 7.728081e-03; 1.445895e-02
 6.781067e-03; 7.864768e-03; 7.033403e-03; 2.304255e-03;-6.390825e-04; 1.135955e-02; 1.844898e-02
 1.203365e-02; 1.073327e-02; 1.880948e-02; 1.549174e-02; 1.309290e-02; 1.825967e-02; 1.054203e-02
-6.775332e-03;-3.781845e-03;-4.894402e-03;-8.970626e-03;-7.603343e-03;-1.241941e-02; 1.833369e-02
 1.140873e-02; 2.520032e-02; 9.382662e-03; 5.522587e-03; 3.086577e-02; 1.593438e-02;-7.231880e-03
-1.804774e-02;-1.788656e-02;-2.526729e-02;-1.675126e-02;-1.900658e-02;-1.957599e-02;-2.440634e-02
 2.511478e-03; 3.684231e-03; 6.899837e-03; 1.969922e-02; 2.369855e-03;-4.463603e-03; 5.636588e-02
-3.409923e-02;-3.165750e-02;-4.243100e-02;-2.034797e-02;-4.267494e-02;-1.687461e-02; 1.488332e-02
-1.877063e-02;-2.546206e-02;-8.918067e-03;-2.136866e-02;-1.699789e-02;-1.986034e-02;-3.307651e-02
 1.871256e-02; 2.839801e-02; 1.155783e-02; 3.398411e-04; 2.371226e-02; 1.120326e-02; 3.169996e-02
-6.890348e-03;-1.545841e-02;-2.492484e-02;-2.367554e-02; 6.335696e-03;-2.508226e-03;-3.137811e-02
-1.398100e-02;-1.557092e-02;-1.421414e-02; 1.380632e-02;-1.430961e-02;-1.228248e-02; 2.062971e-02
-4.136703e-03; 3.614184e-03; 3.930542e-02;-1.635312e-04;-8.562121e-04; 1.716101e-03; 6.732742e-03
-2.472342e-02;-2.114535e-02;-2.533227e-02;-6.247487e-03;-1.745110e-02;-2.332444e-02;-2.166435e-02
-1.108011e-02;-8.185902e-03;-1.425466e-02;-6.191023e-03;-1.553410e-02;-1.136716e-02; 3.047270e-03
-3.646611e-02;-4.222523e-02;-4.529666e-02;-3.050656e-02;-3.069972e-02;-2.914551e-02;-5.897846e-02
-2.202500e-02;-1.436909e-02;-2.933532e-02;-5.251933e-04;-2.222261e-02;-2.253700e-02;-8.374448e-03
 2.323033e-02; 1.791202e-02; 3.395643e-02; 5.420947e-02; 1.451822e-02; 3.806769e-02; 1.394118e-02
 2.134230e-02; 1.767132e-02; 1.864167e-02; 9.006930e-03; 1.035474e-02; 1.756999e-02; 1.186219e-02
-2.937042e-02;-3.522407e-02;-1.999706e-02;-1.385861e-02;-3.114099e-02;-2.195140e-02;-2.146165e-02
-1.413740e-02;-1.300192e-02; 1.983334e-02;-2.259282e-02;-1.414995e-02;-1.348805e-02; 5.340038e-05
-2.885196e-02;-2.844332e-02;-2.481865e-02; 2.480722e-02;-3.466960e-02;-1.346929e-02; 5.684902e-02
-1.551757e-02;-2.451189e-02;-9.719081e-03;-2.584436e-02;-1.191373e-02;-2.339602e-02;-1.877959e-02
-8.836615e-03;-1.463943e-02;-8.515795e-03; 1.188998e-02;-1.376844e-02;-2.445992e-02; 1.178091e-02
-2.371052e-02;-2.998200e-02;-9.510490e-03;-1.507043e-02;-2.308364e-02;-2.067718e-02;-2.936327e-02
-9.743478e-03;-1.205223e-02;-5.341060e-03;-3.024844e-02;-2.570275e-03;-1.283376e-02;-2.906363e-02
-2.587228e-02;-3.060111e-02;-2.973260e-02;-3.342377e-02;-2.643419e-02;-2.914508e-02;-5.946744e-02
 6.949510e-03;-1.177744e-03;-6.701089e-03; 1.429378e-03; 4.631837e-03;-7.529347e-03; 4.819182e-03
-1.024470e-02;-4.956249e-03;-1.679024e-02; 8.258352e-03;-2.456041e-03;-1.243384e-03; 3.477608e-03
-2.332289e-03;-9.587106e-03;-2.268273e-02;-2.971259e-02; 1.351361e-02;-9.413330e-03; 9.516910e-03
 4.771339e-02; 4.608765e-02; 5.062710e-02; 3.270652e-02; 4.297431e-02; 4.735531e-02; 4.538807e-02
-2.773219e-02;-3.124731e-02;-3.294000e-02;-1.620088e-02;-3.226745e-02;-2.251282e-02;-2.090194e-02
-1.327757e-02;-1.337970e-02;-1.196141e-02;-2.481185e-02;-1.600342e-02;-1.879357e-02;-2.964287e-03
-3.839658e-03; 3.051263e-03;-1.444563e-03; 1.811808e-02;-8.014337e-03; 1.120784e-02;-1.126601e-02
-5.218511e-03;-1.024191e-02;-9.245225e-03; 3.061649e-04;-1.164713e-02;-1.508361e-02; 1.577552e-03
 2.353593e-02; 2.102003e-02; 7.190113e-05;-1.170535e-02; 2.250185e-02; 5.896454e-03;-1.028046e-02
-8.061442e-03;-1.304031e-02;-1.319762e-02; 1.730620e-02;-5.827135e-03;-8.311628e-03;-2.766500e-03
 7.557803e-03; 4.909426e-03;-7.223929e-03; 2.180994e-02;-2.644159e-04; 1.148366e-02;-1.708990e-03
 7.100431e-03; 7.782316e-05;-2.546652e-03; 1.305852e-03; 1.643216e-03; 3.854678e-03; 8.385865e-03
 1.718905e-02; 1.990580e-02; 2.068264e-02; 1.096480e-02; 1.416709e-02; 4.839837e-03; 9.329300e-03
-1.456025e-03;-3.631765e-04;-1.077015e-02;-2.669834e-03; 1.644483e-02; 4.189959e-03;-1.927991e-02
-1.229959e-02;-1.341773e-02; 2.049331e-02;-6.861842e-05;-2.308554e-02;-8.534968e-03;-9.428296e-03
-1.711174e-02;-2.401301e-02;-6.426190e-03; 2.091361e-02;-1.979132e-02;-2.129643e-02;-1.117661e-02
-1.821149e-02;-2.137664e-02;-2.031362e-02; 5.500524e-03;-2.137697e-02;-3.860978e-03;-4.424821e-02
-8.913623e-03;-1.373273e-02;-1.752245e-02;-2.906833e-02;-1.351468e-02;-2.050140e-02;-4.111447e-02
 5.647070e-03; 5.762465e-04;-4.538596e-03;-6.583211e-03;-2.666949e-03;-7.369938e-03; 6.262170e-04
 1.121446e-02; 1.332803e-02; 8.745965e-03; 1.722838e-04; 1.781242e-02; 1.326690e-02; 1.853655e-02
-1.686479e-02;-8.190908e-03;-8.227260e-03;-1.083334e-02;-7.415020e-03;-2.178635e-02;-2.065288e-02
 5.220612e-02; 3.758633e-02; 6.206438e-02; 3.338391e-03; 4.360169e-02; 4.504910e-02; 1.305938e-02
 1.756699e-03; 2.202478e-03;-1.191138e-02; 8.006536e-03;-3.054831e-04; 9.023120e-03;-2.052338e-02
 1.820087e-03; 3.297143e-03;-1.310405e-03; 8.259420e-03;-8.655499e-03; 9.983228e-03; 1.043554e-02
-1.258956e-02;-7.083953e-03;-6.939428e-03;-2.116610e-02;-9.164071e-03;-1.999117e-02;-1.814400e-02
 2.297612e-02; 1.589246e-02; 4.705574e-02; 2.879108e-02; 1.310464e-02; 1.939009e-02; 4.009140e-03
 6.316293e-03; 4.642437e-03; 9.100751e-03;-1.435328e-02;-3.478454e-04; 4.000655e-03; 5.556200e-03
 5.988110e-03; 1.213476e-02; 8.173943e-03; 3.717210e-02; 3.276758e-03; 8.791189e-03; 2.460080e-02
 1.307462e-02; 8.644724e-03; 1.780207e-02; 3.128449e-02; 1.269223e-02; 1.730689e-02;-1.757169e-02
-2.623366e-02;-2.225334e-02;-2.751088e-02;-1.526063e-02;-2.398613e-02;-2.523259e-02;-1.817106e-02
-1.184517e-02;-1.606751e-02;-1.509613e-02;-2.762483e-02;-1.207370e-02;-1.771300e-02;-1.853879e-03
 1.485749e-02; 1.726100e-02; 1.688333e-02; 3.214845e-02; 2.482793e-02; 7.913875e-03; 3.582598e-02
-5.179871e-03;-2.528408e-04;-4.727458e-03; 5.045550e-03;-1.466606e-02;-2.704680e-03;-3.577582e-03
-1.476577e-02;-1.572138e-02;-2.898059e-02;-3.443733e-02; 2.595968e-03;-1.688344e-02;-3.619477e-03
 1.059842e-02; 8.043174e-03; 2.088607e-02; 1.958196e-02; 1.531996e-02; 6.420031e-03; 1.286953e-02
-3.607091e-02;-3.551217e-02;-3.347519e-02;-1.300912e-02;-4.347161e-02;-3.024014e-02;-3.465991e-02
-6.717502e-03;-1.107607e-02;-6.108482e-03;-6.920724e-03;-1.222999e-02;-1.668738e-02;-1.351383e-02
-2.790847e-02;-1.476283e-02;-2.704988e-02;-7.792306e-03;-3.759385e-02;-2.658775e-02;-3.027831e-02
-1.156507e-02;-1.458239e-02; 2.032971e-02;-2.151076e-02;-1.805947e-02;-9.735990e-03;-2.107534e-02
-2.375379e-02;-2.068385e-02;-1.940360e-02;-1.424420e-02;-1.811595e-02;-1.148024e-02; 2.330231e-03
-5.451779e-03; 8.623845e-04;-1.025285e-02;-1.420660e-02;-2.020940e-03;-2.647513e-03;-1.936473e-02
-1.823874e-03; 2.134443e-04; 1.380734e-03;-1.957138e-02; 1.116809e-02;-1.358804e-03;-3.072914e-02
-9.768233e-03;-2.288394e-03;-1.373157e-02;-3.316956e-02;-1.259058e-02;-2.097296e-02; 4.571443e-03
 1.723093e-02; 8.308706e-03; 4.240472e-02;-9.081818e-03; 2.151044e-02; 1.610464e-02;-1.118647e-02
-6.129974e-03; 7.755675e-04;-8.564184e-03; 1.320886e-02;-8.663579e-03; 6.260037e-03;-2.101087e-02
-2.381610e-02;-1.541775e-02;-2.993421e-02;-2.161193e-02;-2.354690e-02;-2.450938e-02;-7.028807e-03
-6.757895e-03;-3.664897e-04;-1.110126e-02; 8.198558e-03;-1.615713e-02; 3.748776e-03; 2.291764e-02
 1.111230e-02; 9.747633e-03; 8.152928e-03;-1.476951e-03; 1.082579e-02; 5.212432e-03; 1.694748e-03
 3.188598e-02; 4.139882e-02; 3.196088e-02; 6.712505e-02; 3.122073e-02; 4.768933e-02; 2.867706e-02
-1.227312e-02;-1.883114e-02;-1.213038e-02; 1.748916e-02;-8.389578e-03;-1.774178e-02; 1.470553e-02
 1.279249e-02; 1.109194e-02; 2.417118e-02; 2.375336e-02; 2.023969e-02; 1.791468e-02;-7.152848e-03
-1.137980e-02;-1.241606e-02;-1.605286e-02;-2.521737e-02;-1.646122e-02;-1.340773e-02;-2.906258e-02
-1.403190e-02;-1.274403e-02; 2.498041e-03;-1.684590e-02;-5.193825e-03;-1.899185e-02;-4.503132e-03
 4.033228e-03; 7.638541e-03;-1.247021e-03; 3.394877e-03; 1.521122e-02;-1.109399e-02; 2.469341e-02
 3.520201e-02; 4.284703e-02; 1.637578e-02; 4.323294e-02; 4.943162e-02; 4.034841e-02; 4.369820e-02
-5.024167e-03; 2.068515e-03;-4.081096e-03; 1.876024e-02;-7.362489e-03;-2.834655e-03; 2.484722e-02
 1.711083e-02; 1.107828e-02; 3.755664e-03; 2.446626e-02; 5.120301e-03; 1.155002e-02; 2.926708e-02
-1.998675e-02;-1.208378e-02;-2.559952e-02;-1.766263e-02;-1.819574e-02;-2.073136e-02; 2.678652e-03
-1.284512e-02;-6.197511e-03;-1.090915e-02; 1.428930e-02;-1.065926e-02;-1.129957e-02;-1.086973e-02
 1.796328e-02; 5.337641e-03; 3.943885e-02; 5.131104e-02; 1.185086e-03; 1.847721e-02; 5.686215e-02
 8.799372e-04;-2.492503e-03;-6.547282e-03;-4.245513e-03;-4.101676e-04;-2.657072e-03;-1.685331e-02
-2.374974e-02;-1.886221e-02;-2.349911e-03;-1.662285e-02;-2.737005e-02;-2.620424e-02; 1.090234e-02
 1.901899e-02; 2.789703e-02; 1.914738e-02;-8.619652e-03; 2.226500e-02; 1.117055e-02; 7.051884e-03
 2.737359e-03; 5.455826e-03; 6.890091e-05; 1.147825e-03; 6.649107e-03;-5.748005e-04; 2.560697e-03
-2.385588e-02;-1.342084e-02;-3.193312e-02;-2.307906e-02;-2.336584e-02;-2.153235e-02;-3.683359e-02
-7.521890e-03;-7.992890e-03; 5.371713e-03;-1.680126e-02;-7.717056e-03;-1.568416e-02;-2.254397e-02
 3.829365e-02; 2.894505e-02; 3.470142e-02;-2.131661e-02; 3.383455e-02; 2.471986e-02;-5.491401e-03
 3.086184e-02; 2.297059e-02; 4.707073e-02; 2.917596e-02; 2.245516e-02; 2.629038e-02; 4.440846e-02
-1.304765e-02;-4.939077e-03;-1.576548e-02;-2.137426e-02; 2.412965e-03;-1.487637e-02;-9.709125e-03
-1.166719e-02;-1.869686e-02; 2.381732e-02;-2.754318e-02;-1.148474e-02;-1.334972e-02;-2.061524e-02
-1.596964e-02;-5.583570e-03; 7.127824e-03;-1.041638e-02;-1.765818e-02;-1.175920e-02;-3.353778e-04
-1.292726e-02;-1.305234e-02;-3.916120e-03;-1.029686e-02;-1.755845e-02;-1.940699e-02;-1.154663e-04
-2.756911e-02;-2.456441e-02;-3.649373e-03;-4.614289e-03;-2.644282e-02;-1.966288e-02;-2.833992e-02
-1.596163e-02;-2.478117e-02;-4.434100e-03; 7.255389e-04;-2.169028e-02;-2.005007e-02;-2.247033e-02
-1.181307e-04; 2.135304e-03;-1.229818e-02;-7.687788e-03;-1.294893e-03;-9.454707e-03; 1.078590e-03
-1.046802e-03;-1.353086e-02; 1.249157e-02; 1.626050e-02;-1.955681e-02;-1.896281e-03; 2.042532e-02
 5.097006e-03;-4.579254e-04;-3.946876e-03;-2.430134e-03;-1.068725e-02; 3.635537e-03;-1.404996e-02
-1.120129e-02;-1.449463e-02; 7.907869e-04;-3.568219e-02;-2.758437e-03;-9.383790e-03;-2.916538e-02
 9.752932e-03; 1.354482e-02; 4.373184e-03;-1.310282e-02; 2.007832e-02; 1.601883e-02; 1.147979e-03
-5.560788e-03;-3.376803e-03;-1.343573e-02; 1.907890e-03;-1.800564e-02;-7.276310e-03;-8.432867e-03
-8.066903e-04; 6.874874e-03;-5.185131e-03; 7.097857e-03; 1.654439e-02; 1.189462e-02; 2.737656e-02
 1.719540e-02; 1.692867e-02;-2.619056e-03;-4.323012e-03; 8.230271e-03; 1.457467e-02;-1.889561e-02
 4.720300e-03; 7.379219e-03; 1.874240e-03;-1.582316e-02; 1.959874e-02; 6.808035e-03; 8.299564e-03
-6.543304e-03;-1.624687e-02; 6.272147e-03;-2.092325e-02; 1.570044e-03;-7.178278e-03;-5.955271e-03
-2.612669e-03;-9.815339e-03; 7.198338e-03; 1.356417e-03;-1.362250e-02;-9.613531e-03;-1.240199e-02
-1.835917e-02;-1.941089e-02;-1.548774e-02; 8.837325e-05;-2.010650e-02;-1.317883e-02; 2.452807e-04
-7.430014e-03;-8.713856e-03;-7.524798e-03; 2.062491e-02;-2.614505e-02;-7.046289e-03; 1.709337e-02
 1.659431e-02; 1.456997e-02; 1.542786e-02; 3.157816e-02; 1.108466e-02; 1.401165e-02;-3.444961e-03
 1.196410e-01; 1.323518e-01; 1.347204e-01; 9.889047e-02; 1.456891e-01; 1.273971e-01; 1.124723e-01
-1.548891e-02;-1.992795e-02;-2.354640e-02;-3.118792e-02;-1.006831e-02;-2.165971e-02;-1.209626e-02
-2.099472e-02;-2.345305e-02;-8.709128e-03;-1.080239e-02;-2.798035e-02;-2.271066e-02; 3.371931e-03
-1.487033e-02;-1.133422e-02; 4.273300e-03;-2.125535e-02;-1.278859e-02;-2.087989e-02;-1.636830e-02
-2.410084e-02;-2.194162e-02;-4.161283e-02;-2.845723e-02;-2.971163e-02;-2.331189e-02;-9.842575e-03
-2.028478e-02;-1.645921e-02;-2.011655e-02;-1.753344e-02;-1.466068e-02;-3.110753e-02;-1.046088e-02
-3.213206e-03;-9.400314e-03;-7.892348e-03;-1.188642e-04;-1.326094e-02;-3.956417e-03; 5.723628e-03
-1.852018e-02;-8.924960e-03;-1.415427e-02;-7.390480e-03;-2.482918e-02;-1.591217e-02;-2.311162e-02
-2.831268e-02;-2.556403e-02;-3.303617e-02;-5.357320e-02;-2.588889e-02;-3.457345e-02;-5.150229e-02
-1.823281e-02;-2.298765e-02;-2.565880e-02;-2.132301e-02;-2.867718e-02;-2.914504e-02; 1.528219e-02
-1.858933e-03;-5.392809e-03; 9.651001e-04; 7.395624e-05; 5.698028e-03;-1.547152e-03;-5.872274e-03
-2.556560e-02;-1.475783e-02;-2.400864e-02; 1.405535e-02;-1.159522e-02;-1.445996e-02;-7.995084e-03
-2.024701e-02;-2.536042e-02;-1.963959e-02;-1.975836e-03;-1.578393e-02;-1.429356e-02; 4.747818e-03
-1.359428e-03; 5.075164e-04;-2.933773e-03; 1.857944e-02; 1.372656e-02; 8.033248e-03; 3.960457e-02
-1.159859e-02; 5.658675e-04;-1.708181e-02; 1.388903e-02;-1.293887e-02;-5.522537e-03;-1.963996e-02
 1.632226e-02; 1.969665e-02; 6.022096e-03; 2.050383e-02; 2.212808e-02; 2.703057e-02; 1.645277e-02
-2.907258e-02;-2.646974e-02;-2.177127e-02;-1.246761e-02;-3.627250e-02;-2.593017e-02; 2.482327e-03
 1.401902e-02; 1.120322e-02;-4.862454e-03; 1.174592e-02; 1.787819e-02; 1.345750e-02;-3.469280e-03
-1.315141e-02;-1.045197e-03;-3.160307e-02;-2.512851e-02;-1.845015e-03;-1.072557e-02;-3.997078e-02
 1.473258e-02; 2.543208e-03;-2.930272e-03; 1.508370e-02;-2.004912e-03; 4.058505e-03;-9.815932e-03
-1.593674e-02;-7.236132e-03;-1.851318e-02; 8.311417e-03;-6.452859e-03;-1.112912e-02;-1.148570e-02
-2.044691e-02;-1.108652e-02;-9.493993e-03;-2.627278e-02;-3.810255e-03;-1.694792e-02;-2.046997e-02
-2.687967e-02;-1.729143e-02;-1.213414e-02;-2.347486e-04;-2.552739e-02;-2.339673e-02;-1.440141e-02
 4.385935e-03;-7.121081e-04;-1.238253e-02;-1.700109e-03; 3.616838e-03; 1.081117e-02; 1.901897e-02
 6.067305e-03; 5.069553e-03;-4.846505e-03;-1.407517e-02; 1.111100e-02;-7.640442e-03;-1.659712e-02
-1.504607e-02;-2.172620e-02;-4.255533e-03;-2.581496e-02;-2.750191e-02;-2.553202e-02;-2.510741e-02
-6.789330e-03;-1.568252e-03;-1.361884e-02;-7.963445e-03; 3.734943e-04;-1.080995e-02; 5.202279e-03
-2.240112e-02;-2.748164e-02;-8.211714e-03;-5.446829e-02;-1.045224e-02;-2.891085e-02;-6.239561e-02
-7.524821e-03;-1.072674e-02; 2.168576e-02;-1.121753e-02;-1.322280e-02;-1.384429e-02;-8.774496e-03
-1.501485e-03;-4.660634e-03; 4.845416e-02;-1.621741e-02;-1.170368e-02;-8.768329e-03;-1.027357e-02
 4.470129e-02; 4.620052e-02; 3.971511e-02; 7.909107e-02; 6.029009e-02; 5.524516e-02; 6.756710e-02
 4.891163e-03; 8.819935e-03; 5.936218e-03; 3.238953e-02; 2.348273e-03; 1.213728e-02; 1.971811e-02
-2.237903e-02;-2.163662e-02;-2.889237e-02;-2.045227e-02;-1.129243e-02;-2.443643e-02;-5.273535e-02
 6.687973e-03; 6.755417e-03; 2.326616e-02; 3.576189e-02;-7.770673e-03; 1.801791e-02; 1.888210e-02
 4.782755e-02; 5.051362e-02; 3.446634e-02; 4.129193e-02; 5.016523e-02; 5.104031e-02; 3.185151e-02
-2.759697e-02;-3.304973e-02;-3.990536e-02;-3.703866e-02;-2.507779e-02;-3.064508e-02;-4.054084e-02
 5.955790e-03; 4.683156e-03; 2.905454e-02; 9.294378e-03; 1.327638e-02; 5.143595e-03; 1.351254e-02
 2.115108e-02; 2.283085e-02; 6.578278e-03;-4.796728e-03; 2.707003e-02; 9.836438e-03;-2.225389e-03
 3.249191e-03; 1.141926e-02; 5.101023e-03;-2.821673e-03; 4.540456e-03;-6.269417e-03;-4.250464e-03
-7.252796e-03;-1.103445e-02;-2.330191e-02;-3.217450e-02; 4.928131e-03;-2.048331e-02;-2.488903e-02
 7.528924e-03; 5.852331e-03;-2.228021e-03; 5.725166e-03; 7.944204e-03; 1.355214e-02;-2.744247e-02
-2.051749e-02;-1.157777e-02;-1.344106e-02;-4.609769e-03;-1.828432e-02;-1.840912e-02;-7.862395e-03
-1.439699e-02;-1.840098e-02;-1.994199e-02; 5.737518e-03;-2.379255e-02;-1.111022e-02;-1.098740e-02
-3.899704e-02;-4.192354e-02;-3.626102e-02;-2.825231e-02;-4.023230e-02;-3.307854e-02;-1.933231e-02
 2.972420e-03; 1.227017e-02;-9.014578e-03;-1.177148e-02; 2.069706e-02;-8.030686e-04;-1.309881e-02
-6.309902e-03; 5.013436e-03;-1.848679e-02;-2.085780e-02;-5.283276e-03;-1.480735e-02;-4.320568e-03
-2.062796e-02;-2.096690e-02;-2.188230e-02;-1.596980e-02;-2.172647e-02;-1.533272e-02;-2.094515e-02
-1.125493e-02;-6.539364e-03;-4.792084e-03;-1.211117e-03;-1.054993e-02;-2.736240e-03;-3.702761e-04
-2.465220e-02;-2.451215e-02;-2.009965e-02; 1.542504e-04;-1.885011e-02;-2.482792e-02;-9.825705e-03
-2.462082e-02;-2.118264e-02;-2.711135e-02;-1.522175e-02;-2.246977e-02;-1.545800e-02;-1.322564e-02
-3.694028e-02;-4.300415e-02;-1.991684e-02;-1.024532e-02;-4.215741e-02;-3.036279e-02;-1.249602e-03
-2.561972e-02;-3.005781e-02;-2.173528e-02;-4.374625e-03;-3.325642e-02;-2.344142e-02;-4.554498e-02
 9.043706e-05;-1.559055e-03;-9.262320e-03;-1.010239e-02; 7.292390e-03; 3.047215e-03;-1.145597e-02
 4.318419e-03; 2.569881e-03; 2.432297e-02; 1.602672e-02;-6.689680e-04; 4.446192e-03; 3.152953e-02
 1.222705e-02; 1.041199e-02; 8.370819e-03; 9.538585e-03; 2.653640e-03; 6.793808e-03; 3.673808e-02
-2.164436e-02;-2.110698e-02;-1.908422e-02;-2.159009e-02;-1.386434e-02;-2.419494e-02;-1.488724e-02
-1.272431e-02;-4.239483e-03;-1.123257e-02; 1.338109e-02;-1.485508e-02;-1.469423e-02;-3.864552e-02
-1.795344e-02;-1.698764e-02; 5.111344e-03;-3.847991e-02;-8.635624e-03;-1.831135e-02;-3.960464e-02
-2.758104e-02;-2.803927e-02;-4.056899e-02;-2.374628e-02;-2.624673e-02;-2.780060e-02;-2.316975e-02
-2.658256e-02;-3.494218e-02;-3.012222e-02;-2.477860e-02;-3.776370e-02;-2.976172e-02;-1.181330e-02
 3.998476e-02; 3.973102e-02; 2.393801e-02; 1.437405e-02; 3.830177e-02; 3.147750e-02; 2.524528e-03
-8.187757e-03;-1.066381e-02;-2.006178e-02; 2.152655e-03;-5.719769e-03;-1.782284e-03;-2.106580e-02
 1.190975e-02; 8.497481e-03; 2.388321e-04;-9.007548e-03; 1.095141e-03; 7.128801e-04; 9.239787e-03
-1.790534e-02;-1.972226e-02; 3.218555e-02;-2.281324e-02;-2.240262e-02;-1.272935e-02;-1.657599e-02
-2.546278e-02;-1.468736e-02;-2.942070e-02;-1.014892e-02;-1.929846e-02;-2.160521e-02;-8.518951e-03
 3.527918e-02; 4.219131e-02; 2.712540e-02; 4.024123e-02; 6.151146e-02; 4.119167e-02; 2.102583e-02
 3.955673e-02; 3.063972e-02; 5.367701e-02; 8.006733e-03; 2.932481e-02; 2.600390e-02; 5.097366e-02
 1.042095e-02; 1.605745e-02; 1.748589e-02; 2.356340e-02; 1.014863e-02; 1.450786e-02; 6.544395e-03
 1.602196e-02; 2.131152e-02; 2.777652e-02; 7.235290e-03; 1.567559e-02; 6.615004e-03; 3.606111e-02
-2.712629e-02;-2.482332e-02;-1.262725e-02;-3.899927e-02;-2.055917e-02;-2.921565e-02;-3.428029e-02
-2.409765e-02;-2.146176e-02;-3.760622e-02;-2.152293e-02;-1.829848e-02;-1.892179e-02;-3.315049e-02
-2.786738e-02;-3.371274e-02;-3.824836e-02;-2.548283e-02;-3.521087e-02;-3.608352e-02;-4.937625e-02
 3.292099e-02; 3.501171e-02; 1.856258e-02; 4.356389e-02; 2.345481e-02; 2.868370e-02; 3.822300e-02
-2.313975e-02;-2.603267e-02;-2.579831e-02;-1.727725e-02;-2.730392e-02;-2.526814e-02;-2.187158e-02
-2.725668e-03;-1.885196e-03;-2.375131e-03; 1.943814e-03;-4.372673e-03;-7.377461e-03;-2.087675e-02
-2.209887e-02;-3.160814e-02;-1.687853e-02;-1.397671e-02;-2.267064e-02;-2.934951e-02;-2.087031e-02
-7.160559e-03;-4.398114e-03;-2.473324e-02;-6.609070e-03;-1.560266e-03;-1.220926e-02;-1.627148e-02
-1.364783e-02;-1.173468e-02;-6.329330e-03;-1.993442e-03;-1.002037e-02;-6.573266e-03; 7.102896e-03
-5.224687e-04; 5.382939e-03; 1.011233e-02;-1.279123e-03; 3.647872e-03;-6.589132e-03; 9.089832e-03
-1.828637e-02;-2.471581e-02;-2.459338e-02;-3.125936e-02;-2.528720e-02;-2.352155e-02;-5.454703e-02
 5.284398e-02; 5.764616e-02; 4.228208e-02; 7.765905e-02; 4.715526e-02; 5.355418e-02; 5.851079e-02
-1.641637e-03;-8.907575e-04;-3.428662e-03;-8.329702e-03;-4.481019e-03;-7.680331e-03;-1.297085e-02
-5.079557e-03;-1.767365e-03;-2.153242e-02;-2.261354e-02;-5.913056e-03;-8.590524e-03;-3.662540e-02
