cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
-1.628294e-02;-1.529956e-02;-1.385990e-02;-2.209232e-02;-4.313101e-03;-1.288394e-02;-2.412896e-02
-8.526210e-03;-6.423367e-03; 1.261063e-04; 5.196265e-04;-9.635134e-03;-5.775042e-03; 1.026213e-03
 2.157503e-02; 1.709028e-02; 2.265138e-02; 8.138653e-03; 2.061366e-02; 2.343402e-02; 9.458598e-03
-6.479403e-03;-4.968540e-03;-7.840597e-03;-1.158761e-02;-1.355071e-02;-7.627849e-03;-1.304640e-03
-1.979714e-02;-1.524434e-02;-1.315055e-02;-4.416668e-03;-9.829494e-03;-8.268593e-03;-9.659836e-03
-2.240745e-02;-2.163585e-02;-3.419990e-02;-3.574155e-02;-8.955173e-03;-2.405153e-02;-3.384252e-02
-2.535548e-02;-1.812813e-02;-3.319888e-02;-3.555103e-02;-1.480824e-02;-1.852601e-02;-2.754981e-02
-2.274567e-02;-1.813251e-02;-3.102727e-03;-1.501133e-02;-2.561848e-02;-1.915710e-02;-4.264921e-03
-3.183491e-03;-4.832330e-03;-7.930666e-03;-1.547507e-02;-3.271545e-03;-6.798028e-03; 1.448875e-02
-1.049715e-02;-5.694270e-03;-9.595009e-03; 2.910788e-03;-5.801676e-03;-1.257660e-02; 7.639904e-03
-2.909707e-02;-2.947485e-02;-3.396845e-02;-3.941882e-02;-3.232177e-02;-3.784932e-02;-2.386713e-02
-3.506965e-02;-3.249128e-02;-2.893182e-02;-3.285488e-02;-3.529642e-02;-3.403009e-02;-4.372644e-02
-3.431193e-04;-2.797324e-04;-1.076274e-02;-8.644312e-03;-8.733034e-04;-2.920016e-03;-1.768744e-02
 2.654576e-02; 1.921800e-02; 1.563805e-02; 1.799619e-02; 2.392063e-02; 2.880220e-02; 3.225487e-02
 3.790801e-02; 4.002244e-02; 4.776734e-02; 3.231250e-02; 3.386655e-02; 3.956006e-02; 3.365526e-02
 2.398299e-02; 1.784857e-02; 1.569099e-02; 1.025822e-02; 3.092724e-02; 1.973104e-02; 2.235069e-02
 1.935695e-02; 2.094091e-02; 2.196245e-02; 1.006394e-02; 1.830958e-02; 1.362701e-02; 1.763873e-02
-1.321171e-02;-1.272688e-02;-9.030620e-03;-2.323697e-02;-1.153153e-02;-1.140478e-02;-2.555114e-02
 6.547235e-03; 8.248699e-04; 1.121853e-02;-1.038438e-02; 7.255865e-04;-5.627532e-03;-6.518435e-03
-1.008505e-02;-1.385460e-02;-7.274582e-03;-3.805809e-03;-1.697133e-02;-8.967364e-03;-1.085715e-02
 3.323649e-03;-3.271457e-03; 1.383745e-04;-1.608225e-02; 5.418919e-03; 7.008055e-03;-9.952690e-03
-3.175329e-02;-2.837974e-02;-3.353527e-02;-4.122958e-02;-3.327925e-02;-3.283086e-02;-4.339557e-02
-1.446752e-03;-3.409720e-03;-5.736912e-03;-2.921130e-02;-1.716196e-04;-8.105252e-03;-1.069065e-02
-1.274034e-02;-1.018181e-02;-7.611972e-03; 9.613109e-03;-1.313873e-02;-6.560799e-03; 1.024242e-02
 1.144178e-03;-2.829467e-03;-5.154713e-03;-1.086705e-02; 3.083439e-03;-5.447330e-03;-1.677284e-02
-2.384024e-03; 2.053299e-03; 1.346337e-02;-3.485309e-03; 2.103980e-03; 1.019689e-03;-1.301311e-02
 5.041556e-03; 8.246991e-03;-4.984401e-04; 1.795409e-02; 1.409845e-02; 1.347677e-02; 9.907627e-03
-4.822009e-03;-1.074906e-04;-1.399499e-02;-1.105101e-02; 6.673647e-03;-7.598068e-03;-2.166969e-02
-1.531347e-02;-1.962490e-02;-1.755260e-02;-4.551507e-02;-9.370513e-03;-2.068911e-02;-3.183368e-02
-6.126111e-03;-1.075995e-02;-8.018539e-03; 1.564556e-02;-1.413326e-02;-2.387579e-03; 2.186415e-02
-1.421628e-02;-7.048034e-03;-2.054803e-02;-2.054450e-02; 2.497980e-03;-1.210608e-02;-2.720190e-02
-1.820728e-03;-1.298618e-03; 2.012698e-02;-1.848963e-02;-6.725136e-05;-6.182762e-03;-3.038922e-03
 1.999593e-02; 2.162884e-02; 1.290663e-02; 1.029930e-02; 1.968562e-02; 2.624010e-02; 3.325763e-02
-3.808709e-03;-2.623166e-03;-1.703158e-02;-2.899217e-02; 1.422853e-03;-1.036760e-02;-1.133620e-02
-3.394674e-02;-2.855586e-02;-3.155000e-02;-3.106593e-02;-3.420177e-02;-3.102194e-02;-2.925406e-02
 1.367633e-02; 9.431432e-03; 1.745488e-02; 2.483621e-02; 1.024140e-02; 1.716696e-02; 1.602656e-02
 8.706514e-03; 8.116668e-03; 1.162725e-02; 1.134508e-02; 1.089134e-02; 1.458550e-02; 9.964366e-03
-1.403500e-02;-1.242168e-02;-2.070352e-02;-1.651684e-02;-1.107495e-02;-1.310316e-02;-3.158820e-02
 2.247960e-02; 2.413963e-02; 3.442037e-02; 3.114143e-02; 1.941177e-02; 1.560808e-02; 2.520377e-02
-1.621366e-02;-1.553485e-02;-2.552986e-02;-7.104713e-03;-1.330442e-02;-7.505607e-03;-3.427314e-02
-1.364168e-02;-1.433676e-02;-1.712446e-02; 5.183396e-04;-1.132230e-02;-7.104698e-03;-9.692983e-03
-2.338467e-02;-2.203513e-02;-2.545922e-02;-2.261443e-02;-1.404130e-02;-3.053958e-02;-7.708879e-03
-1.395505e-02;-1.260232e-02;-1.896245e-02;-1.082482e-02;-1.906606e-04;-1.109721e-02; 5.600216e-03
 9.625174e-02; 9.537673e-02; 8.731387e-02; 1.038057e-01; 8.859081e-02; 1.015559e-01; 9.414836e-02
-1.210964e-02;-9.663674e-03; 7.693795e-03;-2.225253e-03;-1.219952e-02;-3.364514e-04;-1.285990e-02
-8.932425e-03;-4.467304e-03;-1.378225e-02;-9.015451e-03;-6.693087e-03;-1.929961e-02;-1.321056e-02
-1.511046e-02;-1.635572e-02;-1.948691e-03; 3.582210e-03;-1.182875e-02;-1.066504e-02; 1.239763e-02
-1.939041e-02;-1.569213e-02;-8.977031e-03;-1.784907e-02;-2.147320e-02;-1.324849e-02;-3.348733e-02
-2.818154e-02;-2.756174e-02;-3.000414e-02;-2.406848e-02;-3.359517e-02;-3.033569e-02;-1.402219e-02
-1.755857e-02;-2.112659e-02;-2.719642e-02; 7.689817e-04;-2.149225e-02;-1.695038e-02; 8.907572e-03
-1.679261e-02;-1.221861e-02;-1.288428e-02;-9.000567e-03;-1.284603e-02;-1.831390e-02; 5.639043e-03
 9.743458e-03; 1.574288e-02;-1.222834e-03; 1.862720e-02; 1.397743e-02; 1.168775e-02; 1.254673e-02
 3.079019e-03; 7.757656e-03;-1.055756e-02;-4.755165e-04; 1.260333e-02; 9.832429e-03;-7.255590e-03
-1.512685e-02;-1.078910e-02;-4.457461e-03;-1.614440e-02;-1.248395e-02;-2.220385e-02;-1.678917e-02
 4.393404e-02; 3.593799e-02; 4.090596e-02; 3.632215e-02; 4.403376e-02; 4.123037e-02; 4.885278e-02
 1.251609e-02; 8.038001e-03; 2.593293e-02; 1.574542e-03; 2.345551e-02; 1.103162e-02; 2.002199e-02
 2.858000e-03; 1.330230e-03; 1.364864e-02;-1.717776e-02; 6.576298e-03; 1.833860e-03;-2.257046e-02
-3.003387e-02;-2.766606e-02;-3.339659e-02;-2.952230e-02;-2.715433e-02;-3.218839e-02;-2.513250e-02
 5.345170e-02; 5.257253e-02; 4.658056e-02; 4.412761e-02; 5.954676e-02; 5.436882e-02; 3.565635e-02
 1.142688e-02; 1.152356e-02; 1.126786e-02; 4.338593e-03; 2.102018e-02; 6.620720e-03; 2.598969e-03
 3.311982e-03; 9.684342e-03; 1.361542e-02; 2.121367e-02; 8.734804e-03; 1.869319e-03; 1.282581e-02
-2.602011e-03;-7.111826e-03; 2.761898e-03;-1.185424e-02;-7.653457e-03;-4.191230e-03;-1.873351e-02
 2.281609e-02; 1.922934e-02; 1.895043e-02; 2.304147e-02; 3.160737e-02; 2.347590e-02; 4.182845e-02
 1.669756e-02; 1.965079e-02; 9.904002e-03; 5.821260e-03; 2.393485e-02; 1.948565e-02; 2.971335e-02
-7.232369e-03;-1.031955e-02;-5.963935e-03; 1.349177e-02;-6.335384e-03; 4.030943e-03; 1.808836e-02
-9.788910e-03;-4.973709e-03;-4.381629e-03;-1.171631e-02;-1.599889e-02;-1.351492e-02;-1.235860e-02
-1.232491e-02;-1.348244e-02;-3.599551e-03;-1.027920e-02;-1.871674e-02;-1.609692e-02; 2.921709e-03
 8.167715e-03; 4.843464e-03; 3.199040e-03;-2.272079e-02; 2.102691e-03;-2.663422e-03;-5.777517e-03
-5.481531e-03;-4.268008e-03; 1.316835e-02;-1.437000e-02;-1.095470e-02;-4.013357e-03; 1.334547e-02
 1.520158e-02; 9.461065e-03; 4.014013e-02; 1.633955e-02; 6.150572e-03; 1.652003e-02; 5.787265e-03
 5.439623e-02; 5.770125e-02; 3.320510e-02; 7.251935e-02; 4.610823e-02; 5.368061e-02; 4.321840e-02
-1.053338e-02;-9.139672e-03; 7.658041e-03;-1.088538e-02;-9.030401e-03;-1.179380e-02; 4.931309e-03
-1.754160e-02;-9.110793e-03;-8.665765e-03;-2.179736e-02;-7.039704e-03;-2.036021e-02;-1.275743e-02
-1.562216e-02;-1.590572e-02;-9.513725e-03;-1.789764e-02;-9.089970e-03;-1.142048e-02;-2.562080e-02
-1.551564e-02;-2.053962e-02;-1.761469e-02;-1.862250e-02;-2.424885e-02;-1.770182e-02;-6.051665e-03
-3.965715e-03;-5.982332e-03; 7.097048e-03;-2.239372e-02;-5.807126e-03;-4.581843e-03;-2.597128e-02
-3.260821e-03;-3.731179e-03;-7.766509e-03;-4.980404e-03; 1.531856e-03;-1.331114e-02; 8.363865e-03
-2.439062e-03;-1.314302e-03;-9.517957e-03;-1.115209e-03;-2.137256e-03; 3.129763e-03;-9.501289e-03
-3.205023e-03;-7.679972e-03; 2.527061e-02;-1.492298e-03;-1.075158e-02;-1.318182e-02;-4.151270e-03
-2.552227e-02;-2.787862e-02;-1.205879e-02; 7.047331e-03;-2.940440e-02;-1.982891e-02;-9.960080e-03
 1.141627e-02; 2.457816e-03; 1.695711e-02; 7.587683e-03; 5.999535e-03; 6.440412e-04; 3.003259e-03
-4.376921e-03;-5.424691e-03;-6.891604e-03; 2.419787e-02;-2.705514e-03; 3.916815e-03;-1.683713e-02
 6.145608e-04;-1.490745e-03;-1.042436e-02;-1.771887e-02; 6.034193e-03;-2.226789e-03;-4.640798e-03
 1.275556e-02; 1.957816e-02; 2.341835e-02; 1.955093e-02; 1.877158e-02; 1.804099e-02; 1.730587e-02
-1.279647e-02;-1.144708e-02;-1.499143e-02;-6.803155e-03; 1.461943e-04;-1.287627e-02; 8.686174e-03
-5.497813e-03;-7.683039e-03;-1.048303e-02; 8.143414e-03;-8.164678e-03; 2.479346e-03;-1.622897e-02
-1.765135e-02;-1.836087e-02;-2.460336e-02;-2.614186e-02;-1.429749e-02;-1.829873e-02;-1.754804e-02
 3.568343e-02; 4.712133e-02; 2.924435e-02; 1.501959e-02; 3.871338e-02; 2.936299e-02; 3.037673e-02
 1.548771e-02; 1.444766e-02; 3.912152e-03; 3.136993e-02; 1.339342e-02; 1.717661e-02; 3.569932e-02
 3.457308e-03; 3.862748e-03;-2.894082e-03; 2.197031e-02;-7.418626e-03; 3.008275e-03; 3.407675e-02
 1.892512e-03; 9.328357e-04;-7.255704e-03;-6.513582e-03;-1.115157e-03;-3.270335e-06;-4.880354e-03
-8.296142e-03;-1.201293e-02;-1.614677e-02; 1.119691e-02;-9.070446e-03;-1.321934e-03;-8.257334e-03
-1.513494e-02;-1.777814e-02;-5.041290e-03;-2.239462e-02;-1.587861e-02;-2.621298e-02;-9.374573e-03
-2.763440e-02;-2.874121e-02;-2.142248e-02;-2.993615e-03;-3.120272e-02;-1.707531e-02;-2.620910e-02
 1.357509e-02; 1.564980e-02; 3.046006e-03; 1.256174e-02; 1.890352e-02; 1.468961e-02; 2.646889e-03
-1.804483e-02;-1.743237e-02;-1.565335e-02;-7.941405e-03;-2.015666e-02;-2.153235e-02;-1.910749e-03
 1.002488e-02; 4.875286e-03;-5.145361e-04; 1.748219e-03; 7.978811e-03; 6.441535e-03;-6.847458e-03
-1.930672e-02;-1.322972e-02;-1.525358e-02;-1.940662e-02;-1.690640e-02;-1.296197e-02;-2.381050e-02
 5.414655e-02; 5.735164e-02; 4.403745e-02; 5.863804e-02; 6.599490e-02; 7.676222e-02; 5.500325e-02
 3.540184e-02; 3.914434e-02; 4.094335e-02; 4.120775e-02; 3.780551e-02; 3.230719e-02; 3.944526e-02
-6.839109e-04;-1.429271e-03;-1.486682e-03;-1.773523e-02; 1.148724e-02;-4.787835e-03; 2.795485e-02
-2.847366e-02;-2.545164e-02;-2.561486e-02;-5.819714e-03;-3.152814e-02;-1.725672e-02;-2.401931e-02
 2.570720e-02; 3.197459e-02; 2.450113e-02; 2.028929e-02; 2.716863e-02; 2.508857e-02; 3.189561e-02
-1.674227e-02;-1.148284e-02;-2.841823e-03;-1.164292e-02;-1.029683e-02;-1.907849e-02;-2.623991e-02
-1.571547e-02;-1.673080e-02;-1.415055e-02; 8.080802e-03;-1.566672e-02;-1.406752e-02;-1.349820e-02
-4.943882e-03;-5.176969e-03;-9.227965e-03; 1.326815e-02; 1.266127e-04;-3.818494e-03; 4.382991e-03
-3.756061e-03;-2.724753e-03;-3.814092e-03;-3.518403e-03;-3.732454e-03;-4.022906e-03; 7.486775e-03
 1.281151e-03;-1.636667e-04;-8.491044e-03; 3.310904e-04;-6.518751e-03; 1.551139e-03; 1.264198e-02
-6.712935e-03;-7.193753e-03;-4.648266e-03; 5.951170e-03;-1.114231e-02;-4.571879e-03;-1.104686e-02
 1.732226e-02; 1.881392e-02; 2.002505e-02; 2.314049e-02; 1.716080e-02; 8.288692e-03; 7.520965e-03
-1.187779e-02;-9.296011e-03;-6.366277e-03;-1.947580e-02;-8.297491e-03;-1.108011e-02; 1.130942e-02
 4.770687e-03; 1.376565e-03;-3.726722e-03;-2.578213e-02; 5.308307e-03;-7.843115e-03;-1.136183e-03
-1.999466e-02;-1.367496e-02;-1.655755e-02;-1.692956e-02;-9.889186e-03;-2.459488e-02;-1.493397e-04
-9.291116e-03;-8.541442e-03;-1.354291e-02;-1.021448e-02;-1.810431e-02;-1.234491e-02;-2.331513e-02
-1.423747e-03;-6.337389e-04;-6.743090e-03; 1.018622e-02;-2.480669e-03;-1.445790e-03; 3.605250e-02
-2.663257e-02;-2.893363e-02;-2.943382e-02;-2.209605e-02;-2.448451e-02;-2.939281e-02; 1.929757e-03
-6.105309e-03;-1.451362e-02;-8.277647e-03; 2.692111e-03;-1.070535e-02; 1.779299e-04; 3.385462e-02
-9.107208e-03;-1.198048e-02;-9.920218e-03;-2.701405e-04;-1.420465e-02;-1.062606e-02;-1.757453e-02
 7.965456e-03; 3.329392e-03; 1.845585e-02; 1.329025e-02; 1.275200e-02; 6.638290e-03; 9.663843e-03
-5.427988e-03;-8.553354e-03;-9.642889e-03;-1.076360e-02;-4.586523e-03;-8.840416e-03;-7.712839e-03
-1.756901e-02;-1.548519e-02;-2.208205e-03;-2.581219e-02;-2.341820e-02;-2.005532e-02;-1.485134e-02
-1.526129e-02;-1.849132e-02;-2.265634e-02;-6.579907e-03;-1.498344e-02;-8.797074e-03;-2.752508e-02
 3.154483e-02; 2.667215e-02; 4.888708e-02; 1.054271e-02; 3.451771e-02; 2.626846e-02; 4.690872e-02
 5.905392e-03; 3.090168e-03; 4.247457e-03;-6.406163e-03; 1.113701e-02;-2.487847e-03;-1.684657e-03
-2.216798e-02;-1.853530e-02;-1.981724e-02;-9.383723e-03;-2.103892e-02;-1.865853e-02;-8.444297e-03
-1.592064e-02;-2.152430e-02;-1.864691e-02;-1.275942e-02;-2.541023e-02;-2.203088e-02;-2.136837e-02
-2.079242e-02;-2.217545e-02;-3.081169e-02;-2.547784e-02;-1.922876e-02;-3.067974e-02;-1.323125e-02
 1.403242e-02; 1.696825e-02; 5.161952e-03;-3.603774e-03; 1.692125e-02; 1.019586e-02;-7.492437e-04
 3.588870e-03;-1.423603e-03;-7.655619e-03;-1.259017e-02; 1.328060e-03; 7.756032e-04; 7.196306e-03
 9.349399e-03; 1.988385e-02;-4.147623e-03; 4.096601e-04; 1.052735e-02; 1.018851e-02;-5.416212e-03
 4.572300e-03; 7.315206e-03;-3.986021e-03; 4.189292e-03; 7.775753e-03;-3.179433e-03;-1.321848e-02
 1.115638e-02; 8.575188e-03; 1.499032e-02; 8.561193e-03; 2.255999e-02; 3.750341e-03; 2.096559e-02
-1.547074e-02;-1.717099e-02;-4.754577e-03;-1.991459e-02;-1.938715e-02;-2.357658e-02;-4.167469e-03
 1.629857e-02; 2.149706e-02; 1.021574e-02; 9.492017e-03; 1.400690e-02; 1.486338e-02;-6.956888e-03
-6.336716e-03;-1.333108e-02;-1.712157e-02;-1.134388e-02;-9.147725e-03;-6.066108e-03;-4.547916e-03
 1.230274e-04;-1.947124e-03;-4.276038e-03;-2.836404e-02; 1.577070e-03;-7.872136e-03;-2.827894e-02
 2.322915e-02; 2.417778e-02; 1.843409e-02; 3.060179e-02; 3.367390e-02; 1.944848e-02; 3.865096e-02
-1.187758e-02;-1.183632e-02;-1.266538e-02; 3.605927e-03;-1.647370e-02;-5.401401e-03; 1.341888e-03
-2.004546e-02;-1.955478e-02; 3.594445e-03;-1.473716e-02;-2.261877e-02;-1.981828e-02;-5.075646e-03
 1.624871e-02; 1.096308e-02; 2.227856e-02; 1.071658e-02; 1.256093e-02; 1.510635e-02; 3.021879e-02
 1.897138e-02; 1.867002e-02; 1.106465e-02; 3.082079e-02; 1.503529e-02; 2.363355e-02; 3.454581e-03
-1.301086e-02;-1.590836e-02;-1.781049e-02; 1.337127e-02;-7.108701e-03;-1.454746e-02; 6.199633e-03
-1.751070e-02;-1.859298e-02;-2.237475e-02;-2.534693e-02;-1.113716e-02;-1.854211e-02; 8.341490e-03
-7.473263e-03;-4.251391e-03;-2.226473e-02;-7.694889e-03;-1.498074e-04;-1.218003e-02;-1.790218e-02
 3.445957e-03;-7.765987e-04;-7.536522e-03;-1.534649e-02; 4.992654e-03;-3.367152e-03; 1.177608e-02
-7.932146e-03;-7.716203e-03;-1.079522e-02;-2.436814e-02;-9.427879e-03;-7.097435e-03;-7.832455e-03
 7.196326e-03; 6.655740e-03; 1.136993e-02;-1.833811e-03; 3.562444e-03;-5.605619e-03; 3.261512e-02
-6.615659e-04;-4.758379e-03; 1.327004e-02;-1.012258e-02; 7.167972e-03;-4.414030e-03; 3.290519e-02
 5.407051e-03;-3.039470e-03; 3.549326e-04;-1.079181e-02; 1.063987e-03;-1.133594e-04; 9.173802e-03
 1.838707e-02; 1.814485e-02; 1.744438e-02; 1.852932e-02; 1.410404e-02; 2.099678e-02; 2.812165e-02
-2.966209e-02;-2.672126e-02;-4.423032e-03;-3.361286e-02;-2.638393e-02;-3.274365e-02;-6.384887e-04
 1.408835e-02; 8.661958e-03; 6.790315e-03; 7.962470e-03; 1.717711e-02; 1.359113e-02; 2.060591e-02
 1.645383e-02; 2.479582e-02; 7.148022e-03; 2.601985e-02; 1.749977e-02; 1.388607e-02; 1.630301e-02
-9.448023e-03;-5.201164e-03; 9.455746e-03;-3.868368e-02;-1.352606e-02;-2.470556e-02;-2.420139e-02
 2.855268e-02; 2.874242e-02; 4.872946e-02; 2.805554e-02; 3.589424e-02; 3.000712e-02; 3.053554e-02
-9.030047e-05; 6.786433e-03; 7.029466e-03;-1.419333e-03;-7.705440e-03; 6.833490e-03; 2.733322e-03
-3.117151e-03;-8.488043e-03;-1.302716e-02; 1.540998e-02;-2.070672e-03;-5.568163e-03;-1.019769e-02
 2.582845e-03;-9.434992e-03; 2.682744e-03;-2.063460e-02; 2.138139e-04;-9.424513e-03;-1.042002e-02
-1.673145e-02;-2.111430e-02; 5.972397e-03; 1.826807e-03;-1.965572e-02;-1.469453e-02; 9.091276e-04
 1.095363e-02; 1.616757e-02; 1.003992e-02; 6.815171e-03; 8.980050e-03; 1.726828e-02;-7.159605e-03
-2.025191e-04;-3.305880e-03; 1.642457e-02;-2.246574e-02;-5.771197e-03;-4.437885e-03;-1.787046e-02
-1.260085e-02;-1.152438e-02;-1.476745e-02;-2.625934e-02;-1.273303e-02;-1.474773e-02;-8.806904e-03
 2.152008e-02; 1.411856e-02; 1.227642e-02;-1.489819e-03; 1.848013e-02; 1.088526e-02;-9.739496e-03
-5.402526e-03;-3.255305e-03;-1.564898e-02;-4.575259e-03;-2.862618e-03;-7.821454e-03;-1.398332e-03
-4.106374e-03;-4.199780e-03;-5.508583e-03; 1.426236e-02;-2.886201e-03; 4.178538e-03; 2.008489e-02
-6.986840e-03;-9.926062e-03;-1.436771e-02;-1.751151e-02;-8.896479e-03;-7.785890e-03;-1.533903e-02
 1.920436e-02; 1.897067e-02; 2.224706e-02; 1.391979e-02; 1.599579e-02; 1.839169e-02; 2.567543e-02
-2.188462e-02;-2.464019e-02;-2.651941e-02; 8.174419e-03;-2.189345e-02;-2.428075e-02;-2.464598e-02
-5.764955e-03;-2.308886e-03;-1.380112e-02;-6.453018e-03;-4.514362e-03;-7.745451e-03;-9.597759e-03
 1.876632e-02; 1.925243e-02; 3.043048e-02; 6.835187e-03; 2.525436e-02; 1.336977e-02; 2.359568e-02
-1.978972e-02;-1.848354e-02;-1.778345e-02;-2.218212e-02;-1.897870e-02;-2.377554e-02;-1.740006e-02
 2.161203e-04;-9.346377e-04; 1.831523e-02; 1.450415e-02;-6.553174e-03; 1.975436e-03; 1.932083e-02
-1.936461e-02;-7.580316e-03;-2.138912e-02;-3.288189e-02;-9.010878e-03;-1.355169e-02;-2.931691e-02
-4.018339e-03;-3.582941e-05;-4.053013e-03;-1.040200e-02; 1.168186e-03;-6.744296e-03;-1.874885e-02
-1.775672e-02;-1.624955e-02;-1.897911e-02;-1.431378e-02;-1.942593e-02;-2.046214e-02;-2.070799e-02
-1.583051e-02;-8.436326e-03;-1.145766e-02;-8.237718e-03;-1.836746e-02;-1.322346e-02;-1.297742e-02
-5.438556e-03;-1.027970e-02; 1.514202e-02; 1.170855e-02;-7.121901e-03; 4.694258e-04;-2.234058e-03
 7.618132e-03; 1.037638e-02; 4.251003e-04;-4.049046e-03; 1.753286e-02; 8.359350e-03;-1.878864e-03
-1.715073e-03;-8.497288e-03;-4.855052e-03;-1.658018e-02;-8.414298e-03;-9.048713e-03;-1.986427e-03
-1.306375e-02;-1.255044e-02;-9.386939e-03;-1.815161e-02;-1.510534e-02;-9.603841e-03;-2.198841e-02
 3.239758e-02; 2.966169e-02; 2.610014e-02; 2.675996e-02; 3.150419e-02; 2.943497e-02; 3.463561e-02
-8.111580e-03;-2.248207e-03;-1.546403e-02;-9.774591e-04;-7.917140e-03;-5.144827e-03;-4.848688e-03
-2.552401e-03;-2.938420e-03;-1.153594e-02; 1.256772e-02;-1.247628e-02;-3.811247e-03;-1.116472e-03
-1.045579e-02;-2.206299e-02;-1.067792e-02;-2.880385e-02;-1.374175e-02;-1.788682e-02; 3.319603e-03
 3.165556e-02; 2.629130e-02; 3.770252e-02;-3.735834e-03; 2.686903e-02; 2.569623e-02; 9.930004e-03
 6.387101e-03; 7.639161e-05; 1.564896e-02; 2.982779e-03; 4.173415e-03; 1.135897e-03; 1.983484e-03
-5.334584e-03;-4.776489e-03; 4.105955e-04;-1.506061e-02;-3.971533e-03;-3.172261e-03; 2.098310e-02
 1.093771e-02; 1.329077e-02;-1.126418e-03; 1.543269e-02; 1.907338e-02;-1.767247e-04; 1.115991e-02
-1.062897e-02;-8.228214e-03;-1.124793e-02; 1.141621e-02;-1.058827e-02;-1.750728e-02; 3.358164e-03
-1.635127e-02;-9.758012e-03;-2.344025e-02;-1.549526e-02;-1.325097e-02;-1.478392e-02;-1.863494e-02
-6.226784e-03;-1.307482e-02;-6.153529e-03;-1.037744e-02;-1.000132e-02;-1.113746e-02;-8.941689e-03
 1.257490e-03;-2.306059e-03;-3.834974e-04;-3.028315e-03;-3.877065e-03;-5.676348e-03;-2.262784e-03
-2.481053e-02;-2.399529e-02;-3.099559e-02;-8.856402e-03;-2.407136e-02;-1.364821e-02;-6.759135e-03
 5.769980e-03;-2.174963e-03;-6.034332e-03;-6.405101e-04;-3.969561e-03;-1.833937e-05; 1.617544e-02
-1.295345e-02;-1.186398e-02;-1.118283e-02;-2.435130e-02;-1.105509e-02;-2.161651e-02;-3.199244e-02
-1.068327e-03;-3.892762e-03;-3.504456e-03;-2.649319e-03; 8.042909e-04;-3.646660e-03;-4.996724e-03
-3.230035e-03;-2.540695e-03;-4.185883e-03;-2.164743e-02;-1.834681e-03;-5.088805e-03;-1.903842e-02
-1.292333e-02;-8.699161e-03;-1.222616e-02; 1.717290e-02;-1.496785e-02;-6.609950e-03; 1.990518e-02
-4.321652e-04; 2.928529e-03;-8.842246e-03;-7.577397e-03; 1.394836e-03;-7.639003e-04; 4.171981e-03
-1.723634e-02;-1.205110e-02;-2.851852e-02; 1.057135e-03;-2.040238e-02;-1.403582e-02;-5.915859e-03
-1.122927e-02;-7.513806e-03;-1.742442e-02;-1.478548e-02;-1.764656e-02;-1.660885e-02;-1.281064e-02
-2.372610e-02;-2.637075e-02;-2.713814e-02;-2.866465e-02;-3.162537e-02;-3.319970e-02;-2.263202e-02
-1.050174e-02;-1.308341e-02;-1.004122e-02;-1.974111e-02;-1.214578e-02;-8.687598e-03;-3.257618e-02
 9.191535e-03; 1.330410e-02; 6.488757e-03;-2.010979e-03; 2.022497e-02; 8.035682e-03; 2.000415e-02
-1.188716e-02;-4.893288e-03;-1.774317e-03;-2.417117e-03;-1.719229e-02;-6.796524e-03; 6.521935e-03
 3.034348e-02; 3.710231e-02; 2.196515e-02; 2.109272e-02; 4.199473e-02; 3.952250e-02; 1.919476e-02
 8.270646e-04;-2.723944e-03; 4.422053e-03; 3.109738e-03; 5.932920e-03; 7.799520e-03;-8.620376e-03
-1.392595e-02;-1.776042e-02;-9.871184e-03;-1.516037e-03;-1.543330e-02;-7.840011e-03; 2.195312e-02
 1.765061e-02; 1.983642e-02; 8.142012e-03; 3.190924e-02; 1.914775e-02; 2.326157e-02; 3.299803e-02
-3.303088e-04;-3.370279e-03; 1.303720e-02; 1.230074e-02;-3.078733e-03;-3.080754e-03; 1.404438e-02
-5.867174e-03;-1.365743e-02;-4.243526e-03; 6.067610e-03;-1.113275e-02;-8.951536e-03; 7.933035e-03
-2.059237e-02;-1.338419e-02;-3.107537e-02;-3.313500e-02;-2.177435e-02;-2.187885e-02;-3.914906e-02
-1.825608e-02;-2.025877e-02;-1.620522e-02;-8.038253e-03;-2.271724e-02;-1.589306e-02;-1.854970e-02
 3.948984e-02; 4.229603e-02; 5.963933e-02; 1.162215e-02; 4.741524e-02; 4.695217e-02; 2.923576e-02
 7.471037e-03; 1.323231e-02; 8.433201e-04; 2.135557e-02; 1.147323e-02; 1.224344e-02; 1.575500e-02
-3.405412e-03;-8.691356e-03;-7.744888e-03; 3.502015e-04;-1.660414e-02;-1.042205e-02;-6.078130e-03
 1.593151e-02; 1.336810e-02; 7.124493e-03; 1.948369e-03; 9.356183e-03; 1.931409e-02; 5.094300e-03
 2.719588e-02; 4.079323e-02; 3.581348e-02; 1.185261e-02; 3.863781e-02; 2.575117e-02; 1.052284e-02
-1.355260e-02;-1.143446e-02;-6.727290e-03;-5.602079e-03;-1.485896e-02;-1.280461e-02;-1.672701e-02
-8.408527e-03;-5.079345e-03;-3.852962e-03;-1.134925e-03;-8.570247e-03;-9.044297e-03;-1.078552e-02
-2.420818e-02;-2.761747e-02;-2.767978e-02;-1.666974e-02;-3.260408e-02;-2.569424e-02;-1.813559e-02
