cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
 1.668018e-03; 1.207491e-02;-1.291706e-02;-2.571803e-02; 1.657209e-02; 2.364254e-04;-1.937083e-02
 6.048073e-03; 9.816279e-03;-1.268058e-03; 8.763149e-03; 2.109959e-02; 1.312304e-02; 6.015076e-03
 4.567065e-02; 2.837055e-02; 3.763916e-02; 1.931829e-02; 3.092149e-02; 4.051113e-02; 2.359175e-02
-6.060033e-03;-1.778252e-03;-1.501867e-02; 1.475766e-02;-1.259074e-02;-9.142550e-03; 2.713189e-02
-9.507608e-03;-1.611016e-02;-1.386581e-02;-1.871621e-02;-3.961943e-03;-1.023469e-02; 9.043296e-03
 1.747566e-03; 7.323266e-05; 5.917444e-03;-3.512936e-03;-3.201190e-03; 9.676743e-03; 4.405171e-04
 3.654015e-02; 3.693654e-02; 3.145298e-02; 4.046319e-02; 3.599705e-02; 3.434233e-02; 2.177766e-02
 3.144515e-02; 2.795398e-02; 3.206861e-02;-6.731811e-03; 3.266815e-02; 2.722679e-02;-2.288538e-02
-1.691361e-02;-1.786915e-02;-3.074712e-02; 1.055790e-02;-1.358327e-02;-1.232788e-02; 2.054141e-02
-2.074841e-02;-2.559131e-02;-2.050275e-02;-4.231361e-03;-1.416365e-02;-2.482732e-02;-1.735515e-02
 1.199931e-02; 1.841022e-02; 3.275883e-03;-8.093793e-03; 7.518522e-03; 1.231196e-02;-1.500873e-02
-7.522505e-03;-1.491615e-02;-1.444064e-02;-3.102114e-02; 2.440564e-03;-2.715394e-02; 2.929175e-02
 1.749037e-02; 1.297308e-02; 1.169601e-02; 4.596861e-02; 2.089112e-02; 2.266311e-02; 1.240677e-02
-4.642392e-03;-2.100414e-02; 1.544044e-02;-1.532573e-03;-1.607821e-02;-2.298702e-02; 9.286793e-03
-1.217771e-02;-1.102650e-02;-2.888866e-02; 2.711332e-03;-1.304067e-02;-1.485114e-03;-1.078912e-02
-2.813421e-03;-7.513775e-03;-1.215021e-02;-2.354715e-03; 3.471261e-03;-4.447904e-03;-1.502143e-02
 4.202802e-02; 3.844536e-02; 2.057106e-02; 7.117764e-02; 2.091883e-02; 3.766604e-02; 4.915893e-02
-2.309538e-02;-2.829201e-02;-3.882412e-02;-3.175023e-02;-1.954388e-02;-2.047771e-02;-5.681453e-02
 6.564212e-04; 7.445978e-03; 8.783078e-03; 4.147812e-02;-1.421130e-03;-1.199407e-03; 3.742025e-02
 7.025445e-03; 1.306542e-03; 4.839993e-02; 4.613573e-03; 1.894726e-02; 9.563764e-03; 1.316242e-02
 1.775986e-02; 1.683877e-02; 2.219379e-02; 2.441262e-02; 1.779494e-02; 2.231584e-02; 7.657346e-03
 9.714731e-04; 1.924865e-03; 4.260999e-03;-3.401488e-03; 7.750967e-03;-1.810242e-04;-1.282154e-02
-2.039852e-02;-1.647142e-02;-2.401259e-02;-5.327744e-03;-2.060679e-02;-2.208697e-02;-1.890595e-02
 4.445720e-03; 7.284489e-03; 2.346850e-03;-2.425452e-02; 1.341889e-02;-1.448294e-04;-2.330876e-02
-2.005981e-02;-1.329888e-02;-1.730836e-02;-4.011256e-03;-1.540764e-02;-1.804642e-02;-4.217162e-02
-2.993550e-02;-2.486183e-02;-3.822693e-02; 1.310100e-03;-2.476136e-02;-2.772270e-02;-2.109095e-02
 1.362202e-02; 7.945116e-03; 1.297944e-02; 1.552737e-02; 2.364337e-02; 1.077760e-02; 2.449504e-02
-1.008467e-02;-5.472087e-03;-5.197935e-03;-9.635978e-03;-7.723334e-03;-1.101037e-02;-2.284994e-02
-2.338830e-03;-4.292858e-03;-1.061399e-02;-1.017578e-02;-2.913409e-03;-8.927836e-03; 3.206882e-03
-1.331574e-02;-7.424337e-03;-1.710018e-02;-1.681713e-02;-2.296129e-02;-2.242194e-02;-8.544115e-03
-8.807072e-03; 1.399937e-03;-1.358458e-02;-1.080769e-02; 7.046699e-04;-7.559176e-03;-2.156334e-02
 2.818410e-02; 2.153730e-02; 1.984952e-02; 3.520314e-02; 2.302027e-02; 2.520103e-02;-1.148295e-02
-1.270163e-02;-1.720900e-02;-2.276921e-02;-6.015914e-03;-2.028137e-02;-1.569880e-02;-2.832327e-02
-3.792225e-03;-8.970447e-03;-3.200929e-03; 6.334937e-03;-1.998909e-02;-2.411523e-03; 6.909286e-03
-4.293920e-02;-3.672914e-02;-2.144922e-02;-2.472985e-02;-2.399127e-02;-3.304391e-02;-3.349578e-02
 6.786401e-02; 5.912688e-02; 6.183962e-02; 3.455467e-02; 6.472432e-02; 5.971513e-02; 3.808945e-02
-2.641157e-02;-3.177307e-02;-2.456872e-02;-5.804144e-04;-3.662925e-02;-2.457761e-02; 2.171017e-02
-9.775535e-03;-1.402639e-02;-8.685039e-03; 5.118157e-02;-2.163483e-02; 1.470252e-03;-2.730968e-03
-9.974968e-03;-1.457931e-02;-3.584233e-03; 1.683796e-02;-4.811995e-03;-8.408467e-03; 4.425390e-02
-2.073343e-02;-1.743167e-02;-1.224766e-02; 2.781055e-02;-9.559125e-03;-9.222064e-03;-4.144724e-02
 1.132889e-02; 2.064808e-02; 8.859932e-04;-2.175504e-02; 2.986466e-02; 1.392374e-02;-1.305394e-02
 1.167716e-03; 1.702273e-03; 4.016011e-03; 1.841296e-02;-4.904704e-03; 1.941590e-03; 1.943099e-02
-2.668484e-02;-2.882024e-02;-3.553922e-02;-1.959042e-02;-3.120207e-02;-2.536551e-02;-4.427072e-02
-7.422071e-04; 1.109940e-02; 8.248875e-03;-4.043423e-02; 1.029463e-02;-1.719606e-03;-1.597453e-02
 3.515404e-02; 4.419446e-02; 1.764418e-02; 4.451369e-02; 3.201940e-02; 3.332037e-02; 3.673543e-02
-7.375796e-03;-1.480043e-02;-9.778523e-03; 3.672413e-03;-4.528147e-03;-6.117742e-04; 2.533111e-02
 4.299547e-02; 4.857554e-02; 3.659485e-02; 3.652035e-02; 4.941103e-02; 4.273800e-02; 4.939600e-02
-1.825873e-02;-1.755249e-02;-1.686811e-02;-3.113312e-02;-1.288157e-02;-2.337453e-02;-1.760378e-02
 3.344111e-02; 3.915970e-02; 2.841752e-02; 3.481759e-02; 4.847428e-02; 3.841487e-02; 2.103033e-02
-2.933922e-03;-3.713758e-03;-1.521541e-02;-1.852868e-02; 6.777546e-03;-1.112199e-02;-1.739595e-02
-6.977884e-03;-1.103864e-02;-2.119210e-02;-1.805472e-02;-6.328288e-03;-1.516186e-02;-5.369525e-03
-2.702917e-02;-2.196123e-02; 7.367252e-03;-2.272082e-02;-2.873017e-02;-1.545263e-02;-3.986302e-02
 5.003461e-03; 4.641895e-03;-1.138740e-02; 3.022720e-02; 7.139584e-04; 1.167404e-02;-4.375440e-03
-3.222981e-02;-3.288784e-02;-3.295461e-02;-4.729073e-02;-2.912644e-02;-3.775793e-02;-3.449024e-02
-1.735053e-02;-1.242835e-02;-2.299498e-02;-7.248994e-03;-1.847827e-02;-2.134302e-02;-2.744958e-03
-1.598739e-02;-1.212705e-02;-2.233787e-02;-2.610802e-02;-1.008165e-02;-2.240222e-02;-1.804435e-02
 1.065047e-02; 6.444013e-03; 1.320248e-03; 2.046170e-02; 1.346037e-02; 1.474774e-02; 4.230107e-02
-1.664423e-02;-1.679969e-02;-1.858396e-02; 1.359470e-02;-2.441154e-02;-1.264080e-02;-1.177770e-02
 3.919074e-02; 4.116431e-02; 3.529955e-02; 1.312462e-02; 3.471719e-02; 3.532091e-02; 3.358891e-02
-8.080086e-04; 2.370433e-03; 2.045147e-02;-3.027841e-02; 8.782286e-03;-1.153190e-02;-1.375231e-02
 1.650829e-02; 1.458415e-02; 7.581151e-04; 1.181363e-03; 5.585466e-03; 9.638464e-03;-8.492354e-03
-4.446529e-02;-4.096603e-02;-1.594247e-02;-2.647416e-02;-4.104459e-02;-4.027147e-02;-5.140771e-02
-1.602834e-03; 2.681787e-03; 4.992206e-03;-1.193042e-02; 1.240026e-02;-2.619001e-03; 4.173174e-04
-2.133087e-04;-9.063154e-03;-2.828037e-03;-9.159891e-03;-7.690931e-04; 9.004459e-03;-1.118302e-02
-1.149677e-02;-1.871913e-02;-1.698136e-02; 3.760877e-03;-1.427250e-02;-4.412635e-03;-1.245476e-02
 7.407504e-02; 7.960415e-02; 6.009754e-02; 3.380775e-02; 7.785427e-02; 5.367037e-02; 2.876386e-02
-2.663924e-02;-3.763362e-02;-1.694217e-02;-4.459443e-03;-3.289421e-02;-2.284916e-02;-1.992195e-04
-2.051823e-02;-1.318883e-02;-1.749389e-02; 6.193830e-03;-1.720192e-02;-1.978257e-02;-3.413600e-03
-2.019820e-02;-7.604986e-03;-1.282795e-02;-1.362181e-02;-2.025556e-02;-1.934387e-02;-1.148266e-02
-5.171679e-03;-9.887234e-03;-1.686493e-03; 2.046457e-02;-1.961561e-02;-8.500367e-04; 1.934570e-02
-2.283146e-02;-1.584355e-02;-2.568281e-02;-2.279543e-02;-2.697503e-02;-3.094636e-02;-1.741223e-02
-4.126108e-02;-3.578551e-02;-3.020926e-02;-4.849547e-02;-4.324639e-02;-3.676716e-02;-3.551180e-02
-3.065380e-03;-9.542053e-03; 5.671727e-03;-1.661030e-02;-1.713293e-02;-4.870339e-03;-3.075438e-02
-1.092113e-02;-8.386183e-03;-9.310454e-03;-5.451752e-03;-4.727086e-03;-8.060227e-03;-7.096454e-03
 1.233982e-02; 2.634915e-02;-2.723536e-03; 1.745343e-02; 1.712673e-02; 4.967479e-03; 1.472598e-02
-1.036261e-02;-1.907573e-02;-2.028489e-02;-1.718434e-02;-6.288573e-03;-2.689184e-02; 2.613093e-02
-2.644342e-02;-3.381471e-02;-2.602413e-03;-6.104733e-02;-1.280242e-02;-2.890786e-02;-3.143725e-02
-4.802332e-03; 6.259766e-03;-1.044036e-02; 1.144075e-02;-9.385821e-03;-2.017611e-07;-1.677062e-02
 1.721149e-02;-1.613413e-03;-7.301904e-03;-1.155390e-02;-6.689259e-04; 1.281284e-02;-2.838643e-03
-2.007918e-02;-2.517936e-02;-4.308618e-02;-3.021160e-02;-2.979931e-02;-1.117342e-02;-2.994659e-02
 2.652621e-02; 2.650386e-02; 3.529965e-02; 1.808588e-02; 1.927744e-02; 2.362475e-02; 2.070742e-02
-8.766139e-03;-4.264499e-03;-1.604702e-02;-2.854174e-03;-8.073979e-03;-1.386697e-02;-6.524883e-04
-1.126514e-02; 3.691906e-03;-1.707016e-02;-2.031757e-02;-2.144804e-03;-5.982220e-03;-1.372622e-02
 9.845212e-03; 1.049198e-02;-1.081092e-02; 3.423140e-02; 5.683610e-03; 2.376089e-02; 5.525648e-02
-2.504183e-03;-5.056720e-04;-1.157851e-02;-3.210994e-03;-5.725985e-03;-1.263132e-03; 3.625157e-03
-1.524638e-02;-1.663715e-02;-2.405614e-02;-7.482163e-03;-1.610621e-02;-1.740046e-02;-2.502086e-03
-2.452531e-02;-1.898191e-02;-6.447757e-03; 3.234840e-02;-2.697329e-02;-7.429897e-03; 2.156318e-02
-9.765601e-04;-7.188187e-03;-1.639344e-02;-3.600860e-03;-4.861382e-03;-9.716671e-03;-5.593904e-04
 5.332093e-02; 4.830831e-02; 7.276042e-02; 3.700259e-02; 3.487409e-02; 5.123021e-02; 5.633329e-02
 5.436812e-02; 5.644000e-02; 2.975706e-02; 4.262629e-02; 5.678118e-02; 4.498196e-02; 1.716842e-02
-2.314955e-02;-1.818543e-02;-2.329419e-02;-2.851752e-02;-1.709649e-02;-2.331925e-02;-8.775664e-03
 7.792505e-03; 1.052962e-02; 1.335598e-02; 1.384443e-03; 2.102324e-02;-8.719828e-04; 7.375835e-03
-3.578000e-02;-3.344955e-02;-2.703492e-02;-4.160858e-02;-4.031233e-02;-2.817107e-02;-9.496021e-03
-2.768483e-02;-1.765473e-02;-3.850829e-02;-1.841676e-02;-1.704328e-02;-2.317592e-02;-2.399585e-02
 8.396099e-03; 4.691438e-03; 1.045933e-02; 2.529951e-02; 3.752118e-03; 6.206626e-03; 3.948031e-02
-1.492590e-02;-8.326782e-03;-1.788937e-02;-1.160167e-02;-1.193432e-02;-1.294409e-02;-2.588838e-02
 1.562605e-02; 1.979676e-02;-3.870183e-03;-7.506994e-03; 2.299577e-02; 1.734926e-02; 1.654421e-03
-1.128273e-02;-5.841301e-03; 4.367928e-02;-1.649849e-02;-6.091502e-04;-1.123420e-02; 5.809891e-02
 2.278005e-03;-1.286323e-03; 7.923008e-03; 1.931770e-03; 2.636916e-03;-5.716338e-03;-7.323170e-03
-1.347177e-02;-8.520613e-03;-1.333029e-02;-3.999009e-02;-1.952785e-02;-1.615128e-02;-1.705418e-02
 2.029266e-03; 6.275924e-04; 1.708395e-03;-2.281126e-02;-3.307787e-03;-8.871698e-03;-1.292251e-02
-3.131156e-02;-2.459249e-02;-3.306675e-02;-1.403732e-02;-3.421584e-02;-2.769932e-02;-2.545149e-02
 1.194318e-02; 1.221967e-02; 4.304954e-02; 2.188533e-02; 2.345096e-02; 2.285959e-02;-7.808678e-03
-5.958839e-03; 3.605094e-04;-1.953120e-02;-1.549122e-02; 1.333894e-02;-6.206535e-03;-3.527183e-02
 3.620682e-02; 3.387868e-02; 3.282659e-03; 5.305405e-02; 3.151990e-02; 3.865364e-02; 1.535325e-02
-1.265291e-02;-1.154814e-02; 3.032936e-03;-8.522795e-03; 6.778272e-04;-4.259994e-03;-2.559067e-02
-1.105720e-02;-1.645711e-02;-1.036462e-02;-4.326098e-02; 1.432220e-03;-1.983580e-02;-2.385873e-02
 7.401747e-02; 7.342909e-02; 8.129039e-02; 7.838472e-02; 6.356060e-02; 6.756760e-02; 8.422784e-02
 1.201379e-02;-8.718893e-04; 3.081835e-02; 4.320626e-03;-2.130335e-03;-2.963115e-03; 3.087282e-02
-3.279545e-02;-3.627223e-02;-1.698728e-02;-1.166828e-04;-3.249307e-02;-2.153200e-02;-2.506223e-02
-1.558900e-02;-7.997865e-03;-3.223796e-02;-2.064305e-02;-1.754835e-02;-1.847344e-02;-2.874059e-02
-1.235040e-02;-1.460842e-02;-2.579325e-02;-3.846756e-02;-3.440630e-03;-2.547653e-02;-2.048155e-02
 1.477297e-03;-3.232887e-03;-1.122192e-03; 8.046284e-03;-7.774420e-03;-9.961285e-03; 1.572882e-02
-2.770971e-02;-3.764089e-02; 1.759279e-02;-2.090208e-02;-3.148293e-02;-3.043827e-02;-4.985724e-02
-2.845084e-03;-8.752946e-03;-3.220114e-04; 2.222972e-02;-1.433363e-02;-6.146108e-03; 3.083220e-02
-1.760169e-03;-2.810405e-03;-7.025633e-03;-1.922582e-02;-2.157671e-03;-1.140498e-02; 1.609439e-02
-2.335644e-02;-1.666540e-02;-3.188008e-02;-2.427811e-02;-1.227098e-02;-2.695365e-02;-2.879475e-02
 1.849354e-02;-1.144147e-04;-9.340993e-03; 1.509512e-03;-1.192629e-03; 7.333695e-03; 1.078782e-02
-2.332988e-02;-2.419020e-02;-3.216623e-02;-1.194751e-02;-2.468578e-02;-1.995880e-02;-3.470340e-02
-9.820350e-03;-6.538468e-03;-2.003098e-02; 5.522047e-02;-1.558911e-02;-7.112998e-03; 3.405218e-02
-2.839929e-02;-2.062748e-02;-2.806316e-03;-3.177091e-02;-2.312465e-02;-1.890651e-02;-1.867991e-02
-1.698360e-03;-6.413411e-03;-1.351809e-02; 1.040645e-02;-1.314655e-02; 3.608623e-04; 7.482417e-03
 2.632662e-02; 2.643602e-02; 1.898304e-02; 3.346898e-03; 4.410989e-02; 2.450931e-02; 6.440953e-03
 2.585775e-03; 8.035520e-03;-1.568461e-02; 4.800333e-04; 9.192151e-04;-8.430148e-03;-1.531686e-02
-2.204092e-02;-3.771841e-02;-3.191604e-02;-2.963263e-02;-3.444496e-02;-3.555952e-02;-2.429998e-02
 1.079465e-02; 1.669642e-02;-1.519188e-03;-2.411144e-02; 2.193881e-02;-2.222143e-03;-1.518452e-02
 3.491243e-03;-2.488622e-03; 1.981867e-02;-1.279715e-02;-1.024043e-03;-1.651960e-02; 4.045086e-03
-4.888548e-03;-4.426750e-03;-1.273983e-02;-6.504644e-03;-1.599423e-03;-7.832863e-03; 5.402908e-03
 1.504957e-02; 1.448067e-02; 3.888506e-02; 1.404673e-02; 6.102530e-03; 1.761411e-02; 1.346169e-02
-3.424682e-03;-6.262593e-03;-3.624763e-03;-1.555309e-02;-1.086542e-02;-1.860834e-02; 1.275006e-03
-2.999843e-02;-2.580833e-02;-3.332504e-02;-3.962222e-02;-2.049794e-02;-2.224407e-02;-4.720220e-02
-3.075907e-02;-3.135790e-02;-3.190310e-02; 7.219595e-03;-2.869401e-02;-2.958832e-02;-2.813081e-02
 5.008040e-03; 8.544905e-03; 5.910677e-03; 6.223080e-03; 7.234470e-03; 5.722172e-03; 1.580207e-02
 2.012209e-02; 4.220452e-03; 1.230305e-03; 1.606135e-02;-4.094747e-03; 1.830963e-02;-1.192484e-02
-9.636239e-03; 6.112973e-03;-1.357035e-02;-2.823863e-02; 9.796086e-03;-2.271900e-02;-2.568519e-02
-2.214186e-02;-1.532551e-02;-1.759037e-02;-3.307288e-02;-2.231745e-02;-1.735074e-02;-1.419777e-02
 8.550462e-03; 1.750942e-02;-9.528377e-03;-1.091165e-02; 9.654771e-03; 6.378656e-03;-1.416178e-02
 3.931980e-03; 7.291657e-03; 6.132559e-03; 2.531281e-02; 6.492146e-03; 6.363626e-03; 2.587492e-02
-2.334602e-02;-2.555552e-02;-2.689566e-02;-2.591577e-02;-1.393719e-02;-2.232509e-02;-3.370157e-02
 1.340892e-02; 1.154014e-02; 4.256118e-03; 2.326312e-03; 2.676821e-02; 8.478370e-03;-1.408867e-03
-4.842523e-03;-8.006966e-03;-1.254314e-02;-1.022525e-02; 7.461559e-04;-7.819636e-03;-1.828761e-02
 5.814243e-02; 5.582607e-02; 4.515879e-02; 6.019514e-02; 5.080667e-02; 4.981062e-02; 4.357827e-02
-2.460821e-02;-2.458485e-02; 1.098998e-03;-1.731832e-02;-2.288902e-02;-1.499192e-02;-4.347185e-02
-1.181901e-02;-2.185731e-02;-2.424872e-02;-5.692632e-02;-1.503009e-02;-2.259921e-02;-2.345683e-02
-9.013898e-03;-1.205425e-03;-2.660507e-02; 1.201663e-02; 3.762555e-03; 3.486113e-03;-5.046167e-03
 3.990141e-02; 3.911014e-02; 3.452127e-02; 2.889041e-02; 4.664054e-02; 3.650889e-02; 2.911596e-03
-1.145498e-02;-6.960922e-03;-3.332920e-03; 1.088814e-02;-1.160891e-02;-5.331661e-03; 2.751584e-02
-3.130851e-03;-1.058962e-02;-3.339364e-03;-9.475523e-04;-4.219566e-03;-4.365226e-03; 1.164164e-02
-1.138183e-02;-5.854292e-04;-1.484626e-02;-1.525529e-02;-8.272272e-03;-5.740291e-03;-2.116514e-02
-2.578920e-02;-2.589851e-02;-7.662490e-03;-2.076408e-02;-2.534645e-02;-3.081335e-02;-1.980897e-02
-2.048856e-02;-2.695894e-02;-2.881082e-03;-4.476943e-02;-2.666954e-02;-3.109180e-02;-5.736754e-02
 5.925558e-02; 7.276668e-02; 4.931035e-02; 4.725449e-02; 6.030560e-02; 5.501818e-02; 5.928533e-02
 3.583917e-05; 2.180412e-02; 5.988400e-04; 7.347868e-03; 9.052336e-03; 6.189803e-03;-1.962781e-02
 2.737832e-02; 3.595536e-02; 4.506679e-02;-2.945059e-03; 1.712385e-02; 3.505706e-02;-1.234669e-02
-1.379271e-02;-1.621716e-02; 3.847720e-04; 1.268427e-02;-1.977731e-02;-3.642432e-03;-3.191089e-02
-2.602331e-02;-5.948889e-03;-3.596343e-02;-2.336765e-02;-1.408325e-02;-6.085120e-03; 1.375456e-02
 3.958302e-02; 3.262464e-02; 4.361509e-02; 3.821263e-02; 2.897796e-02; 4.180052e-02; 1.545050e-02
-1.548598e-02;-3.448094e-02;-3.654281e-02;-2.811529e-02;-3.209677e-02;-2.504799e-02;-2.763637e-02
 5.432175e-02; 5.151473e-02; 5.307195e-02; 2.002432e-02; 6.546827e-02; 5.223957e-02; 3.981316e-02
-1.336966e-02;-2.870499e-02;-3.506815e-02; 2.794475e-03;-3.536964e-02;-1.604764e-02;-3.188395e-03
 1.671722e-02; 2.180041e-03;-7.525287e-03;-1.778834e-02;-8.698807e-04; 5.439639e-04;-2.563793e-02
-9.951849e-03;-1.571981e-02;-1.736084e-02;-2.517302e-02;-8.506173e-03;-2.125478e-02;-1.481296e-02
-9.061226e-03;-8.168225e-03;-8.545523e-03; 5.042932e-03;-1.832155e-02;-4.799771e-03; 7.749424e-03
 3.428262e-03; 7.906763e-03; 1.267122e-02; 3.764284e-03; 6.466989e-03;-1.023874e-02; 2.409493e-02
-2.691759e-02;-1.961363e-02;-2.790272e-02; 3.725699e-03;-2.798249e-02;-2.022128e-02; 1.101767e-02
-9.930237e-03;-7.572097e-03;-8.910665e-03; 2.558529e-03;-7.116742e-03;-8.294772e-03;-2.066565e-02
-6.579696e-03;-1.028074e-03;-5.543219e-03;-1.252458e-02;-1.226931e-02;-1.263232e-02;-2.872611e-02
-6.698687e-03;-1.300046e-02;-1.049587e-02;-9.309440e-03;-1.063111e-02;-1.832202e-02;-1.951001e-02
-6.595322e-03;-8.498256e-03;-6.555101e-03;-1.411899e-02;-9.135471e-03;-1.099581e-02; 3.779437e-03
 5.820361e-02; 4.298690e-02; 2.519872e-02; 5.414651e-02; 4.045144e-02; 4.449861e-02; 5.816345e-02
-3.244308e-02;-2.802638e-02;-1.444294e-02;-3.689286e-02;-3.339423e-02;-3.696044e-02;-4.316252e-02
-2.639964e-02;-2.452308e-02;-2.734393e-02;-8.859841e-03;-2.424567e-02;-2.382548e-02;-1.561022e-02
 4.631927e-03; 1.672139e-03; 1.102136e-02; 1.825260e-02; 1.613294e-02; 6.214489e-03; 3.017032e-02
-1.135253e-02; 3.036504e-03;-2.270690e-02;-1.632107e-02;-6.313689e-03;-8.257364e-03; 1.717716e-03
 1.018656e-03;-9.394885e-03; 3.391461e-04; 2.273857e-02; 3.562835e-03; 1.034638e-03;-7.079943e-03
-1.707586e-02;-3.671188e-03;-2.531971e-02;-2.382954e-03;-2.313729e-02;-1.663602e-02;-4.078101e-02
 7.594580e-04;-8.883432e-03;-3.992538e-03; 2.758748e-04; 1.655766e-03; 1.862422e-02; 5.008531e-03
-2.592491e-02;-3.487291e-02;-3.869715e-02;-7.120636e-02;-1.952070e-02;-3.559148e-02;-5.834535e-02
-1.549423e-02;-1.987783e-02;-2.085754e-02;-2.295105e-02;-3.169135e-02;-3.093642e-02;-1.567163e-02
 4.849616e-02; 4.112920e-02; 2.999909e-02; 7.646755e-02; 3.421240e-02; 5.518994e-02; 4.635314e-02
 7.164501e-03; 4.669967e-03; 1.095815e-02; 8.673122e-03; 8.031857e-03; 1.238845e-02;-3.392050e-02
-2.611749e-02;-2.512290e-02;-4.602318e-02;-3.205342e-02;-3.129327e-02;-3.277277e-02;-4.254539e-02
-2.513565e-02;-2.186019e-02;-3.439244e-02;-4.320612e-03;-2.806421e-02;-9.450327e-03;-3.322761e-02
-1.362499e-02;-1.209673e-02; 3.930337e-03;-2.153278e-02;-8.025603e-03;-1.455682e-02;-1.172079e-02
 5.255522e-03; 3.686670e-03; 5.019274e-02;-3.898024e-03; 4.561941e-03; 9.298196e-03;-6.301667e-03
-3.411172e-02;-2.186998e-02;-5.168226e-02;-1.311830e-02;-1.789146e-02;-2.316481e-02;-2.842143e-02
 2.467163e-02; 1.048687e-02; 1.138110e-02; 1.216141e-02; 1.194589e-02; 1.523958e-02;-1.020014e-02
-6.563166e-04; 1.640636e-02; 1.527725e-02; 1.775934e-02;-4.684117e-03; 7.470259e-03; 3.100654e-02
 3.152583e-02; 2.391733e-02; 2.336395e-02; 3.396302e-02; 2.974269e-02; 3.059769e-02; 5.840152e-02
-1.649129e-02;-1.665716e-02;-2.036263e-02;-9.280639e-04;-2.286217e-02;-1.757877e-02; 9.756710e-03
-2.085902e-02;-2.006666e-02;-2.463484e-02;-2.384728e-02;-9.382961e-03;-1.812363e-02;-1.187203e-02
-2.186951e-02;-2.801399e-02;-3.859057e-02; 6.334324e-02;-2.617785e-02;-3.962002e-04; 2.540252e-02
-1.461408e-02;-9.831901e-03;-2.141016e-02;-2.271194e-03;-9.757191e-03;-4.518815e-03;-9.879907e-03
 8.606314e-03;-5.209741e-04; 2.865177e-02;-2.415791e-02; 3.184476e-02;-6.231634e-04;-3.147203e-03
 1.989485e-02; 9.633362e-03; 5.505127e-02;-8.199045e-03; 2.059865e-02; 3.816340e-03; 9.660535e-03
-3.987419e-02;-4.591429e-02;-5.472261e-02;-2.518666e-02;-3.712377e-02;-3.488217e-02;-2.171763e-02
 3.721680e-02; 4.124763e-02; 1.538614e-02; 3.564659e-02; 3.319051e-02; 3.392649e-02; 5.958317e-03
-2.171488e-02;-1.261141e-02; 9.193321e-03;-2.092926e-02;-1.624326e-02;-1.162730e-02;-7.269257e-03
-9.440341e-03;-3.949880e-03;-4.428064e-04; 1.228234e-02;-5.011260e-03;-1.069966e-02; 2.453775e-02
 4.087029e-03; 2.363128e-03;-8.763511e-04;-4.507786e-04; 5.217332e-03; 4.033598e-04; 8.196397e-03
 2.000966e-02; 1.344617e-02; 1.509618e-03;-1.369489e-02; 2.515924e-02; 9.156627e-04;-8.018788e-03
 1.458141e-04;-1.417674e-03; 7.696834e-03;-1.879532e-02;-2.589906e-03;-4.550737e-03;-1.680079e-02
-1.880935e-02;-7.179977e-03;-1.838260e-02;-3.688871e-02;-1.091912e-03;-3.074063e-02;-1.809413e-02
-1.871564e-02;-2.427264e-02;-2.417171e-02;-1.792502e-02;-2.266479e-02;-2.440569e-02;-3.856961e-02
-1.748909e-02;-2.572677e-02;-1.503842e-02;-1.111896e-02;-2.138148e-02;-2.538353e-02;-3.255203e-03
-2.364567e-02;-1.436171e-02;-2.630185e-02;-3.517903e-02;-1.762723e-02;-3.332382e-02; 3.433139e-03
-1.856621e-02;-2.550415e-02;-4.696374e-02;-5.461438e-02; 3.911897e-03;-1.991847e-02;-5.266345e-02
 1.237065e-02; 1.502379e-02; 4.534132e-02; 1.171919e-02; 2.142710e-02; 1.211879e-02;-6.407359e-03
-3.954272e-02;-4.416827e-02;-5.293224e-02;-5.334674e-02;-3.250080e-02;-4.208470e-02;-6.121088e-02
-2.065295e-02;-2.381473e-02;-5.021754e-03;-2.952810e-02;-2.185045e-02;-1.941608e-02;-1.964225e-02
-5.374955e-03;-1.896409e-02; 5.056452e-03; 7.993468e-03;-7.954442e-03;-3.935756e-03; 2.157425e-02
 4.397000e-02; 3.597925e-02; 3.281616e-02; 3.269502e-02; 5.573021e-02; 3.433610e-02; 6.519856e-02
 1.433646e-02; 2.198335e-03; 1.810332e-02; 1.415365e-02; 7.561787e-03; 1.602803e-03; 4.151639e-02
 2.228913e-03; 5.938345e-03; 2.451968e-02;-1.424436e-02; 1.081388e-03;-4.751372e-03;-2.141689e-02
-2.016393e-02;-1.356705e-02;-1.802177e-02;-2.838847e-02;-1.390790e-02;-2.201833e-02;-2.300064e-02
-1.186621e-03;-1.713490e-03; 3.097722e-02; 1.449887e-02;-2.063151e-03;-1.107468e-02;-2.574388e-03
 3.910651e-03; 8.684770e-03;-4.741376e-04; 4.965072e-03; 5.880965e-03; 8.634448e-03; 9.410253e-03
-2.711313e-02;-1.817450e-02;-3.340653e-02;-1.363961e-02;-1.995216e-02;-2.291627e-02;-1.000071e-02
 1.043510e-02; 7.134803e-03; 2.535023e-02;-1.155070e-03; 1.550244e-02; 6.389007e-03; 1.969499e-02
-3.405496e-02;-3.072171e-02;-3.134438e-02;-1.894749e-04;-2.328563e-02;-2.723097e-02;-1.657572e-02
 5.816583e-04;-9.282122e-03;-1.192379e-02;-4.487592e-02;-4.352083e-03;-1.294255e-02;-3.265525e-02
