Gene,Annotation,Median_GSS,PCC
LINC02018,0.0,0.0,-0.037560522925396946
AC006305.3,0.0,0.0,-0.0375624814386959
PLEKHB1,5.0,1.75439453125,-0.03759117500668359
CSE1L,3.0,1.7392578125,-0.037591364312675415
LINC00632,6.0,2.328125,-0.03760442929743073
AC093788.1,0.0,0.0,-0.03760776070545432
AC125437.3,0.0,0.0,-0.03760776070545432
EED,5.0,1.78515625,-0.037618494535627045
SNRPD1,6.0,2.080078125,-0.03762750208830553
AC003102.1,0.0,0.0,-0.037648673763658165
LINC01909,0.0,0.0,-0.03768348099460033
SNX22,1.0,1.748046875,-0.037702171631789995
USP27X-AS1,0.0,0.0,-0.03771665899126205
LINC01991,0.0,0.0,-0.03773294873967292
SLC49A4,4.0,1.7705078125,-0.037741044784819586
TP53,6.0,2.025390625,-0.03774295105247928
CPEB4,1.0,1.826171875,-0.037745704581845764
BDNF,0.0,0.0,-0.037750450908015265
LINC00535,0.0,0.0,-0.03775175852138341
RAP2C,6.0,1.72509765625,-0.0377627953480252
C5orf56,5.0,1.771484375,-0.03776789882478988
ZDHHC6,3.0,1.7744140625,-0.03778559994800789
KLHL7,1.0,1.826171875,-0.0377973321605044
VEGFA,1.0,1.798828125,-0.0378214181929371
ALDH3A2,6.0,1.818359375,-0.037837107666487874
C18orf21,5.0,1.861328125,-0.0378438436590189
CTRL,0.0,0.0,-0.03784541769262673
AL031121.2,0.0,0.0,-0.037878915557403976
AL009178.2,0.0,0.0,-0.037878915557403976
CDC42EP4,6.0,2.552734375,-0.037887400009760354
PRKAG2,0.0,1.8095703125,-0.037897253802497796
TEFM,5.0,1.78515625,-0.037913323811985755
TRNAU1AP,6.0,1.794921875,-0.037915765691688606
SERPINB8,6.0,1.7666015625,-0.03792132098822757
AC136443.3,0.0,0.0,-0.03793688213055856
ZNF571-AS1,0.0,0.0,-0.037942254802862084
FAM124A,1.0,1.7744140625,-0.0379647009138358
PLEKHA6,6.0,1.8251953125,-0.037967601114986656
AL078459.1,0.0,0.0,-0.03796844681127095
CHMP4B,6.0,2.138671875,-0.03798030627202756
RBM12B,0.0,1.7421875,-0.03798652005248699
AC017083.1,0.0,0.0,-0.03799225958857975
CD59,6.0,1.8935546875,-0.03799388444346166
GSTA4,5.0,1.791015625,-0.03800254687131438
ESR1,0.0,0.0,-0.03800991518066677
AC005034.3,0.0,0.0,-0.03801507341104773
AL355053.1,0.0,0.0,-0.03801507341104773
MTTP,0.0,0.0,-0.03801868721277685
AC106786.1,0.0,0.0,-0.03802501222132299
ZNF501,0.0,0.0,-0.03802774231158364
CTSH,4.0,1.927734375,-0.03803617314902452
NFKBID,0.0,0.0,-0.03803757202517752
EEFSEC,2.0,1.74365234375,-0.03804133008451054
C17orf75,2.0,1.78955078125,-0.03805853243108583
AC007262.2,0.0,0.0,-0.03806105868168541
AC093484.3,0.0,0.0,-0.038068445460543575
TGIF1,4.0,1.75732421875,-0.03807407276083962
MIR222HG,0.0,0.0,-0.03809225427219847
HOMER3,6.0,2.28125,-0.03809384645445303
RAC2,4.0,1.8291015625,-0.038095360323549744
SLC25A34-AS1,0.0,0.0,-0.0381092749498014
DPH7,5.0,1.72998046875,-0.03811309271228888
ZNF79,0.0,0.0,-0.03811716780832074
BIN3,6.0,1.8251953125,-0.0381201793647688
LAMC2,0.0,0.0,-0.03812804869244729
AC005856.1,6.0,1.7236328125,-0.03813118087286005
WDR86-AS1,5.0,1.7705078125,-0.03813506664485368
AC106754.1,0.0,0.0,-0.03813928834715466
AC239803.1,0.0,0.0,-0.03815057560033947
AMDHD1,0.0,0.0,-0.03816361697946243
NCSTN,6.0,2.0849609375,-0.038168490702125815
RGS5,6.0,1.95458984375,-0.038179072730696186
AL078590.2,0.0,0.0,-0.038193383603891636
ST3GAL3,6.0,1.80029296875,-0.03820415971692419
TIGD7,5.0,0.88330078125,-0.0382102396804183
PTPRQ,0.0,0.0,-0.03821549538512957
AL355073.2,0.0,0.0,-0.03822386549691406
GUF1,0.0,0.0,-0.03824109666845003
TM2D3,5.0,1.85888671875,-0.03824217297427817
DNAAF2,0.0,1.734375,-0.03824499448529033
ZNF133,3.0,1.720703125,-0.03825008244127171
NDUFV2-AS1,0.0,0.0,-0.03826811207611434
WDR34,0.0,1.7529296875,-0.038274285347117076
ZBED5,6.0,1.89208984375,-0.038290144830371554
AL133477.2,0.0,0.0,-0.03829566516510275
HELLPAR,0.0,0.0,-0.03830772101530785
AL591895.1,0.0,0.0,-0.038310736296807625
CCND2-AS1,0.0,0.0,-0.03831604845385935
HIST1H2BJ,0.0,0.0,-0.03832626374015431
AUTS2,3.0,1.7421875,-0.03834223110040952
MCM3,6.0,1.88916015625,-0.03834327606040236
NXF5,0.0,0.0,-0.03834622292945704
AL137003.1,0.0,0.0,-0.03835770574934315
AC013565.3,0.0,0.0,-0.038373207048915337
FGF13,6.0,2.0087890625,-0.03837323255649697
KRT39,0.0,0.0,-0.03841976970653468
AC034102.5,0.0,0.0,-0.038422057377450816
SLC35B2,6.0,1.81982421875,-0.03843013522471632
ENTPD6,5.0,1.87109375,-0.0384363945200075
AC090825.1,0.0,0.0,-0.03844074636902189
CLIC3,6.0,1.77587890625,-0.038452858157781995
AL109628.2,0.0,0.0,-0.03845756586564617
ZNF586,0.0,0.0,-0.03847359354113178
PCSK6,3.0,1.87939453125,-0.03849644353182168
AC009560.1,0.0,0.0,-0.038497054816177385
ZNF330,0.0,1.8544921875,-0.038502063572334246
AC092068.3,0.0,0.0,-0.03850407504468305
PSORS1C1,0.0,0.0,-0.03851162413034458
AC087533.1,0.0,0.0,-0.03852093210422759
AL139124.1,0.0,0.0,-0.03853172245201686
PARP12,6.0,1.79248046875,-0.03853849064177253
AL158212.2,0.0,0.0,-0.03854593982094333
AL022328.3,0.0,0.0,-0.03855011760210869
UBXN4,5.0,1.8046875,-0.03855964560666154
DIPK2B,0.0,0.0,-0.03856048424978888
SASS6,0.0,0.0,-0.03856369058296847
AC092119.2,0.0,0.0,-0.038568617750475
CRISPLD1,0.0,0.0,-0.038572315849053435
AC026367.1,0.0,0.0,-0.038577439555297056
HCG25,0.0,0.0,-0.038580713712982474
PLA2G12B,0.0,0.0,-0.03859068892708688
ECSIT,2.0,1.798828125,-0.03859921257624827
AD000671.3,0.0,0.0,-0.03860044153165302
ADI1,6.0,1.90185546875,-0.038610922360861326
GET1,6.0,1.7841796875,-0.03861696733637276
TSR2,5.0,1.83935546875,-0.038618071868959325
AL604028.1,0.0,0.0,-0.038645803817074845
PXMP2,0.0,1.8017578125,-0.03864966957117542
ANKRD23,0.0,0.0,-0.03865292399903503
LINC02237,0.0,0.0,-0.038653509099936756
TJAP1,0.0,0.0,-0.0386589151434064
SH3BP5L,5.0,1.74658203125,-0.03866001770529939
WIPF1,4.0,1.84423828125,-0.03866133074246402
DIP2B,0.0,0.0,-0.03866847878898115
FCGR2A,4.0,2.2109375,-0.03867766258960466
TSHZ3,5.0,1.73291015625,-0.03868843476202382
KERA,0.0,0.0,-0.038701573913429335
IFI27,6.0,1.99267578125,-0.03870598429036488
ZNF616,0.0,0.0,-0.038706285750733094
NHLRC1,0.0,0.0,-0.03870827959160507
PBLD,0.0,0.0,-0.03872441558152506
TMPO,0.0,0.0,-0.038729298556419066
UBE4A,5.0,1.783203125,-0.03874333528920628
ZNF555,0.0,0.0,-0.03874422132333146
PCDHGA11,0.0,0.0,-0.038745507663905755
CA5B,0.0,0.0,-0.03874637073581884
ORC4,0.0,0.0,-0.038748875371918616
FAM218A,0.0,0.0,-0.0387623001714222
MARCH2,6.0,2.1201171875,-0.0387679161407472
EFNA3,0.0,0.0,-0.03877258062069359
LYSMD2,3.0,1.8125,-0.03877535413238485
LDOC1,6.0,2.1748046875,-0.038792964814314435
METTL9,6.0,1.861328125,-0.03879409887225704
AC116351.1,0.0,0.0,-0.03882895591268909
LSM2,6.0,2.06640625,-0.03884160371306792
SELENOH,6.0,2.1640625,-0.0388663801576396
TPK1,5.0,1.7744140625,-0.038886062831741015
LINC01482,0.0,0.0,-0.038886193235507314
HASPIN,0.0,0.0,-0.038894078356278686
MEIS3,2.0,1.771484375,-0.03890138533531611
SLC12A2,3.0,0.8603515625,-0.038903265658358055
AC068792.1,0.0,0.0,-0.03891552692490056
TK2,6.0,1.80322265625,-0.038919084733375936
AC011447.3,0.0,0.0,-0.03894376193900006
E2F2,0.0,0.0,-0.03897451198070617
PXN,4.0,1.826171875,-0.03901387259186125
TMSB10,6.0,1.734375,-0.039020723284154964
AC092910.3,0.0,0.0,-0.039025274712051417
ARHGAP12,1.0,1.7587890625,-0.0390289887575773
AP001189.1,0.0,0.0,-0.03902927892571061
TAX1BP3,6.0,2.3583984375,-0.039030704650754686
Z83844.2,0.0,0.0,-0.039034651400800174
AC120114.2,0.0,0.0,-0.03904146031411295
DLGAP4,6.0,2.4326171875,-0.03905318241977077
CARD19,6.0,2.138671875,-0.03906026061847077
LRCH3,4.0,1.7421875,-0.039062214033700006
LINC00326,0.0,0.0,-0.039065783293152086
AL139317.3,0.0,0.0,-0.039066398557083444
AFG3L2,3.0,1.73828125,-0.03907193294894257
TRMU,5.0,1.771484375,-0.03907271602887688
PPP1R2,6.0,2.00146484375,-0.03909818779104402
SATB2,0.0,0.0,-0.03910251220210202
MRPS25,5.0,1.7958984375,-0.03910347329304824
CYLD,3.0,1.748046875,-0.039118381770060336
AC069209.1,0.0,0.0,-0.03913138328162722
AC009119.1,0.0,0.0,-0.03915085965803374
SLC66A1,5.0,1.7607421875,-0.03916191612686505
ARL4A,3.0,1.7421875,-0.039162591873969754
GRB10,6.0,1.81982421875,-0.03916343911949603
LAMA4,2.0,1.8740234375,-0.03916519387947688
POLR3K,0.0,0.0,-0.03916657023293113
PPIL6,0.0,0.0,-0.03916710235353123
ZBTB7B,5.0,1.8125,-0.03916955943781262
AL355596.1,0.0,0.0,-0.03917108125261469
AL355388.2,0.0,0.0,-0.03918104575764911
WDR31,5.0,1.7744140625,-0.03920061679447808
CBFB,4.0,1.783203125,-0.03920324150480082
NABP2,6.0,1.8515625,-0.03920389290796086
CCNG2,5.0,1.7421875,-0.03921270133690063
CCSER2,5.0,1.798828125,-0.03922225233198513
BLOC1S6,3.0,1.763671875,-0.03923915440763358
HPD,0.0,0.0,-0.039242636529697054
CA12,0.0,0.0,-0.039263091435834556
UPK3B,0.0,0.0,-0.039263654584730495
LINC01060,0.0,0.0,-0.03926458987042501
CHST9,0.0,0.0,-0.03926887379876558
TMEM94,6.0,1.94091796875,-0.039296731760779254
DNALI1,0.0,0.0,-0.039316631430757566
CBX5,5.0,1.8515625,-0.03931671982134238
RRP12,6.0,1.78173828125,-0.03932259839640131
CLTA,6.0,2.78515625,-0.03933939715262507
HLA-DQB1,4.0,1.970703125,-0.039339495984447644
AC025674.2,0.0,0.0,-0.03934107950357956
TSPYL1,6.0,2.1494140625,-0.039348707722693256
POLDIP3,6.0,1.84765625,-0.039355161659995634
YEATS4,2.0,1.7275390625,-0.03938917655075119
LINC00958,0.0,0.0,-0.03939135999289738
TNNC2,0.0,0.0,-0.039409809714038915
PPIL1,5.0,1.826171875,-0.03941145106214209
ITGA1,6.0,3.724609375,-0.03941199362233518
NAF1,0.0,0.0,-0.03942428149362707
PRPF38A,6.0,2.1201171875,-0.03942547480055397
EBLN2,0.0,0.0,-0.03942631483404564
SCN3B,0.0,0.0,-0.03944885248373715
AC012123.1,0.0,0.0,-0.039455004894533775
ICAM4,0.0,0.0,-0.03946050025297896
BOD1,2.0,1.7314453125,-0.03946734699109441
MND1,0.0,0.0,-0.039471786351908976
LCLAT1,6.0,1.91455078125,-0.03947236683374189
EMILIN2,4.0,1.8798828125,-0.0395078001695028
MYCT1,6.0,1.8642578125,-0.039545100498598926
AL033527.4,0.0,0.0,-0.03954852700864761
PHKB,3.0,1.73291015625,-0.03960216589237266
INPP5J,1.0,1.74365234375,-0.03961128251718751
AC003956.1,0.0,0.0,-0.03961536026666326
AP001033.1,0.0,0.0,-0.03962917269878477
MAP3K13,6.0,2.3291015625,-0.03962934700689571
AC010864.1,0.0,0.0,-0.039635116861948066
CHEK2,0.0,0.0,-0.03963876018403315
ALYREF,6.0,1.84033203125,-0.039645951837518775
ORAI2,4.0,1.75,-0.039682963420674504
LRRC3C,0.0,0.0,-0.039699648195586024
CACNA1D,0.0,0.0,-0.039702947196518894
EXOSC1,6.0,1.79638671875,-0.03972902149207876
NUCB2,3.0,1.87548828125,-0.03972941386009153
ANP32B,3.0,1.86962890625,-0.039738633099364574
P3H3,6.0,2.1318359375,-0.03974608591767868
CFAP74,0.0,0.0,-0.039770380328000746
NUDCD2,6.0,1.845703125,-0.03980241869846798
SWI5,3.0,1.77734375,-0.039808643891229276
MAP3K20,5.0,1.8408203125,-0.039817825403307985
FOCAD,5.0,1.7587890625,-0.039819735658930294
SLC17A5,6.0,1.8544921875,-0.03983198844409146
C9orf78,6.0,2.2177734375,-0.039832757705019844
SAMD9,0.0,0.0,-0.03984753051629597
CLEC4F,0.0,0.0,-0.03986130372991052
IFT22,2.0,1.7607421875,-0.03989344153447685
ARHGAP33,0.0,0.0,-0.039903294468715544
AL136115.2,0.0,0.0,-0.039914527936300744
AC008915.2,0.0,0.0,-0.03991547960701239
LINC02232,0.0,0.0,-0.0399337092174613
AP001160.2,0.0,0.0,-0.03994309883869507
ACOT13,5.0,1.8046875,-0.03995610975137203
DESI1,3.0,1.759765625,-0.03995706686098184
ZNF624,0.0,0.0,-0.03996401347340884
C1QTNF7,0.0,0.0,-0.039978429556609005
LINC01515,0.0,0.0,-0.03998099240740355
PUM1,6.0,1.94921875,-0.03998127428221485
CDK18,1.0,1.76513671875,-0.03998981812944739
DDX10,5.0,1.7529296875,-0.039994167950733225
EMC1-AS1,0.0,0.0,-0.04000434203720862
SNX4,6.0,1.8408203125,-0.040009709808614194
PDCD2,6.0,1.9794921875,-0.04001437589302467
AC023509.3,0.0,0.0,-0.04001780904035034
ACTL6A,6.0,1.76513671875,-0.04002330734543811
ACTRT3,0.0,0.0,-0.04004030935614371
OGFOD2,5.0,1.7802734375,-0.04004250079533716
RNF112,0.0,0.0,-0.04004313143403909
HOXA10,0.0,0.0,-0.040059674964829005
MAPKBP1,0.0,0.0,-0.04006906608348919
PPP2CB,6.0,3.06640625,-0.040071165144857285
CLN6,3.0,1.7392578125,-0.04007613407564027
KCNQ1,0.0,0.0,-0.04010160740028732
ZSWIM6,0.0,0.0,-0.040108842037485805
STK11,6.0,2.0458984375,-0.04013795736790566
CCR5,0.0,0.0,-0.04014027433918685
DHX33-DT,0.0,0.0,-0.04016126133982806
VSTM2L,0.0,0.0,-0.04017625581879546
LINC01266,0.0,0.0,-0.04018903169416372
PYURF,6.0,2.0185546875,-0.04020802052050055
DZANK1,0.0,0.0,-0.04022019274864932
AC090587.1,0.0,0.0,-0.04023361058192056
PPP2R2D,0.0,1.7607421875,-0.04023836640313989
VWA7,0.0,0.0,-0.04025021741979604
GPR88,0.0,0.0,-0.04025214895907638
AL592211.2,0.0,0.0,-0.040276644103423215
ABCA9,2.0,1.82275390625,-0.04029408680387913
LINC01010,0.0,0.0,-0.04030233245860696
ADRA1D,0.0,0.0,-0.04030277582240991
TAF1B,0.0,0.0,-0.04030323016581848
ERVK3-1,6.0,1.90234375,-0.04033091107118823
NR2E3,0.0,0.0,-0.040357294716936706
TENT4B,5.0,1.81103515625,-0.04035844904330323
AP000897.1,0.0,0.0,-0.040376308715042844
FAM91A1,6.0,2.0341796875,-0.04038337785397431
MILR1,4.0,1.720703125,-0.04039468943170926
EGOT,0.0,0.0,-0.0404015352492115
AC023154.1,0.0,0.0,-0.040435535929207095
AAGAB,0.0,0.0,-0.04043744523168958
RUNDC3B,0.0,0.0,-0.040444030384040874
GP1BA,0.0,0.0,-0.040453834108992004
TRIM38,6.0,1.91748046875,-0.040490679952292025
UBFD1,6.0,1.96630859375,-0.04049916422550608
SRCAP,6.0,1.798828125,-0.04050008275630844
ZFAND6,6.0,2.1953125,-0.04050648062769295
AC114757.1,0.0,0.0,-0.04050692992663513
AL354950.2,0.0,0.0,-0.04051042952028684
XPNPEP1,5.0,1.78955078125,-0.04051490820788096
PSMF1,6.0,1.99267578125,-0.040523646690601746
AP3M1,1.0,1.7392578125,-0.04052424579625122
SBNO2,6.0,2.7578125,-0.040534976883585906
SALL2,5.0,1.76806640625,-0.04054143403567603
AC012370.1,0.0,0.0,-0.04055961662838315
AL354760.1,0.0,0.0,-0.04055961662838315
TBL1X,6.0,1.94677734375,-0.040562054716369554
ADGRG1,5.0,1.7802734375,-0.04057301775468206
SNX32,0.0,0.0,-0.04057573411765694
LINC00870,0.0,0.0,-0.04057573411765694
GABRD,0.0,0.0,-0.040585827141556625
CDC42EP1,6.0,2.5263671875,-0.04059320870953777
AC017116.1,0.0,0.0,-0.0406123549156123
COLGALT1,6.0,2.5107421875,-0.040616531523733145
MYBL2,0.0,0.0,-0.04062360048396941
MIR503HG,0.0,0.0,-0.04063318399990357
RABGAP1L-IT1,0.0,0.0,-0.04063533040927898
AC008747.1,0.0,0.0,-0.04063533040927898
TNPO3,0.0,0.0,-0.04064881437272029
RTF1,6.0,1.91455078125,-0.04065359433717336
DCAF12,4.0,1.7958984375,-0.04066243318436927
AP001107.5,0.0,0.0,-0.04067674964244286
ZNF823,0.0,0.0,-0.04068065112326722
AC011477.2,0.0,0.0,-0.04068107692488535
PBX2,2.0,1.7314453125,-0.04068222032545263
NDUFB2-AS1,0.0,0.0,-0.04068622002474119
MECOM,6.0,1.953125,-0.04068968594108743
AL391840.3,0.0,0.0,-0.04069666306963809
GPR132,0.0,0.0,-0.04071450721116049
LAPTM5,4.0,2.404296875,-0.04072651226643902
CATSPER1,0.0,0.0,-0.04075115992603204
EPB41L4A-DT,0.0,0.0,-0.04075646231378309
MMP24,0.0,0.0,-0.04075804146938226
ANKRD28,0.0,0.0,-0.040767742678650715
ODC1,6.0,2.521484375,-0.04078650990920325
SLC2A10,5.0,1.7392578125,-0.04079395950164976
IFI30,4.0,2.30078125,-0.04079528187139041
MAP3K5,6.0,1.9189453125,-0.040795399763135495
BPTF,6.0,1.88623046875,-0.040801205267991886
CAMK2N2,0.0,0.0,-0.04080187736235088
NXN,6.0,1.81396484375,-0.04080926494477515
YPEL2,5.0,1.76953125,-0.04082076794181894
AC092807.3,0.0,0.0,-0.040842312136126845
PLGLB1,0.0,0.0,-0.04084951130991189
IVNS1ABP,5.0,1.98681640625,-0.040872783773819324
CCBE1,0.0,0.0,-0.04087965790026643
TTLL1,5.0,1.783203125,-0.04089232817786578
ZZEF1,5.0,1.7744140625,-0.04090148605469932
CYP4X1,3.0,1.7265625,-0.04091556797335454
PRSS53,0.0,0.0,-0.04092579629637505
LINC02767,0.0,0.0,-0.040936542982325005
NUP107,6.0,1.73583984375,-0.04094375588573283
SLC16A7,1.0,1.88330078125,-0.0409472642388548
MBD3,6.0,1.97802734375,-0.04094808465262789
ARMC10,6.0,1.8603515625,-0.04096641788515406
EEF1AKMT1,5.0,1.845703125,-0.040969378157402855
ADAMTS8,6.0,1.9501953125,-0.04099150731082708
TP53I3,3.0,1.7705078125,-0.04099282233700099
DUSP6,3.0,1.77294921875,-0.04099622807550369
SLC25A26,5.0,1.798828125,-0.04100220906328628
AL356488.2,5.0,1.798828125,-0.04100673984942525
SOX5,0.0,0.0,-0.04107135832101106
TAF12,3.0,1.7236328125,-0.04107382472388656
JMJD1C,6.0,1.97509765625,-0.041076015889838675
SGCD,1.0,1.8095703125,-0.041101223686829946
PHETA1,4.0,1.734375,-0.04110553280092096
AC009950.1,0.0,0.0,-0.0411205057141389
AP000915.1,0.0,0.0,-0.04113099880686216
SIRPA,6.0,1.9248046875,-0.041147503277124554
AC107214.1,0.0,0.0,-0.041151549375393136
FIGLA,0.0,0.0,-0.04115282965178259
C19orf38,0.0,0.0,-0.041161571559013656
AC093424.1,0.0,0.0,-0.041178527376184375
AC005546.1,0.0,0.0,-0.041179020152499884
TET3,0.0,0.0,-0.04118127383588394
TXNRD1,6.0,1.83203125,-0.04120119505247634
LINC02454,0.0,0.0,-0.04121641475597132
LGMN,4.0,2.28515625,-0.041219375776764745
ZSWIM7,0.0,1.7314453125,-0.04122100330537245
RFX5,5.0,0.892578125,-0.041231905334848676
MBLAC2,6.0,1.763671875,-0.041232183838328336
MLF1,1.0,1.7939453125,-0.04124632691937352
AC008771.1,0.0,0.0,-0.04127144538183166
SMIM7,6.0,2.8583984375,-0.04129721518228945
PARP15,0.0,0.0,-0.04129899535160937
AC130888.1,0.0,0.0,-0.04130889145777138
GPSM1,0.0,1.75,-0.04132995373786057
ABCB4,0.0,0.0,-0.04133064652127779
AC009108.3,0.0,0.0,-0.04135164140851564
FGF14-AS2,0.0,0.0,-0.041356020398110725
MRPS33,5.0,1.87109375,-0.041367537074599954
POLH,0.0,0.0,-0.04136937757806401
SEC11C,6.0,2.423828125,-0.04137981648068568
TTC39C-AS1,0.0,0.0,-0.04139832633612227
FOXL2NB,0.0,0.0,-0.04140403382485411
ARHGDIB,3.0,2.150390625,-0.041435934029920546
MMRN1,0.0,0.0,-0.041447653229566034
AC012510.1,0.0,0.0,-0.041448743978496023
RNF212,0.0,0.0,-0.04146369651329489
BCL7B,6.0,2.00048828125,-0.04146726659859918
INHBA-AS1,0.0,0.0,-0.041507188507125876
DCLK1,3.0,1.77587890625,-0.04151927286377644
TEX22,0.0,0.0,-0.0415192791011531
WDFY1,5.0,1.83349609375,-0.04153841767461149
PSMD7,6.0,1.8681640625,-0.041541964500202616
AC007036.5,0.0,0.0,-0.04155568209601613
GPAT4,5.0,1.748046875,-0.04156984850368348
WBP11,6.0,1.78662109375,-0.041584188605391204
SF3B3,3.0,1.7939453125,-0.041593296841588474
GNG7,0.0,1.755859375,-0.04160582970252346
TMEM35A,0.0,0.0,-0.04161257070919884
AC253536.6,0.0,0.0,-0.041619785543930976
HAUS8,0.0,0.0,-0.041622564356158326
DYNC2H1,0.0,0.0,-0.04162717856821593
SRSF1,6.0,2.1611328125,-0.04162740741314308
S1PR5,0.0,0.0,-0.04162770161185909
MPP4,0.0,0.0,-0.0416366059977257
RNF213-AS1,0.0,0.0,-0.041655672590848056
MMP1,0.0,0.0,-0.04165810029740266
MUC1,3.0,1.7421875,-0.0416659813488578
IGF2BP2,0.0,0.0,-0.04166867008624454
AC005912.2,0.0,0.0,-0.041674541367929606
REC114,0.0,0.0,-0.04168603478494033
SEMA7A,0.0,0.0,-0.041694482458720324
AC103760.1,0.0,0.0,-0.041708857619896504
AL021978.1,0.0,0.0,-0.04171056163252692
C8orf33,6.0,2.1162109375,-0.041713730777976625
FOXD3-AS1,0.0,0.0,-0.041726324877440976
CLDND2,0.0,0.0,-0.04173093929376956
ATG4C,0.0,1.734375,-0.04173344316578484
CREBBP,4.0,1.74658203125,-0.041741838388451066
KCNMB3,0.0,0.0,-0.04175054281966435
SYNGR2,6.0,2.3173828125,-0.04176338611740791
AC129507.1,0.0,0.0,-0.04176879641065094
SH3PXD2B,6.0,1.9482421875,-0.04177393194087409
AL589693.1,0.0,0.0,-0.04180066725244283
CSTF1,6.0,1.7314453125,-0.041803103316040785
GRPR,0.0,0.0,-0.04180431444217716
AL158212.3,5.0,1.7958984375,-0.041814021270642376
SYNGR3,0.0,0.0,-0.041814028226549914
FAM219B,5.0,1.88330078125,-0.041815370038696495
SVIL,6.0,1.876953125,-0.04181719942478994
ZFP62,5.0,1.77294921875,-0.04181932316762084
RRP1,6.0,1.75732421875,-0.04182422931245369
RORA-AS1,0.0,0.0,-0.041830841540711844
LRPPRC,6.0,1.9501953125,-0.04183250510147535
NFIX,6.0,1.9677734375,-0.04183319001031001
IMP4,6.0,1.90673828125,-0.041859084109186456
SLC25A43,0.0,0.0,-0.04189021154740373
STBD1,6.0,1.99560546875,-0.041897660376425915
SRM,6.0,2.259765625,-0.04190194556806556
SFN,0.0,0.0,-0.041903264533439684
SAXO1,0.0,0.0,-0.041903264533439684
ACOT2,5.0,1.8544921875,-0.04190333008359955
GTF2H4,2.0,1.7666015625,-0.04191594596589315
TAF1A-AS1,0.0,0.0,-0.0419178620209538
SFSWAP,5.0,1.80029296875,-0.0419196859209142
MYRFL,0.0,0.0,-0.04191986341267342
RYR1,0.0,0.0,-0.04192670923812455
RAB33B,6.0,1.73291015625,-0.04195501418463869
TRADD,6.0,1.9912109375,-0.04195514921776799
DNPH1,3.0,1.794921875,-0.04195838909060194
AFF3,2.0,1.7529296875,-0.04197868658038733
Z98884.2,0.0,0.0,-0.04198458581145197
AL359555.4,0.0,0.0,-0.04198533716354523
EVI5,3.0,1.7880859375,-0.04198909185285596
KCNQ3,0.0,0.0,-0.04199245038584663
GLI3,0.0,0.0,-0.041996750998930236
PPP4R3B,6.0,1.8154296875,-0.042012196884954764
UCHL5,5.0,1.77587890625,-0.04201385770048719
CLCN7,6.0,1.83349609375,-0.042016513463015104
TBCD,6.0,1.79345703125,-0.04204226462418292
ERVK9-11,0.0,0.0,-0.042055844513089004
PLEK2,0.0,0.0,-0.04207025249766708
AC021054.1,0.0,0.0,-0.042072344681709166
ZDHHC4,6.0,2.423828125,-0.042088273054090124
ABT1,6.0,1.8779296875,-0.042088725824956694
C16orf58,6.0,2.0146484375,-0.04209299145139383
ZNF107,0.0,0.0,-0.04210786351569099
EPB41L3,4.0,1.8603515625,-0.04212830300326523
ARFGEF3,2.0,1.783203125,-0.042143687936696324
AL117335.1,0.0,0.0,-0.0421441433663726
BVES,1.0,1.884765625,-0.04215209073250547
AP000766.1,0.0,0.0,-0.04215213222206551
SCAMP4,6.0,1.90234375,-0.042195801777489536
DINOL,0.0,0.0,-0.04220221565275223
LRRTM2,0.0,0.0,-0.04220221565275223
AC021483.2,0.0,0.0,-0.0422062186117948
MYT1L,0.0,0.0,-0.0422062186117948
LIPT2,0.0,0.0,-0.04220737062100958
NEURL1B,6.0,1.9130859375,-0.042229582611645486
SCAF11,6.0,1.8291015625,-0.04223093666646511
AC005041.4,0.0,0.0,-0.042244588358711546
CCDC188,0.0,0.0,-0.0422523736644084
AL590652.1,0.0,0.0,-0.0422523736644084
AL136988.1,0.0,0.0,-0.0422523736644084
AC007614.1,0.0,0.0,-0.04225585312098568
SPTBN2,0.0,0.0,-0.04225923175084839
AC016590.3,0.0,0.0,-0.04227189042482136
LRWD1,0.0,0.0,-0.04227455940333796
VPS51,6.0,1.93505859375,-0.042282264149888824
NFE2L1,6.0,2.24609375,-0.0422874229252356
NUDT18,0.0,0.0,-0.04229544799320495
LMF1,1.0,1.73828125,-0.04229574257898964
FRS2,5.0,1.8046875,-0.04230680266281226
AL157395.1,0.0,0.0,-0.042315074076281343
RNF167,6.0,2.185546875,-0.04234028507691596
RERGL,6.0,1.92041015625,-0.04234612728008
PCBD2,5.0,1.7451171875,-0.04234711147682273
SHISA8,0.0,0.0,-0.04234844453355572
AC006249.1,0.0,0.0,-0.042350579155524676
MAX,6.0,1.74267578125,-0.042359467702621965
WNK3,0.0,0.0,-0.04237348996162098
LYPLAL1-DT,0.0,0.0,-0.042377507770334194
BX640514.1,0.0,0.0,-0.04238210451434136
ABHD5,1.0,1.748046875,-0.04238649278898651
RALA,3.0,1.8017578125,-0.04244800824940305
TM2D2,6.0,1.81103515625,-0.04245047002105288
KANTR,5.0,0.884765625,-0.04247737540715751
MTMR10,0.0,0.0,-0.04250582538697716
SLC11A2,6.0,1.9189453125,-0.04251898475046293
SERPINI1,6.0,2.0458984375,-0.04252136923789808
DYRK4,5.0,1.87548828125,-0.04252661511648237
AL512603.2,0.0,0.0,-0.04253179286447214
NCF4,4.0,1.80029296875,-0.04254211952894407
SLFN12,0.0,0.0,-0.04255089494619597
LYPLA1,4.0,1.783203125,-0.04258097240738482
