cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
-1.472084e-02;-1.019546e-02;-1.816993e-02;-5.657999e-03;-2.233322e-02; 2.466380e-02; 1.391317e-02
-3.130496e-02;-3.089719e-02;-2.923251e-02;-2.714578e-02;-2.871029e-02;-3.441289e-02;-1.780246e-02
-1.520420e-02;-1.621084e-02;-1.216429e-02;-1.432587e-02;-1.147843e-02;-2.238132e-02; 1.544317e-02
-2.611156e-02;-3.465534e-02;-1.840287e-02;-2.318133e-02;-2.785726e-02;-2.772796e-02;-3.922531e-02
-3.815052e-03;-2.365765e-03;-9.255620e-03;-2.026853e-03;-2.943794e-03;-1.191822e-02;-6.722211e-03
 4.986751e-03; 3.696782e-03;-2.792762e-03; 2.736938e-03;-1.978505e-03; 1.864858e-02; 2.794965e-03
 5.206294e-02; 4.334321e-02; 5.378890e-02; 4.638648e-02; 6.537593e-02; 4.984707e-02; 5.249901e-02
-7.528542e-03;-5.825068e-03;-1.198943e-02;-1.113027e-02; 1.420375e-03; 4.730734e-03; 1.809576e-02
-6.265807e-03;-1.106963e-03;-1.417705e-02;-4.434415e-03;-4.568862e-03;-1.063206e-02; 1.125830e-02
-2.820315e-02;-3.821496e-02;-3.071270e-02;-2.688206e-02;-3.442496e-02;-3.147892e-02;-2.902428e-02
 2.604074e-02; 1.842304e-02; 2.847896e-02; 2.028286e-02; 3.424054e-02; 1.804524e-02;-1.277115e-02
-4.152673e-03; 1.084131e-02;-9.741472e-03;-1.491292e-03;-3.291534e-03; 1.222671e-02;-2.877889e-03
 2.377902e-02; 3.018773e-03; 3.067764e-02; 8.236113e-03; 5.872085e-02; 1.949857e-02;-2.194508e-02
 2.985280e-03; 4.633239e-03;-9.861481e-05; 2.708743e-03; 2.978763e-03; 5.112189e-03; 2.953409e-02
-2.753224e-03; 6.035284e-03;-3.051653e-03;-9.948872e-03; 1.312508e-03;-1.088757e-02; 6.306657e-03
-1.430313e-02;-9.643762e-03;-1.608363e-02;-1.159875e-02;-1.020302e-02;-1.011929e-02; 4.158179e-03
 1.668204e-03;-3.503339e-04; 1.910866e-03; 3.353089e-03; 4.648016e-03;-7.275136e-03; 2.429995e-03
-2.311072e-02;-2.013776e-02;-2.230735e-02;-2.139767e-02;-1.163979e-02;-1.227374e-02;-1.273191e-02
-4.066940e-02;-3.794481e-02;-3.309522e-02;-4.237714e-02;-4.154534e-02;-1.696529e-02;-3.961963e-02
-1.793274e-02;-1.927673e-02;-1.757757e-02;-2.065865e-02;-6.009175e-03;-2.862626e-02;-7.262052e-03
-3.164339e-02;-4.127576e-02;-2.831565e-02;-1.844532e-02;-3.366323e-02;-3.836471e-02;-2.335247e-02
-2.040435e-02;-1.708967e-02;-1.806945e-02;-2.118720e-02;-2.189293e-02;-1.671070e-02;-8.847370e-03
-3.185539e-03;-7.006813e-03;-4.685371e-03;-5.110070e-03;-6.729225e-04;-8.412873e-03;-2.898911e-02
-2.856394e-03; 4.464307e-03;-3.126760e-03;-3.483887e-03;-7.741911e-03; 5.110106e-03;-2.412826e-03
 1.745749e-02; 1.557539e-02; 1.448321e-02; 1.324607e-02; 7.657678e-03; 2.255188e-02; 2.589188e-02
 3.515275e-03; 6.969768e-03; 2.459705e-04;-9.329598e-04; 7.068840e-03;-5.692069e-04; 1.485547e-03
 2.577993e-02; 1.590410e-02; 2.462924e-02; 2.029814e-02; 3.522694e-02; 2.730947e-02; 3.007433e-03
 4.135510e-02; 2.651128e-02; 5.060842e-02; 6.730675e-02; 2.527720e-02; 3.167399e-02; 1.560717e-02
-1.808590e-02;-2.453442e-02;-1.939592e-02;-1.681252e-02;-1.739073e-02;-1.951756e-02;-2.232647e-02
-1.648626e-02;-1.210715e-02;-1.621877e-02;-1.704391e-02;-1.547059e-02;-2.114942e-02; 8.554551e-03
 2.367625e-03;-5.703031e-03; 3.291167e-03;-1.796420e-03; 5.889153e-03;-2.821189e-03; 2.664256e-04
-1.149775e-02;-1.229161e-02;-2.676308e-03;-2.468508e-03;-1.053778e-02;-1.155070e-02; 5.115983e-03
-1.222924e-02;-6.923442e-03;-1.504101e-02;-1.048998e-02;-1.259542e-02;-6.513237e-03;-3.314166e-03
-1.469741e-02;-2.063534e-02;-1.200168e-02;-1.716241e-02;-1.387198e-02;-1.501300e-02;-1.593378e-02
-1.465127e-02;-1.814750e-02;-7.099156e-03;-1.065614e-02;-9.805582e-03;-1.988919e-02;-1.676503e-04
 2.705771e-02; 3.475365e-02; 2.237025e-02; 1.468791e-02; 7.334200e-03; 3.540675e-02; 4.335015e-02
-2.547757e-02;-2.906610e-02;-3.051114e-02;-3.069874e-02;-1.751866e-02;-2.028030e-02;-2.382753e-02
-2.744766e-02;-3.290815e-02;-2.452698e-02;-2.596184e-02;-3.032221e-02;-2.373126e-02;-2.638770e-02
-1.990626e-04; 1.820082e-03;-2.208950e-03; 4.923735e-03; 3.458882e-05; 5.236489e-03; 2.919451e-03
-6.835224e-04;-4.017440e-03;-3.430552e-03;-4.978851e-03;-6.516056e-03;-8.952430e-03;-6.930926e-03
-1.631708e-02;-1.205583e-02;-1.519525e-02;-1.765395e-02;-8.690758e-03;-1.984841e-02;-1.177873e-02
 1.062470e-02; 1.146282e-02; 2.790120e-03; 4.731458e-03; 1.396628e-02; 6.182645e-03; 5.389048e-03
-2.065493e-02;-2.192195e-02;-1.106314e-02;-2.171400e-02;-1.741263e-02;-9.772736e-03;-3.302556e-02
-2.842129e-02;-3.336335e-02;-3.060014e-02;-1.437756e-02;-3.347562e-02;-2.015498e-02;-5.342194e-03
 4.326042e-02; 4.935082e-02; 4.402210e-02; 4.944890e-02; 4.180481e-02; 5.478578e-02; 5.824310e-02
-3.340426e-03; 2.779441e-03; 1.102723e-03;-1.379385e-04;-5.236020e-03;-1.909048e-03; 3.302027e-03
-1.910664e-02;-2.032268e-02;-1.362281e-02;-1.213617e-02;-1.162080e-02;-4.814057e-03;-3.097132e-02
-2.161110e-02;-2.130672e-02;-1.337564e-02;-1.359928e-02;-1.009870e-02;-2.207728e-02;-1.718368e-02
-3.786367e-03; 5.416617e-04;-5.037950e-03; 1.069289e-03;-9.271879e-03; 1.188344e-02; 1.210936e-02
-6.445103e-03; 1.726183e-03;-6.309845e-03;-2.716260e-03;-9.076270e-03; 1.564579e-03; 2.291221e-03
 4.798423e-03;-1.146546e-03; 5.292833e-03; 1.280111e-02; 1.146839e-03;-7.019310e-03; 5.180704e-03
-1.095850e-02;-7.211007e-03;-1.134751e-02;-4.934607e-03;-8.548358e-03;-5.433105e-03; 3.802754e-03
-3.134208e-03;-1.283676e-03;-1.365443e-03;-4.003847e-03;-5.198861e-03;-9.406702e-04;-8.470994e-03
 2.926011e-03; 6.397900e-03;-2.890116e-03; 1.194151e-03; 5.529731e-03; 1.947892e-03; 6.254984e-03
 9.722364e-02; 8.522958e-02; 9.447457e-02; 1.055177e-01; 7.775141e-02; 8.864113e-02; 5.566786e-02
-2.761908e-02;-3.150940e-02;-1.541368e-02;-1.636404e-02;-2.007299e-02;-2.908386e-02;-6.717517e-03
 8.958672e-03;-5.278498e-03; 7.615006e-03;-9.155191e-03; 2.804422e-02;-2.467099e-03;-2.386470e-02
-1.152544e-02;-9.242523e-03;-9.048151e-03;-4.366657e-03;-1.198033e-02;-5.372990e-03; 3.384645e-03
-1.724058e-02;-1.198649e-02;-8.734678e-03;-5.343292e-03;-1.891053e-02;-1.487972e-02; 1.946989e-02
 8.129042e-03; 1.054164e-02; 1.469559e-02; 1.139191e-02; 7.173325e-03; 1.510943e-02; 2.512163e-03
-4.008960e-03;-1.747923e-03;-3.322805e-03;-2.799294e-03;-9.609768e-03; 9.516365e-03; 7.498861e-03
 2.329823e-02; 1.644782e-02; 3.002983e-02; 5.952336e-02; 1.781582e-02; 1.536643e-02; 1.074507e-02
-3.605661e-02;-3.938825e-02;-2.349925e-02;-2.205257e-02;-3.277888e-02;-2.772006e-02; 1.077903e-02
-3.853062e-02;-3.716488e-02;-3.438636e-02;-3.156830e-02;-4.164094e-02;-3.863593e-02;-2.631678e-02
 7.363563e-02; 6.742789e-02; 7.113766e-02; 5.980091e-02; 7.855751e-02; 7.686735e-02; 3.877278e-02
 5.388006e-03; 1.628573e-02; 1.221447e-03; 2.041781e-02; 2.650623e-03; 1.078099e-02; 4.170921e-02
 1.028818e-01; 8.862387e-02; 9.418404e-02; 7.413230e-02; 1.134015e-01; 1.040256e-01; 8.220851e-02
 1.489286e-02; 1.218853e-02; 1.553193e-02; 1.829100e-02; 1.806969e-02; 1.648108e-02;-3.004260e-03
-3.508402e-03; 2.566706e-03; 1.691297e-03; 5.898393e-03;-1.151101e-02; 2.270340e-03; 1.761132e-02
 3.028678e-02; 2.380486e-02; 3.232623e-02; 1.301225e-02; 3.296929e-02; 2.711324e-02; 1.924760e-02
-1.974473e-02;-1.356192e-02;-1.626802e-02;-1.545821e-02;-1.283536e-02;-1.677067e-02;-1.935839e-02
-2.607829e-02;-2.281760e-02;-2.657647e-02;-2.412822e-02;-2.780699e-02;-2.240794e-02;-2.198646e-02
 7.601048e-03; 1.206473e-02; 8.891651e-03; 1.610856e-02;-1.907193e-03; 1.485783e-02; 1.702324e-02
 2.061142e-02; 1.481203e-02; 9.737296e-03; 8.862091e-03; 3.134058e-02; 1.907169e-02; 9.049001e-03
-3.377149e-02;-3.327822e-02;-1.712831e-02;-2.135884e-03;-3.455515e-02;-1.972074e-02; 3.619869e-03
-3.989656e-02;-4.349893e-02;-2.980355e-02;-2.993515e-02;-3.906002e-02;-4.587093e-02;-5.188164e-02
-1.699283e-02;-1.244172e-02;-1.739759e-02;-1.427861e-02;-1.863891e-02;-1.090789e-02;-1.062401e-02
 5.202261e-02; 4.650172e-02; 4.401861e-02; 3.292303e-02; 6.049524e-02; 5.542880e-02; 3.682554e-02
-1.605045e-04; 2.311709e-03;-3.170008e-03; 8.678212e-04;-7.065658e-03; 7.820356e-03; 1.252305e-02
-1.167730e-03;-7.956081e-03; 9.927428e-04;-1.203343e-03;-9.670023e-03; 8.413261e-03;-6.692533e-03
-1.903773e-03;-4.353954e-03;-6.344610e-03;-1.100750e-02;-5.082144e-03;-8.113724e-03; 1.450727e-02
 3.143066e-02; 2.261587e-02; 2.221403e-02; 1.469681e-02; 4.976598e-02; 1.958571e-02; 3.782668e-03
-1.493075e-03;-1.618546e-03;-9.992919e-03;-7.312936e-03; 2.413272e-03;-3.018686e-03;-3.716215e-03
-7.137735e-04;-5.685139e-05;-4.153324e-03;-8.706137e-03;-1.152337e-03; 1.037648e-02; 2.222424e-03
-1.129205e-02;-1.167748e-02;-1.016595e-02;-1.755030e-02;-1.322917e-02;-1.403235e-02;-2.969040e-03
-1.821063e-03;-1.249533e-02; 6.006498e-03;-3.685845e-03; 6.558317e-03;-1.655103e-02;-2.677554e-02
 4.480719e-02; 4.105166e-02; 4.302943e-02; 4.508980e-02; 3.946000e-02; 4.142080e-02; 4.185731e-02
-1.325144e-03; 5.201276e-04;-7.582922e-04; 3.028165e-03;-1.768156e-04; 5.235065e-03;-4.437629e-04
-3.471341e-02;-3.526111e-02;-2.653059e-02;-9.349496e-03;-4.011066e-02;-4.011136e-02;-2.909573e-02
 3.963828e-02; 4.531607e-02; 3.607412e-02; 3.723279e-02; 2.458192e-02; 4.185332e-02; 5.752749e-02
-1.589029e-02;-1.583047e-02;-9.540963e-03;-1.127474e-02;-1.136043e-02;-1.700238e-02;-9.812077e-03
-2.544039e-02;-2.211131e-02;-1.868887e-02;-1.323704e-02;-3.435318e-02;-8.306920e-03;-1.989228e-02
 1.541969e-02; 1.606366e-02; 4.949275e-03; 4.409209e-03; 1.295128e-02; 3.722123e-03;-5.041948e-03
 1.305050e-02; 8.261914e-03; 1.322904e-02;-1.061949e-02; 3.036183e-02; 1.041598e-02; 3.068199e-03
-2.533056e-02;-1.962937e-02;-2.053564e-02;-1.733976e-02;-2.703048e-02;-2.722204e-02; 2.071784e-02
-1.776771e-02;-1.935685e-02;-1.837078e-02;-1.837951e-02;-1.778739e-02;-1.458060e-02;-1.821054e-02
-1.564877e-02;-1.397969e-02;-8.934289e-03;-1.366445e-02; 2.505742e-04;-6.859747e-03;-3.538877e-03
-1.636419e-02;-9.857620e-03;-1.659484e-02;-1.041882e-02;-1.788045e-02;-2.141173e-02;-1.448766e-02
-2.557766e-02;-3.378135e-02;-2.377953e-02;-3.444163e-02;-1.378779e-02;-2.539900e-02;-4.593292e-02
 1.194846e-02; 4.884475e-03; 1.457783e-02; 8.801479e-04; 2.392809e-02; 1.002419e-02; 3.415756e-03
-2.208825e-02;-2.308790e-02;-1.627460e-02;-2.286799e-02;-1.736963e-02;-2.842128e-02;-2.947007e-02
-4.335125e-03;-1.244183e-02;-5.881710e-03;-4.550009e-03;-2.821427e-03;-1.323588e-02;-1.629062e-02
 2.212059e-02; 4.203472e-02; 1.925114e-02; 2.038152e-02; 1.917079e-02; 3.279197e-02; 6.938572e-02
-3.284938e-04;-2.034726e-04; 5.778305e-03; 4.360741e-03;-6.386594e-03;-6.781316e-03;-2.169173e-02
-5.119066e-04;-1.289523e-03; 7.010106e-04; 2.312745e-03; 9.426231e-04;-6.171634e-03; 2.275890e-02
-1.256547e-02; 1.068628e-02;-2.321055e-02;-2.328417e-02;-1.769105e-02;-1.429310e-03; 3.413862e-03
-1.701185e-02;-1.998880e-02;-1.299544e-02;-1.552878e-02;-1.755954e-02;-1.456477e-02;-2.168422e-02
-7.133627e-03;-2.103996e-03;-3.698619e-03;-5.327246e-03;-2.907067e-03; 7.746697e-04;-4.113546e-03
 1.032492e-01; 1.044622e-01; 1.001634e-01; 8.286753e-02; 1.153702e-01; 9.574388e-02; 8.985548e-02
-1.832787e-02;-2.086407e-02;-1.522433e-02;-9.730969e-03;-1.398435e-02;-8.703490e-03;-1.425853e-02
-2.889704e-02;-2.631575e-02;-2.604284e-02;-3.346957e-02;-3.125374e-02;-2.731788e-02;-2.477443e-02
-2.616379e-02;-2.068033e-02;-2.571861e-02;-2.383296e-02;-2.009419e-02;-3.292187e-02;-4.386717e-03
-1.756915e-02;-1.877658e-02;-1.690337e-02;-9.947979e-03;-1.629687e-02;-1.907419e-04;-2.628504e-02
-3.302417e-03; 2.245052e-03;-2.034896e-03; 2.853063e-03;-5.416206e-03;-1.292845e-02;-2.748013e-03
-1.878304e-02;-2.288508e-02;-1.695826e-02;-8.211004e-03;-2.073847e-02;-2.116022e-02;-2.136954e-02
-1.756133e-02;-2.628163e-02;-1.486392e-02;-1.278404e-02;-1.619231e-02;-2.286013e-02;-3.434271e-02
 2.991288e-02; 4.725154e-02; 1.511357e-02; 2.011001e-02; 1.216840e-02; 3.638763e-02; 6.885169e-03
 4.038232e-03; 3.334722e-03; 2.578228e-02; 1.023116e-02;-3.252013e-04;-2.823783e-04;-6.522538e-03
 2.114784e-02; 1.187241e-02; 1.273809e-02; 9.638036e-03; 2.740403e-02; 1.637015e-02;-1.167558e-02
 1.695577e-02; 1.551780e-02; 1.887733e-02; 1.739334e-02; 7.592566e-03; 1.693839e-02; 4.955225e-03
-1.332127e-02;-1.193007e-02;-1.740928e-02;-1.284794e-02;-2.066604e-02;-1.096999e-02;-1.397731e-02
-2.117263e-02;-1.768242e-02;-1.858945e-02;-1.399485e-02;-1.409098e-02;-5.093280e-03;-1.528129e-02
-3.728019e-03;-7.494218e-03;-4.741666e-03;-1.147141e-02; 8.692987e-03;-7.711597e-03;-1.106780e-02
-8.949374e-03;-2.977834e-03;-9.434099e-03;-7.331576e-03;-1.371172e-02;-1.027846e-02; 1.891021e-02
-2.227307e-02;-2.476976e-02;-1.744336e-02;-1.583246e-02;-1.514203e-02;-1.227284e-02; 1.450995e-03
-2.262074e-02;-2.008847e-02;-2.196832e-02;-1.814077e-02;-2.124059e-02;-1.409816e-02; 1.210514e-05
-2.432515e-02;-2.519154e-02;-1.772538e-02;-1.864765e-02;-1.876527e-02;-2.402397e-02;-2.277379e-02
-1.991889e-02;-1.918465e-02;-1.269040e-02;-1.267670e-02;-1.893585e-02;-2.674764e-02;-1.551504e-02
-1.124163e-02; 2.250025e-03;-1.303726e-02;-3.617271e-03;-1.853086e-02;-4.511153e-03; 3.727925e-02
-2.267941e-02;-2.085049e-02;-2.049399e-02;-2.380805e-02;-2.054105e-02;-2.419598e-02;-4.056873e-03
-2.353070e-02;-3.112465e-02;-1.011797e-02;-1.937612e-02;-1.646163e-02;-3.241522e-02;-1.161643e-02
-1.918506e-02;-1.553517e-02;-1.599439e-02;-2.202718e-02;-2.410913e-02;-2.464959e-02;-1.738865e-02
-9.468476e-03;-1.990178e-02;-4.847777e-03;-1.536864e-02; 6.308668e-03;-8.820222e-03;-2.605370e-02
 4.867783e-02; 4.948249e-02; 5.604546e-02; 4.740248e-02; 4.642506e-02; 4.157978e-02; 5.873786e-02
-2.265838e-02;-2.283806e-02;-1.615343e-02;-2.167163e-02;-1.898442e-02;-2.624196e-02;-2.151891e-02
-1.923596e-02;-2.274549e-02;-1.104376e-02;-9.717300e-03;-1.489713e-02;-1.858769e-02;-1.041073e-02
 7.236613e-03; 1.059750e-02; 9.181382e-03; 2.353065e-02; 5.286574e-03; 1.344735e-02; 1.691954e-02
 4.327026e-03; 5.980093e-03; 4.938442e-03;-3.828335e-03; 1.055478e-02; 5.110018e-03; 4.755423e-03
-2.766593e-02;-2.472558e-02;-2.192084e-02;-9.799924e-03;-3.083552e-02; 1.287593e-03;-2.247683e-02
-3.796659e-02;-3.523953e-02;-3.943771e-02;-4.623266e-02;-3.450236e-02;-3.937425e-02;-1.476116e-02
 1.743182e-02; 2.023700e-02; 1.591887e-02; 3.440064e-02; 6.590445e-03; 2.957042e-02; 2.392272e-02
-2.683797e-02;-2.813554e-02;-1.125012e-02;-2.057434e-02;-1.709304e-02;-2.043482e-02;-3.458661e-02
-3.408383e-02;-3.757183e-02;-2.469251e-02;-2.754721e-02;-2.929334e-02;-3.973352e-02;-4.285182e-02
-1.482492e-02;-8.621010e-03;-1.467197e-02;-9.444004e-03;-1.543305e-02;-1.148714e-02;-6.623744e-03
-7.644483e-03;-1.189882e-02;-8.072840e-03;-3.629993e-03;-1.236536e-02; 1.222026e-03;-8.368880e-03
 4.419730e-02; 4.741977e-02; 3.161098e-02; 3.230412e-02; 3.457156e-02; 4.869311e-02; 4.535485e-02
-1.287120e-02;-2.198284e-02;-1.160884e-02;-1.357920e-02;-1.056891e-02;-1.362830e-02;-2.843169e-02
 4.832191e-03; 7.374555e-03; 2.580071e-03; 6.550700e-03;-3.947030e-03; 1.466458e-02; 2.284315e-02
 1.409231e-01; 1.160278e-01; 1.511406e-01; 1.260512e-01; 1.542030e-01; 1.247441e-01; 9.276326e-02
 4.171914e-02; 4.242723e-02; 2.289169e-02; 3.199532e-02; 2.907487e-02; 5.472756e-02; 2.922963e-02
-1.671439e-02;-1.940969e-02;-1.013361e-02;-2.606667e-02;-2.419477e-02;-2.454742e-02;-1.588471e-02
-7.497773e-03;-1.448567e-02;-7.768394e-03;-9.992707e-03;-9.346096e-04;-1.381328e-02;-5.622994e-03
 5.595467e-03; 9.975889e-03; 5.445243e-03; 3.987264e-03; 2.233360e-02; 1.772326e-02;-1.027924e-03
-5.512864e-04; 7.415204e-04;-6.771917e-03; 2.504848e-03;-5.546081e-03; 3.004034e-03; 1.689858e-03
 3.046377e-02; 2.120605e-02; 2.930750e-02; 1.739719e-02; 3.114666e-02; 1.846377e-02;-1.129346e-02
-6.150152e-03;-6.647564e-03;-1.844356e-02;-7.722123e-03;-8.855260e-03;-1.548648e-02;-3.114253e-02
-1.650843e-02;-7.252001e-03;-1.201045e-02;-7.450284e-03;-1.390664e-02;-1.419796e-02; 3.212619e-03
-2.516329e-02;-1.462603e-02;-1.517744e-02;-2.407908e-02;-2.398026e-02;-1.830178e-02;-1.889871e-02
-2.558281e-02;-2.557107e-02;-2.240164e-02;-2.114581e-02;-1.488043e-02;-2.125075e-02;-1.679798e-02
 1.508215e-02; 3.196993e-02; 1.364900e-02; 1.167649e-02; 1.711528e-02; 2.183309e-02; 4.026459e-02
 5.610801e-02; 6.738787e-02; 5.232990e-02; 4.370435e-02; 5.553687e-02; 5.975496e-02; 3.211925e-02
-5.225981e-03; 6.550473e-03;-1.945139e-03;-7.270183e-03;-8.099728e-03; 1.952388e-03; 1.711605e-02
 9.979547e-03;-4.187191e-03; 3.956371e-03; 2.653038e-02; 1.167501e-02; 8.154975e-03;-1.276847e-02
 8.499261e-02; 8.145641e-02; 8.373059e-02; 1.030556e-01; 6.138326e-02; 7.925256e-02; 6.667814e-02
 1.369429e-02; 1.144578e-02; 1.540744e-02; 1.713742e-02; 1.935057e-02; 2.132885e-02; 1.641192e-02
 2.984965e-02; 3.095872e-02; 2.121439e-02; 2.561654e-02; 2.485249e-02; 2.079264e-02; 1.770264e-02
-6.125939e-03;-2.410418e-03;-8.058667e-03;-1.275287e-02;-8.179188e-03;-1.261780e-03; 4.480240e-03
-3.178227e-03;-2.709852e-03; 2.877494e-03;-4.439422e-03;-3.766013e-03; 4.358693e-03; 7.539977e-06
-4.575117e-03;-1.324830e-02;-2.028181e-03; 1.280363e-04;-3.323946e-04;-1.368602e-02;-1.918243e-02
-2.325758e-02;-2.356814e-02;-1.418767e-02;-1.492261e-02;-2.792812e-02;-1.815587e-02;-9.186540e-04
-2.002874e-02;-2.129851e-02;-3.002871e-02;-2.882257e-02;-1.608996e-02;-1.842745e-02;-2.171180e-02
-8.686600e-04; 2.229856e-03; 2.978965e-03; 2.578043e-03;-5.639009e-03;-5.275126e-03;-2.679910e-03
-2.089294e-02;-2.015691e-02;-2.291045e-02;-2.106379e-02;-1.921314e-02;-2.187231e-02;-2.835124e-02
-4.538764e-03; 3.788675e-03;-6.885096e-03; 4.854082e-03;-4.789618e-03;-1.888686e-03; 8.057849e-03
 2.439380e-02; 2.964293e-02; 1.036489e-02; 1.698502e-02; 1.361173e-02; 1.845538e-02; 1.293270e-02
 8.917040e-03; 9.159128e-03; 1.187498e-02; 2.339069e-02;-1.714991e-03; 9.799848e-03; 2.672507e-02
-2.855209e-02;-1.922976e-02;-2.188385e-02;-2.548375e-02;-2.797817e-02;-1.954174e-02;-1.742515e-02
-1.435158e-02;-1.965868e-02;-2.580377e-03;-1.106785e-02;-1.546108e-02;-6.547248e-03;-1.343876e-02
-1.796255e-02;-1.527267e-02;-1.767311e-02;-1.887223e-02;-1.880470e-02;-2.748246e-02;-2.028358e-02
-1.855865e-02;-1.348906e-02;-1.444801e-02;-2.435166e-02;-2.488117e-02;-1.803315e-02;-2.857555e-03
-6.647434e-03;-1.143702e-02;-4.978390e-03;-2.834596e-04;-5.133548e-03;-1.582969e-03;-2.495192e-02
-2.074942e-02;-2.435295e-02;-1.257347e-02;-1.773822e-02;-1.225105e-02;-2.788431e-02;-1.409464e-02
-1.051758e-02;-1.363827e-02;-8.742639e-03;-1.320247e-02;-9.331042e-03;-2.187335e-02;-2.518362e-02
-1.378205e-04;-6.071806e-03; 6.706359e-03;-1.986228e-03; 9.118388e-03;-1.635378e-03; 2.757854e-03
-2.011754e-02;-1.755014e-02;-1.981590e-02;-1.822195e-02;-1.947488e-02;-2.057791e-02;-2.342889e-02
 1.465351e-02; 2.062930e-02; 1.094811e-02; 8.811400e-03; 1.733379e-02; 1.352322e-02; 1.151825e-02
 2.013844e-02; 2.560432e-02; 1.910545e-02; 2.207533e-02; 1.333996e-02; 2.252968e-02; 2.737547e-02
-2.036415e-02;-1.828716e-02;-1.649782e-02;-1.625836e-02;-1.514807e-02;-1.320757e-02;-1.224892e-02
 2.392244e-02; 1.761354e-02; 1.239406e-02; 6.614550e-03; 2.758326e-02; 3.669700e-02; 2.022969e-03
-4.282401e-04;-3.853905e-03; 2.257343e-03; 2.391793e-03;-1.294008e-04;-3.891096e-03;-5.619279e-03
-1.095325e-02;-3.664801e-03;-5.238347e-03;-1.045128e-02;-1.554074e-02;-1.980026e-03; 5.277562e-03
-2.430376e-03;-3.606103e-03;-2.151482e-03;-5.278946e-03; 2.824415e-03; 2.715875e-03;-2.200533e-03
-3.467120e-02;-2.750468e-02;-3.163449e-02;-3.104601e-02;-3.020448e-02;-4.177902e-02;-3.019584e-02
-3.092086e-02;-2.890719e-02;-2.743237e-02;-1.414576e-02;-2.638166e-02;-2.609437e-02;-4.211738e-03
-1.272998e-02;-2.235956e-02;-1.664063e-02;-1.573516e-04;-1.897126e-02;-1.840397e-02;-1.407518e-02
-3.229089e-02;-3.079945e-02;-3.306018e-02;-3.203399e-02;-3.588855e-02;-3.248553e-02;-1.240241e-02
-7.288436e-03;-2.462543e-03;-1.380864e-02;-9.433397e-03;-8.258507e-03;-5.241471e-04;-3.047008e-03
-5.672143e-03;-1.155964e-02;-4.450993e-03; 1.144781e-02;-1.659521e-02;-1.637969e-02; 1.135998e-02
-3.027380e-02;-3.606293e-02;-2.444696e-02;-3.772044e-02;-3.312660e-02;-4.055954e-02;-3.368424e-02
 3.247783e-02; 2.733012e-02; 3.866403e-02; 2.407660e-02; 2.072190e-02; 3.995416e-02;-1.058504e-02
-3.577039e-02;-3.645924e-02;-3.105086e-02;-2.925106e-02;-3.003277e-02;-1.924965e-02;-2.631382e-02
-9.483198e-03;-3.489766e-03;-1.419445e-02;-1.404332e-03;-9.141474e-03;-1.598870e-02;-1.099079e-02
 3.346498e-02; 2.667618e-02; 2.619966e-02; 1.575590e-02; 3.841160e-02; 2.980180e-02;-4.901238e-06
-2.329782e-02;-3.346161e-02;-1.834269e-02;-1.320669e-02;-3.135247e-02;-1.728883e-02;-4.802293e-02
-9.113201e-03;-5.680286e-03;-1.236174e-02;-2.332193e-03;-1.859404e-02; 1.108249e-03;-1.632562e-02
-2.627767e-02;-2.765156e-02;-1.609837e-02;-2.019513e-02;-2.033009e-02;-2.498600e-02;-4.478584e-02
-4.907649e-03;-6.008960e-03;-5.053942e-03;-1.819943e-03;-8.162111e-04;-3.006995e-03; 9.765285e-03
 8.145489e-02; 6.798030e-02; 7.019359e-02; 8.765218e-02; 7.820674e-02; 7.760362e-02; 5.097291e-02
 6.933299e-02; 5.389940e-02; 8.087829e-02; 7.265822e-02; 7.079091e-02; 5.560052e-02; 4.968664e-02
-1.200172e-02;-1.062186e-02;-7.654532e-03;-6.588168e-03;-2.023364e-02;-1.200852e-02;-3.661079e-03
 2.494225e-02; 1.588979e-02; 3.316292e-02; 1.730824e-02; 3.452670e-02; 9.451760e-03; 5.279319e-03
-2.508920e-02;-1.489561e-02;-2.966739e-02;-2.512840e-02;-2.950091e-02;-1.476528e-02;-1.128880e-02
-1.571234e-02;-1.704049e-02;-1.276989e-02;-8.143566e-03;-2.176406e-02;-1.717082e-02;-1.331318e-02
-7.111899e-04;-2.263014e-03;-1.083928e-04;-3.723759e-03; 2.282049e-03; 4.890425e-03;-1.154137e-02
-3.799343e-04;-1.117986e-03; 1.961577e-03;-8.094003e-04; 4.580930e-03;-9.748558e-04;-6.617812e-04
-2.126838e-02;-1.883808e-02;-1.746287e-02;-2.248082e-02;-1.881293e-02;-2.849251e-02;-3.159751e-02
-2.099384e-02;-1.873958e-02;-1.669568e-02;-1.923911e-02;-1.898836e-02;-2.664950e-02;-2.651623e-02
 5.705264e-02; 4.048237e-02; 5.251700e-02; 4.112516e-02; 5.464899e-02; 4.157907e-02; 2.812967e-02
-2.070953e-02;-1.817559e-02;-1.456611e-02;-1.026482e-02;-1.968505e-02;-2.568892e-02; 6.499905e-03
-1.807763e-02;-2.259883e-02; 3.612002e-03; 2.246293e-03;-2.770801e-02;-1.720056e-02; 4.765659e-03
-2.813829e-02;-2.018165e-02;-2.191229e-02;-3.202378e-02;-1.301904e-02;-2.703700e-02;-2.026434e-02
