cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
-5.656411e-03;-7.023803e-03;-6.729025e-03;-1.383973e-02;-2.846630e-03;-1.326413e-03;-9.989509e-03
-1.018227e-02;-1.339079e-02;-8.403751e-03;-4.134327e-03;-6.602239e-03;-4.703087e-04;-1.506068e-02
-6.910522e-03;-8.992731e-03;-3.679056e-03;-7.872222e-03;-3.355837e-03;-5.149356e-03;-1.503109e-02
 1.623158e-02; 1.768285e-02; 1.259957e-02; 3.253730e-02; 6.080932e-03; 1.293871e-02; 2.991850e-02
-4.871248e-03;-5.515414e-03;-5.885574e-03;-7.559887e-03;-6.458985e-03;-8.337728e-03;-9.097332e-03
 4.285087e-02; 3.161325e-02; 4.056110e-02; 3.332145e-02; 5.527950e-02; 3.373668e-02; 1.557802e-02
-2.131542e-03; 8.767277e-03;-6.507278e-03; 3.223766e-03;-7.967239e-03; 4.616926e-03; 2.403350e-02
-2.306780e-03;-3.962752e-03;-1.321615e-03;-8.505894e-03;-6.452346e-03; 7.981127e-03; 5.409171e-03
 2.022658e-03; 3.496810e-03;-3.751709e-03;-1.305573e-03;-7.970054e-04;-6.300298e-04;-4.034318e-03
 9.607904e-03; 4.424672e-03; 1.834283e-02; 1.805814e-02; 4.641042e-03; 1.000451e-02; 7.422705e-03
 6.860393e-03; 1.177429e-02; 6.691476e-03; 1.646360e-02; 7.547120e-03; 9.154375e-03; 2.700284e-02
 2.205247e-02; 1.252481e-02; 3.473806e-02; 1.403338e-02; 3.569826e-02; 1.811915e-02;-5.650673e-03
 2.909334e-02; 1.758299e-02; 3.245551e-02; 4.233523e-02; 2.774417e-02; 1.587344e-02;-6.235274e-03
-4.586484e-03;-8.045096e-03;-2.577805e-03; 5.277272e-03;-8.142443e-03;-5.075823e-03;-6.764444e-03
-9.491975e-03;-6.432278e-03;-1.280754e-02;-4.719819e-03;-1.107260e-02;-1.220459e-02;-3.225201e-03
-1.562211e-02;-2.472598e-02;-1.446868e-02;-2.221844e-02;-6.577632e-03;-2.835880e-02;-4.273247e-02
 2.552434e-02; 3.028626e-02; 1.813367e-02; 1.602692e-02; 1.849948e-02; 2.495349e-02; 2.430069e-02
 1.119350e-02; 2.542240e-03; 1.164459e-02; 1.546199e-02; 1.603490e-02; 1.068498e-02;-1.900912e-02
 4.466177e-02; 5.553102e-02; 3.904512e-02; 4.299153e-02; 3.366138e-02; 4.263075e-02; 7.146299e-02
-2.268877e-02;-2.261403e-02;-2.095165e-02;-1.623440e-02;-2.748157e-02;-2.238224e-02;-2.909700e-02
-1.699123e-02;-1.756669e-02;-1.451194e-02;-1.705449e-02;-9.801112e-03;-1.884790e-02;-1.369096e-02
-1.515920e-02;-1.549419e-02;-9.130570e-03;-1.349189e-02;-7.799173e-03;-1.763308e-02;-2.180534e-02
-1.167158e-02;-1.838104e-02;-1.192885e-02;-1.134957e-02;-3.041143e-03;-1.094675e-02;-2.506495e-02
-1.527450e-02;-1.252125e-02;-1.588842e-02;-1.395736e-02;-2.090733e-02;-1.650433e-02;-1.643222e-02
-1.741511e-02;-1.303788e-02;-2.150396e-02;-1.726634e-02;-2.199093e-02;-9.141749e-03;-8.771346e-03
-1.273021e-02;-1.025545e-02;-4.889293e-03;-1.378020e-02;-1.534720e-02;-1.420006e-02;-1.368317e-02
 5.211967e-03; 8.046179e-04; 5.398196e-03; 4.744350e-03;-1.014824e-03;-3.411470e-03;-3.349068e-03
 2.576665e-02; 2.377231e-02; 2.460888e-02; 2.164231e-02; 1.281532e-02; 1.397098e-02;-7.191322e-03
 4.542593e-02; 4.908683e-02; 2.962650e-02; 4.150751e-02; 3.437373e-02; 5.246475e-02; 4.464791e-02
-1.640801e-02;-1.485929e-02;-1.256666e-02;-1.313443e-02;-1.030457e-02;-8.403325e-03;-3.366266e-04
-1.516095e-02;-1.370360e-02;-9.799004e-03;-3.794885e-03;-8.952801e-03;-1.059016e-02;-1.384127e-03
 3.360414e-03; 5.496762e-03;-5.128500e-03; 2.286869e-03;-5.576316e-03; 1.855544e-03; 1.734630e-02
 1.332525e-02; 3.977001e-03; 1.797525e-02; 3.838423e-02; 3.737134e-03; 1.533518e-02; 1.113884e-03
-2.179108e-02;-1.881053e-02;-1.942690e-02;-2.163677e-02;-2.066096e-02;-2.016978e-02;-2.310352e-02
 3.656019e-02; 3.356458e-02; 2.901754e-02; 4.556115e-02; 2.976640e-02; 2.580507e-02; 2.632793e-02
 3.750137e-02; 3.215631e-02; 4.334605e-02; 5.620649e-02; 3.133473e-02; 3.618938e-02; 3.732773e-02
-1.061969e-02;-7.143425e-03;-8.641758e-03;-6.899602e-03;-8.378528e-03;-6.159236e-03; 1.582405e-03
 2.163085e-02; 1.450222e-02; 1.638999e-02; 1.598284e-02; 2.943924e-02; 2.510357e-02; 1.010683e-02
-6.943849e-03;-3.882833e-03; 8.269824e-04;-7.262309e-03;-8.853572e-03;-4.471475e-03; 1.178812e-02
-1.516776e-02;-1.341384e-02;-1.618852e-02;-9.942107e-03;-1.640501e-02;-9.961614e-03;-1.560405e-02
 3.552362e-02; 4.796003e-02; 1.847268e-02; 2.423346e-02; 2.999097e-02; 3.380551e-02; 4.177664e-02
-3.332301e-02;-2.711371e-02;-2.821201e-02;-2.248338e-02;-2.618182e-02;-2.936481e-02;-1.155373e-02
-9.841113e-04;-8.666669e-04;-8.433503e-04; 4.431713e-03; 1.609693e-03; 9.964785e-04; 1.466011e-03
-2.252150e-02;-1.535226e-02;-2.009018e-02;-1.652800e-02;-2.264667e-02;-1.353443e-02;-1.189207e-04
 8.307135e-02; 8.872191e-02; 8.385431e-02; 7.118640e-02; 8.077306e-02; 8.387914e-02; 8.603149e-02
 1.520221e-03; 1.568626e-03;-1.124939e-03;-6.164869e-03;-2.121791e-03; 3.317911e-03;-9.408277e-03
-3.986651e-03; 3.777069e-03;-3.701825e-03;-2.481668e-03; 6.470513e-03; 8.021896e-03;-5.316437e-03
 7.325282e-03; 1.420349e-02; 4.984293e-03; 6.227447e-03; 3.265419e-03; 1.461445e-02; 1.389431e-02
 1.165004e-02; 1.536544e-02; 6.081045e-03; 1.357199e-02; 7.656174e-04; 2.301109e-02; 8.570651e-03
 2.051769e-03;-2.618978e-03; 7.235437e-03; 7.090951e-03; 5.847733e-03;-1.846380e-03;-1.285633e-02
-1.303531e-03;-4.398542e-03;-7.329791e-03;-1.304321e-02; 4.999624e-03;-2.729888e-03;-1.331289e-02
-1.160069e-02;-1.601807e-02;-1.122562e-02;-5.876280e-03;-4.308916e-03;-1.695728e-02;-7.597239e-03
 1.475002e-03;-7.170970e-03; 1.160544e-02; 1.189392e-02;-1.098397e-03;-8.171472e-03;-9.610588e-03
 4.995787e-02; 5.655072e-02; 4.950264e-02; 3.481700e-02; 5.335465e-02; 5.872061e-02; 6.583290e-02
-1.682442e-02;-1.809783e-02;-1.555830e-02;-2.032384e-02;-1.357183e-02;-1.711379e-02;-1.214749e-02
-3.225774e-02;-2.847535e-02;-2.798662e-02;-2.385642e-02;-2.475527e-02;-3.064723e-02;-5.338934e-03
-5.169133e-03;-3.650528e-03;-1.432677e-02;-3.946432e-03;-1.442718e-02;-9.795648e-03;-2.290130e-02
-1.822150e-02;-1.097491e-02;-1.970391e-02;-1.042807e-02;-1.936029e-02;-1.756911e-02; 4.232956e-03
-2.263800e-02;-2.700877e-02;-2.185920e-02;-2.161259e-02;-1.915534e-02;-2.142771e-02;-3.317497e-02
 4.172807e-04; 1.029516e-02;-1.700515e-03; 2.369329e-03; 3.951980e-03; 8.800914e-03; 2.842907e-02
-1.802375e-02;-2.388810e-02;-1.940050e-02;-2.113242e-02;-1.286570e-02;-2.151071e-02;-2.812706e-02
-6.792939e-03;-1.727623e-02;-5.662239e-03;-3.668209e-03;-1.483250e-02;-9.798348e-03;-2.212578e-02
-1.971120e-02;-1.944204e-02;-2.134920e-02;-1.975205e-02;-2.898161e-02;-1.791059e-02;-1.891838e-02
 5.914370e-02; 5.216313e-02; 5.541015e-02; 5.099227e-02; 5.878789e-02; 6.024496e-02; 4.880744e-02
 2.841719e-03; 4.007113e-03; 1.509331e-03; 1.550036e-03; 3.893769e-03; 6.939326e-03; 2.135535e-02
-7.655596e-03;-7.485102e-03;-1.205163e-02;-1.260937e-02;-1.007653e-02;-5.811277e-03;-9.905594e-03
 9.622936e-03; 1.122748e-02; 1.301516e-02; 8.912698e-03; 4.941527e-03; 6.946352e-03; 1.451904e-02
-2.507998e-02;-3.161697e-02;-2.200285e-02;-2.255189e-02;-2.392498e-02;-1.188024e-02;-2.774685e-02
-2.302705e-02;-1.844261e-02;-2.718889e-02;-1.406240e-02;-3.009300e-02;-1.185055e-02;-9.225178e-03
-2.570049e-02;-2.451586e-02;-3.185384e-02;-3.079835e-02;-2.237071e-02;-2.525698e-02;-7.364541e-03
-1.421391e-02;-1.413607e-02;-1.292366e-02;-3.077377e-03;-1.387603e-02;-6.997237e-03;-1.248312e-02
-4.777235e-03; 4.518082e-03;-3.541716e-03; 3.330270e-04;-6.977987e-04; 4.103352e-03; 1.800987e-02
-1.389837e-02;-1.165164e-02;-1.203962e-02;-1.180453e-02;-1.779953e-02;-1.286538e-02;-2.732379e-03
-2.216524e-02;-2.129787e-02;-2.039354e-02;-2.540210e-02;-1.417031e-02;-1.817239e-02;-1.820361e-02
-8.480373e-03;-9.437874e-03;-1.054454e-02;-1.080923e-02;-8.123367e-03;-1.532787e-02;-2.005386e-02
-2.926349e-03; 2.054236e-03;-4.425014e-03; 1.072456e-02;-6.947974e-03; 3.020227e-03; 1.297458e-02
 1.199650e-03;-4.696566e-03; 3.530631e-03;-1.979908e-03; 1.116119e-02;-6.790719e-03;-3.591212e-03
-3.692616e-02;-4.001437e-02;-2.882916e-02;-2.935698e-02;-3.636407e-02;-3.859763e-02;-2.260014e-02
 9.794261e-03; 8.694963e-03;-1.809200e-03;-9.229754e-05; 1.137520e-02; 3.999273e-03;-7.790691e-03
 1.800550e-02; 2.238928e-02; 1.474075e-02; 1.007311e-02; 1.106808e-02; 2.701539e-02; 2.258684e-02
-2.049299e-02;-1.174315e-02;-1.655091e-02;-9.328647e-03;-2.895566e-02;-1.830334e-02;-1.471123e-02
-1.733810e-02;-1.520115e-02;-1.408702e-02;-1.498269e-02;-1.917008e-02;-9.489277e-03; 1.132669e-02
-2.146703e-02;-2.027112e-02;-2.309545e-02;-4.045335e-03;-2.355710e-02;-3.199908e-02;-1.063717e-02
-5.459460e-03;-5.585209e-03;-2.586300e-03;-1.994346e-03;-1.032580e-02;-9.492032e-03;-1.664087e-03
-2.207329e-02;-1.792085e-02;-1.747330e-02;-1.464443e-02;-2.111205e-02;-2.633617e-02;-1.213635e-02
 8.523457e-03; 1.033377e-02; 1.227903e-02; 5.820764e-03; 7.067456e-03; 1.783072e-02; 1.999282e-02
 2.452914e-02; 1.642797e-02; 1.834375e-02; 2.919570e-02; 2.690221e-02; 1.783566e-02; 2.310452e-02
 7.765443e-02; 6.505564e-02; 7.181536e-02; 6.330451e-02; 8.525395e-02; 6.602936e-02; 5.307274e-02
-8.400729e-03;-7.341822e-03;-3.255682e-03;-5.072603e-03;-9.224879e-03;-5.932683e-03; 4.902812e-03
-4.026165e-03; 1.082626e-03;-7.247981e-03;-8.597635e-05;-6.057929e-03;-9.933155e-03;-3.408764e-03
-1.526853e-02;-2.107136e-02;-1.726304e-02;-3.119539e-02;-1.551337e-02;-2.024908e-02;-9.686055e-03
-3.624308e-02;-4.180769e-02;-2.790203e-02;-2.252372e-02;-2.859755e-02;-3.457690e-02;-5.847281e-02
-1.221455e-02;-1.601250e-02;-9.155138e-03;-7.243233e-03;-6.761252e-03;-7.067199e-03; 3.048846e-03
 1.206901e-02; 1.034210e-02; 1.066683e-02; 3.201548e-03; 2.155036e-02; 1.314180e-02;-2.281050e-02
 3.423653e-02; 2.940046e-02; 2.515701e-02; 2.332266e-02; 4.081967e-02; 2.764998e-02; 3.010411e-02
 1.408317e-02; 1.926312e-02; 1.109323e-02; 4.541957e-03; 3.496190e-02; 9.109005e-03; 2.720492e-02
 2.723124e-03;-6.055984e-03;-8.709145e-03;-4.955864e-03; 5.436079e-03;-4.960128e-03;-2.372460e-02
-2.483998e-02;-2.618050e-02;-2.412557e-02;-2.519510e-02;-1.883962e-02;-1.612247e-02;-1.431725e-02
 5.234495e-02; 3.798472e-02; 4.130049e-02; 4.889544e-02; 4.963271e-02; 4.211593e-02; 2.321616e-02
 2.300419e-04; 4.254946e-03;-9.529623e-04;-3.216799e-03; 5.754147e-04;-1.898270e-03; 7.910978e-03
 2.231689e-02; 2.317651e-02; 1.228273e-02; 1.021698e-02; 2.205173e-02; 2.238016e-02; 1.254963e-02
-5.520076e-03; 7.873248e-03;-1.082112e-02;-7.587286e-03;-8.928465e-03; 2.544156e-03; 6.447070e-03
 1.071005e-02; 1.263070e-02; 7.498297e-03; 9.765969e-03; 5.655502e-03; 1.889821e-02; 1.186107e-02
-2.007901e-02;-1.909465e-02;-1.849840e-02;-1.513388e-02;-1.411819e-02;-1.861951e-02;-1.631948e-02
 2.015737e-02; 2.655979e-02; 1.339495e-02; 1.571241e-02; 2.993223e-02; 1.753381e-02; 2.020362e-02
-3.410577e-03; 3.481867e-03; 8.136573e-04;-5.539909e-03;-1.228435e-03;-1.255383e-03; 2.817032e-02
-1.351594e-02;-1.998506e-02;-7.782313e-03;-1.420852e-02;-4.791063e-03;-1.632043e-02;-3.205338e-02
-1.690442e-02;-1.964044e-02;-8.200512e-03;-1.350208e-02;-1.275803e-02;-1.755627e-02;-5.988688e-03
 3.486479e-02; 5.340761e-02; 3.017744e-02; 2.518708e-02; 2.249150e-02; 2.946867e-02; 2.282790e-02
 1.382494e-02; 1.858608e-02; 1.013271e-02; 6.785398e-03; 9.950976e-03; 1.613663e-02; 6.595294e-03
-2.079631e-03;-9.211136e-03; 2.465290e-03; 1.677476e-03;-1.975617e-03;-2.069172e-03;-1.388560e-02
-1.913303e-02;-6.285525e-03;-2.266609e-02;-2.215060e-02;-2.084947e-02;-8.896390e-03;-7.793190e-03
-1.550831e-03; 1.643585e-03; 8.223975e-03;-1.601057e-02;-4.491343e-03;-1.074186e-02;-1.612595e-02
-1.411312e-02;-1.258937e-02;-1.313825e-02;-1.147103e-02;-1.455345e-02;-6.561001e-03;-2.177421e-02
 4.195092e-02; 3.293541e-02; 3.627784e-02; 4.737526e-02; 3.501994e-02; 3.450110e-02; 1.377521e-02
-4.191294e-03;-1.484531e-03;-1.847068e-03;-7.269537e-03;-1.365528e-03;-3.490065e-03; 1.215534e-02
 4.758064e-02; 4.400547e-02; 4.413211e-02; 3.625157e-02; 5.455752e-02; 3.754666e-02; 3.815816e-02
 1.899390e-02; 2.519437e-02; 1.317661e-02; 2.045367e-02; 1.490109e-02; 2.122052e-02; 1.481004e-02
-4.832894e-03;-6.829326e-03;-7.317065e-03;-1.025237e-02;-5.748191e-03;-1.586524e-02;-9.558888e-03
 1.067052e-02; 1.448616e-02; 9.872723e-04; 4.836048e-03; 2.164970e-02; 1.265272e-02; 1.050003e-02
-1.080585e-02;-8.007357e-03;-8.332115e-03;-8.182819e-03;-1.528913e-02;-8.319105e-03;-3.748755e-03
 1.218859e-02; 7.818653e-03; 1.727928e-02; 2.539030e-02; 3.113768e-03; 2.452275e-03; 2.434928e-02
-1.595578e-02;-1.053172e-02;-1.893343e-02;-1.725689e-02;-1.134402e-02;-1.201387e-02; 2.255460e-03
 1.085876e-02; 1.688142e-02; 1.394241e-02; 1.209329e-02; 1.300862e-02; 1.010093e-02; 1.756836e-02
 1.091036e-02; 1.336527e-02;-3.067064e-03; 9.430348e-05; 5.233341e-03; 5.095506e-03;-7.721632e-04
-2.029789e-03;-9.907120e-03; 4.275742e-05;-6.096348e-03; 3.105548e-03;-1.218435e-02;-8.517596e-03
-1.386672e-02;-1.510525e-02;-6.616236e-03;-5.008062e-03;-9.242280e-03;-1.834277e-02; 5.159744e-03
 1.219224e-04;-2.894599e-03; 5.750020e-03; 3.193570e-04;-1.061304e-03; 1.775164e-04; 5.440939e-03
 3.704371e-03; 5.245011e-03; 2.502173e-03; 7.197300e-03; 1.318014e-03; 3.472582e-03; 1.255187e-02
-1.563403e-02;-1.466293e-02;-1.438478e-02;-1.761479e-02;-7.386833e-03;-1.862685e-02;-1.103025e-02
 1.829796e-02; 1.409024e-02; 1.520294e-02; 1.014444e-02; 2.934602e-02; 1.401365e-02;-1.286189e-02
-1.899972e-02;-1.914947e-02;-8.508753e-03;-1.683646e-02;-1.376294e-02;-1.510734e-02;-1.099687e-02
-9.287156e-03;-3.174775e-03;-1.261891e-02;-1.614011e-02;-3.597911e-03;-3.173578e-03;-7.360907e-03
-2.767176e-02;-2.301104e-02;-2.119827e-02;-1.595251e-02;-2.193750e-02;-2.902595e-02;-6.238112e-03
 2.279423e-02; 1.936832e-02; 2.130006e-02; 1.356590e-02; 2.189525e-02; 2.122903e-02; 8.104445e-03
 2.326513e-02; 1.402944e-02; 1.946686e-02; 1.399572e-02; 2.321199e-02; 2.039035e-02; 1.578543e-02
-2.112578e-02;-1.926109e-02;-2.534344e-02;-1.910199e-02;-2.574254e-02;-1.348518e-02;-7.844963e-03
-1.960646e-02;-2.689997e-02;-1.189502e-02;-3.048391e-02;-1.872569e-02;-3.072667e-02;-3.246288e-02
-1.734067e-02;-2.011251e-02;-1.375669e-02;-1.618278e-02;-1.762386e-02;-2.441586e-02;-2.925845e-02
-5.505895e-03;-1.020176e-03;-5.303504e-03;-2.315675e-03;-7.169078e-03;-1.369674e-03;-4.902779e-03
 1.008244e-02; 1.303146e-02; 2.445400e-03; 2.889825e-02; 9.017544e-04; 9.525860e-03;-9.092645e-03
 2.278480e-02; 2.053502e-02; 1.953515e-02; 3.968174e-02; 8.784836e-03; 1.866642e-02; 2.080247e-02
 3.414621e-04;-9.987992e-04; 4.293646e-03;-2.726510e-03; 1.482329e-03; 7.095054e-03; 1.363274e-02
-1.632392e-02;-1.253684e-02;-1.743149e-02;-1.794070e-02;-2.194290e-02;-1.327381e-02;-1.859924e-02
 8.688147e-03; 9.403388e-03; 1.621788e-02; 5.190126e-03; 4.924932e-03; 8.564926e-03; 1.430974e-02
 8.788385e-03; 6.765570e-03; 7.880313e-03; 6.679647e-03; 1.113538e-02; 6.256148e-03;-2.278180e-03
-1.252842e-02;-1.029184e-02;-1.287829e-02;-9.907116e-03;-1.975368e-02;-7.455622e-03;-9.219456e-03
 2.738384e-02; 1.202642e-02; 3.031208e-02; 1.580168e-02; 4.136208e-02; 1.354934e-02;-2.104975e-02
-1.900729e-03;-4.237057e-04;-2.254294e-03;-1.595817e-03; 2.446575e-03; 1.745151e-03; 1.889261e-04
-1.105496e-02;-1.489783e-02;-7.826814e-03;-1.227624e-02;-1.100170e-02;-2.358932e-02;-1.848678e-02
 8.803877e-03; 1.252289e-02;-1.026473e-03; 8.162226e-05; 2.114405e-03; 5.505333e-03;-1.001077e-02
 1.159609e-02; 1.381466e-02; 7.571795e-03; 4.028041e-03; 4.646216e-03; 1.028452e-02; 1.774751e-02
-1.212468e-02;-8.113775e-03;-1.836185e-02;-1.219622e-02;-1.372613e-02;-9.685209e-03;-2.500578e-03
-1.098325e-02;-1.485463e-02;-7.176893e-03;-3.149864e-03;-1.195861e-02;-1.120788e-02;-1.662606e-02
 6.135866e-02; 6.694391e-02; 5.817922e-02; 4.768390e-02; 5.958029e-02; 6.402879e-02; 6.081016e-02
-2.796802e-02;-1.616144e-02;-2.726212e-02;-2.637360e-02;-2.206568e-02;-1.962329e-02;-1.649367e-02
-3.224645e-02;-2.834310e-02;-3.638885e-02;-2.243725e-02;-2.551677e-02;-1.745850e-02;-1.840620e-02
 4.829515e-02; 3.788212e-02; 5.268255e-02; 4.043826e-02; 5.203107e-02; 4.468721e-02; 3.378642e-02
 1.143820e-02; 1.302715e-02; 9.181344e-03; 5.879913e-03; 2.638638e-03; 1.203152e-02; 2.369058e-02
-9.701103e-03;-9.122651e-03;-9.996690e-03;-9.940306e-03;-2.779427e-03;-1.766053e-02;-7.534452e-03
 1.219619e-03; 8.964019e-03;-3.123730e-04; 4.748450e-03; 2.517957e-03;-1.428954e-03;-3.163345e-03
-2.385483e-02;-2.407404e-02;-2.220620e-02;-2.336093e-02;-2.287440e-02;-2.171831e-02;-4.203571e-02
 2.837861e-03;-1.786328e-03; 4.269361e-04; 6.879515e-03; 1.895674e-03;-1.435822e-03; 3.936628e-03
-9.642130e-03;-2.290624e-03;-1.117639e-02;-1.236138e-02;-1.261375e-02;-2.890550e-03; 3.942014e-03
-2.681619e-02;-2.633120e-02;-2.730421e-02;-2.619807e-02;-1.990221e-02;-2.868501e-02; 3.759062e-03
 3.457322e-02; 2.310743e-02; 2.921341e-02; 2.054818e-02; 4.437683e-02; 2.197351e-02;-4.212814e-03
-1.994878e-02;-1.432501e-02;-1.808451e-02;-1.428570e-02;-1.862918e-02;-1.523403e-02; 5.472823e-04
-3.264875e-02;-3.166358e-02;-1.523980e-02;-3.074101e-02;-2.343098e-02;-3.187347e-02;-3.317098e-02
 3.979740e-02; 4.590452e-02; 3.180575e-02; 3.674251e-02; 3.705270e-02; 4.539033e-02; 6.748203e-02
-9.893008e-03;-4.658962e-03;-7.885435e-05; 2.596189e-03;-4.827037e-03;-9.824386e-03; 5.726442e-03
-1.252112e-02;-6.934560e-03;-1.575060e-02;-1.132316e-02;-1.470992e-02;-8.703958e-03;-3.315320e-03
 1.277894e-02; 1.156669e-02; 8.455685e-03; 1.813113e-02; 1.828032e-02; 1.170390e-02; 6.452823e-03
-7.465953e-03;-1.268092e-02;-1.618057e-02;-2.421463e-02;-2.382803e-03;-1.147946e-02;-1.841538e-02
-1.907896e-02;-1.994200e-02;-1.649288e-02;-2.045614e-02;-2.011299e-02;-1.893790e-02;-1.537909e-02
-7.927854e-03;-4.898660e-03;-7.549401e-03;-1.659247e-02;-1.017765e-02;-1.320269e-02;-2.929570e-02
-5.767821e-03;-1.489884e-02; 1.173179e-02;-1.365863e-03;-1.993409e-03;-1.768248e-02;-1.484988e-02
-5.075881e-03;-8.854338e-03;-5.830109e-03;-9.460557e-03; 2.386352e-04;-2.784288e-03;-8.853048e-03
-1.382274e-02;-1.079322e-02;-1.476147e-02;-9.173726e-03;-1.585156e-02;-1.807626e-02; 1.496577e-02
-1.740300e-02;-2.338238e-02;-1.736441e-02;-1.332090e-02;-1.875343e-02;-9.279678e-03;-1.207003e-02
-8.228647e-03; 7.093748e-04;-1.125282e-02;-6.946598e-03;-8.737561e-03;-6.921736e-03; 7.265504e-03
-6.944332e-03;-5.101818e-03;-9.204875e-03;-6.399476e-03;-7.564067e-03;-6.660227e-03;-1.721090e-02
-2.345034e-02;-2.641628e-02;-2.386620e-02;-2.916291e-02;-2.382262e-02;-1.768358e-02;-2.626272e-02
-1.463388e-02;-1.735589e-02;-1.123756e-02;-1.362221e-02;-1.231975e-02;-2.249148e-02;-2.306730e-02
-3.203204e-02;-3.061204e-02;-3.546799e-02;-3.736094e-02;-2.278276e-02;-2.873483e-02;-4.489726e-02
 2.364867e-02; 1.713086e-02; 2.403183e-02; 2.258910e-02; 2.866585e-02; 1.876048e-02; 3.922322e-03
 8.509323e-03; 1.739299e-02; 5.228004e-03; 8.494707e-03; 7.819835e-03; 1.071653e-02; 4.276059e-02
 3.860133e-04; 2.671635e-03; 1.057290e-03; 2.278732e-03;-1.332635e-03; 1.829542e-04;-7.367792e-03
-2.112856e-02;-1.890214e-02;-1.730517e-02;-2.099088e-02;-2.064165e-02;-2.575806e-02;-6.454939e-03
 4.365524e-02; 3.170224e-02; 4.162880e-02; 2.385461e-02; 4.707261e-02; 2.943317e-02;-6.225546e-03
 3.001294e-02; 2.724866e-02; 2.947237e-02; 2.750304e-02; 2.597123e-02; 3.480361e-02; 2.768062e-02
 2.109657e-02; 2.086399e-02; 2.573733e-02; 3.016824e-02; 1.285853e-02; 1.079962e-02; 4.858911e-03
-1.449946e-02;-1.725257e-02;-1.177006e-02;-1.038456e-02;-1.766133e-02;-1.757758e-02;-1.664212e-02
 2.602758e-02; 2.250738e-02; 1.854276e-02; 9.223026e-03; 4.045061e-02; 1.943033e-02;-5.404729e-03
-3.107010e-02;-2.934843e-02;-1.923273e-02;-1.790936e-02;-3.090589e-02;-1.341844e-02;-2.384446e-02
 1.559386e-02; 1.121598e-02;-6.984113e-04; 6.719339e-03;-1.016579e-03; 5.877599e-03; 6.281145e-04
-1.751646e-02;-1.401722e-02;-8.909107e-03;-1.217639e-02;-1.715236e-02;-1.905254e-02; 3.064610e-03
 3.642415e-03;-9.597576e-05; 1.297470e-04; 2.750969e-03;-2.431053e-03; 3.014921e-03;-2.877950e-03
 3.871276e-03;-2.024653e-04; 6.896815e-03; 1.342457e-02; 1.888560e-03; 6.748563e-03;-6.451147e-03
-5.511154e-03;-3.685644e-03;-9.916244e-03;-5.381846e-03;-1.290213e-02; 5.774434e-03; 4.260408e-03
-1.394137e-02;-1.542013e-02;-1.092919e-02;-7.465905e-03;-1.246607e-02;-6.009749e-03;-1.587931e-02
-1.197524e-02;-1.092615e-02;-8.027308e-03;-1.100663e-02;-1.176043e-02;-1.178525e-02;-1.975628e-03
-1.088280e-02;-6.407730e-03;-8.046913e-03;-9.036214e-03;-7.605235e-03;-4.419114e-03;-4.430244e-03
-1.906160e-02;-1.924011e-02;-1.462414e-02;-1.894777e-02;-2.020027e-02;-1.859881e-02;-1.420415e-02
 6.550003e-02; 6.000279e-02; 6.914648e-02; 7.825421e-02; 5.186644e-02; 7.225129e-02; 5.208037e-02
 2.700186e-03; 1.081383e-02;-5.120818e-03;-3.566833e-03; 3.268082e-03; 5.782329e-03; 9.469549e-03
-2.500859e-03;-3.389841e-03;-1.505042e-03;-2.509335e-04;-9.586966e-03;-9.313705e-03; 7.040455e-04
 5.483440e-03; 2.213019e-03; 4.676775e-03; 3.403068e-03; 8.813826e-03;-3.634322e-03;-3.091842e-03
-8.221123e-03;-2.832797e-03;-1.126905e-02;-1.510802e-02;-1.274681e-02; 5.162492e-04; 6.024123e-03
-2.118399e-02;-2.005580e-02;-1.923673e-02;-1.887514e-02;-2.139308e-02;-2.131278e-02;-2.334125e-02
 1.640592e-03;-1.935952e-03;-6.534053e-03;-5.772029e-03; 6.910290e-03;-1.020476e-03;-4.893518e-03
-2.819189e-02;-2.557461e-02;-2.321081e-02;-1.626440e-02;-2.716335e-02;-2.229213e-02;-3.328812e-02
-1.779182e-02;-1.536868e-02;-2.059801e-02;-2.475155e-02;-9.673447e-03;-4.135107e-03; 4.501547e-03
 3.733764e-04;-3.863559e-03;-5.138559e-03;-1.174143e-02;-1.585221e-03; 1.377673e-03;-7.205768e-03
-2.196185e-02;-2.445911e-02;-9.694191e-03;-1.954039e-02;-2.060930e-02;-2.132710e-02;-2.704077e-02
-1.288167e-02;-1.417939e-02;-1.546993e-02;-1.102818e-02;-1.442333e-02;-1.061784e-02;-1.028385e-02
 1.896059e-03;-4.929546e-03; 1.014128e-02;-2.672831e-03; 1.067952e-02; 3.788860e-03;-1.852271e-02
-2.811327e-02;-3.476264e-02;-2.995847e-02;-2.153066e-02;-3.384756e-02;-3.422250e-02;-4.493000e-02
-2.693049e-02;-2.203955e-02;-2.835426e-02;-2.353936e-02;-2.563785e-02;-3.278744e-02;-8.517140e-03
-1.965446e-02;-2.130032e-02;-1.816776e-02;-1.752560e-02;-1.566802e-02;-1.420413e-02;-1.276650e-02
-7.885517e-03;-1.077428e-02;-3.416315e-03;-1.053858e-02;-6.352887e-03;-1.041714e-02; 3.346970e-03
 3.673069e-02; 3.617167e-02; 3.947406e-02; 3.254011e-02; 4.663793e-02; 2.294724e-02; 1.083093e-02
