cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
-2.409619e-02;-2.406349e-02;-2.432102e-02;-1.915092e-02;-2.451352e-02;-1.904185e-02;-2.856211e-02
-2.077356e-04;-6.103783e-03;-1.097982e-03;-2.629767e-03; 6.852870e-03;-1.633650e-03;-1.727789e-02
-1.707576e-02;-1.975985e-02;-1.517246e-02;-1.343583e-02;-2.004089e-02;-1.822382e-02;-1.754407e-02
 2.277390e-02; 2.460829e-02; 3.032257e-02; 2.064796e-02; 2.273721e-02; 2.799357e-02; 3.087241e-02
 9.275537e-03;-1.000384e-03; 1.208146e-02; 5.570185e-03; 1.391761e-02; 6.552148e-03;-1.025203e-02
-1.111111e-02;-1.005431e-02;-1.124204e-02;-1.138301e-02;-9.689586e-03;-1.156530e-02;-1.958310e-02
-1.454353e-02;-1.317010e-02;-1.330246e-02;-1.058443e-02;-1.074988e-02;-1.168326e-02;-8.093428e-03
-1.315108e-02;-1.024198e-02;-1.079394e-02;-4.767152e-03;-1.367870e-02;-1.616623e-02;-9.327365e-03
-4.315129e-05;-1.361826e-05;-3.883559e-03;-2.304319e-03; 1.518779e-03;-2.570501e-03;-3.481152e-03
 7.427151e-03;-1.037340e-03; 1.116842e-02; 7.854335e-03; 7.111514e-03; 3.835859e-03;-1.685590e-02
-1.492602e-02;-1.164396e-02;-1.065139e-02;-1.056727e-02;-1.540014e-02;-1.227354e-02;-4.555715e-03
-1.222155e-02;-5.263050e-03;-1.446819e-02;-1.258535e-02;-1.189621e-02;-1.398442e-02; 6.196644e-03
 7.971793e-03; 1.136286e-02; 3.655976e-03;-2.423471e-04; 6.288966e-03; 1.068710e-02;-8.331065e-04
-2.820908e-02;-2.403111e-02;-2.681308e-02;-2.271541e-02;-2.056159e-02;-1.313435e-02;-2.067614e-02
-2.332055e-02;-1.728527e-02;-1.763699e-02;-1.224256e-02;-2.286286e-02;-8.885462e-03;-5.610416e-03
-1.255564e-02;-1.560703e-02;-5.982952e-03;-8.713597e-03;-6.926814e-03;-1.157479e-02;-1.601132e-02
-7.133748e-03;-6.418614e-03;-6.568970e-03;-8.268926e-03;-8.877669e-03;-5.753087e-03;-1.594020e-02
-1.278529e-02;-7.418723e-03;-1.242386e-02;-1.623462e-02;-1.398808e-02;-1.228383e-02;-1.678180e-03
-9.034773e-03;-1.235642e-02;-1.414833e-02;-1.380171e-02;-9.817840e-03;-5.007390e-03;-5.519907e-03
 2.275849e-03; 7.751048e-04;-1.092490e-03; 1.906993e-03; 1.814215e-03; 1.303624e-02;-3.647400e-03
 6.423263e-02; 5.411878e-02; 5.966614e-02; 5.574876e-02; 6.136094e-02; 5.777121e-02; 4.180130e-02
-1.215548e-04; 5.014800e-03;-4.544245e-03; 1.659764e-03;-6.723666e-03; 1.337886e-03; 5.579801e-03
-2.054909e-02;-2.109113e-02;-1.655477e-02;-1.663450e-02;-1.726004e-02;-2.145299e-02;-1.644985e-02
-2.383753e-02;-1.881959e-02;-1.564791e-02;-1.499823e-02;-2.425147e-02;-1.696385e-02;-5.465832e-03
 3.856726e-03; 6.374337e-03; 2.045950e-03;-1.284655e-03; 2.894913e-03; 2.802399e-04; 6.893015e-03
-2.156352e-02;-2.410737e-02;-2.259866e-02;-2.312278e-02;-2.406818e-02;-2.303178e-02;-2.338348e-02
 5.522479e-03; 6.470907e-03; 3.271948e-03; 5.126731e-03; 2.797000e-03; 7.916753e-04;-2.884545e-03
-6.905637e-03;-7.415477e-03;-1.046756e-02;-7.211435e-03;-4.196886e-03;-5.885768e-03;-2.356202e-02
-3.032405e-02;-2.828069e-02;-2.620406e-02;-2.893931e-02;-2.638248e-02;-2.232629e-02;-2.138627e-02
 1.856658e-02; 1.963811e-02; 1.401625e-02; 1.906845e-02; 1.702841e-02; 2.287913e-02; 2.064165e-02
-1.841868e-02;-1.774287e-02;-1.612776e-02;-1.400621e-02;-1.921351e-02;-8.946584e-03;-1.963180e-02
-2.186487e-02;-1.944845e-02;-2.488720e-02;-1.721428e-02;-2.333456e-02;-1.855710e-02;-2.267259e-02
-5.926510e-03;-1.275764e-04;-4.640658e-03;-3.757711e-03;-3.623940e-03; 5.180302e-04; 1.349301e-02
-1.001016e-02;-5.882256e-03;-1.106740e-02;-1.322048e-02;-7.453542e-03;-8.602535e-03; 3.157345e-03
 4.221218e-03; 1.375841e-03;-1.194121e-03; 3.814952e-03;-2.746353e-03; 2.024641e-02; 2.108461e-02
-2.408312e-02;-2.365508e-02;-1.637990e-02;-2.555031e-02;-1.999988e-02;-2.292106e-02;-1.929115e-02
 1.161079e-03;-3.604049e-05;-3.495348e-03;-6.220370e-03; 9.446870e-03;-5.302627e-03;-1.549152e-02
 1.083646e-02;-1.670767e-04; 9.688179e-03; 9.880793e-03; 1.449059e-02; 3.158640e-03;-1.277209e-02
 2.546797e-03; 3.007691e-03; 1.757816e-03;-9.756016e-04; 3.662241e-03;-6.676144e-03;-7.261180e-03
-2.929116e-03;-3.842048e-03;-3.218066e-03;-2.972336e-03; 7.205719e-04; 2.703335e-03;-1.134786e-02
 3.697438e-02; 2.960168e-02; 3.876719e-02; 4.304047e-02; 3.121161e-02; 3.251277e-02; 1.690689e-02
-2.404837e-02;-2.241852e-02;-2.374922e-02;-1.938893e-02;-2.053559e-02;-2.946573e-02;-2.532978e-02
 8.640934e-03; 9.502434e-04; 8.046389e-03; 9.286172e-03; 4.529753e-03; 7.767115e-03;-4.747078e-03
 2.388859e-02; 1.896768e-02; 1.942218e-02; 2.082552e-02; 2.701589e-02; 1.541065e-02; 3.022321e-03
-4.488455e-03; 5.424054e-04;-6.340132e-03;-9.309821e-03;-3.997558e-04; 1.129141e-03;-4.099872e-03
-1.648033e-03;-5.164582e-03;-6.156368e-04;-1.913768e-03;-8.197987e-03;-7.729701e-03;-1.108167e-02
-9.971537e-03;-5.620694e-03;-6.600172e-03;-5.740881e-03;-3.544169e-03;-8.946748e-03;-3.731648e-03
-1.213164e-02;-1.145289e-02;-5.588725e-03;-8.689637e-03;-1.171442e-02;-1.418682e-02;-1.071125e-02
-7.993219e-03;-7.265304e-03;-1.044821e-02;-1.250920e-02;-7.719312e-03;-3.417522e-03;-2.440059e-02
-1.779760e-02;-1.461226e-02;-1.615374e-02;-1.549686e-02;-1.400653e-02;-1.603882e-02;-1.784398e-02
-3.209287e-02;-2.899714e-02;-3.338151e-02;-2.814694e-02;-3.038854e-02;-2.352470e-02;-2.728921e-02
-1.926920e-02;-1.991802e-02;-2.329225e-02;-2.463506e-02;-1.330748e-02;-1.736650e-02;-1.481891e-02
 5.618745e-03; 5.806259e-03; 7.254539e-03; 1.618969e-03; 1.221109e-02; 8.893709e-03;-1.178758e-03
-7.553272e-03;-3.405132e-03;-7.594388e-03;-9.255531e-03;-7.479729e-03;-1.163077e-02;-1.710349e-03
-6.190735e-03;-3.407662e-03;-6.289141e-03;-9.341867e-03;-5.653802e-03;-1.107544e-02;-4.171175e-03
 1.300843e-02; 1.227498e-02; 6.214349e-03; 5.828947e-03; 2.141126e-02; 1.477356e-02; 1.822228e-02
 6.351780e-03; 1.762329e-03; 1.228292e-02; 1.693265e-02; 7.900195e-03; 4.967811e-03; 1.703956e-03
 1.379533e-02; 1.761472e-02; 6.721414e-03; 2.891139e-03; 1.358740e-02; 1.718368e-02; 1.807473e-02
-2.266116e-02;-2.109851e-02;-1.726436e-02;-2.310132e-02;-1.634652e-02;-2.167805e-02;-1.387652e-02
-1.260834e-02;-1.182524e-02;-1.017458e-02;-2.003785e-02;-1.206569e-02;-2.203064e-03;-9.778077e-03
-9.860284e-03;-1.115940e-02;-4.282934e-03;-1.283249e-02;-7.943730e-03;-9.850954e-03;-5.090006e-03
-5.409915e-03;-3.564676e-03;-3.008820e-03;-3.324474e-03;-3.834002e-03;-7.817169e-03; 5.618469e-04
 4.241350e-03; 3.684334e-06; 9.754612e-03; 4.781871e-03; 1.360905e-02;-1.002073e-03;-1.356661e-03
-9.771984e-03;-8.181407e-03;-1.327082e-02;-1.138428e-02;-5.788698e-03;-1.328910e-02;-1.336473e-02
 1.767768e-02; 2.555913e-02; 1.371177e-02; 1.302628e-02; 1.937101e-02; 1.977168e-02; 3.331532e-02
 1.813926e-02; 2.099079e-02; 1.335763e-02; 1.025634e-02; 1.522785e-02; 1.948521e-02; 1.434002e-02
 1.450076e-02; 1.301287e-02; 1.590357e-02; 1.537458e-02; 1.050387e-02; 1.104149e-02; 2.068945e-02
-1.637438e-02;-8.900741e-03;-1.395098e-02;-1.172996e-02;-1.233072e-02;-1.570402e-02;-1.425341e-02
-6.391597e-03;-1.388243e-02;-9.334419e-03;-1.002663e-02;-4.555039e-03;-1.296294e-02;-1.629230e-02
-7.015589e-05; 4.309187e-03; 3.859032e-03; 4.212010e-03;-3.591394e-03;-5.412677e-03; 1.286871e-02
 4.334619e-02; 3.761409e-02; 3.344156e-02; 2.398421e-02; 3.791196e-02; 4.949438e-02; 1.479003e-02
-1.374548e-02;-1.194192e-02;-1.017862e-02;-1.376942e-02;-1.468792e-02;-8.323513e-03;-1.342601e-02
 1.974213e-02; 2.232784e-02; 1.435377e-02; 1.288888e-02; 1.626672e-02; 1.336321e-02; 6.681134e-03
-2.316787e-02;-2.724794e-02;-1.311943e-02;-1.224391e-02;-2.181986e-02;-2.326944e-02;-2.026711e-02
 4.040760e-02; 3.572800e-02; 3.264387e-02; 3.525635e-02; 3.969993e-02; 3.641330e-02; 2.670346e-02
 8.646931e-03; 7.892590e-03; 4.439267e-03; 6.075320e-03; 8.649109e-03; 5.721632e-03; 7.659850e-03
 1.396666e-02; 1.707881e-02; 1.398051e-02; 1.752876e-02; 5.887432e-03; 1.833141e-02; 2.466348e-02
 2.128435e-02; 1.665250e-02; 2.530553e-02; 2.320357e-02; 2.888523e-02; 2.066200e-02; 4.084688e-03
-4.428056e-03;-1.067323e-02;-8.602052e-04;-3.206638e-03;-5.835399e-03;-8.654090e-03;-1.260357e-02
-1.156000e-02;-1.499359e-02;-5.662488e-03;-7.356329e-03;-1.441756e-02;-1.567280e-02;-1.016851e-02
 2.070354e-02; 1.725861e-02; 1.563030e-02; 1.424725e-02; 2.745545e-02; 1.306480e-02; 2.223201e-02
-7.705934e-04; 9.510842e-04;-2.895705e-03;-2.439084e-03;-6.757135e-03; 3.900346e-03; 7.159730e-03
-2.610807e-02;-2.568565e-02;-2.175343e-02;-1.765954e-02;-3.178916e-02;-3.113202e-02;-2.627714e-02
 2.459851e-03;-7.074327e-04; 7.064662e-03;-5.423230e-04; 5.299079e-03; 2.933619e-04; 2.162879e-03
-1.871241e-02;-1.784906e-02;-2.228072e-02;-1.832566e-02;-1.884063e-02;-1.682934e-02;-3.222497e-02
 3.724264e-03;-3.080942e-03; 1.863139e-03;-2.591862e-03; 1.435662e-02;-1.928831e-03;-1.174478e-02
-5.759480e-03;-5.000485e-03;-4.820417e-03;-3.324597e-03;-5.760360e-03;-6.511032e-03;-4.209194e-03
-1.618422e-02;-1.358243e-02;-1.444433e-02;-7.385581e-03;-1.884793e-02;-9.732397e-03;-1.089743e-02
-2.110877e-02;-1.952511e-02;-2.117451e-02;-1.180285e-02;-2.021629e-02;-2.026883e-02; 1.203305e-03
-6.972244e-03;-5.926124e-03;-3.805635e-03; 9.872246e-04;-3.536449e-03;-3.848095e-03; 7.421976e-03
 2.213553e-03; 3.048384e-03;-3.913193e-03; 1.812105e-03;-6.449810e-03;-1.406802e-03;-1.166465e-02
-9.639608e-04;-4.489477e-03; 2.528085e-03; 6.583905e-03; 2.498792e-03;-8.455105e-03;-1.426668e-02
-1.324363e-02;-1.830756e-02;-1.193093e-02;-1.894800e-02;-2.624101e-03;-1.651903e-02;-2.926632e-02
-7.906972e-03;-5.154819e-03;-1.350407e-02;-7.131772e-03;-9.668398e-03;-8.848744e-03;-2.245406e-02
 5.900983e-04;-2.204615e-03; 2.449845e-03; 2.145280e-03; 8.795339e-03; 2.972025e-03;-2.469184e-03
-4.054969e-03;-4.244116e-03;-4.958954e-03;-8.798067e-03;-9.268143e-04;-5.121880e-03;-1.457597e-02
 1.152523e-02; 7.886536e-03; 1.344334e-02; 1.645447e-02; 9.607026e-03; 5.023766e-03; 3.942584e-03
-6.375280e-03;-3.646476e-03;-1.262703e-02;-1.128975e-02;-9.706705e-03;-8.182765e-03;-1.407364e-02
-1.770452e-02;-1.717408e-02;-1.486006e-02;-1.685097e-02;-1.425403e-02;-1.901147e-02;-7.269059e-03
 1.007346e-02; 5.759274e-03; 1.037771e-02; 1.036854e-02; 9.897205e-03; 9.374489e-03; 1.109647e-02
-7.076186e-03;-3.641109e-03;-2.502130e-03;-4.668867e-05;-8.369645e-03;-1.202684e-03; 1.217758e-02
-9.341249e-03;-1.531578e-02;-8.546474e-03;-1.349209e-02;-2.087885e-03;-1.204119e-02;-2.285913e-02
 7.487611e-03; 5.827739e-04; 3.503123e-03; 1.252933e-02; 1.050548e-03;-1.510459e-03;-1.421489e-02
 1.189865e-02; 1.035173e-02; 1.256950e-02; 8.033700e-03; 1.737331e-02; 1.287966e-02; 1.375945e-02
-4.448521e-03;-1.769422e-03;-9.166169e-03;-3.029215e-03;-4.508253e-03;-1.524236e-03; 1.385484e-02
-2.073718e-02;-1.891163e-02;-1.765946e-02;-2.188125e-02;-1.245939e-02;-1.690351e-02;-1.668066e-02
-1.204886e-02;-1.339650e-02;-7.582550e-03;-4.587111e-03;-1.821771e-02;-1.189104e-02;-1.843260e-02
-4.439608e-03;-3.330152e-03;-1.966762e-03;-7.204356e-03;-6.899989e-03;-2.116874e-03;-7.502043e-03
-2.263683e-02;-2.665960e-02;-2.247194e-02;-1.983953e-02;-2.098626e-02;-2.131341e-02;-2.096545e-02
 3.408948e-02; 3.769787e-02; 3.795148e-02; 2.786761e-02; 3.774891e-02; 3.037960e-02; 5.230827e-02
-1.068869e-02;-7.092987e-03;-7.092197e-03;-5.469949e-03;-1.121902e-02;-7.460979e-03;-1.127822e-02
 7.324107e-03; 3.968551e-03; 1.185633e-02; 1.005778e-02; 9.634766e-03;-3.380033e-03; 7.631908e-03
 7.911090e-03; 1.056845e-02; 7.983055e-03; 7.781876e-03; 1.119764e-02; 1.128812e-02; 8.212310e-03
-8.464469e-03;-7.517726e-03;-5.476745e-03;-9.800750e-03;-7.503911e-03;-1.159077e-02;-1.648782e-03
-8.515208e-03;-6.573660e-03;-6.349997e-03;-4.259035e-03;-1.224253e-02;-8.659856e-03;-1.899607e-05
-1.393096e-02;-1.161116e-02;-1.251121e-02;-1.311877e-02;-1.234039e-02;-8.791456e-03;-7.466638e-03
-1.650472e-02;-1.660404e-02;-1.242641e-02;-1.777003e-02;-1.357690e-02;-1.828955e-02;-2.251691e-02
-1.954069e-02;-1.751720e-02;-2.440171e-02;-1.861334e-02;-2.361774e-02;-2.216769e-02;-2.486800e-02
 3.166091e-02; 2.066535e-02; 3.411437e-02; 5.587101e-02; 2.314694e-02; 3.601455e-02; 2.277508e-02
 1.637823e-04; 2.186360e-03;-2.683959e-03;-3.643869e-03;-7.266028e-03;-1.555789e-03; 1.495106e-03
-1.179808e-03;-7.207037e-03;-6.503136e-04;-3.374749e-03; 5.683992e-03;-1.817713e-03; 3.264126e-04
-9.044648e-03;-1.323989e-02;-3.423551e-03;-4.961298e-03;-5.042830e-03;-6.028211e-03;-6.139471e-03
 1.733801e-02; 1.738308e-02; 1.233446e-02; 1.866364e-02; 7.060958e-03; 2.227889e-02; 1.189806e-02
-1.902266e-02;-1.994412e-02;-1.743160e-02;-1.590049e-02;-1.944623e-02;-1.726838e-02;-1.897022e-04
-1.504002e-03;-4.277596e-03;-1.495694e-03; 4.296200e-03;-2.142160e-03;-5.069922e-03; 2.661249e-03
 1.040673e-02; 1.117985e-02; 5.713313e-03; 2.652445e-03; 5.386566e-03; 1.410785e-02; 6.764311e-03
-1.779548e-02;-2.235965e-02;-1.776973e-02;-1.173334e-02;-2.439128e-02;-2.101743e-02;-3.262364e-02
 7.640177e-02; 8.084741e-02; 6.309916e-02; 6.712984e-02; 5.846741e-02; 7.676317e-02; 7.427982e-02
 2.414899e-02; 3.197160e-02; 2.240077e-02; 2.515194e-02; 2.305119e-02; 3.409109e-02; 2.063339e-02
-1.873773e-02;-2.197832e-02;-2.297632e-02;-2.437919e-02;-2.145056e-02;-2.026057e-02;-2.311912e-02
-2.466330e-02;-2.385902e-02;-2.228892e-02;-2.349378e-02;-2.430938e-02;-2.727615e-02;-2.220765e-02
-1.338155e-02;-1.405114e-03;-1.919805e-02;-2.082254e-02;-1.345476e-02;-1.481701e-02; 5.155968e-03
-6.589259e-03; 1.592102e-03;-9.074627e-03;-9.710898e-03;-7.345307e-03;-9.273064e-03; 1.382549e-02
-1.191762e-02;-6.903983e-03;-1.904856e-02;-1.290799e-02;-1.252788e-02;-1.275416e-02;-6.964757e-03
-6.745101e-03;-1.183188e-02;-9.320293e-03;-1.611673e-02;-1.188699e-03;-4.894357e-03;-1.663832e-02
 4.098851e-02; 4.133812e-02; 3.932361e-02; 4.655460e-02; 3.209898e-02; 4.096630e-02; 5.195643e-02
-8.112580e-03;-4.913367e-03;-7.169609e-03;-2.246551e-03;-7.035485e-03;-6.406223e-03; 5.650734e-03
 3.255416e-02; 3.112086e-02; 3.038756e-02; 3.355969e-02; 2.909553e-02; 2.881576e-02; 2.067173e-02
 1.326257e-02; 7.977634e-03; 8.276495e-03; 5.520781e-03; 1.953038e-02; 1.214186e-02;-1.303804e-02
-1.725101e-02;-1.380204e-02;-1.330570e-02;-1.600953e-02;-1.636169e-02;-1.211743e-02;-1.927293e-02
-1.102001e-02;-7.369539e-03;-1.391618e-02;-1.808390e-02;-2.760236e-03;-7.230814e-03;-2.060854e-03
-2.738492e-03; 5.335066e-04; 6.520676e-04; 1.143509e-03;-1.689750e-03; 3.791549e-03; 1.165593e-02
-1.892445e-02;-2.244631e-02;-1.898700e-02;-1.769613e-02;-1.532465e-02;-2.346535e-02;-4.190374e-02
 5.075526e-02; 5.054369e-02; 4.866887e-02; 4.759146e-02; 4.804244e-02; 4.911674e-02; 5.143325e-02
-1.487575e-02;-1.569126e-02;-1.735349e-02;-1.846619e-02;-1.266197e-02;-1.130209e-02;-1.216381e-02
-5.092637e-03;-3.775847e-03;-7.282532e-03; 4.815224e-03;-8.168613e-03;-4.024208e-03;-6.347997e-03
-1.642191e-02;-1.317044e-02;-1.227754e-02;-6.386170e-03;-1.916172e-02;-1.454069e-02;-1.604061e-02
 4.783852e-02; 4.646353e-02; 4.390464e-02; 4.755087e-02; 3.971789e-02; 4.082017e-02; 4.253908e-02
 3.148756e-03; 1.696778e-03; 7.704847e-04;-1.269358e-03; 3.579557e-03; 4.658649e-03; 7.142872e-03
-2.260353e-02;-2.103069e-02;-2.081665e-02;-2.025694e-02;-2.129096e-02;-2.683871e-02;-1.144292e-02
 8.322217e-03;-1.115801e-03; 1.232930e-02; 1.980523e-02; 7.822755e-03; 4.230533e-03; 7.803767e-03
 1.042529e-02; 9.898418e-03; 1.333099e-02; 1.976608e-02; 1.259082e-02; 6.850860e-03; 7.428405e-03
 6.147147e-04;-5.741410e-05;-4.941142e-03;-3.542104e-03; 1.688345e-03; 2.139251e-03;-1.763048e-03
-7.340805e-03;-7.022946e-03;-8.683195e-03;-8.409859e-03;-5.831034e-03;-1.167685e-02; 5.855098e-03
 3.247127e-02; 2.241896e-02; 3.021091e-02; 2.081050e-02; 3.669702e-02; 2.814899e-02; 1.386712e-02
-7.230864e-03;-6.225174e-03;-1.135958e-02;-8.036028e-03;-1.068964e-02;-5.552821e-03; 4.818150e-03
-2.114227e-02;-1.883696e-02;-1.805540e-02;-1.166628e-02;-2.227625e-02;-1.272876e-02;-7.655200e-05
 5.301547e-03; 7.738100e-03; 3.208932e-03;-2.969156e-03; 8.058178e-03; 5.111007e-03; 1.023541e-02
 1.236367e-03; 8.890085e-03;-3.389350e-03; 1.004890e-03;-1.021883e-03; 1.279011e-03; 2.556669e-02
-1.408749e-02;-1.327481e-02;-1.099533e-02;-1.179447e-02;-1.646522e-02;-7.330552e-03;-1.385098e-02
 4.601700e-02; 4.871256e-02; 4.561796e-02; 3.642054e-02; 4.579026e-02; 4.591239e-02; 4.148177e-02
-6.085739e-03;-4.059285e-03;-8.995029e-03;-6.603359e-03;-9.571668e-03;-4.153703e-03; 1.208175e-02
 2.762816e-02; 3.304570e-02; 2.699687e-02; 3.003668e-02; 2.066648e-02; 2.938681e-02; 3.334288e-02
 1.896182e-02; 2.371267e-02; 1.602422e-02; 1.059965e-02; 9.962911e-03; 3.011757e-02; 1.830024e-02
 3.165875e-03; 4.718743e-03; 2.868387e-03;-1.168251e-04; 6.595461e-03; 6.117828e-03;-4.709283e-03
 1.464667e-02; 1.593956e-02; 1.711762e-02; 1.207124e-02; 1.312827e-02; 1.409353e-02; 1.644827e-02
-2.612045e-02;-2.449106e-02;-1.424406e-02;-1.477108e-02;-2.353070e-02;-2.101543e-02;-1.426111e-02
-1.573431e-03;-4.269647e-03; 5.995741e-05; 7.789535e-03;-6.287113e-04;-4.790876e-03; 1.502895e-05
-9.926832e-03;-1.891082e-02;-1.953717e-03;-8.442125e-03; 1.175753e-03;-1.178340e-02;-2.725665e-02
 8.104553e-04; 3.529767e-03; 1.033336e-05; 2.574135e-03; 2.820047e-03; 5.394090e-03;-2.183309e-03
-1.133449e-02;-1.247092e-02;-1.819802e-02;-1.608076e-02;-1.577914e-02;-1.093020e-02;-2.249360e-02
-6.770895e-03;-3.639795e-03;-4.841459e-03; 3.202035e-03;-1.184472e-02;-5.342916e-03; 1.030512e-03
-1.179426e-02;-1.595593e-02;-8.856989e-03;-1.320393e-02;-1.990335e-03;-2.103216e-02;-1.896607e-02
-2.149746e-02;-1.893113e-02;-1.989537e-02;-2.048411e-02;-1.590059e-02;-2.424612e-02;-2.323509e-02
-2.034870e-02;-1.674275e-02;-1.626209e-02;-1.286151e-02;-1.266680e-02;-1.622633e-02;-2.231555e-02
-9.981522e-03;-4.880519e-03;-1.499611e-02;-1.677695e-02;-9.669583e-03;-1.492412e-02;-1.259834e-02
 1.134752e-02; 1.158732e-02; 1.461690e-02; 1.310065e-02; 5.576410e-03; 1.060257e-02; 5.474776e-03
-3.468657e-03;-4.334375e-03;-2.163408e-03; 1.386361e-03;-8.573707e-03;-1.692626e-03; 2.730263e-03
 7.025066e-02; 6.157413e-02; 6.859249e-02; 6.466125e-02; 6.556879e-02; 6.063110e-02; 5.610545e-02
 1.545392e-02; 1.737430e-02; 1.092190e-02; 1.263616e-02; 1.874056e-02; 1.866923e-02; 2.162775e-03
 4.973262e-02; 4.866143e-02; 5.036811e-02; 4.111213e-02; 4.653983e-02; 4.816517e-02; 4.192555e-02
 3.994056e-03; 1.607317e-03; 4.144217e-03;-1.003262e-03; 2.010795e-03;-3.201118e-03;-2.867691e-04
-9.395507e-03;-1.102753e-02;-1.106253e-02;-7.246202e-03;-1.032093e-02;-9.273210e-03; 2.045492e-03
-1.118769e-02;-1.741377e-02;-1.090360e-02;-1.178128e-02;-1.030751e-02;-1.208866e-02;-2.288011e-02
-1.456384e-03;-2.471822e-03;-6.494484e-03;-4.656605e-03;-3.822761e-03;-6.907786e-04;-1.477688e-02
-1.924387e-02;-1.411623e-02;-1.400857e-02;-1.220772e-02;-1.217360e-02;-1.545043e-02;-8.698526e-04
 8.968936e-03; 1.212549e-02; 4.936498e-03; 1.286125e-02; 3.470987e-03; 1.749162e-02; 1.636861e-02
-1.224892e-02;-1.075197e-02;-1.388444e-02;-9.563010e-03;-1.491289e-02;-1.180104e-02;-1.457894e-02
 4.184526e-02; 4.238086e-02; 3.374969e-02; 3.771564e-02; 4.139907e-02; 3.813913e-02; 4.106695e-02
-1.729301e-03;-2.259523e-03;-2.512021e-03;-5.748497e-03;-7.301561e-03; 4.767125e-03; 5.989588e-04
-1.402019e-02;-1.083770e-02;-1.316797e-02;-1.460576e-02;-9.618055e-03;-1.519105e-02;-2.258054e-02
-1.085390e-02;-1.558175e-02;-6.800713e-03;-1.449969e-02;-1.995080e-03;-1.619601e-02;-4.780524e-05
 6.175105e-02; 5.619282e-02; 5.464303e-02; 4.553845e-02; 7.247661e-02; 5.542604e-02; 4.847779e-02
 2.242455e-02; 2.720184e-02; 1.584604e-02; 2.081325e-02; 1.528945e-02; 2.526143e-02; 2.430208e-02
 2.466373e-02; 3.606910e-02; 2.389156e-02; 2.320212e-02; 2.594562e-02; 3.622454e-02; 4.659087e-02
-6.654983e-03;-8.629486e-03;-9.227857e-03;-1.034372e-02;-1.168763e-04;-1.462995e-03;-1.231158e-02
-2.224243e-02;-2.864074e-02;-1.752974e-02;-1.815085e-02;-2.134626e-02;-2.456143e-02;-3.252345e-02
 1.563542e-02; 1.750506e-02; 2.038945e-02; 1.228103e-02; 1.992033e-02; 2.325488e-02; 8.032998e-03
-1.693058e-02;-1.580280e-02;-1.422345e-02;-1.319517e-02;-1.602528e-02;-8.551255e-03;-1.026082e-03
 5.784193e-03; 1.169587e-02;-7.889094e-04; 4.217560e-03;-5.423657e-03; 1.109750e-02;-2.036751e-03
-1.283127e-02;-1.326505e-02;-1.272651e-02;-1.475176e-02;-1.081184e-02;-1.307330e-02;-1.258527e-02
-1.304300e-02;-1.440237e-02;-9.884754e-03;-1.477029e-02;-1.067985e-02;-1.171910e-02;-1.264452e-03
 8.891404e-03; 1.314738e-02; 7.801878e-03; 8.979730e-03; 3.524389e-03; 8.959813e-03; 2.598672e-02
 2.690341e-02; 2.208304e-02; 2.218754e-02; 1.848215e-02; 2.945458e-02; 2.351063e-02; 7.867004e-03
-6.886455e-03;-5.955104e-03;-2.016741e-03;-2.531637e-03;-9.409505e-03; 7.123875e-04; 7.984384e-03
-1.723513e-02;-1.858292e-02;-1.383648e-02;-2.107775e-02;-1.414553e-02;-1.921430e-02;-1.501029e-02
 1.387524e-02; 1.294478e-02; 1.957165e-02; 2.213895e-02; 1.254648e-02; 1.364859e-02; 5.931490e-03
 5.059042e-02; 5.988186e-02; 3.825292e-02; 3.935084e-02; 4.699093e-02; 5.102198e-02; 6.264664e-02
-2.870929e-02;-2.630741e-02;-2.409166e-02;-2.338430e-02;-2.769695e-02;-2.924375e-02;-1.290531e-02
-1.013359e-03;-3.274338e-03;-1.531740e-03; 7.167608e-03;-2.144335e-03; 3.853912e-03;-9.377797e-03
-2.127065e-02;-2.053179e-02;-1.742118e-02;-2.285267e-02;-1.941239e-02;-2.738658e-02;-2.595040e-02
 1.033906e-02; 1.424577e-02; 7.905093e-03; 1.391243e-02;-1.023455e-04; 5.360638e-03; 1.110507e-02
-1.123868e-02;-8.543598e-03;-1.239128e-02;-5.881615e-03;-1.070601e-02;-3.102929e-03;-1.708737e-04
 6.207949e-03; 5.905715e-03;-6.403398e-04; 1.353436e-03; 1.100633e-03; 9.733000e-03; 7.226621e-04
-9.553287e-03;-1.182946e-02;-2.237021e-03;-2.557446e-03;-1.034906e-02;-9.691439e-03; 2.383509e-03
 1.876052e-02; 2.755025e-02; 1.757598e-02; 2.079374e-02; 1.157083e-02; 2.461280e-02; 2.144793e-02
-3.203948e-02;-2.662473e-02;-3.089653e-02;-3.027390e-02;-2.606928e-02;-3.264927e-02;-4.143165e-02
-5.903385e-03;-1.319509e-03;-4.078490e-03;-4.730461e-03;-1.340449e-02;-1.090466e-02; 6.177377e-03
 9.647564e-03; 9.561937e-03; 9.853846e-03; 8.443029e-03; 6.954996e-03; 9.853892e-03; 9.306319e-03
 1.270279e-03;-6.515386e-05;-2.265923e-03; 1.001300e-03; 2.682060e-03;-3.150842e-03;-1.496865e-03
-1.940286e-02;-1.757080e-02;-1.642995e-02;-1.839748e-02;-1.435030e-02;-2.028488e-02;-1.816087e-02
