Gene,Annotation,Median_GSS,PCC
SMIM32,0.0,1.8544921875,-0.16856702831734832
CCDC102B,8.0,1.8818359375,-0.168582049559046
LINC01534,0.0,0.0,-0.1686542568460155
MT1H,5.0,1.8798828125,-0.168662389237505
SPNS1,7.0,1.8486328125,-0.16872908690301805
GTF2E1,0.0,0.0,-0.1687328628117376
ZNF473,0.0,0.0,-0.1687405325130402
CFH,0.0,0.0,-0.16875384620990322
RPS4Y1,7.0,1.7529296875,-0.16875445693352795
ZNF524,7.0,1.884765625,-0.168783857078484
RHOBTB3,7.0,2.130859375,-0.1687959149013888
CSF3R,0.0,0.0,-0.16881370949948557
JAK2,0.0,0.0,-0.16885991912702486
SIPA1,7.0,1.8154296875,-0.16891796735747458
POLN,8.0,1.8818359375,-0.16892238221851888
ZNF71,8.0,1.8408203125,-0.1689467020737453
SYCP2,0.0,0.0,-0.16921489364354417
ITPKC,0.0,0.0,-0.1692507395903373
WAS,0.0,0.0,-0.16925316226387455
ZNF793,8.0,1.857421875,-0.16928020567382063
SCART1,0.0,0.0,-0.16931624954229607
CARD10,0.0,0.0,-0.16933779623320838
CCNF,0.0,0.0,-0.16936062180363476
RASGRF2-AS1,3.0,1.8046875,-0.16938318906562883
ZNF502,0.0,0.0,-0.16940826896200176
ZNF418,0.0,0.0,-0.16946618060534976
AC135050.3,0.0,0.0,-0.16947275074722853
AC093001.1,8.0,1.9052734375,-0.16954301443897238
TES,0.0,0.0,-0.1696442452498564
ISOC1,3.0,1.876953125,-0.16966279002636628
TMEM86A,0.0,0.0,-0.1696993840673285
AC012313.5,0.0,0.0,-0.169764019433794
KIAA0825,0.0,0.0,-0.16980160499362768
AC066613.1,0.0,0.0,-0.16990374810603215
SPAG6,7.0,1.783203125,-0.17003124984733708
AC087239.1,0.0,0.0,-0.17003537710505448
STK10,0.0,0.0,-0.1701177483424507
TRIM22,0.0,0.0,-0.1701375202015414
RNF207,0.0,0.0,-0.17017277786912793
HCG11,8.0,1.82421875,-0.17019870834959255
DENND2D,0.0,0.0,-0.17021532032321152
RERGL,0.0,0.0,-0.17036478985905973
PLXNB1,7.0,2.904296875,-0.17045523591690412
LRRC6,0.0,0.0,-0.17049256790580258
TMPO-AS1,0.0,0.0,-0.17055083212728592
LRP5,0.0,0.0,-0.17056188117939355
ST20,3.0,1.75146484375,-0.17058845675722129
HESX1,0.0,0.0,-0.17068657003105925
RNASE4,0.0,0.0,-0.1707037486722441
TSTD3,0.0,0.0,-0.17072349238646664
SERTAD4-AS1,7.0,1.8876953125,-0.17073420552952587
TBXAS1,0.0,0.0,-0.17074921076242233
AL513190.1,0.0,0.0,-0.17077212151119697
LINC00052,0.0,0.0,-0.1707855516567579
AP002449.1,7.0,1.75,-0.17082734357874943
C2CD3,0.0,0.0,-0.17092772806115641
ADAMTS7,0.0,0.0,-0.1710478018771459
PRSS36,0.0,0.0,-0.1710974907185189
AC107464.3,0.0,0.0,-0.17110751400644433
INTS9,3.0,1.798828125,-0.1711378888518051
LINC01816,7.0,1.7880859375,-0.17114199952608652
RNASEH2A,8.0,1.90234375,-0.17127601317934668
SYTL3,8.0,1.9052734375,-0.1712812310217807
EBI3,0.0,0.0,-0.17132014531402182
AL590560.2,7.0,1.8046875,-0.17136322134289528
EHD1,7.0,1.98828125,-0.17141122198719624
AC004130.1,0.0,0.0,-0.17141863945884067
CDKN1A,0.0,0.0,-0.17148359966319568
FTCD,7.0,1.75,-0.1716689254801933
IL6R,0.0,0.0,-0.17170186659748504
ZNF239,8.0,1.8544921875,-0.17172264187456254
DUSP5,8.0,1.8544921875,-0.17173094221817128
LRRC42,8.0,1.818359375,-0.1718179681135339
FAM53B-AS1,0.0,0.0,-0.1718641654645266
TMEM154,0.0,0.0,-0.1718816518708758
ZBED4,8.0,1.8515625,-0.1719491842923992
RBM4,8.0,1.8486328125,-0.171966521377597
SLC22A5,3.0,1.7705078125,-0.17199634721177393
FCGR3B,0.0,0.0,-0.17215965999867255
CARD16,8.0,1.9052734375,-0.17218591969172514
AC092803.2,0.0,0.0,-0.1722012596679003
MDFIC,0.0,0.0,-0.17220633752024725
DLL4,8.0,1.845703125,-0.1722948133456757
AC012368.1,7.0,1.7939453125,-0.1723379801024655
PRR15L,0.0,0.0,-0.17235087619861345
NR6A1,8.0,1.8798828125,-0.17235899209381172
NFXL1,8.0,1.8544921875,-0.17236817279829433
C5AR2,0.0,0.0,-0.17239991890411796
ALKBH1,3.0,1.75439453125,-0.17243025073980728
CHEK1,0.0,0.0,-0.1724365403008358
ETV6,0.0,0.0,-0.17247392273957907
LINC01094,0.0,0.0,-0.17248233648251973
PUM3,0.0,0.0,-0.17251834716451578
AGAP9,8.0,1.8544921875,-0.17264664997459456
NFATC4,0.0,0.0,-0.1726853581781983
BOLA2B,7.0,1.755859375,-0.17268959586082208
IL4R,0.0,0.0,-0.17276320342815593
TRMT5,8.0,1.857421875,-0.17277622391453365
TFPI,0.0,0.0,-0.17288313646210204
CACHD1,0.0,1.748046875,-0.17288391753886467
TRAF3IP2,8.0,1.8818359375,-0.17295932385399682
FBLN1,5.0,1.8349609375,-0.17304362715439575
BAZ2B,7.0,2.015625,-0.17307200179827611
CCDC61,0.0,0.0,-0.173073392658368
PRR15,0.0,0.0,-0.17310245560637214
FBXL12,3.0,1.76953125,-0.17311152327145296
RCL1,8.0,1.876953125,-0.17320362392011238
XXYLT1,3.0,1.76953125,-0.17327449467373104
NXPH3,8.0,1.8876953125,-0.17331204809426873
MYLK,7.0,2.484375,-0.17334279126224772
GKAP1,5.0,1.748046875,-0.17342458387067738
TRIM14,8.0,1.8544921875,-0.17343893647865707
AC005332.5,7.0,1.837890625,-0.17344365937153167
MMD2,8.0,1.8681640625,-0.17345009202059114
ZNF843,0.0,0.0,-0.17351608293106474
SLC25A45,7.0,1.7451171875,-0.17353235094255554
RPGR,8.0,1.857421875,-0.17353724677674484
TSC22D4,7.0,3.125,-0.17356014817831814
C1orf210,0.0,0.0,-0.1735737556310866
ZCCHC9,8.0,1.8544921875,-0.17359333165043145
ZAP70,8.0,1.9052734375,-0.173608460699577
CHSY1,7.0,1.720703125,-0.17361230308984518
CALCRL,0.0,1.7587890625,-0.17363910703122276
C10orf82,0.0,0.0,-0.17370281985802688
MYEOV,0.0,0.0,-0.17378757552148041
ZNF550,8.0,1.8798828125,-0.17379868323476724
LTBP2,0.0,0.0,-0.17392885257214036
FOXP3,0.0,0.0,-0.17394056208434147
CEACAM6,0.0,0.0,-0.17396329234331678
MSX2,0.0,0.0,-0.17397039859678323
SPOPL,7.0,1.87109375,-0.17397260899839287
ZNF470,7.0,1.7587890625,-0.17403256198743697
MCU,0.0,1.7236328125,-0.17412690666820285
HDAC2-AS2,7.0,1.8076171875,-0.17416790661467124
ZNF790,8.0,1.876953125,-0.17419633626664058
LMO1,0.0,0.0,-0.17425408885121954
HLA-DRB1,8.0,1.8798828125,-0.17425506391806414
CNTLN,0.0,0.0,-0.17438910964024767
FER,0.0,0.0,-0.1744148368996284
ZNF618,0.0,0.0,-0.1744368390025454
PI4K2B,7.0,1.783203125,-0.17445906927957328
PTPRU,8.0,1.837890625,-0.17446230470949378
MXD3,0.0,0.0,-0.17448986199580493
INTU,8.0,1.845703125,-0.17454337704339778
CCDC18,0.0,0.0,-0.174546300124356
AL592183.1,0.0,0.0,-0.17456066579316434
SP4,7.0,1.734375,-0.1745821540037494
NATD1,7.0,1.7529296875,-0.17466773547814748
L3MBTL4,7.0,1.763671875,-0.17467302393159184
ADAMTS13,7.0,1.7587890625,-0.17484512920147602
DICER1-AS1,3.0,1.7705078125,-0.1748475302815232
SLC25A24,0.0,0.0,-0.17494391590178665
APAF1,7.0,1.7607421875,-0.17499662850045922
OXSM,0.0,0.0,-0.17501095058930727
DHRSX,0.0,0.0,-0.17503437772605002
MED18,0.0,0.0,-0.17508416472158828
RUNX2,0.0,0.0,-0.1750948129111412
CCDC40,8.0,1.8798828125,-0.17510883648962694
RELA,7.0,1.9765625,-0.1751250511826222
TMEM64,8.0,1.8876953125,-0.17516801591873576
ZNF143,8.0,1.8544921875,-0.17518047721589647
AGAP5,7.0,1.7607421875,-0.17520100168770106
DCLRE1B,0.0,0.0,-0.17523532310872594
TMC5,8.0,1.90234375,-0.1752592563923712
SMIM22,7.0,1.9189453125,-0.1753397675916719
TDRKH-AS1,0.0,0.0,-0.17535256236805005
AC096586.1,0.0,0.0,-0.17537054105568106
LPAR6,3.0,1.82275390625,-0.17547142497723955
STK26,8.0,1.8740234375,-0.17549995810062427
ZNF407,8.0,1.826171875,-0.17552943738097967
AC120053.1,0.0,0.0,-0.1755577970076644
CCNL1,7.0,1.8212890625,-0.175646679069758
ZBTB40,7.0,1.748046875,-0.17568168660851297
FNDC1,0.0,0.0,-0.1757635236513769
PIGL,7.0,1.7421875,-0.17579717183656926
PRR22,7.0,1.7939453125,-0.1758102212142749
AC079922.2,8.0,1.9619140625,-0.17581612621569503
RBL2,7.0,1.953125,-0.17582130034506302
NUDT7,0.0,0.0,-0.17582818340986733
YAE1D1,3.0,1.771484375,-0.17588496061943415
AC026316.5,0.0,0.0,-0.17589524374875476
PCDHB5,0.0,0.0,-0.17589957586464772
GLIS2,5.0,1.771484375,-0.17593669766124395
AL731533.2,0.0,0.0,-0.17593673162731022
HSD17B1,8.0,1.8798828125,-0.17597931026509356
PLEKHA7,7.0,1.763671875,-0.17601339785937395
GRTP1,0.0,0.0,-0.17604472465897678
LINC01355,0.0,0.0,-0.1760801441351083
AL135925.1,0.0,0.0,-0.17611696539449753
FGF20,0.0,0.0,-0.17611736639987768
HEY2,0.0,0.0,-0.1761445627425478
GLIDR,0.0,0.0,-0.17615779890756908
FAXDC2,7.0,2.955078125,-0.17621232040483192
DNHD1,7.0,1.783203125,-0.17625953084720936
TIMP4,0.0,0.0,-0.17627089930942805
RTN4IP1,8.0,1.8427734375,-0.17630139922151966
PIEZO1,7.0,1.87109375,-0.17635718759988034
KMT2E-AS1,0.0,0.0,-0.17638354596417152
FBXO48,7.0,1.7607421875,-0.17645556174002372
ARSB,7.0,1.75,-0.1764957385432299
ZNF100,8.0,1.87109375,-0.1765043704006747
GRK4,7.0,1.7587890625,-0.17652239641892267
PTK6,0.0,0.0,-0.1765532440055696
CCDC148,0.0,0.0,-0.17656359203225108
ZG16B,8.0,2.009765625,-0.17656901888164497
ZNF101,8.0,1.876953125,-0.17661000604239088
FXN,8.0,1.8095703125,-0.17662848118297497
C9orf64,8.0,1.857421875,-0.17665720910408195
AC012467.2,0.0,0.0,-0.17666009593062434
ZNF197,7.0,1.7421875,-0.17668357604912407
AC091271.1,7.0,1.798828125,-0.17676516369213685
CCDC125,0.0,0.0,-0.17684317474589878
NRP1,8.0,1.8154296875,-0.17687729330777913
NUP205,3.0,1.7490234375,-0.17693172022755468
APOBEC3G,0.0,0.0,-0.17697366393647762
AC239809.3,8.0,1.9052734375,-0.1770146300539649
ZSWIM5,7.0,1.771484375,-0.1770183876660004
P3H1,5.0,1.7939453125,-0.177080814173806
EVA1C,8.0,1.83203125,-0.1771060763531997
ETNK2,7.0,1.7666015625,-0.17711532134039
AC018797.2,7.0,1.748046875,-0.17712466462284732
GJD2,8.0,1.857421875,-0.17717772047122163
HAUS4,7.0,1.7802734375,-0.17717978603195805
PLEKHH2,8.0,1.8798828125,-0.17722651240738552
LSS,7.0,2.203125,-0.1772420941713435
ASCC1,7.0,1.8427734375,-0.17728951468620202
RBMXL1,3.0,1.7587890625,-0.17729273606314752
HLA-DRB5,8.0,2.033203125,-0.17737077417711905
HOXB5,0.0,0.0,-0.1774043634627029
RHCE,0.0,0.0,-0.1774472860534069
SFTA2,0.0,0.0,-0.17745948214242513
THBS3,7.0,1.7373046875,-0.17746296289752977
SPTBN5,8.0,1.8798828125,-0.17748269873152578
ITGA1,0.0,0.0,-0.17756022411971917
LMLN,8.0,1.83203125,-0.1775982840794701
LTB4R,0.0,0.0,-0.17760171199825592
TRMO,8.0,1.857421875,-0.17762209283843192
RASSF8-AS1,7.0,1.728515625,-0.1776441669656082
TIGIT,0.0,0.0,-0.1776789068698802
GRAMD1C,0.0,0.0,-0.1776965980924051
AC147067.1,0.0,0.0,-0.17771216916298302
CNMD,7.0,1.8017578125,-0.17788212146570773
TCAP,0.0,0.0,-0.17789667491612604
UPRT,8.0,1.8349609375,-0.17791037515897745
PSMC3IP,8.0,1.876953125,-0.17813326151078349
RGS16,7.0,1.76953125,-0.17826075135058117
DSCAM-AS1,0.0,0.0,-0.17828893321606326
AL163051.1,0.0,0.0,-0.1782965861709962
RBPMS,8.0,1.8544921875,-0.1783227461596224
DCAF15,8.0,1.8076171875,-0.17838779622266987
RBM20,0.0,0.0,-0.17840887738724207
EYA4,7.0,1.783203125,-0.1784634372014576
B3GNT5,0.0,0.0,-0.17849993891308313
AC083862.2,7.0,1.7744140625,-0.1785208877018739
ZNF354B,0.0,0.0,-0.17858426417665732
AL162377.1,0.0,0.0,-0.1786218970290349
DDX31,7.0,1.783203125,-0.17863188631178
ATP10D,0.0,0.0,-0.17869086818556754
AC002553.2,0.0,0.0,-0.17874869517004002
ZC3HC1,0.0,1.75439453125,-0.17880574188074397
BRWD3,7.0,1.78515625,-0.17881047802861447
APOM,0.0,0.0,-0.1788681357816367
QKI,7.0,3.080078125,-0.17887546903942916
FBN2,0.0,0.0,-0.17889463562200433
ICAM2,8.0,1.8291015625,-0.17889868704943654
LIMA1,7.0,1.8544921875,-0.17890460412584094
AC105383.1,0.0,0.0,-0.17890812061776232
EAF2,0.0,0.0,-0.1789565730267315
NUP37,0.0,0.0,-0.17896485183459035
CYBC1,7.0,1.9619140625,-0.17899257656797252
ARHGAP31,3.0,1.77197265625,-0.17908029423674504
SLN,0.0,0.0,-0.1791579555441556
EFHC1,7.0,1.7392578125,-0.17916705250814283
NRAV,8.0,1.8349609375,-0.17916876234901036
PTCHD1,7.0,1.7265625,-0.17924027876312063
BEST1,7.0,2.291015625,-0.17924180825999192
AQP5,8.0,1.9052734375,-0.17925086037040291
WIPI1,8.0,1.8349609375,-0.17933626210182746
EIF4EBP3,7.0,1.755859375,-0.179340368426913
KLHDC1,7.0,1.7451171875,-0.17938325637906713
AC097634.3,0.0,0.0,-0.17942778723760744
AGAP4,7.0,1.83203125,-0.17947076738571296
ENPP1,7.0,1.7880859375,-0.1795258847487595
HES1,7.0,1.8486328125,-0.17954371515584877
KIF27,7.0,1.7744140625,-0.1795861284823782
MYD88,0.0,0.0,-0.17958854068781474
ACOX3,5.0,1.865234375,-0.17959933139063994
PPM1D,7.0,1.7373046875,-0.17968608899311214
KLC3,0.0,0.0,-0.17972315433295585
LINC01301,0.0,0.0,-0.17972976295465648
C19orf38,0.0,0.0,-0.17977522853120548
ARF4-AS1,0.0,0.0,-0.17977740207479015
URB2,7.0,1.763671875,-0.17979051596209653
GNL3L,0.0,0.0,-0.17979817668090622
LMF1-AS1,0.0,0.0,-0.17985420484368264
ZFP41,3.0,1.74072265625,-0.17986427170458794
AGAP2-AS1,0.0,0.0,-0.17993238741959994
AC003102.1,7.0,1.7802734375,-0.18001231796706102
DSEL,7.0,1.9853515625,-0.18001283492374953
AC007823.1,0.0,0.0,-0.18002095739723153
DENND4C,7.0,1.7939453125,-0.18002829081898142
NID1,0.0,0.0,-0.18004592097720212
ANKRD36C,7.0,1.7607421875,-0.1800668541397583
ZNF2,0.0,0.0,-0.1801131658043713
PRH1,8.0,1.90234375,-0.18012468394338527
AC009237.14,7.0,1.798828125,-0.18012477989941147
ZBTB17,7.0,1.83203125,-0.1802213208006441
ZNF774,0.0,0.0,-0.18040220308783686
AP4E1,7.0,1.7373046875,-0.1804242003644598
GINS4,0.0,0.0,-0.18048084897998928
MIRLET7BHG,7.0,1.771484375,-0.18049047485401287
DNASE1,7.0,1.7529296875,-0.1805078942389019
HCAR1,0.0,0.0,-0.18051397438882386
ADAP2,0.0,0.0,-0.1805329311929934
AC024060.1,7.0,1.734375,-0.18053818070157598
RPP40,8.0,1.8125,-0.18055375489869466
KRTCAP3,0.0,0.0,-0.180568861992217
RSU1,8.0,1.8212890625,-0.18059934976420342
KCTD11,0.0,0.0,-0.18071144295736744
AC018557.1,7.0,1.7666015625,-0.18084641480803587
CREB3L4,8.0,1.884765625,-0.18088866532162434
ATP7A,0.0,0.0,-0.1809463076197073
AC008268.1,0.0,0.0,-0.18097324746828422
C20orf204,0.0,0.0,-0.1809783684250579
ARHGAP24,0.0,0.0,-0.18107478634601393
DUS4L,7.0,1.771484375,-0.18117149731778634
NOL10,8.0,1.8291015625,-0.1812182924908283
RANBP10,8.0,1.8095703125,-0.18122841841797815
TRIB3,7.0,1.748046875,-0.18128137877502698
ITGA8,0.0,0.0,-0.18131139892912457
SCGB1B2P,8.0,1.8798828125,-0.18137366068476038
HEATR3,8.0,1.9306640625,-0.1813991595203836
NT5DC1,7.0,2.33984375,-0.181402724789772
ZNF662,0.0,0.0,-0.1815215234467398
TNKS2-AS1,0.0,0.0,-0.1815343948502906
TEAD4,0.0,0.0,-0.18167321248659163
CCDC77,7.0,1.771484375,-0.18172905585650878
WDR92,8.0,1.837890625,-0.1817357614337549
SFRP4,7.0,1.7802734375,-0.1817580702058063
ENPP6,7.0,2.15625,-0.181828526081248
PIK3C2B,7.0,1.96484375,-0.18198532794582425
LINC02381,0.0,0.0,-0.18210483756511586
ATG4A,0.0,0.0,-0.1821943086113349
POLR1B,8.0,1.8349609375,-0.1822002158690259
AL021328.1,0.0,0.0,-0.18228264323473967
KLF11,8.0,1.876953125,-0.18231192765632903
ZW10,0.0,0.0,-0.1823210250522678
COL11A1,3.0,1.7666015625,-0.18242459342169404
LINC01023,0.0,0.0,-0.18255736843438547
CRABP2,0.0,0.0,-0.18258268754280985
SNTB1,7.0,1.763671875,-0.18262428727623484
ZNF610,0.0,0.0,-0.18270733772169678
LILRB1,0.0,0.0,-0.18273579982159985
CYP4F11,0.0,0.0,-0.18278456802559362
IER3,0.0,1.771484375,-0.1827906525773141
AC010245.2,0.0,0.0,-0.1827957452939287
ASCL2,0.0,0.0,-0.18284770807233364
FBXW8,0.0,0.0,-0.18287900512783775
AL450998.2,7.0,1.791015625,-0.18290113128141883
DDX60L,0.0,0.0,-0.18295978981092906
TXNDC5,8.0,1.8486328125,-0.18300984653508134
RGS10,0.0,0.0,-0.1830581774012842
C2orf42,7.0,1.7587890625,-0.1831590507001056
WDR90,7.0,1.7607421875,-0.18319038173394459
LINC00894,0.0,0.0,-0.18319215174307224
CNNM3,7.0,1.75,-0.1831961046559748
MIR193BHG,3.0,1.77587890625,-0.18321469205475735
TLR10,0.0,0.0,-0.18322142333921376
ZNF431,8.0,1.8544921875,-0.18326149066966976
ANKRD30B,0.0,0.0,-0.18341097024680186
ATPAF2,3.0,1.748046875,-0.18341132549980985
SPSB2,7.0,1.77734375,-0.18342979707406176
DSC2,0.0,0.0,-0.18344900055904217
DPYD,8.0,1.8798828125,-0.1834820326898754
AC010542.2,0.0,0.0,-0.1835006359911502
RAB11B-AS1,7.0,1.9560546875,-0.18358361782696822
AFDN-DT,0.0,0.0,-0.18362909743981112
STIMATE,7.0,1.8095703125,-0.18376891621996116
NAA16,7.0,1.8681640625,-0.18377808124337108
PLK1,8.0,1.8818359375,-0.18378519396927326
PCSK5,0.0,0.0,-0.18382437231187324
AC137630.4,0.0,0.0,-0.18386360431177218
PLEKHF1,7.0,1.7744140625,-0.18389854559456717
ZNF471,8.0,1.8408203125,-0.18397186427671822
AP001160.3,7.0,1.7421875,-0.18397536338557485
B3GNT7,0.0,0.0,-0.1839811343807956
PHF2,7.0,1.9853515625,-0.18404407934686057
AP000866.1,8.0,1.90234375,-0.18407779653948253
ZNF557,7.0,1.75,-0.18408471228912357
Z82246.1,0.0,0.0,-0.1841086326237737
ALPK1,0.0,0.0,-0.1841328906216736
AC022075.1,8.0,1.9189453125,-0.18416590608464334
E2F6,7.0,1.7958984375,-0.18417713736126243
UNC5CL,0.0,0.0,-0.18419437633970562
HRC,0.0,0.0,-0.18422188879737922
AC004241.1,0.0,0.0,-0.18422233945709263
HELZ2,8.0,1.9052734375,-0.1842256657302103
INHBB,0.0,0.0,-0.18426373491553893
SPIN4,3.0,1.81982421875,-0.1842961645595684
KIF16B,3.0,1.75,-0.18432253843490803
AC009061.2,8.0,1.9052734375,-0.18432635573067616
MBTD1,7.0,1.8291015625,-0.18434885839199375
SLC30A7,3.0,1.763671875,-0.18439106746112863
NHSL1,8.0,1.8408203125,-0.18440098952125225
PTAFR,8.0,2.02734375,-0.1844887628255196
SCUBE1,7.0,1.77734375,-0.18457712107224045
Z93930.2,0.0,0.0,-0.184587171649376
TMEM119,7.0,1.78515625,-0.18463246885109977
ESF1,8.0,1.837890625,-0.18474095595401188
LIPH,8.0,1.90234375,-0.18475785070743395
TYW5,7.0,1.7587890625,-0.1847809549147271
BTN3A3,0.0,0.0,-0.18495993664692686
RNF227,0.0,0.0,-0.18509148397851496
SHE,0.0,0.0,-0.1851036288248864
BAALC-AS1,0.0,0.0,-0.18513295104453975
RGS19,8.0,1.8349609375,-0.18523580442214652
HAMP,0.0,0.0,-0.18525154003589128
FOXM1,0.0,0.0,-0.18527556800674214
AC009133.4,0.0,0.0,-0.1852814287479006
GGACT,0.0,0.0,-0.18529061167025324
CENPM,0.0,0.0,-0.18539403089026554
ZNHIT2,3.0,1.7451171875,-0.18543189446420663
RREB1,0.0,0.0,-0.18543697971149087
IL18,0.0,0.0,-0.18550992798427315
AC012511.1,0.0,0.0,-0.18551353458478875
TRIM66,0.0,0.0,-0.18551783121145562
SGPL1,8.0,1.8740234375,-0.1855401305451275
CEP131,3.0,1.76513671875,-0.18581359510017817
ZBTB6,8.0,1.8544921875,-0.18582997259775189
SEC31B,8.0,1.837890625,-0.18587296797988592
GIPR,8.0,1.9052734375,-0.18594804926518024
ZBED5-AS1,7.0,1.748046875,-0.18595269250347
AC106782.2,0.0,0.0,-0.18596270823110408
ZDHHC1,5.0,1.82421875,-0.18596420494345217
LINC01152,0.0,0.0,-0.18599403485352137
ZNF677,8.0,1.83203125,-0.1859958469605075
SP6,0.0,0.0,-0.18600190315463988
AC087564.1,0.0,0.0,-0.18603952406756027
BST2,3.0,1.9091796875,-0.1860759226732903
GGT5,0.0,0.0,-0.18607633361079098
GIMAP7,0.0,0.0,-0.1861680141944597
ATXN7L1,0.0,0.0,-0.18619891293020038
SNED1,8.0,1.8291015625,-0.1862300453368858
ZNF141,0.0,0.0,-0.1862922101613198
USP51,0.0,0.0,-0.18633001869502785
GABRB1,5.0,1.8046875,-0.18636173468593853
SALL3,8.0,1.87109375,-0.18664333987482853
TRAF1,0.0,0.0,-0.18664937810165574
RALGPS2,7.0,1.7607421875,-0.18682554676730204
ARHGAP42,0.0,0.0,-0.18687301031778963
TINCR,0.0,0.0,-0.18687978106988642
SCAMP1-AS1,8.0,1.8486328125,-0.1868831349295866
RGS3,7.0,2.02734375,-0.1869061587236217
AURKB,0.0,0.0,-0.1870575636689709
FOLR2,0.0,0.0,-0.18706128594080365
TMEM86B,0.0,0.0,-0.18706253694006314
KCNQ1OT1,7.0,1.76953125,-0.18711571050917794
AQP6,0.0,0.0,-0.18716560975587826
RAVER1,3.0,1.7744140625,-0.18716966918004269
NUBP1,8.0,1.916015625,-0.18726419298004668
ASB7,8.0,1.83203125,-0.1873741289624722
RBAK,7.0,1.763671875,-0.1874028930279927
PLAT,8.0,1.83203125,-0.18744052568900083
CDKL3,0.0,0.0,-0.1874763578024067
GEMIN5,8.0,1.8291015625,-0.1875029060229266
ZFHX4-AS1,0.0,0.0,-0.1875125691468181
A2M-AS1,0.0,0.0,-0.1875332122183118
DDX39B,7.0,1.783203125,-0.18756177374075247
BCAT2,7.0,1.82421875,-0.18758037048777068
KDELC1,0.0,0.0,-0.18762207151818577
CARMN,0.0,0.0,-0.1876424020024483
PXDN,7.0,1.75,-0.18769949028969038
TBC1D10C,8.0,2.01171875,-0.18771372708518744
RGL3,0.0,0.0,-0.187778187860888
NPW,0.0,0.0,-0.1877787681667359
MATN1-AS1,0.0,0.0,-0.18777991342573558
SNX29,7.0,1.8291015625,-0.1878687500401007
GLIS3,0.0,0.0,-0.18795037187589334
DISP1,0.0,0.0,-0.18800620985333197
PHF21B,0.0,0.0,-0.18805385569047461
AC100786.1,0.0,0.0,-0.18818873979151027
CBLN1,0.0,0.0,-0.18825758935948095
MAPRE1,7.0,1.9736328125,-0.18827138776949437
CCDC180,7.0,1.763671875,-0.18828561947768413
AL445524.1,8.0,1.9052734375,-0.18837758253359707
SLC44A1,7.0,3.908203125,-0.18843332600433216
SMPD2,8.0,1.884765625,-0.18845984905878135
ATAD2,0.0,0.0,-0.18850353688485333
TMEM147-AS1,8.0,1.876953125,-0.1885624833915896
ARHGEF16,7.0,1.771484375,-0.1886852640079497
B3GALT4,3.0,1.763671875,-0.18874834244072244
INSM1,3.0,1.8046875,-0.18875558729322062
RCSD1,0.0,0.0,-0.18876823445930163
FZD5,0.0,0.0,-0.1887790915505291
RMI1,3.0,1.76513671875,-0.18885122260029635
CLEC2D,0.0,0.0,-0.1888739936711945
FOXP2,8.0,1.8125,-0.18899090292099355
ALKAL2,0.0,0.0,-0.18900987883208428
PPP1R13L,0.0,0.0,-0.18906191784547838
TP53TG1,7.0,1.8935546875,-0.18907839682953312
AL031056.1,0.0,0.0,-0.18912907319241015
RAB13,3.0,1.80615234375,-0.18914644954771884
CABCOCO1,0.0,0.0,-0.1892129830831625
CSNK1G1,8.0,1.8291015625,-0.1892171309644566
AC009318.4,0.0,0.0,-0.18922018654630998
MUTYH,8.0,1.8603515625,-0.189249591259504
MSRB3,0.0,0.0,-0.1892516025545004
GLI3,0.0,0.0,-0.18927778242132512
HTATIP2,7.0,1.8349609375,-0.18928292482732123
LAMC1,0.0,0.0,-0.18936989181656924
RPIA,0.0,0.0,-0.18938967411216687
ZNF112,0.0,0.0,-0.18948454016635263
APOBR,0.0,0.0,-0.1894866962234686
PAXIP1,0.0,0.0,-0.1895124121439132
AC005261.3,7.0,1.75,-0.18953089086554503
TTLL11,7.0,1.8603515625,-0.1895414313074449
BACE1-AS,8.0,1.8544921875,-0.18957895970096844
AC018645.2,0.0,0.0,-0.18962670694108788
SMARCE1,8.0,1.8291015625,-0.1896321265880452
SPTY2D1OS,0.0,0.0,-0.18964894368553523
MST1,0.0,0.0,-0.18986677391419063
AC026979.2,3.0,1.783203125,-0.1900429138691082
PIK3AP1,7.0,1.7939453125,-0.19009704300524954
LRRC56,8.0,1.8798828125,-0.19020105641267995
FBXL14,7.0,1.7607421875,-0.19025580124525635
SARNP,7.0,1.734375,-0.19041123103043633
TCP11L1,7.0,1.763671875,-0.19049654255820553
NME2,8.0,1.83203125,-0.19050158330895303
SGO2,7.0,1.77734375,-0.1906173498793116
RFX1,7.0,1.7373046875,-0.19063270887043948
PTK7,8.0,1.8544921875,-0.19067948736038176
HHATL,7.0,2.30078125,-0.19075447504279539
EFNA4,0.0,0.0,-0.1907675402366077
NUDT19,5.0,1.8408203125,-0.19078968262774476
NAGLU,7.0,1.8818359375,-0.1908529084445077
ZSCAN21,7.0,1.763671875,-0.19087421041347982
GPD1,7.0,2.255859375,-0.19087680517388605
HEPACAM,7.0,3.255859375,-0.19090148406878663
CCR10,0.0,0.0,-0.19090798359041058
AC012313.1,0.0,0.0,-0.19104578227583133
CAVIN3,8.0,1.8291015625,-0.1910771605328375
SELL,0.0,0.0,-0.19110162085941973
OBP2B,0.0,0.0,-0.191145129379268
PITX1,0.0,0.0,-0.1912751408549784
WTIP,7.0,1.748046875,-0.1912907296477696
C19orf54,7.0,1.763671875,-0.19130469606276795
GDPD3,0.0,0.0,-0.191306056045873
AL157392.5,7.0,1.7958984375,-0.19140165066342393
