cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
-4.851720e-03;-1.118251e-02; 3.040487e-03; 3.646542e-03;-4.358206e-03;-9.968322e-03;-5.435283e-03
 5.511469e-03; 6.250521e-03; 1.635621e-02; 4.422530e-03; 2.355664e-04; 1.123456e-02;-7.615408e-04
 5.739313e-03; 4.165832e-03; 1.908397e-03; 9.158654e-03; 9.486096e-03; 5.394786e-03; 5.851594e-03
 1.781546e-03;-3.899422e-03; 1.656163e-03; 7.478033e-03; 3.057069e-03;-9.690852e-03;-1.451494e-02
-1.742579e-02;-1.389680e-02;-2.059716e-02;-2.073436e-02;-1.680908e-02;-1.626764e-02;-1.606515e-02
 7.682624e-03; 5.148163e-03; 1.592072e-02; 1.072589e-02; 8.563950e-03; 2.390182e-03; 8.464465e-03
-7.893810e-03;-6.002039e-03;-5.834000e-03;-9.058088e-03;-1.271580e-02;-4.363657e-03; 7.015934e-03
-1.161080e-02;-6.297792e-03;-1.284364e-02;-7.909929e-03;-1.296136e-02;-5.620620e-04; 8.971443e-03
-1.435407e-02;-1.479363e-02;-1.293860e-02;-1.650951e-02;-1.031219e-02;-8.112662e-03;-3.164690e-03
-2.891717e-02;-3.083167e-02;-2.511138e-02;-2.848259e-02;-2.539029e-02;-2.173946e-02;-2.450856e-02
 1.379372e-02; 1.100826e-02; 2.844807e-02; 1.143870e-02; 1.228432e-02; 9.707717e-03;-1.044494e-03
 3.545596e-02; 3.426384e-02; 3.222082e-02; 4.252097e-02; 4.026131e-02; 2.875246e-02; 2.602984e-02
 2.545955e-02; 2.682831e-02; 2.756885e-02; 3.252901e-02; 2.641169e-02; 3.744462e-02; 3.895590e-02
-2.861161e-02;-2.186922e-02;-2.610126e-02;-3.098255e-02;-2.365152e-02;-2.786051e-02;-1.004088e-02
-1.360651e-02;-1.699841e-02;-1.326378e-02;-9.031735e-03;-1.388524e-02;-1.273904e-02;-3.577465e-03
-1.798989e-02;-2.110180e-02;-1.351531e-02;-2.757266e-02;-1.922892e-02;-2.930474e-02;-2.889852e-02
-5.742424e-03;-6.776441e-04;-8.630216e-03;-3.905655e-03;-9.185611e-03; 1.179198e-03;-7.909834e-04
 7.259675e-03; 4.885293e-03; 1.223447e-02; 3.649484e-03; 7.403215e-03;-9.757886e-03;-8.978334e-03
-3.969949e-03; 3.472114e-03;-2.761747e-03; 1.615614e-03;-9.323348e-04; 6.340020e-03; 1.136306e-02
-2.037923e-02;-1.764941e-02;-2.045334e-02;-1.996229e-02;-1.532886e-02;-1.101982e-02;-1.164462e-02
 9.388985e-03;-1.255546e-03; 9.518483e-03; 1.285660e-02; 2.123062e-03;-2.175874e-02;-1.528411e-02
-1.472064e-02;-1.502584e-02;-1.702572e-02;-1.238482e-02;-1.044288e-02;-9.873885e-03;-2.111819e-02
-7.320443e-04;-7.439956e-03; 4.016908e-03; 2.892675e-04;-2.658163e-03;-4.994960e-03;-5.723922e-03
-6.168871e-03;-1.020115e-03;-4.918714e-03;-4.673565e-03;-4.455704e-03; 1.210499e-02; 9.556332e-04
-2.018318e-02;-1.558616e-02;-2.096955e-02;-2.257348e-02;-1.789552e-02;-1.513649e-02;-2.446575e-03
-2.388814e-02;-1.892511e-02;-2.945991e-02;-2.521200e-02;-2.463546e-02;-1.406864e-02;-8.724230e-04
-8.392684e-03;-6.783121e-03;-7.415133e-03;-9.888569e-03;-1.028915e-02;-5.554426e-03; 6.103588e-04
-3.145491e-02;-3.704243e-02;-3.507402e-02;-3.140487e-02;-3.114845e-02;-3.733280e-02;-2.309275e-02
-6.606064e-03;-7.127116e-03;-4.444303e-03;-1.189758e-02;-4.704649e-03;-1.612199e-03;-1.656664e-02
-1.243865e-02;-1.537844e-02;-1.521860e-02;-1.038851e-02;-1.034449e-02;-2.001127e-02;-2.776216e-03
 1.182534e-02; 1.713459e-02; 7.860443e-03; 1.202123e-02; 1.319101e-02; 2.028974e-02; 1.449436e-02
-9.708136e-03;-5.469075e-03;-1.300440e-02;-1.003209e-02;-1.026475e-02; 6.016830e-03; 1.045743e-02
 1.493183e-02; 1.476924e-02; 2.552394e-02; 1.614820e-02; 1.102338e-02; 1.776119e-02;-1.047211e-04
-2.445346e-02;-2.286165e-02;-2.477783e-02;-2.801555e-02;-2.084411e-02;-2.257255e-02;-1.797618e-02
-1.279327e-02;-1.696496e-02;-1.343809e-02;-1.095070e-02;-1.593619e-02;-1.320007e-02;-2.620240e-02
 5.904049e-03; 9.247514e-03; 1.162092e-02; 1.549161e-02; 4.883769e-03; 2.297975e-03; 6.623782e-03
-9.913423e-03;-7.756445e-03;-1.207743e-02;-5.718175e-03;-5.313141e-03; 7.400339e-03;-1.252286e-02
 1.826958e-02; 1.470086e-02; 2.562709e-02; 2.696301e-02; 1.774890e-02; 4.560306e-03; 2.353594e-02
-2.053479e-02;-2.098482e-02;-1.749200e-02;-1.421476e-02;-1.841848e-02;-2.326235e-02;-2.761796e-02
 1.482698e-02; 1.155941e-02; 1.389325e-02; 1.897977e-02; 1.216890e-02; 6.335514e-04; 1.391186e-02
 1.793148e-02; 2.317568e-02; 1.513365e-02; 1.635628e-02; 2.058499e-02; 3.321893e-02; 2.238770e-02
-1.894092e-02;-2.271676e-02;-2.112254e-02;-1.670723e-02;-2.281399e-02;-2.836688e-02;-2.756114e-02
-2.439295e-02;-2.475930e-02;-2.534323e-02;-2.277572e-02;-2.463432e-02;-2.324847e-02;-1.966360e-02
 7.464287e-03; 8.570633e-03; 7.180171e-03; 6.887688e-04; 6.146046e-03; 2.479464e-02; 3.638684e-02
-1.642419e-02;-1.832134e-02;-1.393536e-02;-1.500863e-02;-1.977166e-02;-3.305503e-02;-2.595792e-02
-1.632540e-02;-1.722818e-02;-6.657374e-03;-1.516805e-02;-1.486289e-02;-1.149306e-02;-1.798542e-02
 3.140199e-03;-2.106910e-03; 4.924572e-03; 1.112727e-02; 1.911394e-03;-9.934634e-03;-2.150030e-02
-3.074516e-03; 1.405848e-03; 2.390883e-03;-2.427825e-03;-2.366736e-03; 8.426074e-03; 3.630994e-03
-1.193590e-02;-1.012658e-02;-7.389893e-03;-1.696114e-02;-8.892816e-03;-1.377494e-02;-8.095010e-03
-4.871413e-03; 4.719793e-04;-1.002026e-02;-2.011185e-03;-9.525599e-03; 1.500142e-02;-2.294549e-03
-1.759669e-02;-1.966615e-02;-1.353932e-02;-1.182224e-02;-1.867405e-02;-1.668757e-02;-2.307935e-02
-2.328790e-02;-2.219976e-02;-2.129632e-02;-1.933100e-02;-2.053971e-02;-1.910591e-02;-2.641808e-02
 3.632491e-02; 4.166270e-02; 3.041366e-02; 3.825855e-02; 3.800108e-02; 3.642197e-02; 2.772079e-02
-2.211162e-02;-2.082677e-02;-1.573211e-02;-1.194396e-02;-2.014146e-02;-6.971801e-03;-5.706309e-03
 3.360870e-02; 2.987877e-02; 3.189547e-02; 3.791463e-02; 3.320720e-02; 2.031986e-02; 2.112157e-02
-2.635844e-02;-2.418252e-02;-2.486667e-02;-2.880073e-02;-2.773453e-02;-3.596510e-02;-2.415119e-02
-1.904751e-02;-1.530816e-02;-1.707888e-02;-1.772611e-02;-1.629333e-02;-1.682580e-02;-2.032031e-02
-2.455414e-02;-2.134325e-02;-2.910557e-02;-2.076288e-02;-2.623786e-02;-2.492437e-02;-2.035164e-02
-1.512544e-02;-1.778640e-02;-1.152729e-02;-1.650118e-02;-1.162735e-02;-1.750393e-02;-2.344410e-03
 1.939239e-03; 4.006760e-03; 9.560342e-04; 1.109849e-03; 1.229270e-02; 7.033863e-03; 7.298846e-03
 9.240224e-03; 2.994886e-03; 8.206392e-03; 1.003985e-02; 5.234459e-03;-1.095953e-02;-2.573339e-02
-2.200253e-02;-2.523459e-02;-2.444769e-02;-1.438165e-02;-2.032225e-02;-3.162766e-02;-1.426653e-02
-1.328702e-02;-1.095187e-02;-1.125469e-02;-9.384640e-03;-1.148641e-02;-1.263081e-02;-1.056675e-02
 3.035305e-02; 3.179735e-02; 2.451709e-02; 2.874104e-02; 3.273767e-02; 4.384554e-02; 3.423790e-02
-1.914003e-02;-2.107419e-02;-2.496981e-02;-2.181654e-02;-2.794806e-02;-2.966716e-02;-2.458085e-02
 4.120016e-03; 1.369436e-02; 3.989362e-03;-4.965601e-03; 5.650973e-03; 3.228824e-02; 1.499287e-02
-1.940734e-02;-2.145604e-02;-2.744128e-02;-1.699426e-02;-2.618850e-02;-2.442072e-02;-2.140113e-02
-7.426372e-03;-1.036566e-02;-6.548456e-03;-4.695727e-03;-1.304111e-02;-1.424150e-02; 7.344167e-03
 3.315766e-02; 1.984964e-02; 3.174978e-02; 4.121003e-02; 3.104629e-02;-4.659253e-03; 5.622918e-04
-2.648171e-03; 2.207728e-03;-2.756745e-03;-1.493584e-03;-5.145152e-03; 1.253181e-02; 1.256917e-02
-1.273348e-02;-1.510628e-02;-1.159709e-02;-1.456399e-02;-1.980625e-02;-2.298285e-02;-2.131936e-02
 3.533216e-02; 3.689725e-02; 4.373047e-02; 3.597274e-02; 2.881615e-02; 3.287536e-02; 3.433103e-02
-2.820155e-02;-2.734142e-02;-4.056999e-02;-3.075554e-02;-2.344741e-02;-1.688840e-02;-2.061052e-02
-1.519407e-02;-1.229351e-02;-1.469030e-02;-6.814044e-03;-1.106729e-02;-5.276818e-03;-3.372672e-03
-1.341392e-02;-4.435631e-03;-1.213065e-02;-1.085443e-02;-9.126692e-03; 6.566802e-03;-1.114752e-03
-4.934198e-03; 7.885272e-03;-9.817894e-04; 1.936838e-03; 6.117319e-03; 2.880230e-02; 4.864695e-03
-2.123357e-02;-2.299901e-02;-2.190281e-02;-2.537930e-02;-2.031908e-02;-2.510913e-02;-1.793918e-02
 1.796014e-02; 1.038490e-02; 2.260133e-02; 2.580081e-02; 2.291510e-02; 2.167773e-03; 1.260946e-02
-6.464478e-03;-9.959737e-03;-1.135084e-02;-9.814439e-03;-1.532535e-02;-2.376909e-02;-1.151913e-02
-2.112293e-03;-2.208411e-03; 1.081642e-03;-3.232096e-03;-4.505504e-03; 3.340306e-03;-4.371304e-04
-1.200504e-03; 6.676759e-04;-1.704713e-03;-3.272557e-03; 3.896818e-03;-1.054851e-02;-1.667979e-03
-1.102747e-02;-9.026381e-03;-2.044520e-03;-7.047313e-03;-1.365512e-02; 1.471329e-03; 8.520232e-03
 2.930941e-02; 2.380219e-02; 3.184979e-02; 2.841719e-02; 2.867991e-02; 2.401943e-02; 2.085153e-02
 1.377922e-02; 1.144932e-02; 1.179984e-02; 1.210891e-02; 1.432290e-02; 7.838472e-03; 1.808322e-02
-3.210616e-03;-3.109220e-03;-7.488896e-03;-8.489639e-03; 1.210595e-03;-1.088304e-03;-6.300466e-03
-2.883764e-02;-1.985936e-02;-2.646563e-02;-2.230334e-02;-2.828692e-02;-3.059575e-02;-1.945013e-02
 9.059501e-03; 1.260066e-02; 6.438417e-03; 2.969841e-03; 1.293357e-02; 1.048675e-02; 2.431704e-03
 1.146193e-02; 1.155030e-02; 1.310245e-02; 1.670288e-02; 1.777599e-02;-4.225426e-03;-5.863806e-03
 1.017947e-02; 1.174741e-02; 2.891063e-03;-5.622910e-05; 1.000664e-02;-1.391199e-03; 1.641841e-02
 1.954355e-05; 4.697153e-03; 4.840722e-03;-5.741957e-03; 3.486130e-03; 1.490918e-02; 1.420426e-02
 5.352422e-03;-3.468117e-03; 1.298895e-02; 9.921947e-03; 4.698888e-03;-1.013079e-02;-6.985802e-03
-2.294795e-03;-1.491556e-02; 2.526195e-03;-4.362570e-03;-1.103609e-02;-2.508076e-02;-8.713124e-03
 2.330964e-02; 2.306561e-02; 2.421304e-02; 2.287745e-02; 2.481590e-02; 2.354800e-02; 2.250497e-02
 1.036391e-02; 1.449755e-02; 6.126466e-03; 8.676681e-03; 1.809692e-03; 1.558871e-02; 1.886700e-02
-1.898170e-02;-1.434259e-02;-2.113676e-02;-2.434278e-02;-2.057510e-02;-2.872448e-03; 1.120188e-03
-1.397180e-02;-1.726043e-02;-1.921096e-02;-1.259034e-02;-1.947818e-02;-2.344223e-02;-1.792584e-02
-1.581083e-02;-1.675784e-02;-1.060109e-02;-4.874188e-03;-1.540074e-02;-2.113123e-02;-1.758358e-02
 7.122937e-03;-6.466090e-04; 1.111380e-02; 1.642989e-02; 5.779232e-03;-2.517167e-02;-1.904367e-02
-1.902291e-03; 2.007945e-04;-1.069803e-02; 1.697813e-03; 6.817017e-03;-3.340141e-04; 1.246507e-02
-2.422921e-02;-2.316367e-02;-2.106637e-02;-2.350502e-02;-2.461258e-02;-1.637535e-02;-3.078462e-02
-1.443896e-02;-4.898245e-03;-1.285402e-02;-1.219854e-02;-5.729775e-03; 6.038030e-04;-5.321802e-03
-1.330639e-03; 2.643622e-03;-3.810445e-03;-4.142737e-03;-5.784883e-03; 1.311370e-02; 8.080176e-03
-1.541217e-02;-1.599871e-02;-1.697117e-02;-1.610924e-02;-1.501729e-02;-1.089976e-02;-2.004496e-02
-3.061685e-02;-3.408646e-02;-2.653716e-02;-2.315234e-02;-2.918806e-02;-5.008572e-02;-3.302968e-02
-1.074274e-02;-1.339184e-02;-1.212111e-02;-9.767107e-03;-4.074827e-03;-1.364953e-02;-2.760408e-02
-2.740539e-03;-7.867181e-03;-1.150925e-02;-2.708619e-03;-1.842370e-03;-1.205287e-02;-4.847450e-05
-1.113535e-02;-7.450444e-03;-1.050891e-02;-1.033549e-02;-5.902555e-03;-2.516371e-03;-7.104975e-03
 2.782975e-02; 2.719426e-02; 1.863745e-02; 2.441282e-02; 2.629387e-02; 2.855646e-02; 3.275341e-02
 1.609589e-02; 2.015814e-02; 1.549670e-02; 2.074602e-02; 1.652081e-02; 1.780168e-02; 1.427846e-02
-2.727171e-04; 6.379680e-03;-7.639554e-03;-8.611314e-03; 5.366250e-03; 1.061255e-02; 4.912061e-03
 9.187784e-03; 5.364941e-03; 8.598613e-03; 1.079400e-02; 1.262932e-02;-3.288556e-03; 6.454461e-03
-8.438346e-03;-5.904252e-03;-8.020246e-03;-5.201032e-03;-1.095764e-02; 9.984724e-03;-1.217178e-02
-1.407444e-02;-1.402940e-02;-1.354784e-02;-1.259223e-02;-1.031630e-02;-1.078756e-02;-1.590430e-02
-1.317301e-02;-1.582253e-02;-1.406321e-02;-8.034991e-03;-1.176079e-02;-1.986534e-02;-2.843080e-02
 1.377817e-02; 1.123627e-02; 1.447308e-02; 1.266050e-02; 7.652439e-03; 1.399347e-02; 1.793501e-02
-7.240552e-03;-1.858281e-03;-4.915974e-05;-3.248585e-03;-1.068392e-02;-4.739583e-05; 2.215517e-03
-9.783506e-03;-5.902887e-03;-3.911780e-03;-1.245510e-03;-7.989577e-03;-2.651795e-03;-7.181679e-03
-5.745022e-03; 4.175340e-04; 1.503564e-03;-3.461959e-03;-6.282010e-03; 8.906462e-04; 4.141039e-03
-2.114557e-02;-2.517884e-02;-1.910505e-02;-1.579555e-02;-1.716677e-02;-2.153977e-02;-1.572597e-02
 4.885470e-03; 1.864267e-03; 7.584468e-03; 5.633264e-03; 8.266765e-03; 3.059897e-04;-6.838231e-03
-1.426494e-02;-1.797553e-02;-1.155208e-02;-1.465072e-02;-1.613940e-02;-2.090410e-02;-1.534871e-02
 3.849448e-02; 3.782699e-02; 3.396752e-02; 3.751953e-02; 3.507469e-02; 2.686664e-02; 4.263467e-02
-1.396865e-02;-1.452067e-02;-8.818017e-03;-1.086322e-02;-1.656765e-02;-1.336731e-02;-7.574440e-03
-2.367383e-02;-1.726057e-02;-2.131146e-02;-2.483202e-02;-3.082708e-02;-6.014848e-03;-2.655739e-02
-3.008054e-02;-2.472090e-02;-3.226924e-02;-2.888081e-02;-3.429806e-02;-3.050280e-02;-1.692346e-02
-1.172642e-02;-1.369122e-02;-7.000561e-03;-4.848180e-04;-7.115578e-03;-1.435038e-02;-8.052910e-03
 4.596310e-02; 4.484509e-02; 4.451549e-02; 4.134581e-02; 4.472129e-02; 5.049816e-02; 3.372539e-02
 7.302656e-03; 8.746585e-03; 9.519681e-03; 1.045458e-02; 9.785540e-03; 8.602776e-03;-1.500587e-02
 2.407557e-02; 2.390329e-02; 1.487334e-02; 2.227272e-02; 2.976528e-02; 2.455125e-02; 1.141749e-02
-2.123028e-02;-1.582193e-02;-1.673249e-02;-2.730954e-02;-2.598055e-02;-7.167379e-03; 1.675395e-02
 2.191596e-03; 8.787648e-03; 8.765581e-03;-2.222774e-03; 3.252430e-03; 1.901853e-02; 1.802145e-02
-2.198398e-02;-2.554608e-02;-1.968922e-02;-1.199483e-02;-1.913422e-02;-3.915695e-02;-2.324115e-02
-2.281761e-04;-1.205085e-03; 6.700387e-04; 1.125619e-02;-1.811747e-03;-3.288818e-03;-1.249401e-02
 6.432645e-02; 6.117818e-02; 6.592392e-02; 7.301693e-02; 6.487854e-02; 5.422819e-02; 5.287292e-02
-2.047240e-02;-2.311460e-02;-2.036559e-02;-1.674529e-02;-1.611883e-02;-3.356641e-02;-3.394787e-02
-9.047308e-03;-6.579601e-03;-7.647913e-03;-7.637306e-03;-1.208760e-02; 5.531394e-03;-6.192690e-03
-5.431138e-03;-1.081191e-02;-8.361216e-03; 3.547159e-03;-5.869227e-03;-2.588160e-02;-2.217907e-02
-1.470482e-02;-1.544221e-02;-2.204140e-02;-1.455815e-02;-1.093811e-02;-2.092041e-02;-2.096421e-02
-1.643096e-02;-1.757288e-02;-8.729523e-03;-8.828665e-03;-1.871664e-02;-2.666884e-02;-1.214007e-02
-1.291749e-02;-1.277819e-02;-1.430594e-02;-7.963629e-03;-1.513729e-02;-8.594257e-03;-1.744920e-02
-2.603864e-02;-3.233305e-02;-3.170079e-02;-3.405827e-02;-2.666573e-02;-2.674533e-02;-2.850196e-02
-1.427567e-03; 1.067729e-03; 2.167610e-03; 5.864382e-03; 4.997428e-03; 7.905960e-04;-7.268670e-03
-6.327102e-03; 1.392407e-03;-1.717567e-03;-6.415258e-03;-2.193385e-03; 2.038002e-02; 9.084011e-03
-1.219428e-02;-1.155120e-02;-9.640200e-03;-9.060068e-03;-1.767026e-02;-3.139783e-03; 2.370564e-03
 1.065892e-02; 2.012883e-02; 1.589331e-02; 8.843317e-03; 1.334623e-02; 3.099758e-02; 1.918866e-02
-1.307974e-02;-1.112445e-02;-2.181527e-02;-1.678866e-02;-1.044122e-02;-1.136831e-02;-1.189040e-02
-1.320134e-02;-1.307740e-02;-9.796905e-03;-1.925330e-02;-9.468325e-03;-1.424961e-02;-4.481689e-03
 5.626607e-02; 5.608169e-02; 5.250548e-02; 5.622780e-02; 6.022845e-02; 4.940060e-02; 4.461971e-02
-1.066936e-02;-1.241270e-02;-7.095135e-03;-5.228397e-03;-1.586048e-02;-1.467794e-02;-1.753629e-02
 6.071626e-02; 5.523277e-02; 5.978250e-02; 6.326274e-02; 5.995209e-02; 5.011559e-02; 4.188626e-02
 1.877487e-02; 2.295472e-02; 1.988103e-02; 1.085531e-02; 1.369151e-02; 6.698995e-03; 1.643356e-02
-1.250126e-02;-1.293195e-02;-9.251350e-03;-7.734369e-03;-1.580287e-02;-1.916386e-02;-1.900248e-02
 1.236935e-02; 8.198768e-03; 3.432188e-03;-2.278912e-03; 1.789769e-02; 1.216887e-02; 8.864047e-04
 8.801339e-03; 7.937383e-03; 6.978301e-03; 8.735803e-03; 8.207427e-03; 7.389147e-03;-7.318232e-04
 2.881079e-02; 1.966148e-02; 3.673252e-02; 3.834515e-02; 2.917222e-02;-2.937419e-03; 1.195434e-02
 2.021928e-02; 2.035540e-02; 1.749133e-02; 2.452800e-02; 1.839250e-02; 1.824108e-02; 8.309919e-03
-8.311004e-04;-3.711032e-03;-1.106595e-03;-1.057024e-02; 4.237321e-04;-4.386149e-03; 9.576139e-03
-1.917036e-02;-1.741161e-02;-2.345370e-02;-2.453074e-02;-1.603752e-02; 2.076440e-03;-4.713868e-03
-2.963277e-02;-3.037348e-02;-3.369155e-02;-3.256931e-02;-2.368543e-02;-1.646685e-02;-2.735991e-02
-1.802500e-02;-2.612608e-02;-1.556194e-02;-1.371130e-02;-2.379491e-02;-3.135124e-02;-2.794601e-02
-3.306537e-02;-2.899130e-02;-3.167594e-02;-3.057430e-02;-2.940305e-02;-1.637234e-02;-3.875915e-02
-1.605999e-02;-2.070492e-02;-1.713418e-02;-1.136166e-02;-1.609142e-02;-2.012511e-02;-2.423452e-02
-1.386293e-02;-1.893328e-02;-1.328653e-02;-1.320382e-02;-5.302014e-03;-2.235059e-02;-2.225510e-02
-2.272466e-02;-2.554163e-02;-2.562133e-02;-2.298783e-02;-2.124628e-02;-3.752220e-02;-3.397574e-02
-1.823900e-03; 5.746604e-03;-2.657605e-03;-1.058037e-02;-6.243055e-03; 2.433102e-03; 9.391313e-03
-2.011134e-02;-2.264545e-02;-2.563244e-02;-2.985145e-02;-2.972137e-02;-2.483348e-02;-1.700330e-02
 1.381808e-02; 1.362155e-02; 1.388909e-02; 6.727803e-03; 7.522542e-03; 5.551365e-03; 3.318149e-02
 3.010898e-02; 2.192607e-02; 2.630350e-02; 3.375082e-02; 2.988108e-02; 7.644906e-03; 5.465155e-03
 1.543722e-02; 1.823784e-02; 1.916101e-02; 1.582645e-02; 1.443772e-02; 2.367987e-02; 2.687562e-02
-2.277842e-02;-2.118245e-02;-1.894197e-02;-2.877335e-02;-2.359214e-02;-1.551279e-02;-1.587305e-02
-1.168174e-02;-1.405781e-02;-1.449066e-02;-1.240324e-02;-1.333949e-02;-2.439776e-02;-1.467732e-02
-1.470628e-02;-3.456154e-03;-2.627384e-02;-2.648291e-02;-2.353281e-02; 1.678452e-02;-5.166250e-04
-1.856511e-02;-2.900188e-02;-1.742829e-02;-1.257499e-02;-1.214000e-02;-3.811536e-02;-3.439730e-02
-1.831087e-02;-1.990039e-02;-1.670114e-02;-2.247191e-02;-2.319322e-02;-1.830631e-02;-1.753679e-02
 2.403210e-02; 2.529450e-02; 2.096676e-02; 2.611845e-02; 1.919999e-02; 2.658031e-02; 3.149020e-02
 3.564498e-02; 4.402119e-02; 3.981511e-02; 2.628354e-02; 3.779197e-02; 4.674853e-02; 6.219218e-02
 5.627568e-02; 5.375033e-02; 5.192313e-02; 5.760912e-02; 5.961482e-02; 4.701490e-02; 4.257160e-02
-1.850320e-02;-7.926482e-03;-1.649840e-02;-1.709871e-02;-1.473011e-02; 1.494825e-02;-1.045582e-02
 3.959293e-03; 3.558291e-03; 4.861769e-03; 1.136156e-02; 9.113234e-03; 5.287113e-03; 5.366601e-03
-1.004128e-02;-1.058842e-02;-1.211435e-02;-1.364436e-02;-8.430190e-03;-1.326907e-02;-1.196303e-02
-2.266021e-02;-2.254658e-02;-2.432304e-02;-2.277403e-02;-2.395849e-02;-2.489723e-02;-1.700232e-02
 3.152236e-03; 2.128401e-03; 5.575987e-03; 4.291524e-04;-1.270770e-03; 4.369073e-04; 3.770196e-03
-1.870844e-02;-1.328322e-02;-7.842049e-03;-1.288632e-02;-1.759287e-02;-1.438073e-02;-8.999495e-03
-1.794785e-02;-2.020764e-02;-1.438779e-02;-1.677778e-02;-2.240087e-02;-2.179301e-02;-1.772114e-02
-2.347972e-04;-3.122726e-03;-5.587651e-04;-6.975084e-03;-3.284798e-03;-7.611134e-03;-1.573433e-02
-8.234445e-03;-2.184965e-03;-2.146295e-02;-2.266109e-02;-6.919946e-03; 1.261577e-02;-4.067913e-03
 5.139844e-02; 6.204879e-02; 5.010899e-02; 4.883529e-02; 5.666853e-02; 7.379476e-02; 5.307095e-02
 1.771250e-02; 2.000625e-02; 1.791478e-02; 1.415018e-02; 1.155513e-02; 3.052938e-02; 1.488916e-02
-3.059344e-02;-3.127950e-02;-3.581633e-02;-3.664569e-02;-3.270494e-02;-3.156196e-02;-3.817879e-02
-7.917785e-04;-4.063559e-03;-8.236296e-04; 2.025352e-03;-5.369937e-04;-1.150033e-02;-2.479659e-03
 1.711088e-02; 1.654878e-02; 1.703599e-02; 2.117837e-02; 1.389491e-02; 1.406698e-02; 8.554860e-03
-1.473586e-02;-1.573954e-02;-1.354002e-02;-1.893181e-02;-8.212944e-03;-1.753808e-02;-1.565714e-02
-1.404224e-02;-1.726431e-02;-1.340303e-02;-1.319420e-02;-1.554777e-02;-2.893267e-02;-2.553263e-02
-8.914571e-04;-1.736680e-03;-5.210312e-03;-1.371635e-02;-3.997201e-03; 6.268032e-03; 6.722452e-03
 1.582187e-02; 1.763857e-02; 1.539472e-02; 1.583433e-02; 1.709635e-02; 2.111785e-02; 3.537902e-02
 1.130466e-02; 2.424337e-03; 1.012498e-02; 2.035225e-02; 1.352858e-02;-1.312440e-02; 4.797716e-03
 3.007965e-02; 2.986322e-02; 2.522154e-02; 2.486201e-02; 2.356138e-02; 3.159548e-02; 3.476193e-02
 1.123747e-02; 1.267340e-02; 1.332784e-02; 9.099922e-03; 1.347669e-02; 3.708475e-03; 4.781938e-03
-2.635582e-03; 2.268992e-03;-3.684275e-03;-5.377606e-03;-4.715635e-04; 5.778310e-03; 1.517452e-02
-1.242407e-02;-1.452871e-02;-1.607983e-02;-1.663077e-02;-1.205810e-02;-1.508738e-02;-2.526536e-02
 2.508824e-02; 1.934456e-02; 2.878941e-02; 3.142985e-02; 2.190316e-02; 2.316730e-02; 1.345873e-02
-1.028042e-02;-9.004301e-03;-1.109846e-02;-6.730868e-03;-1.307415e-02;-5.011486e-03;-8.238109e-03
 7.691436e-03; 1.399273e-02; 1.664663e-02; 1.054254e-02; 8.653799e-03; 1.584946e-02; 8.924583e-03
-1.933600e-02;-1.733155e-02;-1.834166e-02;-1.883003e-02;-1.810570e-02;-1.348150e-02;-1.562285e-02
 3.585830e-02; 3.037366e-02; 2.955071e-02; 4.097622e-02; 3.117841e-02; 2.374123e-02; 3.994432e-02
 2.308607e-02; 3.218826e-02; 2.226468e-02; 1.873059e-02; 2.685770e-02; 2.936910e-02; 2.215081e-02
 2.441763e-02; 2.256256e-02; 2.579284e-02; 2.523792e-02; 3.292167e-02; 2.309427e-02; 2.968515e-02
 2.771022e-02; 3.240416e-02; 2.480289e-02; 2.295671e-02; 2.432213e-02; 3.382912e-02; 4.263131e-02
 1.883399e-02; 1.420878e-02; 1.328119e-02; 2.194364e-02; 1.133926e-02; 1.602181e-03; 8.627284e-03
-1.395182e-02;-8.503449e-03;-1.684159e-02;-1.330738e-02;-1.755846e-02;-1.931404e-03;-6.943950e-03
-1.291179e-02;-1.544832e-02;-9.793373e-03;-1.369648e-02;-9.519181e-03;-7.385080e-03;-1.515122e-02
-2.048562e-02;-2.227676e-02;-1.364620e-02;-2.164912e-02;-1.970285e-02;-1.758360e-02;-2.200976e-02
 1.449054e-02; 1.220490e-02; 9.668357e-03; 1.420766e-02; 1.133358e-02; 1.405014e-02; 1.049230e-02
-1.686832e-02;-1.371130e-02;-1.313545e-02;-1.766312e-02;-1.627673e-02;-1.822441e-02;-2.235832e-02
 3.231205e-02; 3.516710e-02; 4.012299e-02; 3.304394e-02; 3.916483e-02; 4.043277e-02; 2.712924e-02
-1.295127e-02;-1.367768e-02;-1.454015e-02;-1.510742e-02;-1.831899e-02;-6.525125e-03;-1.446475e-02
-4.668301e-03;-5.639916e-03;-6.954857e-03;-7.335168e-03;-3.508502e-03;-4.357850e-03;-1.007172e-02
-1.514513e-02;-1.783178e-02;-1.565360e-02;-1.572577e-02;-2.250819e-02;-1.716448e-02; 9.160741e-07
-1.829611e-02;-2.236371e-02;-1.734646e-02;-1.592718e-02;-2.105239e-02;-2.178744e-02;-1.929901e-02
-9.759712e-03;-2.791426e-03;-1.262929e-02;-1.521366e-02;-5.879729e-04; 6.151939e-03; 3.621949e-03
-1.851355e-02;-1.999514e-02;-2.524524e-02;-2.117092e-02;-1.130143e-02;-2.196707e-02;-1.894167e-02
