cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
 9.708323e-02; 1.090617e-01; 8.785573e-02; 8.894546e-02; 1.189967e-01; 1.076172e-01; 7.293356e-02
-8.151433e-03;-6.376500e-03;-1.039522e-02;-6.072501e-03;-9.744698e-03; 5.851673e-03;-2.593775e-03
-1.994549e-02;-1.875653e-02;-2.817093e-02;-2.550595e-02;-2.765558e-02;-2.340944e-02;-1.304650e-02
-2.411372e-02;-2.170051e-02;-2.465047e-02;-2.027027e-02;-2.366655e-02;-1.092515e-02;-5.332380e-03
 5.101178e-02; 4.650921e-02; 5.760640e-02; 6.103744e-02; 4.647041e-02; 2.860321e-02; 3.387780e-02
-1.522631e-02;-2.031829e-02;-1.761531e-02;-2.131814e-02;-8.936531e-03;-1.585636e-02;-3.183802e-02
-3.774015e-06;-2.032394e-03;-8.081091e-04;-9.433917e-03; 4.471128e-03; 1.773944e-03; 5.504868e-03
-1.446056e-02;-1.992928e-02; 1.719113e-03;-9.703817e-03;-1.763575e-02;-1.591935e-02;-1.512446e-02
 3.481511e-02; 3.149482e-02; 3.045561e-02; 3.257854e-02; 3.234002e-02; 1.068774e-02; 4.199403e-02
-1.964638e-02;-2.964569e-02;-1.924128e-02;-4.906689e-03;-2.073273e-02;-5.888020e-02;-4.254015e-02
 1.061642e-02; 1.310159e-02; 7.631542e-03; 1.029623e-02;-1.261753e-03; 1.752937e-02; 1.763179e-02
 2.455676e-03; 6.352414e-03; 1.575273e-02; 4.634034e-03; 5.272653e-03;-8.520142e-04; 9.249747e-03
-2.600783e-04; 8.122810e-03; 1.904276e-03; 1.398705e-04;-3.240523e-03; 2.078747e-02; 2.023850e-02
-9.182463e-03;-9.544875e-03;-9.658862e-03;-5.263439e-03;-6.688389e-03;-6.882370e-03;-1.348623e-02
 2.972119e-02; 1.815923e-02; 3.228634e-02; 3.603320e-02; 2.418084e-02; 1.835124e-02; 3.340051e-03
-2.600872e-02;-2.864519e-02;-2.964118e-02;-2.499537e-02;-3.180820e-02;-2.514078e-02;-2.466011e-02
 4.704087e-03; 1.469818e-02; 1.549353e-02; 5.456987e-03; 6.698719e-03; 3.648663e-02; 6.937372e-03
-1.729509e-02;-1.808279e-02;-1.678117e-02;-2.211973e-02;-2.094103e-02;-1.349818e-02;-2.083083e-02
-4.654478e-04;-3.597303e-03; 2.468450e-03; 1.729302e-03; 9.882171e-04;-2.507611e-02;-8.462614e-03
 3.399385e-02; 4.481282e-02; 2.686327e-02; 3.523202e-02; 4.507141e-02; 4.408811e-02; 3.363863e-02
-1.969087e-03;-5.080486e-03;-3.796687e-03; 1.121411e-02;-8.234195e-04;-2.002073e-02;-1.884593e-02
 1.861985e-02; 2.807548e-02; 2.632054e-02; 2.268576e-02; 1.802431e-02; 2.857438e-02; 5.354558e-02
 9.222983e-03; 1.004207e-02; 6.901468e-04; 7.311642e-03; 5.052952e-03; 2.241321e-02; 8.123857e-03
-8.255632e-03;-9.123127e-03;-1.527257e-02;-1.025115e-02;-1.141947e-02; 4.116418e-03;-1.711241e-02
-1.826948e-02;-1.895110e-02;-2.023454e-02;-1.576576e-02;-1.533662e-02;-1.440783e-02;-3.884288e-02
-2.502966e-02;-2.301560e-02;-1.189110e-02;-2.035984e-02;-2.290629e-02;-1.969683e-02;-2.394256e-02
 1.550874e-02; 1.922675e-02; 1.099169e-02; 1.911914e-02; 1.178909e-02; 2.821171e-02; 2.257709e-02
-2.422250e-02;-2.184184e-02;-1.271413e-02;-1.564222e-02;-2.285641e-02;-3.634002e-02;-2.513574e-02
 3.508819e-02; 2.537215e-02; 4.321032e-02; 3.587342e-02; 3.088846e-02; 7.740668e-03; 2.866852e-04
-3.169226e-03;-2.467604e-03;-6.342515e-03;-5.089729e-04;-4.339188e-03; 1.590709e-02;-5.431944e-03
 3.236851e-03;-3.349368e-03; 1.929907e-04;-6.237977e-03; 7.798414e-04;-7.602345e-03;-5.224125e-03
 7.254528e-04; 4.497468e-03;-1.923303e-03;-1.399353e-03;-1.180965e-03; 1.933548e-02; 2.258926e-02
-9.832788e-03;-1.493041e-02;-6.785210e-03;-1.108757e-02;-1.360213e-02;-1.969278e-02;-1.076175e-02
-1.831942e-02;-1.207968e-02;-1.289603e-02;-1.770779e-02;-2.063990e-02;-5.388383e-03; 1.083804e-02
-2.034613e-02;-2.040718e-02;-3.070002e-02;-2.703985e-02;-8.066875e-03;-1.725516e-02;-1.548061e-02
-6.120827e-03; 5.371903e-04;-1.633189e-03;-4.222264e-03;-4.592891e-03; 4.099691e-03; 1.097034e-02
-4.368168e-03;-1.719975e-02; 8.909757e-04; 1.382750e-02;-1.386501e-03;-2.703339e-02;-2.890181e-02
-2.114740e-02;-2.351441e-02;-2.123614e-02;-2.322730e-02;-2.503412e-02;-2.127283e-02;-3.510375e-02
-1.768193e-02;-1.915563e-02;-1.830262e-02;-1.658928e-02;-2.492423e-02;-2.511955e-03;-7.507053e-03
 8.829825e-03; 6.758075e-03; 7.007838e-03; 1.602293e-02; 7.146559e-03;-8.172979e-03;-6.683487e-03
-6.438667e-03;-1.793673e-02;-1.202579e-03;-1.811025e-03;-1.029287e-02;-4.660213e-02;-1.613754e-02
-9.506543e-03;-4.005013e-03; 2.888032e-03;-1.160223e-02;-5.038595e-03;-2.173597e-03;-1.338856e-02
-1.825774e-02;-2.362203e-02;-2.303707e-02;-1.405181e-02;-2.442731e-02;-2.806222e-02;-4.312104e-02
-2.036009e-02;-2.622216e-02;-2.113477e-02;-1.809115e-02;-1.979289e-02;-2.132174e-02;-2.057770e-02
 2.415862e-02; 2.016666e-02; 1.764937e-02; 2.448874e-02; 1.622467e-02; 5.064683e-03; 1.168166e-02
-1.209086e-02;-1.247374e-02;-3.062396e-03;-1.202950e-02;-2.241246e-02;-2.189181e-02;-1.259112e-02
-2.193065e-02;-1.876636e-02;-2.696351e-02;-2.551070e-02;-2.200699e-02;-5.448392e-03;-1.793695e-02
 1.340208e-03; 6.385560e-03; 1.769948e-03;-6.809583e-04; 1.284211e-02; 1.014273e-02; 2.435468e-02
 6.953850e-03; 8.945560e-03; 6.722273e-03; 4.431452e-03; 4.893352e-03; 6.862789e-03; 1.889442e-02
-1.187139e-02; 3.715092e-03;-1.273957e-02;-1.574166e-02; 6.954109e-03; 1.641737e-02;-1.738493e-03
-5.905963e-03; 3.306475e-03;-4.567119e-03;-6.811268e-03;-2.099069e-03; 1.640224e-03; 1.732893e-03
-1.122421e-02;-1.772318e-02;-1.458204e-02;-1.258897e-02;-8.731714e-03;-1.047288e-02;-2.781647e-02
 7.832281e-03; 6.211246e-03; 1.240203e-02; 1.047366e-02; 7.910471e-03; 2.063508e-02; 2.507349e-02
-1.539409e-02;-1.532570e-02;-9.348064e-03;-1.012792e-02;-1.636329e-02;-2.053067e-02;-1.689684e-02
 3.156634e-04; 9.754631e-03; 3.046967e-03;-2.649974e-03; 4.778312e-03; 1.971848e-02; 8.995429e-03
 7.458938e-03; 8.606518e-03; 2.814588e-03; 8.685437e-03; 4.433591e-03; 5.662557e-03;-6.964472e-03
-1.978424e-02;-2.285908e-02;-1.929969e-02;-1.423916e-02;-1.304617e-02;-8.141123e-03;-2.712699e-02
-2.030033e-02;-1.552673e-02;-2.521277e-02;-2.880986e-02;-2.384326e-02; 1.425207e-03;-2.623261e-02
 1.971322e-02; 2.278129e-02; 2.363888e-02; 8.009010e-03; 2.981156e-02; 4.015838e-02; 1.986323e-02
-1.742435e-02;-2.396171e-02;-1.466540e-02;-1.243130e-02;-2.229998e-02;-3.707727e-02;-1.766033e-02
 2.395401e-04;-5.145621e-03; 7.714000e-03; 6.425410e-04; 8.196752e-03;-6.088489e-03; 1.858664e-03
-4.771437e-03;-4.533591e-03;-2.093464e-02;-1.625646e-02;-7.027383e-03;-2.634844e-03; 1.634382e-03
-2.818244e-02;-3.005686e-02;-3.101139e-02;-2.621503e-02;-2.673112e-02;-2.372011e-02;-3.202655e-02
-2.729877e-02;-3.167662e-02;-2.761020e-02;-2.604583e-02;-3.192476e-02;-2.323798e-02;-3.228821e-02
-4.287416e-03;-4.977020e-03;-1.284362e-03; 4.897475e-03; 4.628006e-04; 3.907547e-03; 3.344698e-03
-1.583077e-04; 1.064327e-02; 4.149510e-03;-2.255475e-03;-4.148390e-04; 1.130213e-02; 6.567111e-03
-2.569777e-02;-2.043330e-02;-1.483771e-02;-2.217550e-02;-2.788454e-02;-1.174622e-02;-8.987567e-03
-1.291552e-02;-1.073324e-02;-8.457047e-03;-8.189853e-03;-6.884852e-03;-1.716482e-02;-1.602381e-02
-3.925473e-03;-1.409756e-03;-1.045679e-03;-2.225366e-03;-7.798277e-03;-5.981016e-03;-6.897885e-03
 1.082464e-01; 9.366433e-02; 1.013353e-01; 1.166167e-01; 1.070303e-01; 7.687517e-02; 7.424960e-02
 6.788875e-02; 6.168240e-02; 9.370783e-02; 5.909465e-02; 6.343921e-02; 4.922069e-02; 4.523225e-02
 2.186176e-03;-7.708304e-05;-2.123802e-03; 6.739916e-03;-1.095822e-02; 1.385539e-02;-1.698709e-03
-1.060017e-02;-4.159039e-04;-6.802642e-03;-6.864734e-03;-4.440153e-03; 4.060293e-03; 1.712512e-02
-1.533644e-02;-1.295322e-02;-9.432452e-03;-1.593031e-02;-1.337216e-02;-1.739998e-02; 5.719011e-04
 1.034289e-02; 8.943379e-03; 1.501660e-02; 2.349308e-02; 9.212381e-03; 1.867277e-02; 2.512950e-02
-4.184982e-03;-7.468388e-03;-1.337387e-03;-3.948828e-03;-5.309498e-03;-3.580564e-03; 5.985028e-04
-1.486308e-02; 7.749246e-03;-7.888328e-03;-1.462267e-02;-6.983670e-03; 2.469278e-02; 6.263853e-03
-4.418622e-03; 4.944323e-03; 5.523750e-03;-2.148730e-03; 3.929709e-03; 1.491284e-02; 1.003492e-02
-6.798742e-03;-3.163539e-03;-3.920690e-03;-7.349236e-03;-4.560637e-03; 1.680499e-02; 8.454320e-03
-8.870259e-04;-6.014283e-03; 1.441735e-03; 1.300286e-03;-1.490702e-02; 9.427616e-03; 1.854418e-02
 5.966503e-02; 7.035805e-02; 6.191368e-02; 6.104749e-02; 5.122795e-02; 7.480709e-02; 4.651490e-02
-9.293942e-04;-5.518711e-04; 1.150184e-04;-4.948660e-03; 6.970446e-03; 5.194349e-03; 1.136297e-02
-2.285734e-02;-1.880115e-02;-2.379372e-02;-1.205320e-02;-1.628960e-02;-1.975260e-02;-3.390445e-03
 9.104603e-03; 1.291184e-02; 1.811861e-02; 1.602000e-02; 2.554367e-02; 2.767295e-02; 6.355973e-03
-1.113867e-02;-1.482327e-03;-2.722229e-03;-8.986290e-03;-1.233749e-02; 1.808650e-02; 6.552904e-03
-3.672597e-02;-3.852375e-02;-4.307449e-02;-3.378123e-02;-3.303246e-02;-3.661564e-02;-3.188766e-02
-2.648486e-02;-3.430163e-02;-1.702100e-02;-2.089735e-02;-3.151687e-02;-3.623677e-02;-2.530385e-02
-2.247548e-03;-3.096911e-03;-6.137085e-04;-4.914544e-03;-2.415727e-03; 5.931643e-03;-2.391096e-03
 2.146429e-02; 2.565877e-02; 1.159772e-02; 1.403482e-02; 1.688993e-02; 1.471143e-02; 3.058004e-02
 1.366125e-01; 1.452924e-01; 1.301797e-01; 1.422981e-01; 1.450706e-01; 1.510292e-01; 1.485742e-01
 1.477771e-02; 1.504742e-02; 1.279886e-02; 1.109360e-02; 1.587539e-02; 3.604912e-03; 1.018635e-02
 3.226406e-02; 2.818165e-02; 3.326848e-02; 4.217621e-02; 3.775984e-02; 1.252886e-03; 1.603785e-02
 1.423743e-03; 4.659960e-03; 1.062982e-02; 9.781274e-03;-2.238852e-05; 2.272346e-02; 2.132586e-02
-2.327220e-02;-2.661727e-02;-2.259371e-02;-2.425519e-02;-3.482263e-02;-3.532484e-02;-2.470102e-02
-2.190110e-02;-2.177623e-02;-2.499687e-02;-2.234235e-02;-3.327591e-02;-1.949133e-02;-2.494218e-02
-3.096060e-02;-3.683594e-02;-2.539440e-02;-3.279163e-02;-3.676556e-02;-2.463000e-02;-3.063634e-02
 1.413875e-02; 2.346944e-02; 1.541794e-02; 1.131796e-02; 8.204257e-03; 2.434925e-02; 2.272449e-02
-2.262073e-02;-1.601397e-02;-1.637284e-02;-2.107803e-02;-2.417653e-02;-1.627209e-02;-1.716104e-02
-1.165374e-02;-1.666262e-02;-1.519969e-02;-8.086330e-03;-6.852274e-03;-3.333665e-02;-4.510056e-02
 5.310067e-02; 4.520261e-02; 4.842980e-02; 5.108346e-02; 5.450099e-02; 1.194042e-02; 2.723801e-02
 5.003739e-02; 4.649786e-02; 4.137889e-02; 5.193966e-02; 4.511696e-02; 4.137417e-02; 3.668610e-02
 3.294407e-03; 4.294853e-03; 1.266048e-02;-3.571520e-03; 7.097751e-03;-9.758196e-03; 8.925854e-03
 4.802234e-03;-1.454136e-03; 2.961697e-03;-8.979525e-03;-4.619028e-03;-1.028080e-02; 4.846494e-03
-1.850066e-02;-1.152662e-02;-1.785297e-02;-1.604724e-02;-1.792584e-02;-5.762404e-03;-4.204876e-03
 2.502829e-02; 1.495427e-02; 3.334230e-02; 2.480603e-02; 2.068643e-02; 7.694083e-03;-1.137162e-02
-1.596035e-03;-5.871971e-03;-3.278002e-03; 5.459237e-04;-7.728804e-04; 1.140243e-02;-2.061193e-04
 2.121807e-02; 1.174091e-02; 1.895480e-02; 2.997656e-02; 1.409398e-02; 7.156084e-03;-8.658029e-03
 6.987713e-03; 9.341477e-03; 1.181269e-02; 2.066488e-02; 1.739537e-02; 4.935913e-03; 1.078568e-02
 4.889732e-02; 4.149323e-02; 4.328666e-02; 4.460016e-02; 4.483976e-02; 2.625374e-02; 1.790311e-02
-3.405455e-03;-2.336708e-03; 3.946955e-04;-9.644802e-03; 5.628661e-03; 3.384677e-04;-1.386514e-02
-1.265202e-02;-3.646665e-03;-1.899506e-02;-1.895825e-02;-2.008336e-02; 7.628260e-03; 5.093641e-03
-5.220765e-03;-6.361976e-03;-4.325901e-03;-8.456441e-03;-1.865363e-02;-2.001291e-03;-1.709412e-03
-1.542463e-03;-1.212806e-02;-1.384918e-03; 1.141864e-02;-1.734019e-02;-2.893119e-02;-2.248050e-02
 6.679246e-02; 5.636235e-02; 7.750480e-02; 6.328317e-02; 8.099477e-02; 2.585748e-02; 3.341193e-02
 5.965416e-03; 1.333340e-02; 9.955784e-03; 1.288663e-02; 1.595190e-02; 2.801399e-02; 1.860490e-02
-2.704927e-02;-1.992545e-02;-2.813407e-02;-3.448749e-02;-3.383716e-02;-8.544869e-03;-2.803424e-02
-1.934301e-02;-2.126771e-02;-1.920280e-02;-8.401601e-03;-2.233692e-02;-2.529963e-02;-9.637269e-03
-3.213824e-02;-3.040774e-02;-2.872384e-02;-3.980180e-02;-3.428589e-02;-2.367857e-02;-3.357351e-02
-1.902172e-02;-1.579362e-02;-2.022174e-02;-2.089803e-02;-1.524034e-02;-1.857039e-02;-2.844867e-02
 6.795466e-02; 5.327117e-02; 6.838303e-02; 6.400629e-02; 6.354647e-02; 3.180367e-02; 4.182029e-02
-1.414903e-02;-1.185414e-02;-1.513955e-02;-2.266838e-02;-1.340452e-02;-1.220433e-03;-2.459314e-03
-7.845346e-03;-3.651135e-03;-3.066692e-03;-6.837159e-04;-9.641158e-04; 8.889813e-03; 6.931687e-03
-2.193092e-02;-1.939450e-02;-2.561181e-02;-2.525678e-02;-3.518642e-02;-1.838925e-02;-1.452519e-02
-8.313110e-03;-8.210427e-03;-1.219742e-02;-1.193777e-02;-1.203302e-02;-1.309773e-02; 7.624734e-04
-2.338890e-02;-1.358850e-02;-1.334963e-02;-1.937255e-02;-1.892203e-02; 6.080058e-03;-1.105720e-02
-1.258332e-02;-1.083339e-02;-4.760379e-03; 1.779925e-04;-1.247914e-02;-1.209099e-03;-9.209220e-03
-2.056547e-02;-2.557042e-02;-1.770687e-02;-1.503355e-02;-1.582008e-02;-3.371106e-02;-3.528882e-02
 1.128071e-02; 9.305699e-03; 5.415400e-03; 9.959120e-03; 3.764847e-02; 1.813447e-02; 2.153364e-02
-5.395539e-03;-8.448750e-03;-3.786079e-03;-8.026147e-03;-1.076669e-02;-2.679459e-02; 7.101121e-04
-8.318264e-03;-6.179696e-03;-7.836650e-03;-6.538879e-03;-7.704338e-05; 9.058053e-03;-2.224824e-02
-1.613366e-02;-2.121690e-02;-2.195009e-02;-1.452792e-02;-2.225067e-02;-2.849396e-02;-2.452136e-02
-1.230373e-02;-1.819578e-02;-1.136857e-02;-8.777864e-03;-1.466559e-02;-2.186609e-02;-2.950055e-02
 1.087906e-01; 1.165875e-01; 1.168754e-01; 1.186794e-01; 1.112351e-01; 1.078705e-01; 1.281941e-01
 1.748605e-02; 1.745427e-02; 2.235075e-02; 2.554943e-02; 1.717428e-02; 2.379363e-02; 5.402380e-03
-2.643836e-03; 4.324459e-03;-1.941973e-03;-2.313916e-03; 1.192633e-02; 2.319930e-02;-2.590272e-03
-1.159124e-02;-1.167050e-02;-1.047981e-02;-6.922246e-03;-5.780269e-03;-1.428945e-02;-2.106752e-02
-3.325840e-02;-2.902801e-02;-2.885380e-02;-3.502004e-02;-3.542616e-02;-1.357128e-02;-1.411983e-02
 3.592132e-02; 3.639771e-02; 3.241105e-02; 2.674052e-02; 4.075285e-02; 3.226279e-02; 3.355149e-02
-1.806942e-02;-1.856489e-02;-1.214560e-02;-1.160614e-02;-9.563650e-03;-1.122495e-02;-7.788951e-03
-2.770307e-02;-3.129320e-02;-1.997753e-02;-2.191430e-02;-3.623266e-02;-1.167808e-02;-2.820358e-02
-2.394321e-02;-2.956959e-02;-1.712688e-02;-1.740285e-02;-2.966069e-02;-3.238273e-02;-2.384882e-02
-1.459968e-02;-1.867938e-02;-4.629647e-03;-1.299173e-02;-1.567634e-02;-2.673976e-02;-3.528096e-02
-9.943143e-03;-1.506906e-03;-7.593495e-03;-6.608422e-03;-8.344927e-03; 1.005020e-02; 7.945412e-04
 2.854784e-02; 3.009574e-02; 1.797403e-02; 2.459660e-02; 3.720389e-02; 1.338478e-02; 2.373850e-02
-2.829749e-02;-2.339200e-02;-2.597798e-02;-3.259606e-02;-3.061232e-02;-2.677000e-02;-5.278712e-02
 3.971541e-02; 3.576530e-02; 5.388162e-02; 4.106024e-02; 4.036096e-02; 2.789985e-02; 4.842159e-02
-5.599873e-03;-2.039034e-03;-7.406152e-03;-1.347595e-02; 5.324887e-03; 1.353322e-02;-2.637089e-03
-2.000530e-02;-2.309118e-02;-2.002095e-02;-1.545959e-02;-1.911067e-02;-2.948654e-02;-3.155864e-02
-3.399574e-02;-3.461152e-02;-2.519189e-02;-2.846399e-02;-2.796820e-02;-2.371927e-02;-4.277088e-02
 7.819649e-03; 1.142629e-02; 1.320178e-02; 4.775071e-03; 1.316810e-02;-6.026240e-03; 6.309137e-03
-2.703163e-02;-3.086049e-02;-2.417823e-02;-2.635248e-02;-2.644029e-02;-3.612532e-02;-4.649654e-02
 6.877458e-03; 9.991550e-03; 7.893139e-03; 1.305509e-02;-8.814364e-03; 6.638029e-03; 4.688998e-03
-6.897394e-03;-7.152869e-03;-1.338609e-02;-7.758840e-03;-1.088787e-02; 3.387569e-03; 1.100578e-02
 5.996155e-02; 5.450529e-02; 4.950968e-02; 6.377985e-02; 5.908568e-02; 4.397459e-02; 3.617105e-02
 1.909251e-03; 1.355984e-03;-2.021257e-03;-1.371849e-03;-2.817986e-03; 3.364862e-03;-6.746737e-03
 1.233042e-02; 1.762322e-03; 1.047281e-02; 8.669629e-03; 1.245805e-02;-4.023138e-05; 1.800130e-03
 1.943959e-02; 1.677563e-02; 2.988839e-03; 4.798118e-03; 2.664607e-02; 2.102639e-02; 1.146152e-02
-1.359986e-02;-7.875184e-03;-1.366442e-02;-1.189261e-02;-1.378103e-02;-4.728676e-03; 2.783850e-02
-3.621960e-02;-4.160113e-02;-3.690697e-02;-3.704636e-02;-4.193884e-02;-3.987641e-02;-4.202246e-02
 4.475003e-02; 3.575017e-02; 4.096551e-02; 4.986872e-02; 4.916324e-02; 2.908604e-03; 8.911336e-03
 8.028879e-03; 6.921278e-03; 8.287195e-03; 1.919017e-02; 6.586999e-03; 6.370535e-04; 6.574099e-03
 9.515665e-04;-7.035801e-03;-4.453454e-03; 2.659955e-03; 1.123074e-02; 2.709557e-03; 3.281150e-03
 6.563291e-02; 7.119294e-02; 6.656350e-02; 7.489675e-02; 7.867608e-02; 6.335972e-02; 4.178925e-02
 2.926347e-02; 3.326497e-02; 2.625363e-02; 2.153728e-02; 2.706979e-02; 4.222799e-02; 4.759021e-02
-2.449158e-02;-3.410046e-02;-2.569023e-02;-2.727335e-02;-2.471601e-02;-5.757145e-02;-2.488033e-02
 1.652759e-02; 9.224158e-03; 2.227804e-02; 2.100109e-02; 1.180244e-02; 1.002236e-02; 2.397001e-02
-9.148227e-03; 1.709055e-03;-3.251785e-03;-8.399589e-03;-3.691439e-03; 2.493962e-02; 2.202312e-02
-9.745135e-03;-1.801396e-03;-7.214755e-03; 2.399859e-03; 6.888126e-03;-1.701470e-03;-3.190081e-03
-1.951758e-02;-2.023600e-02;-1.618036e-02;-2.186307e-02;-2.379731e-02;-1.497574e-02;-7.171826e-03
-5.440055e-03;-3.618060e-03; 7.723922e-03;-6.937790e-03;-4.482496e-03;-7.594906e-03;-2.066859e-02
 4.821570e-03; 3.793082e-03; 3.843306e-03; 1.068845e-02;-2.384742e-03; 2.803282e-03; 2.624236e-02
-1.792117e-02;-1.366228e-02;-1.302204e-02;-2.903973e-02;-1.629427e-02;-1.265337e-03; 2.393345e-03
-1.348527e-02;-1.577812e-02;-7.701250e-03;-1.650579e-02;-2.012671e-02;-3.807807e-03;-1.517704e-03
-2.854850e-03;-7.224475e-03;-8.772051e-03;-8.015764e-03;-3.680293e-05;-1.238502e-04;-1.093956e-03
-2.431356e-02;-2.718087e-02;-2.313677e-02;-2.004444e-02;-1.924502e-02;-1.953860e-02;-1.918794e-02
 1.490192e-03; 1.410267e-03;-5.251967e-03;-1.192674e-03;-6.461814e-03;-1.584526e-02;-1.343519e-02
-2.203026e-03; 1.171946e-02;-5.181409e-03; 4.111515e-03; 1.163055e-03; 1.857888e-02; 1.097041e-02
-8.582088e-03;-1.776657e-02;-1.708471e-02;-1.038108e-02;-1.621310e-02;-4.312735e-02;-3.730406e-02
-4.561224e-03;-4.506778e-03;-3.432754e-03;-1.271161e-02;-1.838779e-03; 1.009942e-02; 2.274436e-03
-1.146206e-02;-1.321999e-02;-1.578753e-02;-1.761164e-02;-2.323211e-02;-1.214961e-02;-3.765351e-03
-2.600567e-02;-3.608231e-02;-1.469359e-02;-1.995743e-02;-2.560595e-02;-5.580306e-02;-3.809431e-02
-6.308567e-03;-8.306623e-03;-1.098983e-02;-5.234661e-03; 5.497968e-03;-3.776110e-03;-1.407795e-02
-1.065176e-02;-8.381875e-03;-1.555262e-02;-9.791001e-03;-1.277466e-02; 1.046181e-02;-4.859650e-03
-1.396496e-02;-9.097368e-03;-1.059941e-02;-1.139831e-02;-2.090416e-02;-8.721196e-04; 8.771800e-03
-3.097581e-03; 7.902594e-03;-4.291902e-03;-9.237354e-03; 1.584080e-02; 3.822294e-02;-5.819073e-03
 1.606934e-01; 1.572828e-01; 1.567308e-01; 1.673927e-01; 1.633399e-01; 1.274053e-01; 1.242638e-01
 2.538941e-03; 1.284044e-02;-1.066734e-02;-1.130766e-02;-8.886756e-04; 5.886580e-02; 2.196763e-02
-1.203673e-03;-1.180575e-02;-7.722941e-03;-7.352861e-03;-9.880563e-03;-1.312703e-02;-2.330326e-02
-2.504866e-02;-2.634030e-02;-2.855458e-02;-1.560315e-02;-2.932161e-02;-3.473441e-02;-2.511989e-02
-4.531058e-03;-1.898900e-03; 3.044681e-03; 5.665230e-03; 3.044736e-03; 2.776688e-03; 2.183153e-04
 1.877825e-02; 2.231445e-02; 1.862842e-02; 1.820308e-02; 8.827026e-03; 2.274368e-02; 3.830838e-02
 4.149605e-03; 7.055072e-03; 4.882691e-03;-4.710377e-03; 6.315387e-03; 2.077633e-02; 2.591171e-04
 4.600836e-03; 1.431337e-04; 1.873441e-03; 6.579279e-03;-3.501018e-03;-3.711916e-03;-1.498901e-02
-1.890672e-02;-1.285257e-02;-1.261666e-02;-2.154850e-02;-9.588806e-03;-3.737246e-03;-2.376723e-02
-1.842493e-02;-2.041670e-02;-1.074300e-02;-1.087608e-02;-1.546526e-02;-3.767625e-02;-2.840233e-02
-1.433279e-02;-1.183371e-02;-1.491161e-02;-1.757232e-02;-1.570395e-02; 6.958213e-03;-8.800174e-03
-2.049735e-02;-2.276959e-02;-2.035170e-02;-2.701967e-02;-1.889667e-02;-2.017456e-02;-2.614881e-02
-4.749089e-03;-5.538330e-03;-1.102759e-02;-1.263679e-02;-2.877925e-03;-1.066473e-04;-3.740812e-03
-1.396316e-02;-1.297052e-02;-8.696622e-03;-9.014246e-03;-1.793995e-02;-6.276356e-03;-1.108461e-02
-1.540763e-03;-1.587271e-02;-5.657755e-03;-8.052482e-03;-1.323870e-02;-2.539660e-02;-1.981431e-02
-1.763331e-02;-1.522476e-02;-1.879981e-02;-1.913002e-02;-2.241585e-02;-6.661694e-03;-7.798694e-03
 1.745394e-03;-1.212145e-03; 2.179224e-03; 8.123955e-03; 3.971418e-03; 1.310266e-02;-1.021748e-03
-1.765350e-02;-1.416675e-02;-1.685588e-02;-1.811809e-02;-2.482056e-02;-9.776540e-03;-2.032741e-02
 6.562661e-02; 7.074235e-02; 5.906940e-02; 5.622100e-02; 7.934397e-02; 5.973096e-02; 6.256741e-02
-7.272753e-04;-4.380620e-03;-3.876771e-03;-2.113503e-04; 4.153694e-03;-2.911090e-05;-1.021448e-02
-4.669106e-03;-2.757202e-03; 6.146935e-03;-5.061642e-03;-6.878658e-03; 3.074240e-03; 4.993701e-03
-2.067031e-02;-1.935340e-02;-2.511933e-02;-2.942367e-02;-2.442463e-02;-4.507738e-03;-3.341164e-02
-1.240077e-02;-1.572487e-02;-1.238054e-02;-8.348906e-03;-5.921456e-03;-1.655107e-02;-2.726981e-03
-6.679360e-03;-1.078409e-03;-9.051318e-03;-9.648577e-03;-5.813504e-03;-1.363854e-02; 1.372691e-02
-5.835842e-03;-9.089718e-04; 6.755900e-03;-2.312622e-03;-1.191342e-02;-1.048663e-02; 6.806499e-03
-2.017201e-02;-2.061281e-02;-1.957847e-02; 2.210611e-03;-1.356005e-02;-1.372549e-02;-1.885546e-02
 3.787522e-02; 4.822817e-02; 2.893335e-02; 2.970395e-02; 4.715859e-02; 6.537358e-02; 7.443827e-02
 3.905515e-02; 3.896127e-02; 5.131504e-02; 2.768279e-02; 4.453812e-02; 4.893757e-02; 1.993567e-02
-4.689799e-03;-7.685358e-03;-2.436965e-03;-3.349373e-03; 4.657481e-03; 1.184585e-02;-1.318269e-02
-8.824458e-03;-5.200567e-03;-1.262569e-02;-2.242177e-02;-1.568677e-02;-9.675388e-03; 3.689941e-02
-9.060628e-03;-1.266578e-02;-1.106357e-02;-2.697803e-03;-6.278196e-03;-2.087123e-02;-1.264758e-02
-7.118511e-03; 5.474362e-03;-6.587068e-03;-6.803316e-03;-7.229427e-03; 2.931382e-02; 1.368261e-02
-2.172996e-02;-1.545165e-02;-2.784439e-02;-2.619793e-02;-2.438054e-02;-1.964779e-02;-1.177309e-02
 5.795874e-02; 5.127998e-02; 5.968708e-02; 6.919490e-02; 6.077049e-02; 3.273564e-02; 3.758950e-02
-2.437312e-02;-1.994150e-02;-2.552623e-02;-2.716833e-02;-2.440061e-02;-2.362505e-02;-1.014926e-02
-1.861380e-02;-2.563275e-02;-1.885827e-02;-1.989330e-02;-1.718413e-02;-2.025888e-02;-1.981413e-02
