cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
-4.102849e-03; 7.911295e-04;-1.757426e-03;-6.677042e-04;-5.085347e-03;-6.968445e-04; 4.842389e-03
 1.285111e-02; 2.136727e-02; 8.709549e-03; 1.183018e-02; 1.186184e-02; 2.089420e-02; 1.687007e-02
-2.622061e-02;-1.974368e-02;-2.876546e-02;-3.571922e-02;-2.052409e-02;-1.758735e-02;-1.813295e-02
-2.779153e-02;-2.568400e-02;-2.195574e-02;-1.997718e-02;-3.223306e-02;-1.284597e-02;-1.542922e-02
-2.075772e-02;-1.818561e-02;-2.344204e-02;-2.094870e-02;-2.757362e-02; 7.258214e-03; 6.853041e-04
 5.123655e-02; 6.042051e-02; 6.335549e-02; 4.366727e-02; 5.038970e-02; 7.195141e-02; 5.085357e-02
-2.062432e-02;-2.259012e-02;-1.043247e-02;-1.705588e-02;-3.086270e-02;-3.518612e-02;-1.662099e-02
 4.602594e-02; 6.064081e-02; 5.033837e-02; 5.092512e-02; 5.252259e-02; 5.663777e-02; 7.516696e-02
 2.612133e-02; 2.073313e-02; 2.273247e-02; 2.667726e-02; 2.494630e-02; 3.208757e-02; 2.541023e-02
-7.672044e-04; 2.777148e-03; 1.082389e-02; 1.017399e-02;-2.784677e-03;-9.441093e-03; 2.753951e-02
-3.758175e-02;-3.928080e-02;-3.497485e-02;-3.049010e-02;-3.475634e-02;-4.835495e-02;-1.442754e-02
-1.748933e-02;-1.414706e-02;-1.800951e-02;-2.341875e-02;-1.544203e-02; 8.851825e-03;-2.519267e-02
-2.451777e-02;-2.858870e-02;-2.729541e-02;-1.005698e-02;-2.961406e-02;-4.502244e-02;-4.360520e-02
 1.958403e-02; 9.302024e-03; 5.020185e-03; 1.558662e-02; 2.422788e-03; 2.386207e-03; 1.528914e-02
 3.559032e-02; 4.347853e-02; 4.532175e-02; 3.765251e-02; 4.496342e-02; 3.472991e-02; 3.880042e-02
 1.312446e-02; 2.023373e-02; 1.047201e-02; 9.018049e-03; 2.576825e-02; 3.092386e-02; 3.859989e-02
 3.667432e-02; 3.393554e-02; 3.318549e-02; 3.368553e-02; 3.435887e-02; 3.925620e-02; 3.870193e-02
 1.272790e-03;-8.560494e-03; 1.337837e-03; 9.213284e-03; 4.269030e-03;-2.808170e-02;-3.931027e-02
-2.627119e-02;-1.710119e-02;-2.943242e-02;-3.024639e-02;-2.436447e-02;-7.695307e-03;-2.563652e-02
-7.491020e-03;-6.541527e-03;-7.036501e-03; 3.594769e-03;-2.170450e-03;-1.577315e-02;-2.611742e-02
-4.075673e-03;-1.155927e-02;-6.502686e-04;-2.821107e-03;-2.454677e-03;-4.664045e-03;-2.886182e-03
 8.298680e-02; 8.382445e-02; 7.800781e-02; 7.528131e-02; 9.502253e-02; 9.886215e-02; 8.504140e-02
-6.190143e-04;-8.628240e-03; 2.389010e-03;-3.152892e-03; 5.116557e-03;-1.830224e-02; 3.194226e-03
-5.568149e-03;-1.440810e-02;-1.727327e-02; 1.512414e-02;-6.523717e-03;-2.416401e-02;-3.376352e-02
-3.756427e-03;-6.127212e-03; 8.270483e-03; 3.740831e-03;-1.916630e-03;-2.589118e-02;-2.573721e-02
 7.098463e-02; 7.036485e-02; 5.698056e-02; 7.262476e-02; 7.299060e-02; 3.333215e-02; 6.909452e-02
 1.770797e-02; 1.815079e-02; 1.668095e-02; 1.524048e-02; 1.743958e-02; 1.011208e-02; 1.633580e-02
 1.344572e-02; 2.578962e-02; 1.182896e-02; 7.974989e-03;-3.915161e-04; 4.144612e-02; 3.259466e-02
 4.091615e-02; 3.794825e-02; 4.276065e-02; 4.657091e-02; 4.147950e-02; 4.231618e-02; 2.219785e-02
-2.594600e-02;-2.374732e-02;-3.222361e-02;-2.398915e-02;-3.871393e-02;-1.090100e-02;-6.579459e-03
 5.066184e-03; 4.462208e-03; 6.609364e-03; 1.376828e-02; 2.121809e-03; 7.290760e-03; 2.806590e-02
-1.620434e-02;-8.548686e-03;-1.226248e-02;-6.821042e-03;-1.975493e-02; 6.301275e-03;-1.915656e-02
-2.845908e-02;-2.445751e-02;-3.291621e-02;-2.157092e-02;-3.411798e-02;-2.527952e-02;-3.208000e-02
-5.046906e-03;-7.574267e-03;-9.239102e-03;-1.114802e-02;-1.139096e-02;-1.110022e-02;-2.378229e-02
-3.054822e-03;-1.064490e-03; 5.136565e-03;-9.970824e-03;-6.480664e-03; 1.647844e-02;-1.896936e-03
-3.068362e-02;-3.083861e-02;-1.655426e-02;-1.383446e-02;-3.034456e-02;-3.481869e-02;-3.197992e-02
 2.453630e-03; 2.437059e-03;-3.053477e-04; 4.327028e-03;-9.292738e-03;-1.919361e-02; 1.450770e-02
-9.140362e-03;-3.644297e-03;-1.068897e-02;-5.507912e-03;-1.265263e-02;-2.173919e-03; 3.614822e-03
-3.039906e-02;-3.858968e-02;-3.644823e-02;-3.478881e-02;-3.567983e-02;-4.809874e-02;-3.828415e-02
-1.168788e-02;-2.064459e-02;-2.007575e-04;-1.293984e-03;-1.452994e-03;-4.135434e-02;-3.244068e-02
-1.056409e-02;-1.426545e-02;-4.875603e-03;-1.016834e-02;-2.131848e-02;-4.880063e-03;-2.184214e-02
-5.334124e-04; 1.701466e-03; 3.078887e-03; 1.084249e-02; 8.044895e-03; 2.779509e-02;-1.509021e-02
-1.767809e-02;-2.474138e-02;-3.120604e-02;-3.010270e-02;-1.563437e-02;-3.291837e-02;-2.401106e-02
-1.642717e-02;-1.141969e-02;-8.343407e-03;-4.242612e-04;-2.617126e-02;-5.140255e-03; 8.105862e-03
-1.187063e-02;-4.475141e-03;-2.119420e-02;-4.493177e-03;-7.470852e-03; 5.387526e-04;-1.595416e-02
-3.643579e-03;-8.918277e-03; 1.062340e-02; 2.345501e-02;-9.047085e-03; 4.065462e-03; 1.224850e-02
-3.851641e-02;-3.967351e-02;-3.787899e-02;-3.474574e-02;-3.400676e-02;-3.039899e-02;-2.635000e-02
 3.222362e-02; 2.620836e-02; 2.260876e-02; 3.318630e-02; 1.966478e-02; 5.506373e-03; 3.426995e-02
-2.675522e-02;-3.660430e-02;-2.569241e-02;-2.410255e-02;-3.337720e-02;-3.793805e-02;-4.681167e-02
-1.189895e-03; 9.795274e-03;-2.920295e-03;-1.485425e-03;-8.702176e-03; 2.435652e-02; 9.590188e-03
-2.689955e-02;-3.276769e-02;-1.443444e-02;-2.131146e-02;-2.909547e-02;-4.967433e-02;-3.688241e-02
-8.480441e-03;-4.548827e-03;-8.577437e-03;-1.109732e-02;-8.435939e-03; 4.126332e-03; 2.366605e-03
-2.622619e-02;-4.075074e-02;-2.585836e-02;-2.579565e-02;-2.431980e-02;-4.262169e-02;-1.921672e-02
-2.395883e-02;-2.706408e-02;-1.429627e-02;-8.385264e-03;-2.046040e-02;-4.501336e-02;-1.541300e-02
-2.334221e-02;-2.516550e-02;-2.645166e-02;-2.443347e-02;-2.186653e-02;-2.562701e-02;-3.514050e-02
 1.101659e-04; 8.424768e-03; 9.175460e-04;-5.727405e-03; 4.193255e-03; 1.809377e-02; 1.510034e-02
-2.840868e-02;-4.785475e-02;-4.300277e-02;-2.446675e-02;-2.084454e-02;-4.315898e-02;-5.311551e-02
 3.327633e-03;-4.852296e-03; 2.327544e-03; 9.808751e-03; 9.131835e-03;-1.624020e-02;-1.120437e-02
-4.682287e-02;-4.318481e-02;-4.767783e-02;-5.265272e-02;-3.708376e-02;-3.251514e-02;-2.915382e-02
-3.088158e-02;-3.096681e-02;-2.580644e-02;-1.939024e-02;-3.454899e-02;-2.135398e-02;-4.366693e-02
-3.271811e-02;-4.228863e-02;-3.809175e-02;-1.223099e-02;-3.438770e-02;-5.525026e-02;-4.639182e-02
-6.181770e-03; 2.488062e-04;-7.332889e-03;-8.528143e-03;-1.050714e-03; 2.974181e-03; 7.731662e-03
-8.485712e-04; 3.458189e-03; 9.156553e-04; 4.370673e-03; 7.120164e-03; 1.590590e-02;-1.251230e-03
-2.159371e-02;-1.495739e-02;-2.255528e-02;-1.764345e-02;-1.582452e-02;-1.676380e-02;-2.434496e-02
-3.661850e-02;-4.194126e-02;-3.995290e-02;-4.201432e-02;-3.555974e-02;-4.744227e-02;-2.754729e-02
 4.076852e-02; 3.311464e-02; 4.054139e-02; 4.804834e-02; 4.857719e-02; 4.505278e-02; 4.338489e-02
-2.414018e-03;-3.084213e-03; 4.408099e-03;-6.640259e-03; 6.916735e-03; 4.909003e-03;-3.076113e-03
-1.717016e-02;-2.629894e-02;-2.708270e-02;-3.059169e-02;-2.414121e-02;-2.977983e-02;-3.208172e-02
-1.609022e-02;-2.044742e-02;-1.860073e-02;-1.487712e-02;-1.187483e-02;-2.385947e-02;-2.998977e-02
-3.964606e-02;-5.121650e-02;-3.846917e-02;-2.858808e-02;-3.566890e-02;-6.855615e-02;-8.713293e-02
-8.167542e-03; 2.647355e-03;-3.408517e-03;-1.196428e-02;-1.003765e-02; 3.857025e-03;-1.752538e-02
-2.232320e-03; 4.509038e-03;-1.909425e-03;-1.367667e-03; 1.117850e-04; 2.845247e-02; 2.228986e-02
 4.033236e-02; 4.393697e-02; 4.819201e-02; 4.071188e-02; 3.689580e-02; 3.719278e-02; 4.397797e-02
-1.230263e-02;-7.345243e-03;-1.541644e-02;-2.444363e-02;-2.005329e-02;-2.267794e-03; 3.080205e-02
-1.758183e-02;-2.688280e-02;-1.141719e-02;-1.758375e-02;-2.184657e-02;-3.012630e-02;-2.455089e-02
 6.337048e-03; 8.834138e-03; 1.381565e-04; 8.926227e-03;-4.021835e-03; 1.929984e-02;-5.405101e-05
-4.100244e-02;-4.718825e-02;-4.208978e-02;-4.732834e-02;-4.103440e-02;-2.938666e-02;-4.370556e-02
-6.559367e-03;-5.147399e-03;-3.615556e-03;-4.257816e-03;-6.882362e-03; 4.738295e-03;-7.620978e-04
 5.120943e-03; 2.389615e-03; 9.622185e-03; 9.808227e-04; 3.702986e-03;-3.579930e-03;-2.168889e-03
-2.083659e-02;-1.390191e-02;-2.228989e-02;-1.497211e-02;-2.047741e-02;-1.172752e-02;-1.548296e-02
-2.703734e-03; 8.458610e-03; 3.980740e-03;-3.955937e-03; 1.224033e-03; 1.291077e-02; 2.435835e-02
 5.832042e-02; 4.778545e-02; 4.513608e-02; 5.302494e-02; 5.683665e-02; 1.125991e-02; 3.564807e-02
-4.191999e-02;-3.688157e-02;-4.785715e-02;-4.682679e-02;-4.369975e-02;-2.854146e-02;-3.916072e-02
-1.987571e-04; 1.292696e-02; 2.298461e-04;-1.197443e-02;-9.187837e-03; 9.976366e-03; 1.760842e-02
 5.494593e-03; 1.107806e-02; 5.659630e-03; 9.415640e-03; 6.693994e-03; 4.653214e-02; 6.041860e-02
-7.355149e-03;-6.047513e-03;-4.031132e-03;-7.590411e-03;-1.192819e-02; 8.104821e-03;-1.487702e-02
 1.501134e-02; 1.521507e-02; 2.143024e-02; 2.157042e-02; 1.599252e-02; 2.617817e-02; 1.973840e-02
-9.158536e-03;-9.335207e-03;-1.305152e-02;-2.059316e-02; 5.667096e-03;-1.453848e-02;-1.343334e-02
 2.839627e-02; 2.588552e-02; 6.089914e-03; 3.099333e-02; 4.031848e-02; 3.068728e-02; 6.520345e-04
 2.654778e-03;-1.909784e-03; 1.036602e-02; 1.713006e-02; 5.799629e-03; 3.213685e-03; 9.382379e-03
-1.433413e-02;-1.493004e-02;-1.250457e-02;-6.453649e-03;-3.777411e-03;-3.510007e-02;-1.001967e-02
-6.655247e-03;-4.625886e-04;-2.672607e-03;-1.078515e-02;-6.392310e-03; 1.398053e-03; 1.972017e-02
-1.511087e-02;-1.777843e-02;-1.411165e-02;-8.844910e-03;-1.796256e-02;-1.414421e-02;-2.744625e-02
-1.323933e-02;-1.151264e-02; 9.891458e-04;-7.432035e-04;-9.860641e-03;-2.683610e-02;-2.953893e-02
-1.152756e-02;-1.533929e-02;-2.136337e-03;-1.971832e-02;-9.500432e-03;-2.791123e-02;-3.139770e-02
-2.531792e-02;-2.326575e-02;-2.402219e-02;-1.917472e-02;-2.471810e-02;-3.890405e-03;-3.080695e-03
-2.598632e-02;-2.666130e-02;-2.349467e-02;-2.095927e-02;-1.862911e-02;-3.474051e-02;-5.229401e-02
 2.844422e-02; 4.136316e-02; 3.574871e-02; 2.880581e-02; 3.791780e-02; 5.163627e-02; 7.604019e-02
 2.746839e-02; 2.709011e-02; 3.564313e-02; 2.770050e-02; 2.595270e-02; 2.573783e-02; 4.951561e-02
-3.501211e-02;-3.365641e-02;-3.478272e-02;-4.594357e-02;-4.220416e-02;-1.738795e-02;-5.684430e-02
-1.545399e-02;-1.572583e-02;-9.766308e-03; 7.641387e-03;-9.765943e-03;-8.613077e-03;-1.430528e-02
-2.558685e-03; 6.170558e-03;-1.767932e-03; 8.361475e-04;-4.465225e-03;-1.344247e-02;-1.168819e-02
-1.188895e-02;-1.166242e-02;-8.985689e-03;-1.637050e-02;-1.023412e-02; 5.241695e-03;-1.713721e-02
 7.468666e-03; 6.071978e-03; 1.092332e-02; 5.264488e-03; 4.853367e-03; 5.685926e-03; 1.328145e-02
-1.637880e-02;-2.192891e-02;-1.804705e-02;-2.233620e-02;-2.384802e-02;-2.004365e-02;-1.173386e-02
 4.283613e-02; 4.122082e-02; 4.525555e-02; 6.048764e-02; 4.885009e-02; 1.203647e-02; 1.957702e-02
-3.634903e-02;-3.898780e-02;-4.460514e-02;-3.432200e-02;-4.566470e-02;-3.889621e-02;-5.249735e-02
-8.933804e-03;-2.121061e-02;-1.361711e-02; 1.123068e-03;-1.788258e-02;-3.890488e-02;-4.431137e-02
 3.777461e-03; 1.095875e-02; 3.633676e-03; 1.723211e-03; 6.129654e-03; 3.424503e-02; 1.938563e-02
 1.692837e-03;-2.697882e-03; 3.517897e-03; 6.287089e-03;-3.237839e-03;-1.606347e-02;-2.001143e-03
-3.871673e-02;-4.132994e-02;-3.336118e-02;-2.397168e-02;-3.306740e-02;-6.479972e-02;-3.599447e-02
-2.083072e-02;-1.516289e-02;-1.488213e-02;-1.506847e-02;-1.501707e-02;-3.624779e-03; 1.361032e-02
-6.746029e-03;-2.391939e-03;-5.092148e-03;-1.500081e-02;-1.272863e-02;-4.669534e-03;-1.237166e-03
-2.117032e-02;-1.805507e-02;-2.782289e-02;-2.797894e-02;-2.696953e-02;-1.984389e-02;-9.662762e-03
-3.297376e-02;-3.745400e-02;-3.863557e-02;-3.166394e-02;-3.969371e-02;-4.750649e-02;-4.183012e-02
-2.849007e-03; 1.884531e-03;-7.043864e-04;-2.432096e-04;-1.734330e-03;-1.980082e-03;-1.209108e-03
-6.643186e-03;-7.134622e-03;-1.593248e-02;-5.382809e-03;-1.530189e-02;-9.854008e-03;-9.494085e-03
-6.426569e-03;-1.393518e-02;-6.293448e-03;-8.798886e-03;-9.331244e-03;-2.117293e-02;-1.896015e-02
-2.436501e-03; 2.400195e-03;-4.851198e-03;-8.940625e-03; 5.459647e-03; 5.418430e-04;-1.135315e-03
 6.388425e-03; 1.117121e-02; 3.086757e-03;-2.207092e-03;-2.263432e-03; 1.916762e-02; 1.195193e-02
-5.839814e-03;-1.241660e-02;-1.321767e-02; 1.395620e-03;-1.542781e-03;-2.427668e-02;-2.535183e-02
 4.222938e-02; 3.806120e-02; 6.029226e-02; 5.915961e-02; 5.551594e-02; 2.028919e-02; 4.754146e-02
-2.526386e-02;-2.711821e-02;-2.456335e-02;-3.401609e-02;-3.448735e-02;-1.996976e-02;-3.067159e-02
 1.972616e-03;-1.170516e-02;-4.443736e-03;-3.030313e-03;-9.667884e-03;-1.099629e-02;-1.905168e-02
-3.864405e-02;-3.650081e-02;-3.561954e-02;-4.390582e-02;-4.652082e-02;-4.938045e-02;-4.696873e-02
 7.630361e-03; 8.357340e-03; 1.184265e-02; 1.319951e-02; 1.707637e-02; 7.877427e-03;-1.163766e-02
-3.996245e-02;-4.535659e-02;-3.364078e-02;-3.197188e-02;-4.288636e-02;-5.151351e-02;-6.764526e-02
-2.404753e-02;-3.012185e-02;-2.345070e-02;-1.853696e-02;-2.834713e-02;-2.116768e-02;-3.398580e-02
 3.621253e-02; 4.854356e-02; 3.889497e-02; 4.615994e-02; 3.430272e-02; 6.852848e-02; 5.082422e-02
-1.803410e-02;-2.280833e-02;-2.638246e-02;-1.698407e-02;-6.555169e-03;-3.102787e-02;-7.541640e-02
-3.115760e-02;-2.628154e-02;-1.887202e-02;-1.439961e-02;-3.415331e-02;-1.469847e-02;-2.040514e-02
-4.164360e-02;-4.578566e-02;-4.162388e-02;-3.992765e-02;-4.420995e-02;-6.069172e-02;-4.693103e-02
-1.418251e-02;-1.824924e-02;-1.332524e-02;-1.559000e-02;-1.462884e-02; 6.265577e-03;-9.727400e-03
 1.392150e-02; 2.065652e-02; 1.516069e-02; 1.129392e-02; 3.955461e-02; 2.198044e-02; 8.375244e-03
-1.691477e-02;-2.361467e-02;-1.892960e-02;-2.185772e-02;-2.638847e-02;-1.049213e-02;-3.796377e-02
 2.104512e-04; 8.100302e-03;-8.087860e-03; 7.394933e-03; 4.040390e-03;-1.248009e-03;-2.637546e-03
-6.747582e-03;-7.468628e-04;-7.367857e-03;-9.703785e-03;-6.112904e-03; 1.493831e-03;-1.283456e-03
-2.065383e-02;-2.152993e-02;-2.457247e-02;-2.371961e-02;-2.179474e-02;-3.176518e-02;-1.732924e-02
-1.953507e-02;-1.595117e-02;-2.234072e-02;-2.833532e-02;-2.266248e-02; 1.129142e-02;-9.829251e-04
 1.463269e-03;-2.886747e-03;-1.380310e-03; 9.305609e-03; 1.100527e-02;-1.089046e-02;-3.073028e-02
 2.257103e-03; 5.203798e-03; 2.055535e-02;-1.853670e-03;-1.452012e-02; 1.320460e-02;-8.128617e-03
-3.213896e-02;-1.137715e-02;-3.586533e-02;-3.980309e-02;-3.851075e-02; 5.059328e-02; 9.707222e-03
-2.490591e-02;-2.513371e-02;-2.885949e-02;-1.540373e-02;-2.800489e-02;-1.475398e-02;-2.024030e-02
 1.088360e-02; 1.266891e-02; 1.117563e-02; 1.604234e-02; 1.644567e-02; 2.085867e-02; 3.259295e-02
 7.196607e-03; 7.160810e-03; 3.306958e-03; 7.799029e-03; 3.085366e-03;-1.520808e-03; 3.411651e-03
-1.056244e-02;-1.696941e-02;-7.378042e-03;-1.210377e-02;-2.505315e-02;-4.967405e-02;-3.630176e-03
-2.312961e-02;-3.139233e-02;-1.920783e-02;-9.092906e-03;-2.382049e-02;-3.965542e-02;-5.303481e-02
 2.599906e-03; 9.235471e-03; 3.216664e-02; 6.772583e-03; 5.048562e-03; 1.128026e-02;-1.178159e-02
 1.564108e-02; 2.680009e-02; 2.178587e-02; 2.543209e-02; 1.202041e-02; 5.643152e-02; 2.024561e-02
 2.983882e-02; 3.341219e-02; 4.131634e-02; 1.336717e-02; 3.406131e-02; 3.213772e-02; 4.468747e-02
 2.960519e-02; 2.976811e-02; 2.783379e-02; 2.277583e-02; 1.473360e-02; 2.861029e-02; 4.749456e-02
-3.875507e-03;-4.096728e-03; 6.994075e-03;-1.647314e-03;-9.861162e-04; 4.550136e-03; 3.222781e-02
 2.639153e-03; 1.190594e-02;-1.265378e-02;-1.805577e-02; 1.876198e-02; 3.568585e-02; 1.620698e-02
-5.143885e-03;-7.779075e-03; 3.487886e-04; 7.275841e-03; 2.051826e-03;-6.091108e-03; 1.463722e-02
 8.229817e-03; 1.318255e-02; 1.786042e-02; 1.424786e-02; 9.818979e-04; 2.703164e-02; 6.804942e-03
 8.968782e-02; 7.973179e-02; 8.154470e-02; 1.047882e-01; 9.076876e-02; 2.321652e-02; 6.976460e-02
-4.884232e-03;-7.818586e-03;-6.022872e-03;-7.975882e-03;-1.441667e-02;-6.256813e-03; 1.639577e-03
-1.147177e-02;-2.023842e-02;-1.362790e-02;-1.668023e-03;-3.497125e-02;-3.673175e-02; 1.499898e-02
-1.455605e-02;-2.200279e-02;-1.483363e-02;-6.598161e-03;-1.748619e-02;-2.659738e-02;-2.192323e-02
 4.469611e-03; 1.030910e-02; 1.188144e-02; 4.815168e-03; 4.482059e-03; 1.470253e-02; 1.508659e-02
 1.692166e-02; 2.784916e-02; 1.887819e-03;-2.960871e-04; 3.218956e-02; 4.011354e-02; 2.997172e-02
-4.464121e-02;-4.600652e-02;-3.622096e-02;-2.713857e-02;-3.673138e-02;-6.190655e-02;-3.543002e-02
-1.995997e-02;-2.616567e-02;-1.197563e-02;-1.133796e-02;-2.157711e-02;-4.088007e-02;-2.100151e-02
-1.554685e-02;-1.309006e-02;-1.761574e-02;-2.165649e-02;-2.112046e-02;-1.632672e-02;-6.419915e-03
 7.725602e-03; 9.834597e-03; 6.363724e-03;-1.595541e-03; 2.077722e-02; 6.229216e-03; 2.135193e-02
-3.613726e-03;-1.362703e-03;-1.058974e-02;-8.376102e-03;-5.336448e-04; 1.263101e-02; 2.878318e-04
-3.187818e-03;-3.296580e-03;-3.763793e-03;-3.793562e-03;-7.538568e-03; 2.426837e-03; 2.751492e-03
-2.636060e-02;-1.966338e-02;-1.938692e-02;-2.264466e-02;-3.327781e-02;-1.555753e-02;-4.970175e-03
 7.388694e-02; 6.702587e-02; 8.591377e-02; 5.696425e-02; 8.268645e-02; 4.427772e-02; 5.647519e-02
 9.939619e-03; 6.714660e-03; 2.106355e-02; 2.388156e-02; 1.832621e-02;-1.907826e-02;-1.774328e-02
 1.941814e-02; 1.060414e-02; 5.788217e-03; 9.407911e-03; 2.866920e-02; 5.936106e-03; 2.634906e-03
-5.038232e-03;-3.413889e-03;-2.601464e-05;-6.422305e-05;-1.120565e-02;-4.272979e-03;-7.196586e-03
-5.358142e-03;-2.240243e-03;-8.608704e-03;-6.510441e-03;-9.721507e-03;-2.820229e-03;-2.385203e-03
-1.874978e-02;-3.180822e-02;-3.859049e-02;-2.339371e-02;-1.452478e-02;-2.270911e-02;-2.562591e-02
-1.848422e-02;-2.134716e-02;-1.575573e-02;-9.165791e-03;-1.877919e-02;-1.009479e-02;-2.942879e-02
 1.593497e-02; 1.036572e-02; 1.821683e-02; 2.610284e-02; 1.410887e-02;-4.976236e-03; 7.592000e-03
-8.445246e-04; 1.353580e-03;-1.522248e-03;-4.355707e-03; 8.811460e-03; 4.033812e-03; 1.283540e-02
-2.071518e-02;-2.622588e-02;-2.011198e-02;-1.342796e-03;-1.043815e-02;-3.857487e-02;-4.375411e-02
-1.529189e-02;-6.733427e-03;-1.073270e-02;-1.440955e-02;-2.477886e-02;-2.023014e-02;-1.336051e-03
 4.065978e-03; 2.059905e-02; 6.375760e-03; 7.039567e-03;-2.607837e-03; 2.787629e-02; 1.776748e-02
-1.974259e-02;-2.371796e-02;-2.071314e-02;-1.976036e-02;-2.491877e-02;-1.602976e-02;-2.221415e-02
 4.260502e-03; 5.951645e-03; 2.967658e-03; 7.056203e-03; 4.628023e-03; 1.651500e-02; 7.431696e-03
-2.260951e-02;-2.346205e-02;-2.214074e-02;-1.320185e-02;-2.256666e-02;-1.815229e-02;-4.073677e-03
 1.384004e-02; 1.290027e-02; 8.924373e-03; 5.695955e-03; 2.309697e-03; 1.817872e-02; 1.151277e-02
 3.415502e-05;-9.212781e-03;-6.028844e-03;-3.981256e-03;-4.643928e-03;-1.106619e-02;-1.810347e-02
-3.450655e-02;-3.296569e-02;-3.067408e-02;-3.036754e-02;-3.029667e-02;-2.700780e-02;-3.557678e-02
-4.466810e-03;-4.503595e-03;-3.218112e-03;-2.738346e-03;-3.508709e-04;-1.098629e-02;-2.775623e-02
-2.775144e-02;-3.550140e-02;-2.793687e-02;-3.084475e-02;-4.054777e-02;-1.992998e-02;-2.751260e-02
 1.483211e-03;-7.622446e-04;-1.855999e-03; 1.816772e-03; 9.762141e-03; 1.223125e-03;-1.363728e-02
-2.547574e-03;-5.723106e-04;-3.615764e-03;-3.658098e-03;-7.169148e-03; 4.619711e-03;-2.379041e-02
-2.909906e-02;-3.373310e-02;-4.098506e-02;-2.776661e-02;-2.735437e-02;-3.533942e-02;-3.568490e-02
 1.441146e-02; 1.180843e-02; 1.222630e-02; 1.146079e-02; 2.043859e-02; 1.755267e-02; 1.952969e-02
-3.532715e-02;-3.655617e-02;-2.539152e-02;-2.305319e-02;-2.956850e-02;-2.138752e-02;-6.222632e-02
 1.874750e-02; 2.003783e-02; 2.397589e-02; 2.651862e-02; 1.787370e-02; 1.345078e-02; 2.193532e-02
-6.881215e-03;-5.986879e-03;-4.720534e-03; 1.295301e-02;-1.009961e-02;-2.939741e-02;-1.432862e-02
-3.997147e-02;-3.584829e-02;-3.672994e-02;-3.853663e-02;-4.530647e-02;-3.052727e-02;-2.407168e-02
-1.154643e-02; 3.149044e-03;-1.565198e-02;-1.739101e-02;-4.435286e-03; 1.775673e-02; 1.823271e-02
-3.110984e-02;-3.081969e-02;-1.736369e-02;-2.248674e-02;-3.658072e-02;-3.340164e-02;-3.208288e-02
 1.408629e-02; 2.471441e-02; 1.700841e-02; 1.749288e-02; 1.516949e-02; 3.175805e-02; 2.127252e-02
 1.231982e-01; 1.006571e-01; 1.135721e-01; 1.354220e-01; 1.236973e-01; 8.242111e-02; 7.854538e-02
-2.193536e-03;-3.268735e-03;-6.642635e-03;-7.439667e-03;-6.510270e-03; 1.705230e-02; 1.887362e-02
-1.473137e-02;-1.222666e-02;-2.356712e-02; 2.338153e-04;-9.905526e-03;-2.061696e-02;-2.219017e-02
-5.373809e-03; 9.415171e-03;-7.502066e-03;-1.595317e-02;-5.041137e-03; 2.604869e-02;-3.661326e-03
-1.041981e-02;-1.076885e-02;-1.136678e-02;-1.106770e-02;-1.313228e-02;-4.002920e-03;-6.408608e-04
 3.108750e-03;-4.491175e-03; 1.075927e-02; 1.423980e-02; 7.143982e-04;-1.933107e-02;-4.538922e-03
-1.947942e-02;-1.586964e-02;-1.776487e-02;-1.354950e-02;-1.300217e-02;-6.158503e-03;-2.077246e-02
 2.312889e-02; 1.666935e-02; 2.210209e-02; 1.882233e-02; 1.505660e-02; 2.117007e-02; 3.744697e-02
-3.321896e-02;-3.749045e-02;-2.600866e-02;-2.845516e-02;-3.035560e-02;-3.367497e-02;-2.613541e-02
-2.864271e-02;-1.655033e-02;-2.577708e-02;-1.432396e-02;-3.468938e-02;-1.065062e-02;-2.414571e-02
-1.694121e-02;-1.661269e-02;-1.708724e-02;-2.391865e-02;-1.632477e-02;-2.760608e-02;-6.346602e-03
 3.829625e-02; 4.241817e-02; 3.651379e-02; 4.053889e-02; 3.151736e-02; 3.338539e-02; 2.871732e-02
-6.081388e-03;-4.962409e-03;-3.810748e-03;-1.108738e-02;-4.969974e-03; 1.947290e-02; 7.737228e-05
-1.586435e-02;-1.911403e-02;-2.009665e-02;-1.755649e-02;-2.616279e-02;-3.707309e-02;-2.374446e-02
 6.673157e-02; 7.027475e-02; 5.877044e-02; 5.970419e-02; 6.636916e-02; 7.837597e-02; 6.650596e-02
-2.294946e-02;-1.907990e-02;-1.948372e-02;-9.774189e-03;-1.303510e-02;-2.592124e-02;-2.889145e-02
 1.663695e-03; 1.912369e-03;-2.883965e-03;-2.343337e-03; 1.264544e-03;-8.241481e-03;-1.777291e-03
 1.628722e-01; 1.548869e-01; 1.750091e-01; 1.900261e-01; 1.644368e-01; 1.185929e-01; 1.306009e-01
-8.238858e-03;-5.553871e-03;-7.512559e-03;-1.115394e-02;-4.633480e-03;-1.141416e-02;-1.309578e-03
 9.407891e-02; 9.031994e-02; 8.475906e-02; 9.897931e-02; 1.001087e-01; 6.247357e-02; 5.940880e-02
 7.500349e-02; 7.835875e-02; 6.728404e-02; 7.338172e-02; 7.186356e-02; 6.547375e-02; 5.340150e-02
-2.492738e-02;-3.603329e-02;-1.940883e-02;-2.627340e-02;-1.708093e-02;-3.681631e-02;-3.201446e-02
