Gene,Annotation,Median_GSS,PCC
AC087752.3,0.0,0.0,0.11139141714411101
AC020916.2,0.0,0.0,0.11139141714411101
ZNF804A,0.0,0.0,0.11136876885205131
SLC35A1,0.0,0.0,0.11136612081380214
ING4,0.0,0.0,0.1113275206174365
GNPTAB,4.0,0.8642578125,0.11130724951474777
AL589740.1,0.0,0.0,0.11126044841319395
AC009754.1,0.0,0.0,0.11124903965040261
WDCP,0.0,0.0,0.11123992500399195
ZNF275,3.0,1.728515625,0.1111621099790027
WBP1,6.0,1.97412109375,0.11115793831982847
ZMYND11,6.0,2.103515625,0.11113774641016906
CAT,6.0,1.8017578125,0.11112761315142412
SORL1,0.0,0.0,0.11108428527891502
MKKS,5.0,1.8076171875,0.11108214040466857
GALNT3,0.0,0.0,0.1110480633991131
EHF,0.0,0.0,0.11103712384067792
PDGFC,6.0,2.0966796875,0.11103469403839168
VPS26A,6.0,2.0869140625,0.1110326342176933
TGFBR3,3.0,1.81298828125,0.11100947325295941
HSPA12A,3.0,1.72509765625,0.11098888610648704
WBP2,6.0,1.91162109375,0.11096178910917746
DCK,0.0,0.0,0.11094712405156902
MDM2,5.0,1.7666015625,0.11093339917418943
AC012640.4,0.0,0.0,0.11091943987636615
ERN1,6.0,1.78173828125,0.11091510752799102
LRRC3,0.0,0.0,0.11091252355776175
MED13L,6.0,1.818359375,0.11090705487371946
AC055855.2,0.0,0.0,0.1109064139818526
LINC01664,0.0,0.0,0.1109064139818526
LINC01750,0.0,0.0,0.11090209597442365
UHRF1,0.0,0.0,0.11089543459877209
SNX14,6.0,1.890625,0.11088450945074468
TMEM9,6.0,1.994140625,0.11088188745815607
PPM1H,0.0,0.0,0.11085575641914523
ITGA1,6.0,3.724609375,0.11084006602260708
SYAP1,6.0,2.109375,0.11080457530007909
AC011481.2,0.0,0.0,0.11075666471209432
ANO1,6.0,2.33203125,0.11074369671318972
BCAN,0.0,0.0,0.11068586989643109
ENDOD1,6.0,2.89453125,0.11064945380384524
HNRNPH3,6.0,2.3095703125,0.11061929021975771
PHF20L1,3.0,1.7490234375,0.11061916832335539
IL12RB1,0.0,0.0,0.11060886444254038
ODF3L1,0.0,0.0,0.11057661865437517
GTDC1,0.0,0.0,0.11051948572817374
PALM,5.0,1.77734375,0.110489642083506
SVBP,6.0,1.77587890625,0.11048589298900464
ZBTB39,0.0,0.0,0.1104617631968965
DVL2,3.0,1.7666015625,0.11044731669325318
AC091178.2,0.0,0.0,0.11043174563470756
MAP2K1,6.0,1.9052734375,0.11041085128594842
LINC00623,6.0,1.92919921875,0.11034158383625937
AP003419.3,0.0,0.0,0.11032508630538844
FBXO3,6.0,1.84033203125,0.11030351154596835
TIMM10,6.0,2.2822265625,0.1102995545767371
PRPF19,6.0,2.0205078125,0.11018340666891135
TP53INP1,6.0,1.75048828125,0.1101388562978766
LIMD2,3.0,1.75,0.11013413376723326
PNMA8C,0.0,0.0,0.11012995693294521
BBIP1,4.0,1.7587890625,0.11011207969190603
FAM27E3,0.0,0.0,0.11010264721228354
CPSF7,5.0,1.7841796875,0.11008876950724737
RAB2B,6.0,1.73291015625,0.1100848854245506
LINC01588,0.0,0.0,0.11007681018462204
LTV1,6.0,1.7451171875,0.11002023423408934
PRLR,0.0,0.0,0.11000427029303816
HMGCR,4.0,1.748046875,0.10997319681065326
LINC02849,0.0,0.0,0.10997012879431954
KEL,0.0,0.0,0.1099397035623455
KRT7,0.0,0.0,0.10991314831432383
PQBP1,6.0,2.0146484375,0.10991117506324272
AL353751.1,0.0,0.0,0.10987512465515363
UTP6,4.0,1.7607421875,0.10985080859659005
IFITM10,0.0,0.0,0.10984418429020734
MCMBP,6.0,1.95166015625,0.1097854286461555
OSTN,0.0,0.0,0.1097520649723199
TRAIP,0.0,0.0,0.10972566491181304
AC092118.2,0.0,0.0,0.10972072401883749
TTC25,0.0,0.0,0.10971025115732048
N4BP2L2,6.0,1.8046875,0.10970988217205425
SH3GLB2,2.0,1.7529296875,0.10970309520768602
FCER1A,0.0,0.0,0.1096779877617471
LY6G5B,0.0,0.0,0.10967705091250554
ZFP91,6.0,1.97509765625,0.10965885819155435
BPTF,6.0,1.88623046875,0.10965407339496538
MTRNR2L5,0.0,0.0,0.10961343354383928
SIK3,6.0,1.9453125,0.1096048129364218
ATG9A,3.0,1.77587890625,0.10956165379383999
AC136604.3,0.0,0.0,0.10954065576486051
IGHV3-48,0.0,0.0,0.1095008712236702
PHF5A,6.0,1.88916015625,0.10948127852274535
DLC1,6.0,1.9755859375,0.10944315606712766
PLK4,0.0,0.0,0.10941366342792906
UVSSA,0.0,0.0,0.10941051657865224
ARRDC3-AS1,0.0,0.0,0.1093991314821947
SPNS1,2.0,1.74365234375,0.10936676197492615
MOB3C,4.0,1.75,0.10935565027546618
SOX13,6.0,1.94384765625,0.10933043723678393
FRS2,5.0,1.8046875,0.10927522767799572
ITPRIP,6.0,2.00732421875,0.10926749910248566
PAXIP1-AS2,0.0,0.0,0.10926200489116208
GTF2H5,6.0,2.1787109375,0.10920819519939066
TIMM22,3.0,1.7236328125,0.1091738457337506
AC120498.10,0.0,0.0,0.10912422665474823
ATP2B2,6.0,1.7265625,0.1091041219877565
CLDN9,0.0,0.0,0.1090944696658013
CCDC124,6.0,2.0673828125,0.10907883979771069
AC099811.5,0.0,0.0,0.10907726168131159
BAG4,0.0,0.0,0.10906312207440855
SPRED3,0.0,0.0,0.10903561390854129
BACH1-IT2,0.0,0.0,0.10902626596229507
AC104257.1,0.0,0.0,0.10902626596229507
AC124893.1,0.0,0.0,0.10902626596229507
LINC02812,0.0,0.0,0.10900793301940097
FOLH1,0.0,0.0,0.10900793301940097
AC087533.1,0.0,0.0,0.10895593272961063
MRPS6,6.0,2.1962890625,0.10893386501053519
ZNF787,5.0,1.83349609375,0.10889941418780241
AL157888.1,0.0,0.0,0.10882760649248105
IKZF5,6.0,1.8193359375,0.108808803446424
MAGIX,0.0,0.0,0.10878770073754045
HULC,0.0,0.0,0.10877246519565902
TNFSF14,0.0,0.0,0.10868899126974144
TNFSF15,0.0,0.0,0.10868134298022607
STAC2,0.0,0.0,0.10863001550161883
STIM1,6.0,2.037109375,0.10853610554770561
PUM3,5.0,1.8251953125,0.10850132791952355
TAF9,4.0,1.791015625,0.10847071473293406
TMEM170A,4.0,1.7587890625,0.10846477522865686
HEY2,6.0,2.416015625,0.10840712881819549
RGS18,0.0,0.0,0.10838627566455387
MEAK7,0.0,0.0,0.10838497791730173
SLC24A3,6.0,1.908203125,0.10831920092714525
LINC01513,0.0,0.0,0.10828977609979704
IDI1,3.0,1.734375,0.10826549252732093
TRPV3,0.0,0.0,0.10826037373958912
LUC7L2,6.0,1.845703125,0.10825905770975958
NF1,6.0,1.84716796875,0.10825047979942955
TAP1,6.0,2.158203125,0.10824851653239383
NDRG2,3.0,1.83935546875,0.10817790209965329
GYG1,6.0,2.232421875,0.10812652512916668
DPP9,6.0,1.794921875,0.10811389489901947
CLNS1A,6.0,1.8544921875,0.10811068571424919
APEH,6.0,1.94482421875,0.1081051594316801
NRDC,6.0,2.013671875,0.10806690048712511
AK5,0.0,0.0,0.10805794526550898
COA5,6.0,1.7880859375,0.1080172501984376
WDR13,6.0,2.33984375,0.10798950721557253
ALG5,6.0,2.078125,0.10797964294251974
CD163L1,5.0,1.783203125,0.10797188669553644
PPP2R5D,3.0,1.7314453125,0.10796435586221399
LPAR6,5.0,1.77587890625,0.10794206079054834
IFI27,6.0,1.99267578125,0.10790300745754135
USP12,6.0,1.79248046875,0.10789615100779686
MLF2,6.0,2.087890625,0.10788416456578641
SYMPK,3.0,1.7314453125,0.10788320613112058
PITHD1,6.0,1.8994140625,0.10786848058442716
MIA,0.0,0.0,0.10786077670263117
C2CD4A,0.0,0.0,0.10785173686425516
AL356495.1,0.0,0.0,0.10784765131412928
HEXIM1,6.0,1.884765625,0.10782452725467113
RYR1,0.0,0.0,0.10780044425197383
NSD3,6.0,1.83935546875,0.10778222676043572
TRARG1,0.0,0.0,0.10776856290069475
PTPN7,0.0,0.0,0.10776213136266106
MICAL1,6.0,2.3466796875,0.10776171101799853
LCN12,0.0,0.0,0.1077463923222439
GMEB1,4.0,1.734375,0.10774056164523077
CLVS1,0.0,0.0,0.10773926687572224
SAMSN1,4.0,1.8486328125,0.10772707914491488
GLOD4,3.0,1.763671875,0.10765951417687139
TRAPPC2,0.0,0.0,0.1076218131953753
DIMT1,0.0,0.0,0.10759903100287557
TNFRSF18,5.0,1.791015625,0.10755487980666487
BANK1,0.0,0.0,0.1075337146198543
TRAFD1,0.0,0.0,0.10749349905121922
LINC00886,0.0,0.0,0.10747733447047081
GAL3ST4,0.0,0.0,0.10743191866348178
BX284668.5,2.0,1.7373046875,0.10742924765258796
MAN1C1,4.0,1.7958984375,0.10738630709843619
INO80C,6.0,1.79736328125,0.10733079010259647
NEFH,0.0,0.0,0.1073148250196895
WDR5,4.0,1.7666015625,0.1072649331462041
AC002398.2,0.0,0.0,0.10725778392625673
TBC1D10A,6.0,1.7744140625,0.10718057769546341
SLC6A7,0.0,0.0,0.10716786102862803
WDR6,6.0,2.00439453125,0.10715617159782062
UBE2D4,6.0,1.82421875,0.10708971907502228
CSNK1A1,6.0,2.51953125,0.10706336611818654
FOXJ3,5.0,1.884765625,0.10702233350710351
SCD,2.0,1.8603515625,0.10702129945940463
PRR19,0.0,0.0,0.10702083938050969
AMN,0.0,0.0,0.10699860739821547
LAT,0.0,0.0,0.10699514674674371
ANO2,0.0,0.0,0.10697192937564189
AC013565.1,0.0,0.0,0.10696883468876518
IGHGP,5.0,1.927734375,0.1069570078738236
AC005332.6,6.0,1.908203125,0.10695153457045474
SART1,6.0,2.125,0.10694569492847313
SNX15,3.0,1.7373046875,0.10694112607248729
REEP5,6.0,2.04296875,0.10691295349631813
MAP4,6.0,2.302734375,0.10690950345895883
SLC19A1,0.0,0.0,0.10680367698900904
USP32,0.0,0.0,0.10677646060946604
LLGL2,0.0,0.0,0.10673627621373194
ZNF133,3.0,1.720703125,0.10673499247158932
TMEM64,6.0,1.80029296875,0.10671344064445752
EMG1,6.0,2.013671875,0.10670365350458681
AC018643.1,0.0,0.0,0.10669371956480886
LINC01087,0.0,0.0,0.10669371956480886
MEX3C,6.0,1.88623046875,0.10664547885779614
BBX,6.0,2.0302734375,0.10664053073825029
IFI44,4.0,1.81689453125,0.10663770505687463
C21orf62-AS1,0.0,0.0,0.10662205539192736
ADGRG6,0.0,0.0,0.1065777190324334
CSE1L,3.0,1.7392578125,0.10652929850358506
LAPTM4A,6.0,1.96337890625,0.10651039393263848
DDX47,0.0,0.0,0.10644546301101797
EFNB1,1.0,1.8046875,0.10643208335150825
CBFA2T2,0.0,0.0,0.10641791349865105
CILP2,0.0,0.0,0.10638011687460647
PRNCR1,0.0,0.0,0.10632788925019684
FKBP7,0.0,0.0,0.10632191843145214
RC3H2,0.0,0.0,0.10629758765106362
AC034102.4,0.0,0.0,0.10629477373590974
CXorf65,0.0,0.0,0.10629477373590974
AL138831.2,0.0,0.0,0.10629477373590974
CLLU1OS,0.0,0.0,0.10625793196780468
CYP2E1,0.0,0.0,0.1062243915014714
SARAF,6.0,2.23828125,0.1062211762694872
PROSER2,0.0,0.0,0.10619105945949171
TLR3,0.0,0.0,0.10617825123120683
ADAM21,0.0,0.0,0.10617148804426385
AL031123.2,0.0,0.0,0.10617148804426385
COG2,6.0,1.7744140625,0.1061683337258984
TGFB3,6.0,2.0146484375,0.10615744500673424
PURB,6.0,1.96923828125,0.10613702459507472
ERCC6L,0.0,0.0,0.10610511323187355
PFN4,0.0,0.0,0.10609009233908524
AP005131.6,0.0,0.0,0.10606446737287216
MIPOL1,0.0,0.0,0.10603411587248623
ZCCHC14,3.0,1.7265625,0.10601118162295689
ADGRL4,6.0,2.06640625,0.10600070929649033
CDC42BPG,0.0,0.0,0.10599806684630422
AL138689.2,0.0,0.0,0.10599453502267818
SLC10A3,3.0,1.78955078125,0.105979279086335
EIF5B,6.0,2.654296875,0.10595302101106746
HIRIP3,0.0,0.0,0.10594324628350933
ZNF687-AS1,0.0,0.0,0.10590229146055227
CD1E,0.0,0.0,0.10588556497849634
VPS11,4.0,1.7958984375,0.10585658901503378
CREBZF,4.0,1.76513671875,0.10583868086969053
SP100,6.0,2.1435546875,0.10580039469233345
CISD3,6.0,2.166015625,0.1057472592191277
CKS2,4.0,1.7314453125,0.10573186304778501
SIRPB1,0.0,0.0,0.10571656953950848
SLC9A2,0.0,0.0,0.1057020616806777
MRPS28,6.0,1.81689453125,0.10569647844780075
MYRFL,0.0,0.0,0.10569315214385215
EXOSC6,0.0,0.0,0.1056735726810068
BX322234.1,0.0,0.0,0.10566198030509867
MRPL52,6.0,2.2998046875,0.10566046953117587
STK40,3.0,1.7451171875,0.10564295097897917
CTSG,0.0,0.0,0.10562958878092171
MTHFD1L,6.0,2.578125,0.10561770999396629
SLC12A2,3.0,0.8603515625,0.10557762366487966
AP003469.2,0.0,0.0,0.1055235242386724
AC009148.1,0.0,0.0,0.10546376860848164
PPP5D1,0.0,0.0,0.10546065827542117
CNOT2,6.0,1.98388671875,0.10545400247174337
DEPDC1B,0.0,0.0,0.10545339691277493
CD2,0.0,0.0,0.1054178173079379
RUNX2,0.0,0.0,0.10539378853852
AL160313.1,0.0,0.0,0.10536586236126738
CCNA2,0.0,0.0,0.10535974067726542
ALKBH7,6.0,2.126953125,0.10534736232833758
DDX50,6.0,2.1201171875,0.10534147603529039
NOSIP,6.0,1.78515625,0.10533283316444453
DCTN6,6.0,2.1103515625,0.10531942617623934
ZC3HAV1L,0.0,0.0,0.10526965054800685
ARAP1-AS1,0.0,0.0,0.10526791465447818
LARP7,4.0,1.74072265625,0.10525111996482935
TUBB2A,6.0,1.96044921875,0.10524134068744954
PPP1R3E,0.0,0.0,0.10522246020372542
ACRBP,0.0,0.0,0.10516674604538423
ZNF25,0.0,0.0,0.10511565831490965
CDC45,0.0,0.0,0.10510749255370214
FECH,4.0,1.76953125,0.10507567487473689
RALA,3.0,1.8017578125,0.10507559056165387
ABCA6,5.0,1.80615234375,0.10505481324348565
VPS72,4.0,1.7744140625,0.10501932176073497
CHTOP,6.0,1.77490234375,0.1050042983478933
AL357140.1,0.0,0.0,0.10492859671128132
DIAPH3,0.0,0.0,0.10489988169525141
ABRA,3.0,1.7841796875,0.10489633466696942
SYBU,5.0,1.771484375,0.10488778366707861
STK38,6.0,1.7451171875,0.10481568580408186
AL356489.3,0.0,0.0,0.10472405178995477
RPL17,6.0,1.8154296875,0.10470913778229651
CNOT3,3.0,1.7373046875,0.1046235093419012
NLRP1,6.0,1.8046875,0.10457898675936828
CDR2L,3.0,1.7451171875,0.10457454953580196
AC016877.1,0.0,0.0,0.10456960911876523
INTS3,6.0,1.7373046875,0.10455955123629761
RCVRN,0.0,0.0,0.10453989936036119
C11orf68,6.0,1.798828125,0.10453035629590338
PYCARD-AS1,0.0,0.0,0.10449865938782688
TBL1X,6.0,1.94677734375,0.10449792149302958
MSMO1,3.0,1.74365234375,0.10449421645761066
IDO2,0.0,0.0,0.1044925151928478
PITRM1,6.0,2.00732421875,0.10441453142877245
HIST1H2BK,0.0,0.0,0.10436103861943333
INSYN2B,0.0,0.0,0.10435278890974958
AC011484.1,0.0,0.0,0.10434053333474909
AL354696.1,0.0,0.0,0.10433967846632469
HEPH,3.0,1.734375,0.10431511592736536
CEBPZ,6.0,1.75439453125,0.1042930962908677
FCRL5,0.0,0.0,0.10424770279575135
SLC22A17,6.0,1.9091796875,0.10420903494684061
ADAMTSL4,3.0,1.73291015625,0.10418851320509967
BID,0.0,0.0,0.10414121572446532
C4BPB,0.0,0.0,0.1041206678559589
SOS2,4.0,1.7587890625,0.10411060121180565
IGLV3-21,0.0,0.0,0.10408881164858773
PLP1,5.0,1.8681640625,0.10408340448364839
SLCO2A1,6.0,2.35546875,0.10404956721823236
ACSL1,5.0,1.77294921875,0.10404068326316909
SCRN1,6.0,1.73583984375,0.10401424702263704
PHLDA3,6.0,2.6796875,0.10401003429511377
ZGPAT,6.0,1.9052734375,0.1040082539590199
NCBP3,6.0,1.79736328125,0.10390478660916902
ZNF24,4.0,1.78955078125,0.10387903157057429
ZBTB7C,5.0,1.7705078125,0.10385563826358461
SRP19,6.0,1.8125,0.10381549131272147
Z97192.2,0.0,0.0,0.1038026216943128
NPAS3,0.0,0.0,0.10375181940416074
JHY,0.0,0.0,0.103743213118669
CPNE8,6.0,1.83056640625,0.10372809060436432
UBE2V1,6.0,1.79736328125,0.10371691732275978
AL135905.1,0.0,0.0,0.10371102762565722
NUDCD3,6.0,1.81005859375,0.10369143655303935
AL031587.3,0.0,0.0,0.10368166216999976
LINC02308,0.0,0.0,0.10365459071761753
CARD8,4.0,1.794921875,0.10363137498887695
NTRK3,6.0,3.0966796875,0.10362190537064432
RBM44,0.0,0.0,0.10360065884630114
NSUN2,6.0,1.865234375,0.10356116018429519
PRKN,4.0,1.73291015625,0.10354061850250933
SUPT6H,3.0,1.837890625,0.10353590131617812
PTGFRN,6.0,1.88525390625,0.10349478108185002
MZT2B,6.0,1.9794921875,0.10348758137097776
RANGRF,3.0,1.783203125,0.10348676075216981
PRELID3A,0.0,0.0,0.10348341313238302
LINC02204,0.0,0.0,0.10346724739507397
ITGB1-DT,0.0,0.0,0.103466945164138
ASXL1,6.0,1.98388671875,0.10345696981676293
AC110597.1,0.0,0.0,0.10345491873006024
CHAMP1,6.0,1.72509765625,0.10342237080196284
TRIO,3.0,1.75146484375,0.10339141632728019
ARHGAP22,0.0,0.0,0.10338288818452301
NSL1,6.0,1.7841796875,0.1033824417222149
GP9,0.0,0.0,0.1033785310022864
TTC21A,0.0,0.0,0.10330977470287708
LINC02125,0.0,0.0,0.10328547073527519
C1orf216,3.0,1.7236328125,0.10322233927694219
PRPF38B,6.0,1.93359375,0.10316051352899186
AC118469.2,0.0,0.0,0.10312286490638906
AC129507.1,0.0,0.0,0.10308805973516216
ARMCX6,5.0,1.7275390625,0.10308725894273564
SMIM12,6.0,2.7314453125,0.10308204313242472
GDI1,6.0,2.7705078125,0.10306504550835763
GNE,5.0,1.8017578125,0.10294265265494894
WHRN,0.0,0.0,0.10292861779371922
CCNA1,0.0,0.0,0.10292249255500402
PEF1,5.0,1.845703125,0.10288497907348632
JAKMIP3,0.0,0.0,0.102864048858882
MPI,0.0,0.0,0.10281023667231443
NAB1,6.0,2.388671875,0.1027789781877341
TNPO3,0.0,0.0,0.10276200587561213
MTMR9,6.0,1.86962890625,0.10274441621180713
CCDC17,0.0,0.0,0.10274333049185082
CWF19L2,6.0,1.7939453125,0.10271416115505162
PCLAF,0.0,0.0,0.1027117225835255
PHF14,6.0,1.748046875,0.10267498368517926
TRIM36,0.0,0.0,0.10267263118319764
TEDC1,0.0,0.0,0.10264672067945478
FABP6,0.0,0.0,0.10258326933655271
FYTTD1,6.0,2.154296875,0.10254584450766761
TK1,0.0,0.0,0.1024743805892643
CD1D,0.0,0.0,0.102442593143034
LAMA1,0.0,0.0,0.1024375487166655
AL020997.3,0.0,0.0,0.10243707250689006
AC005699.1,0.0,0.0,0.10241708677903594
ZBTB8OS,6.0,1.90087890625,0.10241239328646537
CHST12,3.0,1.7265625,0.10238403195901137
GDPD3,0.0,0.0,0.10236721922093125
COL9A3,0.0,0.0,0.10236676776558509
LMNB2,6.0,1.826171875,0.10233108212515592
FAM204A,6.0,1.857421875,0.1023106455177806
RPL7L1,6.0,1.8212890625,0.10228963364806734
Z93241.1,0.0,0.0,0.10228202076637621
SLC36A1,4.0,1.748046875,0.10227656472125865
MYO5B,0.0,0.0,0.10224708213057336
WDR46,6.0,1.7802734375,0.10224586088065103
SLITRK2,4.0,1.7529296875,0.10221530137936086
AC010320.1,0.0,0.0,0.10220237648940156
AL513122.2,0.0,0.0,0.10219271113966621
DNASE1L3,0.0,0.0,0.1021894063929148
TRIM29,0.0,0.0,0.10217349349755243
OPA3,0.0,0.0,0.1020883714122217
FTSJ3,3.0,1.720703125,0.10208589208971716
GZMM,0.0,0.0,0.1020606035115513
MAGI1,6.0,1.82763671875,0.10204721921303055
SNX30,0.0,0.0,0.10202476232622192
CDKN2C,4.0,1.734375,0.10201533694860482
MID2,0.0,0.0,0.10200726694470827
AKNA,4.0,1.7529296875,0.10199453355222415
RNF32,0.0,0.0,0.10196477903445798
PRDM6,6.0,1.7529296875,0.10194136126486307
ADAM28,0.0,0.0,0.1018559104445129
PACS1,3.0,1.73291015625,0.10183675020016669
MRPS31,6.0,1.80615234375,0.10181299037369745
FUT4,0.0,0.0,0.10180805745709047
TAF4B,0.0,0.0,0.1017855861130093
HLX,4.0,1.771484375,0.10177600857300188
AC108704.1,0.0,0.0,0.1017713675433471
UTP3,6.0,1.97509765625,0.10172669359479747
MLST8,6.0,1.85595703125,0.10161951785229005
PHF1,6.0,1.84716796875,0.10159776009218854
MFSD2A,0.0,0.0,0.10155985208019444
ZNF518B,0.0,0.0,0.10154629434412378
TMEM97,4.0,1.7607421875,0.10154486244055284
DHTKD1,0.0,0.0,0.10151794211289802
COX10-AS1,0.0,0.0,0.10149362318706277
DSEL,3.0,1.78515625,0.10148236590584042
AC026356.2,0.0,0.0,0.10146613210527351
HMSD,0.0,0.0,0.10146033947833961
CACTIN,0.0,0.0,0.10144709527781924
INO80,0.0,0.0,0.10141067862209986
OCIAD2,6.0,2.033203125,0.10140985929847406
LEF1,0.0,0.0,0.1013888653256412
SPC25,0.0,0.0,0.10138040250166486
CYTH2,6.0,2.0908203125,0.10137746080166554
CDK1,1.0,0.86962890625,0.10136657492176887
DLEU2,3.0,1.720703125,0.10136108861540064
ACSL6,0.0,0.0,0.10134500794683264
CDK16,3.0,1.7939453125,0.10133956733262567
FXYD1,6.0,2.1123046875,0.10131968549763945
APOBEC3B,0.0,0.0,0.10128243148284508
NEXN-AS1,0.0,0.0,0.10128099289014889
NPC1,6.0,1.85009765625,0.10125062970188638
AC007907.1,0.0,0.0,0.10124639538491884
ASPHD2,0.0,0.0,0.10120471275412807
ZSCAN22,0.0,0.0,0.101201611344848
UBLCP1,5.0,1.8017578125,0.10105413163343932
AC114980.1,0.0,0.0,0.1010388073436908
TBRG1,6.0,2.0888671875,0.10097713153321371
FAU,6.0,1.8515625,0.1009520561708423
DNASE2B,0.0,0.0,0.10094015150667615
POLR2H,6.0,2.0966796875,0.10092299395635754
ST5,6.0,1.85693359375,0.10086951552076447
LINC01597,0.0,0.0,0.10084201673151251
SOX4,5.0,1.763671875,0.10083694442131219
ZNF558,0.0,0.0,0.10083423050469004
PDE12,6.0,1.89501953125,0.10081487299195371
AL139123.1,0.0,0.0,0.10078645413148694
PRDM2,6.0,1.8154296875,0.10077358528300652
SCARF1,4.0,1.77734375,0.10070105081224166
NLN,4.0,1.7392578125,0.10067376860353572
TBC1D15,5.0,1.8154296875,0.10063179903136335
C22orf34,0.0,0.0,0.10056401948030974
ATRIP,5.0,1.76953125,0.10055302651010026
KIF9-AS1,0.0,0.0,0.10052865193516343
MAT2B,6.0,1.845703125,0.10052569743980136
ADGRF2,0.0,0.0,0.10049234372223419
SMS,4.0,1.7880859375,0.1004712157217557
TIPRL,6.0,1.7958984375,0.10046583001237122
ARMC10,6.0,1.8603515625,0.10044865576174222
ADAMTS8,6.0,1.9501953125,0.10044612315946805
ARRB1,5.0,1.75439453125,0.10043096097793815
AC005618.1,0.0,0.0,0.10042811447526254
KLC1,6.0,1.876953125,0.10042142010404367
ODC1,6.0,2.521484375,0.10041252757499837
UBXN10-AS1,0.0,0.0,0.10040182825729775
LINC01303,0.0,0.0,0.1003958930689986
MIEN1,6.0,2.09375,0.10039266477468513
PARP6,6.0,1.73193359375,0.10037478649630976
AL390066.1,0.0,0.0,0.10035838665087507
LRRK2,5.0,1.755859375,0.10031843873323137
RIT1,5.0,1.7607421875,0.10030616014800917
AC010359.2,0.0,0.0,0.10025517710485986
AL109627.1,0.0,0.0,0.10023268076335733
NEK5,0.0,0.0,0.10015310170024358
PLAAT3,6.0,1.828125,0.1001489795003269
SLC7A5,6.0,1.76806640625,0.10014449503923582
IL16,4.0,1.7421875,0.10013976694190677
CUEDC1,3.0,1.728515625,0.10013607156743187
TMEM11,5.0,1.7802734375,0.10013339927399356
BRSK1,0.0,0.0,0.10012075382190014
SOCS2-AS1,0.0,0.0,0.10011857937389387
HS3ST1,0.0,0.0,0.10009739320648246
MCM7,5.0,1.798828125,0.10009508597238903
LINC02434,0.0,0.0,0.10003505624299373
TOP3A,3.0,1.7265625,0.10001893790095608
NUDT2,5.0,1.771484375,0.09994016786893302
RHPN1,0.0,0.0,0.09991078575129608
UBE2L6,6.0,1.876953125,0.09989853106452364
RPL21,6.0,1.728515625,0.09989578270436064
SMG9,3.0,1.7939453125,0.09985772289228197
MTMR10,0.0,0.0,0.09985399548968144
EXOSC1,6.0,1.79638671875,0.09984969962117575
CORO7,4.0,1.7392578125,0.0998029461163746
LINC02273,0.0,0.0,0.09977190603504096
AP001062.1,0.0,0.0,0.09974455071520061
ABTB2,3.0,1.74658203125,0.0997047980907686
MAP2K7,6.0,1.85009765625,0.09968402209491722
IP6K1,6.0,1.91943359375,0.09965645037249171
WNK3,0.0,0.0,0.09965451541963931
SLC35D2,6.0,1.83349609375,0.09962200986964624
RTEL1,6.0,1.75830078125,0.09961944792735135
HCFC1,6.0,2.125,0.09958871243736621
RAB27B,0.0,0.0,0.09957880312532714
EXOC3,6.0,1.91748046875,0.09955674358632326
SPPL2B,6.0,1.80859375,0.09954584617921246
CCNG2,5.0,1.7421875,0.09951083138734973
CSPG5,0.0,0.0,0.09947894825580715
PPP3CA,6.0,1.91748046875,0.09945225626118698
POLR2K,6.0,1.9453125,0.0994510420475314
MSX2,0.0,0.0,0.09939633768339692
AC245297.3,6.0,2.212890625,0.09938788950916393
EXOSC8,6.0,1.884765625,0.09931228573743707
TCF3,3.0,1.763671875,0.09928822225744945
GLCE,3.0,1.7880859375,0.09922029062971176
RPL19,6.0,1.837890625,0.09921119596616731
DNAJC11,4.0,1.8017578125,0.0991962089537482
AC011445.2,0.0,0.0,0.09914143174370176
LINC01563,0.0,0.0,0.0990947424245941
MYCBP,3.0,1.75,0.0990706507989088
GSR,5.0,1.818359375,0.09905227625094323
UBXN7,6.0,1.7236328125,0.0990516165725598
ORMDL3,4.0,1.72216796875,0.09904931970593278
AC092745.5,0.0,0.0,0.09896318824622294
BRAT1,4.0,1.7451171875,0.09893725454122555
SPDEF,0.0,0.0,0.09890385454204689
MAP1A,6.0,1.88916015625,0.09887271220875328
MEG3,0.0,0.0,0.09883686671528524
RIN1,0.0,0.0,0.09882758265124982
NPM3,0.0,0.0,0.09881948666770657
ATG14,0.0,0.0,0.09877554427353392
BX539320.1,0.0,0.0,0.09871865004350511
AC008780.1,0.0,0.0,0.09871865004350511
AC037441.2,0.0,0.0,0.09869471228940373
LIMK1,0.0,0.0,0.09867431755588783
LIME1,0.0,0.0,0.09866805687740446
DERL3,5.0,1.80029296875,0.09862678997095448
ZFAT,5.0,1.77880859375,0.09862557410023827
MRE11,5.0,1.7744140625,0.09862295960973236
LINC01150,0.0,0.0,0.09860440998409216
AC002094.4,0.0,0.0,0.09852328690973912
RAD23A,6.0,2.1708984375,0.0985114368935216
AC007906.1,0.0,0.0,0.09850647647852581
AL121820.3,0.0,0.0,0.09850647647852581
AL359317.2,0.0,0.0,0.09850204391134991
FLAD1,4.0,1.759765625,0.09847738636622519
UNC119B,6.0,1.7939453125,0.09846439318864336
NDN,6.0,2.24609375,0.0984639571202465
AC093677.2,0.0,0.0,0.09839855499987737
RALGAPB,4.0,1.76220703125,0.0983565009087233
SFXN2,0.0,0.0,0.09835413689909898
AC100812.1,0.0,0.0,0.09829827613497219
TCF7L1,6.0,2.107421875,0.09829668849471694
