cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6;cluster_7;cluster_8;cluster_9;cluster_10;cluster_11;cluster_12;cluster_13;cluster_14;cluster_15;cluster_16;cluster_17;cluster_18
-6.794158e-03; 1.619986e-02;-6.950186e-03; 5.419481e-03;-4.140230e-03; 5.359728e-03; 2.357597e-03; 1.742396e-02; 1.730877e-02; 1.096212e-02; 4.307936e-03; 3.068668e-02; 8.343774e-03; 3.016554e-02;-8.747372e-04;-5.052849e-03; 2.057640e-02; 8.536823e-03; 2.102077e-02
-3.261281e-02;-3.093098e-02;-3.948255e-02;-2.998634e-02;-3.134931e-02;-2.888208e-02;-3.335981e-02;-3.890813e-02;-2.860768e-02;-3.262408e-02;-3.386424e-02;-2.156550e-02;-3.770265e-02;-4.822859e-02;-2.924049e-02;-2.479331e-02;-5.489642e-02;-2.913556e-02;-3.991464e-02
 3.717538e-02; 2.633943e-02; 6.214805e-04; 1.448011e-02; 1.710639e-02; 2.025607e-02; 1.702255e-02; 1.282890e-02; 1.976240e-02; 1.334419e-02; 1.977147e-02; 3.496594e-02; 3.834018e-02; 2.917421e-02; 1.506563e-02; 2.551800e-02; 2.478970e-02; 5.729719e-02; 2.947811e-02
-1.565262e-02;-6.078799e-03;-4.076455e-02;-2.538946e-02;-2.978157e-02;-1.409431e-02;-2.045544e-02;-1.017580e-02;-1.643180e-02;-5.871930e-03;-2.619446e-02;-9.020095e-04; 2.090165e-04;-1.723320e-02;-3.372197e-02; 1.040498e-03; 3.414645e-03;-1.214852e-02;-7.457151e-03
-1.172712e-02;-1.044557e-02; 2.585798e-02;-7.045271e-03;-7.092997e-03;-1.207768e-02;-2.449159e-03;-2.366872e-02;-5.437041e-03;-1.618994e-02;-1.716032e-02;-3.215980e-03;-6.811756e-03; 1.699856e-02;-5.462309e-03; 2.109807e-02;-1.287352e-02;-1.216628e-02;-1.528949e-02
 4.331708e-02; 2.586594e-02; 1.635056e-02; 4.264109e-02; 3.530833e-02; 2.534875e-02; 2.437633e-02; 2.543610e-02; 2.249194e-02; 2.903540e-02; 4.625397e-02; 2.663288e-02; 4.715691e-02; 3.876085e-02; 2.071158e-02; 1.722364e-02; 2.737079e-02; 1.653267e-02; 1.005350e-02
-1.800072e-02;-1.360986e-02;-2.777871e-02;-2.656948e-02;-3.032516e-02;-2.273677e-02;-1.418611e-02;-1.933783e-02;-2.539630e-02;-1.709567e-02;-3.387140e-02;-2.008442e-02;-1.426562e-02;-1.186406e-02;-4.984571e-03;-5.545382e-03;-2.106419e-03;-4.130742e-03;-2.370836e-02
-2.670695e-02;-1.413912e-02;-6.321709e-02;-1.527870e-02;-3.375541e-02;-1.769499e-02;-3.097432e-02;-9.963103e-03;-1.836977e-02;-1.417096e-02;-1.613375e-02;-1.978277e-02;-1.883267e-02;-3.159340e-02;-4.265524e-02;-1.856594e-02;-1.306474e-02;-4.344457e-02;-2.895917e-02
-3.651184e-02;-3.414120e-02;-3.167744e-02;-4.095158e-02;-3.894938e-02;-3.715882e-02;-3.911432e-02;-2.850923e-02;-3.049302e-02;-2.594538e-02;-3.352167e-02;-2.375875e-02;-1.790013e-02;-2.744837e-02;-4.103751e-02;-3.584735e-02;-2.867653e-02;-2.546802e-02;-5.294976e-03
-4.379301e-03;-2.812797e-02; 7.629110e-03;-3.474780e-03;-5.533556e-03;-3.688075e-02;-2.856973e-02;-4.503713e-02;-3.562898e-02;-3.519613e-02;-1.451498e-03;-3.814978e-02;-6.553945e-03;-3.413378e-02;-1.686733e-02;-5.299135e-02;-6.955836e-02;-2.572841e-04;-6.007702e-02
-9.326978e-04; 9.249190e-03; 2.687013e-03;-4.688692e-05; 3.515688e-03; 1.696863e-02; 1.161638e-02; 2.245847e-03; 1.356880e-02;-3.078067e-03; 1.096465e-02; 2.191839e-02; 1.027387e-02; 1.383233e-02; 1.875699e-03; 2.263811e-03; 3.779378e-02;-1.098844e-02; 1.876957e-02
 5.379509e-02; 5.465848e-02; 3.968034e-02; 6.976489e-02; 6.809324e-02; 5.823843e-02; 5.342477e-02; 5.914477e-02; 5.457070e-02; 5.785742e-02; 7.598601e-02; 6.100416e-02; 6.305756e-02; 4.237415e-02; 5.095971e-02; 4.657234e-02; 6.812427e-02; 2.050135e-02; 6.607898e-02
-7.482578e-03;-2.709359e-03;-2.072632e-02;-1.293622e-02;-8.943766e-03; 1.347438e-04;-2.477667e-03;-7.773371e-03;-8.490210e-04;-2.614607e-03;-1.475490e-02; 8.778173e-03;-1.448244e-02;-1.056659e-02;-9.538102e-03; 1.715219e-02; 1.775755e-02; 5.206816e-02;-1.078155e-03
-1.061656e-02;-1.779753e-02; 6.287285e-03; 2.807700e-03;-5.053133e-03; 2.105193e-03;-3.656327e-03; 8.056553e-03; 2.385702e-03; 1.851506e-03;-4.973333e-03;-1.319841e-02;-1.979994e-02;-2.019475e-02;-8.153946e-03;-5.584412e-03; 7.589843e-03;-3.693327e-04;-1.827952e-02
 1.852418e-02; 1.017591e-02; 3.597922e-02; 1.027510e-02; 2.149325e-02; 1.542945e-02; 2.579410e-02; 3.379268e-03; 2.270132e-02; 8.413037e-03; 2.252763e-02; 1.223153e-02; 1.628378e-02; 1.216035e-02; 3.652416e-02; 1.844002e-02; 2.313575e-03; 1.757984e-02; 1.864372e-02
-4.533908e-02;-3.069556e-02;-3.001499e-02;-3.228070e-02;-4.145341e-02;-2.332096e-02;-4.572152e-02;-2.324104e-02;-1.834181e-02;-1.018551e-02;-3.673937e-02;-2.616351e-02;-4.450827e-02;-4.073903e-02;-4.185469e-02; 1.781813e-03;-3.460158e-02;-3.631424e-02;-2.647489e-02
 2.415691e-02; 9.884186e-03; 2.127823e-02; 5.760512e-03; 1.895614e-02; 1.502523e-02; 1.682119e-02; 1.012603e-02; 2.365246e-02; 7.079196e-03; 2.071772e-02; 9.901174e-03; 1.705265e-02; 1.283614e-02; 4.594218e-03; 3.125154e-02; 3.715662e-02; 3.853607e-02; 3.223511e-02
 2.468224e-04;-3.540386e-03;-1.517775e-02;-3.773907e-02;-1.419053e-02;-9.169641e-03;-1.275886e-02; 2.123265e-03;-7.240900e-03;-9.647054e-03;-1.522853e-02; 1.707963e-03; 3.374197e-03;-1.290589e-02;-2.104115e-02;-1.237242e-02;-7.482735e-03;-3.450854e-02; 5.565211e-03
 5.294368e-03;-1.836716e-02; 4.322344e-03;-1.989735e-02; 4.128220e-04;-2.610197e-02;-1.817319e-02;-2.596612e-02;-2.188054e-02;-2.704623e-02;-5.386945e-03;-2.329919e-02; 4.747472e-04;-3.582354e-03;-1.204853e-02;-3.448477e-02;-2.652542e-02; 2.636676e-03;-1.026173e-02
 4.232888e-04;-1.477282e-03; 1.048791e-02; 3.635435e-03;-2.740980e-03;-2.075542e-03; 6.714298e-03;-1.541185e-02; 2.247758e-03; 2.888566e-04;-4.198214e-03;-8.541308e-03; 9.882945e-04;-5.498146e-03; 8.736354e-03;-1.644794e-03; 2.101931e-02; 5.842975e-02;-4.555734e-03
-3.293779e-02;-3.674470e-02;-2.085605e-02;-5.420001e-02;-4.149456e-02;-3.193343e-02;-2.983120e-02;-3.495818e-02;-2.643448e-02;-3.406408e-02;-2.974555e-02;-2.623735e-02;-3.273984e-02;-2.946530e-02;-2.829904e-02;-1.128523e-02;-3.487307e-02;-7.883715e-03; 3.488460e-03
 7.917085e-04; 5.545842e-03; 1.088198e-02; 1.266402e-02; 3.163555e-03; 1.506375e-02; 9.804734e-03; 1.293327e-02; 1.977737e-02; 1.988202e-02; 8.586913e-04;-2.380707e-03;-2.630497e-03; 1.411151e-02; 5.246535e-03; 1.109939e-02; 2.564600e-02;-7.845122e-03; 2.007335e-02
 8.720274e-03; 3.442091e-02; 3.258299e-02; 3.101156e-02; 1.453339e-02; 3.339984e-02; 3.296958e-02; 3.118308e-02; 2.921764e-02; 2.519153e-02; 1.482045e-02; 2.630620e-02;-9.144107e-03; 2.859625e-02; 3.466624e-02; 3.284583e-02; 3.958210e-02; 1.780208e-03; 2.112059e-02
-1.275828e-02;-4.265001e-03; 1.936424e-03; 4.826998e-03;-1.470676e-02;-9.567724e-03;-2.012430e-02;-1.163710e-03;-4.105648e-03;-1.020436e-02;-1.022239e-02;-1.315322e-02;-1.205408e-02;-4.050431e-03;-6.842602e-03;-6.148420e-03;-1.657400e-02; 1.346372e-02;-2.475696e-02
 3.372334e-02; 6.529896e-02; 4.248765e-02; 6.344198e-02; 5.048475e-02; 7.263024e-02; 6.200811e-02; 6.007886e-02; 6.885392e-02; 5.761186e-02; 4.660474e-02; 5.826018e-02; 4.086754e-02; 4.766155e-02; 4.722311e-02; 4.111115e-02; 4.277077e-02;-8.596600e-03; 2.377655e-02
 2.133238e-02; 2.018799e-02; 2.325143e-02; 1.660555e-02; 2.203335e-02; 2.438327e-02; 2.489299e-02; 2.673708e-02; 2.758845e-02; 2.811072e-02; 1.090114e-02; 2.086559e-02; 1.680007e-02; 1.260543e-02; 3.116979e-02; 2.969203e-02; 3.586493e-02; 3.601617e-02; 1.196158e-02
 4.744747e-02; 4.842357e-02; 6.358252e-02; 5.587206e-02; 5.650027e-02; 5.248705e-02; 5.710923e-02; 4.597557e-02; 4.822855e-02; 4.836029e-02; 5.645650e-02; 4.938490e-02; 3.914547e-02; 5.479840e-02; 5.326993e-02; 4.951120e-02; 5.484296e-02; 4.688313e-02; 3.888085e-02
 3.830911e-02; 4.739842e-02; 3.825871e-02; 5.291368e-02; 4.097478e-02; 3.364129e-02; 6.931423e-02; 3.799862e-02; 3.462427e-02; 2.465284e-02; 5.785427e-02; 5.070503e-02; 3.173926e-02; 4.990343e-02; 5.336380e-02; 7.078401e-02; 7.481181e-02; 9.980021e-02; 6.736375e-02
-8.590269e-03;-2.750416e-02;-2.813518e-02;-1.919274e-03;-8.296399e-03;-2.490019e-02;-2.228091e-02;-2.146749e-02;-2.493075e-02;-1.787911e-02;-1.790911e-02;-3.336189e-02;-3.450425e-03;-3.422218e-02;-9.089613e-03;-1.009631e-02; 6.199529e-03;-2.142484e-02;-1.175322e-02
-3.009851e-02;-5.516329e-02;-3.415504e-02;-4.258009e-02;-3.563232e-02;-6.108675e-02;-5.554534e-02;-5.626647e-02;-5.505164e-02;-6.301897e-02;-3.997178e-02;-5.470999e-02;-2.720670e-02;-4.694024e-02;-2.818538e-02;-6.865402e-02;-6.050925e-02;-1.030501e-02;-7.707597e-02
-9.601183e-03;-1.079681e-02;-3.985666e-02;-1.764434e-02;-2.274867e-02;-1.193486e-02;-2.101445e-02;-7.361619e-03;-1.553592e-02;-6.732905e-03;-1.676688e-02;-7.408956e-03;-4.787482e-03;-1.723440e-02;-2.414522e-02;-2.375442e-02;-2.998675e-02;-3.560515e-02; 9.284623e-03
 2.474710e-02; 7.807061e-03; 4.150776e-02; 1.263244e-02; 1.944942e-02;-6.893763e-03; 1.710410e-02;-1.270642e-02;-5.545426e-03;-2.383290e-02; 5.054298e-03;-5.181489e-04; 1.867228e-02; 8.785158e-03; 3.669561e-02;-2.312628e-02;-1.695145e-02; 2.930157e-02;-3.332054e-03
-2.832136e-02;-2.470504e-02;-1.690732e-02;-2.439618e-02;-3.091313e-02;-3.597805e-02;-3.084639e-02;-3.592107e-02;-3.896846e-02;-3.846363e-02;-2.782380e-02;-3.369733e-02;-3.269245e-02;-3.575704e-02;-2.655536e-02;-5.784529e-02;-3.246120e-02;-1.824605e-02;-2.926984e-02
-1.390629e-03;-5.955489e-03;-4.517871e-03;-4.713242e-03;-4.763899e-03;-7.413220e-03; 1.498602e-03;-5.978131e-03;-3.853370e-03;-1.174954e-02;-1.417148e-03;-1.968360e-03;-7.301579e-03;-6.010356e-03; 1.158837e-02;-2.553101e-02; 1.487900e-02;-1.045753e-02; 2.141282e-04
 6.896713e-02; 7.447329e-02; 7.296724e-02; 6.051080e-02; 6.417253e-02; 6.287534e-02; 8.283229e-02; 7.159747e-02; 5.509042e-02; 6.688397e-02; 5.865245e-02; 7.010462e-02; 7.697901e-02; 6.771338e-02; 7.000180e-02; 7.688986e-02; 4.048038e-02; 2.112540e-02; 8.731189e-02
-1.353536e-02;-4.492187e-03;-1.775142e-02;-1.298944e-02;-1.752887e-02; 2.979798e-04;-1.907227e-02; 1.447949e-02; 6.091706e-03; 6.691282e-03;-1.699993e-02;-1.711647e-04;-1.759993e-02; 1.642931e-03;-2.296443e-02;-9.231202e-03;-1.266131e-02;-1.147803e-02; 1.433361e-02
-2.363257e-02;-3.222016e-02;-9.984861e-03;-3.174627e-02;-2.411884e-02;-1.490325e-02;-2.614275e-02;-1.655132e-02;-1.087403e-02;-1.742015e-02;-3.824671e-02;-2.133545e-02;-1.725288e-02;-2.039945e-02;-2.582324e-02;-8.247849e-03;-2.763561e-02; 3.309659e-02;-2.010025e-02
 2.447842e-02; 1.235151e-02; 1.545432e-02; 1.875221e-02; 1.821449e-02; 3.022397e-03; 1.748149e-02;-5.401612e-03;-7.064601e-03; 5.599548e-03; 9.629962e-03; 1.463820e-02; 1.800339e-02; 1.183252e-02; 2.396797e-02;-1.019656e-02; 3.221741e-03; 2.455502e-02; 1.242103e-03
-1.803761e-02;-8.638725e-03;-1.644297e-03;-1.475873e-02;-1.854546e-02;-1.385231e-02;-6.495487e-03;-4.808524e-03;-1.659971e-02;-1.017055e-02;-2.567470e-02;-4.108108e-03;-2.021699e-02;-1.158762e-03;-3.805484e-03;-6.603542e-04; 2.185966e-02;-1.854869e-02; 2.114409e-02
 2.010751e-02; 2.130451e-02;-1.814321e-03; 2.533215e-02; 2.552166e-02; 2.748817e-02; 1.375189e-02; 3.028099e-02; 2.919971e-02; 4.038488e-02; 4.047801e-02; 1.867939e-02; 2.575074e-02; 1.520875e-02; 1.519695e-02; 2.885298e-02; 4.735806e-02; 1.019502e-02; 9.318180e-03
-1.548765e-02;-1.803485e-02;-1.575855e-02;-1.383373e-02;-1.617692e-02;-1.371369e-02;-2.074167e-02;-1.190166e-02;-1.069287e-02;-1.229196e-02;-1.468782e-02;-1.884591e-02;-1.435857e-02;-1.391759e-02;-1.204815e-02;-1.929646e-02;-2.451099e-02;-5.479060e-03;-3.500767e-02
-1.698874e-02;-2.697003e-02;-2.297822e-02;-1.281860e-02;-2.117116e-02;-1.187781e-02;-1.819533e-02;-3.955143e-02;-1.536872e-02;-2.826675e-02;-1.119395e-02;-2.329273e-02;-1.355417e-02;-2.226840e-02;-1.774254e-02;-1.298058e-02;-1.455793e-02;-2.766182e-02;-3.848102e-02
-6.568616e-03; 1.516794e-02; 3.780347e-04; 1.118818e-02; 5.599566e-03; 9.249444e-03; 1.754531e-02; 9.987939e-03;-2.248559e-04; 1.716615e-02; 1.764160e-02; 7.717600e-03; 3.092482e-03; 6.741946e-03; 7.825741e-03; 2.014757e-02; 3.570589e-02;-7.138245e-03; 1.265228e-02
-2.715619e-02;-2.062514e-02;-1.537544e-02;-1.432290e-02;-1.584922e-02;-1.626875e-02;-1.669018e-02;-1.618833e-02;-9.976054e-03;-2.332456e-02;-1.668620e-02;-2.518929e-02;-2.836253e-02;-1.836107e-02;-1.744424e-02;-1.492290e-02;-2.968400e-03;-2.397663e-02;-1.894931e-02
 7.761041e-03; 1.834997e-02; 1.218178e-02;-2.636163e-04; 4.357600e-03; 6.568999e-03; 1.582567e-02; 8.535416e-03; 1.073479e-02; 5.440029e-03; 4.084228e-03; 1.955987e-02; 2.854354e-03; 2.844270e-03;-7.919225e-03; 4.025063e-03; 1.325809e-02;-1.657549e-02; 6.904993e-03
 2.763952e-02; 1.423176e-02; 2.527008e-02; 1.485503e-03; 9.852911e-03; 5.180182e-05; 1.516602e-02; 1.168897e-02; 1.911330e-02; 1.088900e-02; 8.289374e-03; 1.254219e-02; 2.499799e-02; 2.518449e-02; 2.069530e-02; 5.984325e-03;-1.712798e-02; 5.312978e-02;-1.540698e-02
 8.886147e-03; 8.536402e-03; 1.291996e-02; 7.386681e-04; 7.684367e-03;-3.997982e-03; 1.474758e-02; 6.746782e-03; 2.286324e-03;-1.172512e-02;-1.000207e-03; 5.749407e-03;-7.811107e-03;-7.364580e-03; 3.637759e-02;-7.083993e-03;-2.683975e-02; 3.821305e-02; 1.455587e-02
-1.408939e-02;-1.510974e-02;-1.149278e-02;-3.652686e-02;-2.225092e-02;-1.717657e-02;-1.668408e-02;-2.169571e-02;-6.299840e-03;-2.298258e-02;-2.975872e-02;-9.058053e-03;-1.473030e-03;-2.063574e-02;-2.569807e-02; 4.664530e-04;-2.538784e-03;-1.201364e-02;-1.332826e-02
 2.881431e-03; 7.949780e-04;-6.257764e-03;-1.190064e-02;-4.094148e-03; 1.272589e-03;-7.750605e-03; 1.217300e-02; 3.859237e-03; 1.891763e-02;-7.684262e-03; 7.527723e-03; 1.009924e-02; 2.144373e-03;-8.891409e-03;-6.524235e-03;-2.470857e-02; 1.160083e-02; 2.591063e-02
-2.884406e-02;-1.257910e-02;-3.680782e-02;-3.371973e-02;-3.418555e-02;-2.030984e-02;-2.405268e-02;-1.592981e-03;-8.996626e-03;-4.331954e-03;-2.870143e-02;-1.704695e-02;-2.343106e-02;-8.211999e-03;-2.527385e-02;-8.913780e-03; 2.639874e-02;-2.969718e-02; 8.117726e-03
 4.320765e-03; 2.721286e-02; 2.797785e-02; 3.805908e-02; 1.814379e-02; 2.289075e-02; 2.733648e-02; 2.566800e-02; 2.352288e-02; 1.479776e-02; 2.102084e-02; 3.050556e-02; 1.350434e-02; 5.376051e-02; 2.930443e-02; 2.402903e-02;-3.945900e-04; 4.016418e-02;-1.504241e-02
 5.365027e-02; 5.622972e-02; 4.207606e-02; 4.467438e-02; 4.744635e-02; 5.229421e-02; 5.312696e-02; 4.507520e-02; 5.109387e-02; 4.935643e-02; 5.038584e-02; 6.069850e-02; 6.352891e-02; 6.186672e-02; 5.097353e-02; 6.921275e-02; 4.743925e-02; 2.412543e-02; 4.870557e-02
 7.431396e-03; 4.727948e-02; 5.284485e-02; 3.314225e-02; 2.959457e-02; 3.503629e-02; 4.948922e-02; 4.174650e-02; 3.407212e-02; 4.404340e-02; 9.303665e-03; 3.754812e-02; 1.112763e-02; 2.044353e-02; 4.923176e-02; 4.993952e-02; 2.800194e-02; 3.094144e-02; 5.263866e-02
-1.941062e-02;-2.619876e-02;-4.493981e-02;-1.881870e-02;-1.965532e-02;-1.858244e-02;-2.623724e-02;-2.004366e-02;-2.206679e-02;-2.490611e-02;-1.757546e-02;-1.886936e-02;-9.438588e-03;-1.855135e-02;-3.542329e-02; 5.198033e-03; 1.756374e-02;-4.472140e-02; 1.057314e-02
-5.462655e-02;-2.683473e-02;-1.489026e-02;-3.558870e-02;-4.540666e-02;-3.168120e-02;-2.669706e-02;-2.308586e-02;-2.733305e-02;-2.210105e-02;-4.508949e-02;-3.334887e-02;-6.396328e-02;-4.236826e-02;-1.786425e-02;-2.084849e-02;-2.857232e-02;-1.885737e-02;-1.688192e-02
 5.427936e-02; 3.974839e-02; 7.370778e-02; 6.574603e-02; 6.222279e-02; 3.967788e-02; 5.198810e-02; 3.740113e-02; 3.575735e-02; 4.277803e-02; 6.272139e-02; 4.241905e-02; 4.922426e-02; 2.832094e-02; 5.686140e-02; 5.065616e-02; 3.671632e-02; 5.038044e-02; 2.701455e-02
 2.736629e-02; 1.146959e-02;-8.361959e-03; 8.338699e-03; 1.625080e-02; 4.967273e-03; 1.262055e-03; 3.834685e-03; 6.084391e-03; 6.912569e-03; 2.934858e-02; 1.257414e-02; 2.978554e-02; 1.357603e-02; 1.660270e-02; 6.443811e-03;-1.958485e-02;-2.314742e-02; 1.342481e-02
-3.228503e-03;-1.313190e-02;-2.647495e-05;-2.143402e-02;-1.477710e-02;-2.391298e-02;-1.183271e-02;-1.523204e-02;-2.838121e-02;-1.802189e-02;-2.233363e-02;-2.681277e-02;-1.168373e-02;-1.251913e-03;-6.170002e-03;-2.875135e-02;-3.073814e-02; 3.186395e-02;-2.601060e-03
 2.514982e-02; 5.525889e-02; 7.817184e-03; 4.061148e-02; 3.011872e-02; 6.737301e-02; 4.872304e-02; 6.247375e-02; 6.734174e-02; 7.360172e-02; 3.483357e-02; 5.924109e-02; 3.657305e-02; 4.482777e-02; 2.724511e-02; 8.756995e-02; 8.785827e-02;-2.282547e-03; 7.663906e-02
-2.948045e-02;-2.747486e-02;-2.779474e-02;-2.222674e-02;-2.818472e-02;-3.125060e-02;-2.910395e-02;-3.917434e-02;-3.217643e-02;-3.063780e-02;-2.958015e-02;-3.820910e-02;-2.857364e-02;-3.904581e-02;-3.817359e-02;-4.725287e-02;-5.303643e-02;-5.337415e-02;-4.627114e-02
-3.710812e-02;-4.756429e-02;-3.353914e-02;-4.396025e-02;-4.378510e-02;-5.684447e-02;-4.429841e-02;-5.459367e-02;-4.305774e-02;-5.308222e-02;-4.494561e-02;-4.575689e-02;-4.550623e-02;-3.878028e-02;-5.068346e-02;-3.777002e-02;-5.185744e-02;-3.134891e-02;-2.167666e-02
-1.842137e-02; 7.478157e-03; 2.148027e-02; 1.056177e-02;-7.377906e-03; 9.866579e-03; 1.198258e-02; 1.868115e-02; 2.522119e-02; 2.019233e-02; 3.575735e-03; 9.690806e-03;-2.216839e-02; 2.701455e-03; 2.908633e-03; 2.850709e-02; 2.339929e-02;-5.778299e-02; 1.019722e-02
-3.108708e-02;-1.482856e-02;-1.481582e-02;-1.692604e-02;-1.998294e-02;-2.025899e-02;-1.395172e-02;-1.309283e-02;-2.303701e-02;-1.635134e-02;-2.398844e-02;-1.888003e-02;-2.899460e-02;-2.110170e-02;-1.000239e-02;-3.098361e-02;-5.061527e-02; 8.109642e-05;-3.485258e-02
-5.442133e-03;-8.486256e-03;-1.266998e-02;-1.487281e-02;-8.992957e-03;-6.947545e-03;-1.736320e-02;-1.291277e-03; 2.319430e-03;-6.357730e-04; 9.596508e-04; 4.968858e-03; 2.820388e-03;-2.027435e-03;-8.628007e-03; 4.847341e-03; 1.117353e-02; 1.459918e-02; 2.061100e-02
-1.589558e-03;-6.966349e-03; 3.030496e-02; 1.644355e-02; 1.009260e-02; 3.123757e-03; 1.228780e-02;-6.602377e-03; 4.598479e-03; 4.866178e-03;-4.000440e-03;-9.498572e-03;-1.230719e-02; 4.801266e-03; 1.316899e-02;-1.176720e-02;-6.489640e-03; 4.544277e-02; 1.206605e-02
-1.949646e-02;-3.194133e-02;-5.083610e-03;-1.749906e-02;-1.259131e-02;-3.398442e-02;-3.987550e-02;-3.511053e-02;-3.035430e-02;-2.775945e-02;-1.750824e-02;-2.888610e-02;-1.804305e-02;-3.245150e-02;-1.528160e-02;-2.443215e-02;-1.174601e-02;-2.409421e-02;-1.200787e-02
-4.370332e-02;-3.009569e-02;-3.466301e-02;-1.507408e-02;-3.054694e-02;-1.953897e-02;-3.105753e-02;-2.182304e-02;-2.533557e-02;-1.106177e-02;-1.171627e-02;-3.035870e-02;-3.717415e-02;-4.908229e-02;-2.911141e-02;-2.705194e-02;-1.922356e-02;-6.778829e-02;-1.951698e-02
 5.386007e-03; 2.310276e-02; 7.532371e-03; 8.939156e-03; 1.251400e-02; 2.523331e-02; 1.788070e-02; 2.177006e-02; 2.602150e-02; 2.119587e-02; 1.910135e-02; 1.346196e-02; 6.282559e-04; 9.345685e-03;-9.865328e-04; 2.031386e-02; 2.141678e-02;-1.424779e-02; 1.074286e-02
 1.794986e-02; 2.680387e-03; 8.087028e-03;-8.757907e-04; 1.277594e-02; 8.822017e-03; 8.150476e-03;-2.729522e-04; 3.539512e-03; 8.447614e-03;-2.246601e-03; 1.491341e-02; 1.042545e-02; 1.223503e-02; 4.378145e-03;-5.664185e-03;-1.898748e-02; 1.005057e-02;-1.276985e-02
-1.073284e-02;-1.041047e-02; 1.535337e-02;-1.408042e-02;-4.458683e-03;-1.084084e-02;-1.007604e-02;-1.217760e-02;-3.190053e-03;-4.784874e-04;-1.027370e-02;-1.247215e-02;-9.883935e-03;-1.503324e-03; 1.164557e-02;-3.615283e-02;-3.489484e-02;-2.127109e-03; 1.141904e-02
 2.425033e-02; 4.068471e-02; 2.094134e-02; 2.089699e-02; 2.310390e-02; 2.931449e-02; 2.846780e-02; 4.031767e-02; 3.627587e-02; 3.289153e-02; 1.908860e-02; 4.232900e-02; 3.038234e-02; 2.796237e-02; 2.872801e-02; 1.896546e-02; 3.668992e-02; 1.108281e-02; 2.900953e-02
 1.889071e-02; 2.628773e-02; 3.376429e-02; 2.374554e-02; 2.764778e-02; 2.668979e-02; 2.988651e-02; 2.017322e-02; 2.128284e-02; 2.231674e-02; 1.727868e-02; 1.480881e-02; 1.499198e-02; 2.790660e-02; 1.138105e-02; 2.579383e-02;-7.449163e-03; 2.769431e-03;-1.560077e-02
-1.612493e-02;-3.495926e-02;-2.134260e-02;-2.885377e-02;-1.769102e-02;-2.746302e-02;-3.024195e-02;-3.120740e-02;-2.867890e-02;-4.183376e-02;-2.478478e-02;-3.532351e-02;-2.661745e-02;-2.354403e-02;-4.519716e-02;-1.778167e-02;-2.863356e-02;-2.122497e-02;-4.303273e-02
 6.047852e-03;-1.189338e-02;-2.721599e-03;-1.378618e-02;-5.261394e-04; 8.803689e-04;-3.369863e-03;-9.220264e-03;-4.387245e-03;-8.461543e-03; 5.906619e-03;-1.026047e-02;-8.537715e-03;-1.219509e-03; 4.002125e-03;-3.185639e-02;-9.784113e-03;-4.124564e-03;-7.566258e-03
-2.900352e-02;-2.216012e-02;-2.184896e-02;-1.285894e-02;-1.499347e-02;-1.687359e-02;-1.853928e-02;-2.839599e-02;-1.775859e-02;-2.107843e-02;-2.032441e-02;-3.367580e-02;-3.274381e-02;-3.317377e-02;-8.571324e-03;-6.988357e-03;-3.547935e-02;-3.556158e-02;-5.106886e-02
-1.740400e-02;-9.104376e-03;-7.036538e-03; 5.108183e-03;-5.852307e-03;-3.584152e-03; 5.086118e-03; 5.351443e-03;-7.925926e-03; 4.891999e-04;-3.291743e-03;-2.549647e-03;-1.806185e-02;-4.012460e-03;-6.947852e-03; 1.159045e-03; 1.130568e-02;-2.569537e-02; 3.719817e-03
-1.047181e-02;-2.883565e-02;-1.516463e-03;-1.368882e-02;-7.730937e-03;-2.177833e-02;-1.407085e-02;-3.194579e-02;-1.427532e-02;-3.400066e-02;-6.120436e-03;-2.760195e-02;-1.497301e-02;-1.708710e-02;-5.108751e-03;-8.551570e-03;-2.884943e-02;-1.925706e-02;-5.517631e-03
-6.058358e-03;-1.561573e-02;-3.063209e-02;-1.567270e-02;-1.567434e-02;-8.826329e-03;-2.628837e-02;-1.825175e-02;-1.404800e-02;-1.211758e-02;-1.141552e-02;-1.030702e-02; 7.664013e-03;-1.849210e-02;-2.495415e-02;-1.220905e-02;-3.842810e-04; 1.390187e-02;-2.604396e-02
 5.577638e-03; 1.444362e-03; 3.142501e-02; 1.809137e-02; 1.229560e-02; 6.949091e-03;-2.804323e-03; 3.550741e-03; 1.976031e-02; 1.833111e-03; 1.165818e-02; 3.243376e-03;-2.561050e-03; 3.624537e-04; 3.826488e-03;-2.579007e-03;-4.989142e-03;-7.492025e-03; 7.401683e-03
-2.865811e-02;-7.431415e-03;-3.354842e-02;-1.593399e-02;-2.450075e-02;-6.562628e-03;-1.075114e-02;-6.251464e-03; 1.395712e-03;-1.235566e-02;-4.887873e-03; 1.013060e-02;-1.304775e-02;-1.907013e-02;-2.465324e-02; 1.068098e-02; 2.011664e-03;-2.146799e-02; 4.942670e-03
-4.822685e-02;-2.249599e-02;-4.344030e-02;-2.485993e-02;-2.937439e-02;-1.197771e-02;-3.122601e-02;-1.868152e-02;-1.349879e-02;-9.098100e-03;-1.738036e-02;-2.603212e-02;-3.518677e-02;-4.291161e-02;-1.826200e-02;-8.595274e-03;-2.472607e-02;-6.507043e-02;-5.418070e-03
