cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6;cluster_7;cluster_8;cluster_9;cluster_10;cluster_11;cluster_12;cluster_13;cluster_14;cluster_15;cluster_16;cluster_17;cluster_18
 1.457446e-02;-2.760114e-02; 4.274425e-02; 4.726008e-03; 2.181449e-02;-2.573031e-02;-1.256269e-02;-4.327802e-02;-2.622661e-02;-3.538823e-02; 5.519787e-03;-1.786778e-02;-9.333651e-04;-1.636174e-02; 8.149846e-03;-1.917102e-02;-3.058624e-03; 2.030861e-02;-1.790616e-02
 1.990918e-02; 1.101378e-02;-1.130852e-02; 2.859864e-03; 2.931112e-03; 3.481041e-03;-1.992429e-03; 5.314587e-04; 1.107286e-03; 6.407370e-03; 6.606605e-04; 9.277978e-03; 2.457643e-02; 1.580294e-02;-1.146811e-02; 7.149083e-03;-5.463744e-03;-4.014174e-02; 2.887913e-02
-5.712178e-03;-7.234377e-03;-4.743704e-02;-2.999214e-02;-1.800880e-02;-2.517151e-02;-2.044434e-02;-7.735014e-03;-2.300630e-02;-1.635504e-02;-2.040083e-02;-5.993294e-03;-8.079302e-04; 2.505347e-03; 4.278913e-03;-6.897468e-03;-2.442391e-02;-5.656596e-03;-2.052113e-02
-1.369601e-02; 2.193914e-03;-3.287341e-02;-1.623217e-02;-2.859917e-02;-1.083314e-02;-5.459179e-03;-6.469965e-03;-6.564258e-03;-1.048403e-02;-3.150859e-02; 9.158298e-03;-7.882343e-03; 2.343282e-03;-2.262711e-02;-3.455284e-03;-8.525787e-03;-2.283540e-02; 1.125740e-02
-6.616878e-03;-4.060919e-03; 1.946701e-02; 2.730846e-03;-3.069598e-03;-1.256124e-02; 9.083689e-03; 1.597039e-03;-1.291170e-02;-9.487726e-04;-9.906492e-03;-6.552162e-03;-2.229598e-02; 1.926054e-03; 1.353748e-02; 1.776905e-03;-2.547449e-02; 3.213655e-02;-4.467082e-03
 4.238664e-02; 4.137888e-02; 5.552784e-02; 3.853179e-02; 4.643690e-02; 5.401468e-02; 3.495703e-02; 4.156219e-02; 6.880595e-02; 5.576189e-02; 4.606448e-02; 3.184131e-02; 4.239297e-02; 6.272536e-02; 6.394562e-02; 5.175999e-02; 5.626631e-02; 8.095215e-02; 2.740765e-02
 2.054187e-02; 3.316421e-03; 2.706088e-02; 2.075764e-02; 2.446263e-02;-1.916531e-03; 2.459373e-02;-1.021707e-02; 6.765059e-03;-1.477355e-03; 1.737419e-02;-7.448134e-03; 4.943146e-03; 2.109576e-03; 1.076250e-02;-1.304325e-02; 1.785184e-03;-4.429852e-03;-4.933493e-03
 6.085272e-03;-2.281739e-02; 1.681124e-02;-2.458009e-02; 6.290645e-03;-2.810427e-02;-1.797603e-02;-3.704337e-02;-1.880205e-02;-3.236623e-02;-1.939798e-02;-1.834769e-02; 1.046904e-02;-1.181633e-02;-1.210635e-02;-5.567147e-02;-3.225126e-02;-4.173820e-03;-2.651800e-02
 2.637264e-03; 1.927366e-02; 3.022191e-02; 1.715999e-02; 1.621748e-02; 1.390545e-02; 3.421137e-02; 2.143902e-02; 2.901412e-03; 1.503466e-02; 4.803268e-03; 3.484102e-03;-1.267225e-02; 6.122110e-03; 2.354053e-02; 3.899077e-02; 5.762252e-02; 5.498551e-02; 4.319539e-02
 3.071564e-03; 1.270423e-02; 8.621461e-04; 4.931865e-04;-6.082148e-03;-3.549145e-03; 1.558431e-03;-1.057447e-02; 9.525139e-03;-1.980326e-02;-5.381191e-03; 9.302673e-03; 1.728825e-03; 2.834730e-02; 2.622052e-02;-1.831034e-02;-7.396150e-03; 5.811462e-02; 1.548181e-02
-1.686093e-02;-1.669486e-02;-1.224803e-03;-1.079697e-02;-8.956301e-03;-3.141121e-02;-4.340537e-03;-3.263457e-02;-2.837295e-02;-3.388247e-02;-3.300097e-02;-2.556722e-02;-1.762634e-02;-1.820617e-02;-2.150944e-02;-1.645404e-02;-1.663236e-02; 1.054396e-02;-4.302736e-02
-5.496867e-03;-2.395698e-02;-3.650954e-02;-1.413727e-02;-1.657743e-02;-1.973076e-02;-2.217528e-02;-1.924630e-02;-2.337659e-02;-2.066167e-02;-1.828489e-02;-3.021055e-02; 5.049595e-03;-2.885513e-02;-1.124035e-02;-2.308435e-02;-1.070964e-02;-2.641716e-02; 6.862781e-03
-1.504506e-02;-1.123112e-02;-1.136968e-02;-3.266447e-02;-1.619503e-02;-2.014553e-02;-7.616566e-03;-9.538420e-03;-2.736693e-02;-1.556268e-02;-1.573117e-02;-2.083084e-02;-3.233598e-02;-2.282956e-02;-1.351365e-02;-4.358537e-02;-2.428797e-02; 8.452428e-03;-3.154509e-02
-3.044344e-03; 9.192474e-04; 2.443733e-02;-1.399870e-03; 1.409739e-02;-2.170359e-03; 1.850125e-02; 1.778429e-03;-2.025224e-03;-1.564285e-03; 1.076298e-02;-1.156609e-03;-1.948502e-02;-1.571517e-02; 1.436423e-02; 1.440917e-03; 1.144323e-02;-8.958593e-03; 2.003412e-03
-1.401592e-02; 8.563811e-03; 7.262725e-03;-1.511118e-03;-5.969711e-03;-6.207869e-04; 1.023249e-02; 5.224576e-03;-4.107388e-04; 4.362837e-03; 1.297252e-02;-6.038433e-03;-1.690810e-02;-1.025836e-03; 1.681214e-02; 2.313088e-02; 2.275944e-02;-6.513554e-02; 3.254797e-02
 6.008081e-03; 2.300796e-02; 2.278147e-02; 3.319190e-02; 1.173273e-02; 4.943400e-03; 1.924197e-02; 1.678556e-02; 6.513226e-03; 1.057806e-02; 2.374488e-02; 1.016269e-02; 1.841712e-03; 2.224843e-02; 2.224346e-02; 1.565908e-02;-2.399923e-02; 2.035290e-02;-1.015741e-02
 6.288300e-03;-1.405640e-02; 3.494540e-02;-7.459335e-03; 1.568213e-02;-1.687224e-02; 3.639254e-03;-2.019612e-02;-1.528260e-02;-2.297362e-02;-1.085367e-02;-1.900957e-02;-4.842360e-03;-1.915151e-03; 2.589123e-02;-2.387175e-02;-1.800982e-02; 2.582341e-02; 7.578359e-03
-4.630939e-02;-3.176035e-02;-3.737313e-02;-3.184223e-02;-4.103666e-02;-1.909276e-02;-2.949654e-02;-1.034272e-02;-2.159887e-02;-1.339759e-02;-1.336724e-02;-2.063845e-02;-4.968610e-02;-2.158839e-02;-3.936384e-02;-1.364134e-02; 1.609455e-02;-5.997627e-02;-1.449593e-02
 2.263113e-02; 3.006140e-02; 6.749504e-02; 3.871032e-02; 2.311986e-02; 2.032808e-02; 3.583870e-02; 2.495142e-02; 3.995648e-02; 1.000573e-02; 2.038296e-02; 1.731113e-02; 1.641556e-03; 4.693138e-02; 6.103462e-02;-1.149267e-02; 1.160106e-03; 8.968922e-02; 4.839316e-02
 2.051072e-02;-1.274977e-02; 2.018413e-02; 5.668213e-03; 3.993024e-03;-1.696025e-02;-1.568484e-02;-2.729068e-02;-1.880064e-02;-1.843617e-02;-9.739126e-03;-1.182922e-02; 1.356797e-02;-1.306618e-02; 1.008411e-02;-3.278883e-02;-3.844820e-02; 5.956102e-02;-4.293063e-02
 1.298114e-02; 4.034887e-02; 1.251167e-02; 6.443038e-03; 1.556101e-02; 3.269138e-02; 4.085559e-02; 3.954548e-02; 3.192261e-02; 4.890325e-02; 7.692581e-03; 3.629166e-02; 2.056984e-02; 2.424722e-02; 5.735699e-02; 3.232853e-02; 4.638976e-02;-2.636026e-03; 1.378488e-02
 1.492337e-02; 1.753335e-02; 2.668373e-02; 1.486584e-02; 2.572394e-02; 1.803857e-02; 1.016118e-02; 1.978531e-02; 3.398265e-02; 1.393394e-02; 1.266784e-02; 1.084950e-02; 2.153875e-02; 4.179055e-02; 7.814684e-03; 3.642977e-02;-5.661778e-03; 2.127628e-02; 5.025226e-02
 9.586182e-03; 1.549331e-02;-1.467032e-02; 6.725138e-03; 1.110932e-02; 1.519352e-02; 4.632294e-03; 1.758546e-02; 7.253338e-03; 2.452301e-02; 6.324090e-03; 2.213353e-02; 3.318368e-02;-5.780776e-03;-3.410159e-03;-5.603624e-03;-1.485396e-03;-4.321719e-02;-1.235276e-02
 3.003540e-03; 2.262100e-02; 6.609114e-03; 5.758667e-03; 6.668622e-03; 3.516473e-02; 2.427893e-02; 2.504744e-02; 2.201554e-02; 3.291957e-02; 1.420460e-02; 3.038799e-02;-2.623345e-03; 2.536226e-03; 1.036712e-02; 5.531051e-02; 7.385736e-02;-4.200749e-03; 7.265615e-02
 7.909079e-02; 5.745565e-02; 6.246663e-02; 5.396756e-02; 6.686253e-02; 5.582044e-02; 5.564531e-02; 5.360743e-02; 5.960772e-02; 4.435793e-02; 6.948783e-02; 5.397206e-02; 8.225053e-02; 7.410769e-02; 6.883279e-02; 5.410617e-02; 2.979473e-02; 9.604299e-02; 6.740950e-02
-4.022395e-02;-2.698337e-02;-3.280065e-02;-2.789588e-02;-4.016096e-02;-2.640859e-02;-2.377792e-02;-3.766530e-02;-2.863742e-02;-2.735677e-02;-4.445444e-02;-3.721538e-02;-4.707115e-02;-2.007391e-02;-3.447162e-02;-4.284085e-02;-1.655229e-02;-1.128188e-02;-3.693795e-02
 7.773511e-02; 5.978865e-02; 8.462354e-02; 5.782882e-02; 7.906334e-02; 5.313967e-02; 6.534942e-02; 5.257431e-02; 7.208500e-02; 3.943000e-02; 7.416523e-02; 7.017591e-02; 6.815622e-02; 6.959965e-02; 8.005793e-02; 3.270856e-02; 4.526537e-02; 6.219296e-02; 4.493016e-02
-2.369321e-02;-1.344223e-02;-1.235027e-02;-2.812289e-02;-1.334422e-02;-3.992444e-03;-1.549453e-02;-4.663465e-03;-1.709463e-02; 4.468059e-04;-2.995913e-02;-6.805095e-03;-2.408384e-02;-1.491091e-02; 5.177258e-03;-2.108399e-03;-2.896301e-02;-5.759098e-03;-9.515663e-03
 4.519922e-03; 1.959143e-02; 2.283952e-02; 3.072471e-02; 1.286075e-02; 1.957580e-02; 2.231751e-02; 1.870785e-02; 3.530690e-02; 2.382658e-02; 2.110369e-02; 1.631990e-02; 9.817691e-03; 6.963018e-03; 2.447504e-02; 6.352383e-02; 4.708052e-02;-2.247736e-02; 4.083859e-02
 2.767112e-02;-8.047290e-03; 3.746054e-02; 1.799768e-02; 2.874213e-02; 8.969448e-05; 1.869532e-02;-4.330224e-03; 1.482374e-02;-1.206825e-02; 4.290745e-02;-6.859051e-03; 1.429413e-02; 1.534819e-02; 1.014753e-02; 1.561353e-02; 3.177910e-02; 1.022336e-02; 9.725730e-03
 1.688390e-02; 7.686681e-03; 2.282693e-02; 3.251977e-02; 2.657271e-02; 1.450844e-02; 7.727530e-03; 2.104358e-03; 1.823605e-02; 6.499437e-03; 7.096140e-03; 6.932646e-03; 1.934240e-02; 2.711156e-02; 2.468435e-02; 1.028274e-02; 2.144877e-02; 8.958675e-02; 1.489750e-03
 4.077463e-02; 2.461140e-02; 6.302613e-02; 5.582540e-02; 5.419535e-02; 3.799732e-02; 4.879951e-02; 2.890009e-02; 3.810490e-02; 2.801208e-02; 4.167505e-02; 2.727398e-02; 3.464460e-02; 2.515078e-02; 3.738970e-02; 4.602912e-02; 4.467281e-02;-3.008898e-02; 4.543755e-02
 3.861853e-02; 3.159559e-02; 6.199291e-02; 3.020261e-02; 3.830028e-02; 2.939771e-02; 2.231008e-02; 2.826890e-02; 3.020959e-02; 2.945312e-02; 1.727878e-02; 3.310373e-02; 5.197203e-02; 2.069746e-02; 2.037675e-02;-2.284627e-03; 4.701617e-03; 1.439895e-02; 9.470806e-03
 2.791336e-02; 6.749258e-03; 1.123693e-03; 1.875193e-03; 1.447210e-02; 1.402705e-02; 7.392131e-03; 3.977603e-03; 2.653992e-02; 2.320066e-03; 1.718688e-02; 7.058478e-03; 5.005492e-02; 3.212521e-02;-8.510090e-03; 2.844972e-02; 1.152867e-02;-4.604759e-02; 3.467324e-02
-3.174432e-02;-2.298176e-02;-5.481902e-02;-3.853907e-02;-4.388032e-02;-7.296461e-03;-3.585471e-02;-1.073138e-02;-1.164798e-02;-8.856161e-03;-3.523521e-02;-2.113895e-02;-4.970663e-03;-2.843411e-02;-4.344765e-02;-2.765847e-03;-2.570427e-02;-7.894426e-02;-2.679193e-02
 1.808888e-02;-3.410461e-04;-6.538577e-03;-3.019842e-02; 1.073221e-03; 9.149640e-03; 1.162813e-02; 2.811151e-03; 4.004187e-03;-6.353471e-03;-2.087365e-02; 2.607836e-03; 2.451883e-02; 8.575798e-03;-8.408563e-05; 1.434205e-02; 3.635455e-02;-2.795844e-03; 1.125246e-02
 1.357549e-02; 2.764149e-02;-7.827653e-03;-2.198750e-02;-7.838487e-03; 8.709826e-03; 6.946760e-03; 4.038384e-02; 2.608672e-02; 3.235966e-02; 1.773616e-03; 4.692704e-02; 4.297992e-02; 4.123275e-02; 1.001657e-02; 5.597833e-02; 8.214309e-02;-1.991524e-02; 5.757429e-02
-2.655184e-02;-2.459882e-02;-3.568858e-02;-2.416030e-02;-3.514134e-02;-2.516419e-02;-3.467506e-02;-2.225594e-02;-1.994892e-02;-2.806967e-02;-1.930180e-02;-1.301407e-02;-9.915381e-03;-2.728094e-02;-2.799360e-02;-5.016695e-03;-3.222265e-03;-4.835632e-02;-1.997916e-02
-5.271562e-02;-5.529745e-02;-4.635850e-02;-5.640012e-02;-5.019563e-02;-4.984415e-02;-4.495118e-02;-5.129786e-02;-4.240454e-02;-4.128906e-02;-5.150559e-02;-5.921991e-02;-4.958896e-02;-4.750404e-02;-6.055451e-02;-3.324392e-02;-2.905827e-02;-5.094079e-02;-3.221411e-02
-4.751171e-03; 6.603101e-03;-8.971930e-03; 4.081018e-03; 1.840451e-06; 6.737529e-03; 6.791287e-04; 8.531246e-03; 2.434932e-03;-9.551104e-04; 1.123505e-02; 1.052449e-02;-4.895464e-03;-9.884730e-04;-1.545414e-02; 1.675918e-02; 2.528525e-02;-2.129089e-03; 1.614336e-02
 7.758216e-02; 7.620114e-02; 7.153557e-02; 9.042623e-02; 7.755634e-02; 7.105228e-02; 8.362995e-02; 6.524720e-02; 7.304166e-02; 7.557519e-02; 8.057513e-02; 7.753205e-02; 7.464664e-02; 7.825724e-02; 7.107107e-02; 5.817522e-02; 7.855323e-02;-3.409107e-02; 8.858379e-02
 4.893002e-03;-3.321070e-02;-4.021593e-02;-4.101882e-02;-2.472195e-02;-4.774423e-02;-4.204700e-02;-4.102927e-02;-4.076243e-02;-4.576175e-02;-3.319036e-02;-1.561036e-02; 1.878364e-02;-2.321396e-02;-2.955205e-02;-1.002911e-02;-5.364529e-03;-4.529994e-02; 3.817296e-03
-3.249582e-02;-2.339892e-02;-3.883878e-02; 4.066398e-03;-2.468106e-02;-2.372590e-02;-2.922706e-02;-2.860374e-02;-2.072093e-02;-1.916097e-02;-1.365206e-02;-1.504178e-02;-2.416949e-02;-3.349720e-02;-3.397700e-02;-1.005459e-03;-1.494961e-02;-6.111217e-02; 1.100371e-02
-1.253092e-02;-1.971681e-02;-3.631990e-02;-1.618743e-02;-2.552166e-02;-1.806177e-02;-1.531321e-02;-1.155836e-02;-2.747962e-02;-1.949343e-02;-1.284000e-02;-2.795950e-02;-1.938351e-02;-2.636812e-02;-1.240455e-02;-1.192331e-02; 1.379134e-02;-8.638421e-03;-1.034644e-02
 7.189249e-03;-5.811249e-03; 9.337670e-03;-1.516627e-02;-4.663166e-04; 2.511727e-03; 3.735850e-03;-2.287362e-03; 3.441320e-03;-4.247486e-03;-1.812890e-02;-1.430431e-03; 1.374551e-02; 4.944441e-03; 5.736907e-03;-6.433093e-03;-1.162809e-02;-3.284666e-02; 4.123184e-03
 3.656670e-02; 4.942510e-02; 2.794711e-02; 4.482251e-02; 3.211076e-02; 5.284790e-02; 5.676435e-02; 5.727850e-02; 4.836598e-02; 5.155628e-02; 2.484986e-02; 5.318152e-02; 3.171530e-02; 6.613908e-02; 4.192950e-02; 7.723261e-02; 5.194515e-02; 6.272536e-02; 5.801322e-02
 8.924411e-03;-4.965978e-03; 4.910212e-05;-1.422485e-02;-5.119030e-03; 9.395681e-03;-8.304207e-03; 2.819123e-03; 1.190565e-02; 1.255807e-02; 3.169851e-03; 7.859529e-03; 1.333793e-02; 2.010911e-02;-3.803311e-03;-2.624257e-02; 2.550524e-03; 3.319186e-02; 1.909656e-02
-1.657893e-02;-1.843909e-02; 5.241780e-03; 2.332542e-02;-4.374540e-03;-8.288392e-03; 3.562109e-04;-1.751103e-02;-4.810607e-04;-1.560236e-02; 6.907102e-03;-2.450535e-02;-2.006289e-02;-3.333615e-02;-1.786304e-02;-2.041284e-02; 6.833405e-03;-7.416747e-02;-2.465821e-02
 3.676919e-03; 2.644873e-02;-6.051204e-03; 7.806171e-03; 2.489886e-04; 1.683570e-02; 1.759843e-02; 2.794860e-02; 1.877060e-02; 1.626270e-02;-3.118722e-03; 1.775981e-02; 6.648101e-03; 7.472304e-03; 1.257804e-02; 9.740089e-03;-1.262264e-04;-3.499111e-02;-9.293016e-03
 1.572099e-04;-6.032765e-03; 8.950291e-03;-3.293751e-02;-1.298746e-02;-1.232536e-02;-6.198751e-03;-2.820765e-02;-1.700676e-02;-2.479637e-02;-2.982985e-02; 5.755424e-03; 1.836670e-03;-2.072569e-02; 2.510808e-02;-2.430366e-02;-1.291800e-02;-6.973150e-04;-1.602382e-02
-4.692552e-03; 9.066931e-03;-1.529708e-02;-2.972210e-02;-1.301311e-02; 8.567333e-03; 1.254637e-02; 1.524942e-02; 4.470487e-03; 2.644835e-03;-3.321464e-02; 1.458389e-02;-2.694194e-03;-5.271897e-03;-1.023631e-02; 4.567912e-02; 3.303045e-02;-4.996561e-03; 3.825043e-02
-1.762538e-03; 1.417747e-02;-2.870410e-04; 2.914957e-02;-1.401207e-03; 1.090634e-02; 1.369424e-02; 7.614395e-03; 1.431032e-03; 2.113307e-02; 5.661988e-04; 1.541289e-02; 8.858856e-03; 8.189074e-03; 2.222648e-02; 2.637364e-02; 2.687123e-02; 6.852246e-02;-6.298908e-03
 8.070009e-02; 8.242754e-02; 3.991146e-02; 6.796260e-02; 8.588911e-02; 8.624194e-02; 7.986626e-02; 8.075681e-02; 6.519358e-02; 8.759363e-02; 8.344259e-02; 8.958717e-02; 9.595917e-02; 7.916299e-02; 6.661317e-02; 8.027373e-02; 6.991673e-02; 3.008952e-02; 7.509466e-02
-5.633494e-03;-1.086326e-02;-5.994888e-03;-2.182989e-02;-1.430049e-03;-2.648845e-02;-8.701113e-03;-1.699052e-02;-1.985425e-02;-2.972580e-02;-1.158811e-02;-1.776775e-02; 7.451685e-03;-2.287195e-02;-1.799450e-02;-2.860402e-02;-3.968783e-02;-7.975451e-02;-2.176889e-02
-1.772226e-02;-1.960295e-02;-2.224516e-02; 9.986545e-03;-1.583093e-02;-1.663912e-02;-2.474967e-02;-1.208129e-02;-7.852045e-03;-1.669768e-02; 4.232052e-03;-1.608552e-02;-1.762684e-02;-1.636248e-02;-2.287550e-02; 7.276028e-03; 1.319564e-02;-1.115640e-02; 1.454657e-02
-2.613215e-02;-3.314073e-02;-1.461510e-02;-5.113995e-02;-3.549666e-02;-4.597189e-02;-3.461366e-02;-3.732221e-02;-5.007192e-02;-4.040732e-02;-4.737540e-02;-4.303073e-02;-3.393525e-02;-3.249088e-02;-1.071219e-03;-7.272432e-02;-7.390224e-02;-7.633533e-03;-5.769848e-02
-3.254583e-02;-1.905502e-02;-1.690544e-02;-1.864775e-02;-2.732236e-02;-2.065527e-02;-6.100222e-03;-2.734971e-02;-1.659359e-02;-2.223412e-02;-4.997279e-02;-1.089174e-02;-3.102879e-02;-2.161020e-02;-1.635745e-02; 4.230838e-03;-1.054112e-02; 1.290655e-02; 8.192126e-03
 5.588782e-02; 2.017522e-02; 2.094708e-02; 1.285012e-02; 2.329810e-02; 6.669223e-03; 1.234230e-02; 1.914433e-02; 6.669387e-03; 9.890964e-03; 4.409896e-02; 2.208712e-02; 5.557972e-02; 7.773491e-03; 4.351119e-02; 1.895236e-02;-2.650175e-02; 3.353788e-02; 2.296576e-02
 2.372061e-02; 2.080456e-02; 5.738894e-02; 5.751153e-02; 4.495935e-02; 4.439842e-02; 2.948493e-02; 1.638426e-02; 4.058311e-02; 3.158637e-02; 3.374498e-02; 2.029160e-02; 1.868833e-02; 2.233079e-02; 2.114327e-02; 4.673657e-02; 1.072187e-02; 1.179257e-02; 4.385973e-03
-2.020165e-02; 2.431966e-03; 1.285738e-02;-1.195990e-02;-1.006382e-02;-1.774952e-02;-1.376827e-02;-1.652121e-02;-9.741316e-03;-2.177063e-03;-1.690350e-02;-1.996356e-02;-3.156577e-02;-1.137219e-02;-1.788604e-02; 4.985891e-04;-4.132981e-02;-4.873946e-02; 2.424870e-02
-1.656090e-02;-2.118687e-02;-4.285045e-02;-4.134510e-02;-2.724417e-02;-2.443118e-02;-2.802085e-02;-2.518474e-02;-1.488325e-02;-3.112625e-02;-3.990195e-02;-1.271672e-02;-7.908057e-03;-1.148511e-02;-3.011889e-02;-2.213555e-02;-1.514552e-02;-1.445901e-02; 2.756644e-02
-8.949368e-03; 9.103756e-03;-2.960529e-02;-2.308169e-02;-1.589990e-02; 1.906282e-02;-9.118723e-04; 1.161409e-02; 1.423432e-02; 1.629316e-02;-7.435631e-03; 1.281330e-02;-2.306566e-03; 3.855856e-04;-1.512791e-02; 1.587742e-02; 3.789790e-02;-3.064577e-02; 1.066642e-02
-4.924829e-02;-3.933274e-02; 9.493268e-03;-1.811012e-02;-2.536072e-02;-4.214124e-02;-2.351178e-02;-4.476923e-02;-4.651922e-02;-5.376776e-02;-3.447746e-02;-4.911666e-02;-5.894137e-02;-3.909040e-02;-2.638266e-02;-1.838969e-03;-3.348510e-02;-2.931015e-02;-3.192525e-02
-3.920775e-02;-3.197123e-02;-1.647678e-02;-2.973090e-02;-3.458976e-02;-2.165695e-02;-1.767536e-02;-3.308456e-02;-2.417132e-02;-2.840282e-02;-3.668525e-02;-3.192303e-02;-4.845266e-02;-2.056603e-02; 3.452566e-04;-2.615060e-02;-6.125891e-03; 2.890995e-02;-2.833590e-02
 2.837556e-02; 3.594880e-02; 5.350378e-02; 2.401554e-02; 3.146973e-02; 2.580841e-02; 4.713077e-02; 2.865730e-02; 2.425442e-02; 2.150740e-02; 2.467402e-02; 4.390191e-02; 1.161599e-02; 2.692370e-02; 5.905041e-02; 2.846713e-02; 5.588116e-02; 2.586398e-02; 3.052206e-02
 2.776978e-02; 6.111234e-03; 1.600916e-02; 2.712968e-02; 3.498644e-02; 1.978467e-02; 2.894971e-02;-2.501406e-06; 2.241324e-02; 9.169502e-03; 2.800907e-02; 4.412742e-04; 1.976863e-02; 1.017714e-02; 1.626804e-02; 1.461545e-02; 3.960415e-02; 3.642934e-03; 1.975694e-02
 4.820145e-02; 5.035347e-02; 2.990337e-02; 3.655930e-02; 4.273001e-02; 5.061304e-02; 4.772878e-02; 4.616989e-02; 5.756933e-02; 4.079480e-02; 4.899742e-02; 6.429674e-02; 4.446105e-02; 6.130940e-02; 5.819279e-02; 7.128990e-02; 4.186661e-02; 7.572965e-02; 2.610117e-02
-1.347779e-02;-1.427571e-02;-1.866036e-03;-1.164743e-02;-1.200478e-02;-2.579933e-02;-1.300509e-02;-2.276766e-02;-2.697223e-02;-2.185295e-02;-1.367809e-02;-2.785427e-02;-2.752553e-02;-1.661109e-02;-5.295996e-03;-3.983496e-02;-1.763226e-02;-1.274543e-02;-2.593710e-02
 2.270133e-02; 2.458139e-02;-1.378988e-02; 2.441772e-03; 2.132762e-02; 1.372971e-02; 1.204919e-02; 1.787475e-02;-2.337268e-04; 8.786254e-03; 9.678361e-03; 9.878594e-03; 2.114316e-02; 4.541747e-02; 2.794956e-02;-1.163772e-02;-1.198667e-02; 4.354227e-02;-2.738897e-03
-1.218641e-02; 4.439942e-02;-2.819014e-02; 2.068041e-02;-7.400032e-03; 3.203601e-02; 2.930301e-02; 5.163817e-02; 3.533959e-02; 4.767954e-02;-1.130606e-02; 2.833504e-02;-4.178931e-03; 2.903474e-02; 4.991749e-03; 6.063245e-02; 1.382501e-02;-3.778984e-02; 6.850785e-02
 1.679324e-02; 2.195780e-03; 7.864030e-03; 1.291307e-02; 1.877125e-02; 1.545176e-02; 1.279316e-02; 1.051517e-02; 7.323356e-03; 1.339820e-02; 8.586615e-03; 4.028593e-03; 7.716292e-03;-2.938468e-03; 6.444060e-04;-3.621756e-04; 1.823777e-02; 1.216165e-02; 1.237299e-03
 2.598998e-02; 1.709868e-02; 5.059619e-04; 1.043145e-02; 2.295777e-02; 3.276616e-02; 6.267663e-03; 1.862044e-02; 3.178116e-02; 4.039029e-02; 3.070463e-02; 2.575632e-02; 3.232250e-02; 9.513285e-03; 1.007047e-02; 2.121492e-02; 1.547949e-02; 1.040350e-02;-1.627188e-02
-1.263180e-02;-7.510709e-03;-3.462659e-02;-2.562437e-02;-2.363630e-02;-1.195972e-02;-6.580505e-03;-7.353786e-03;-1.102200e-02;-1.022861e-02;-2.689456e-02;-7.586664e-03;-2.996715e-02;-2.527110e-02;-2.967356e-02;-1.885100e-02;-1.291976e-02;-1.338277e-02;-3.929328e-02
 4.255532e-02; 2.169808e-02; 1.701000e-02; 1.659099e-02; 3.585123e-02; 3.040440e-02; 1.031001e-02; 1.904884e-02; 2.048877e-02; 2.216853e-02; 4.430455e-02; 1.976887e-02; 5.404231e-02; 3.600787e-02; 2.465964e-02; 6.433495e-03;-6.674601e-04; 2.016002e-02;-6.231497e-03
-1.682648e-02;-2.741474e-02;-5.648587e-03;-3.050821e-02;-2.745811e-02;-2.905437e-02;-2.956269e-02;-4.845893e-02;-3.360391e-02;-3.799790e-02;-3.288113e-02;-3.405461e-02;-2.673426e-02;-2.922920e-02;-1.039393e-02;-5.320469e-02;-5.340397e-02; 3.765142e-02;-8.180953e-03
-7.701405e-03;-2.331071e-02;-3.516804e-03;-8.363966e-03;-1.534490e-02;-5.597109e-03;-2.056120e-02;-1.091335e-02;-9.155375e-03;-1.051268e-02; 4.233155e-04;-1.444941e-02;-1.472817e-02;-1.925899e-03;-7.552394e-03;-2.867213e-03;-3.225349e-03; 8.342498e-03;-7.916376e-03
-3.309955e-03; 2.251518e-02; 3.516109e-03;-2.362250e-02;-1.127026e-02; 1.590791e-02; 1.637443e-02; 2.081619e-02; 2.562375e-02; 1.582990e-02;-2.501813e-02; 2.571589e-02;-1.575473e-03; 1.229109e-02;-5.995975e-03; 2.167584e-02; 2.851295e-02;-4.036765e-03; 2.514615e-02
-4.602370e-02;-3.692684e-02;-3.195426e-02;-3.221224e-02;-3.138550e-02;-4.290663e-02;-3.025686e-02;-3.790194e-02;-3.869533e-02;-3.925003e-02;-3.896824e-02;-4.105424e-02;-5.146721e-02;-2.947508e-02;-3.527249e-02;-4.895425e-02;-1.475480e-02;-1.425020e-02;-4.959199e-02
 5.110987e-02; 3.523511e-02; 5.767742e-02; 1.112344e-02; 2.401870e-02; 1.944773e-02; 2.511570e-02; 2.417897e-02; 2.278586e-02; 1.914130e-02; 1.260626e-02; 4.274324e-02; 4.398474e-02; 5.731142e-02; 3.780872e-02; 2.070513e-02; 2.501978e-02; 4.689729e-02; 3.453205e-02
 5.031844e-03; 6.789032e-03;-2.187532e-02; 1.845593e-02; 2.084255e-03; 1.628570e-02; 1.230414e-02; 8.190730e-03; 9.609102e-04; 1.374216e-02; 1.153409e-02; 1.521015e-02;-5.209893e-04;-6.961023e-04;-1.545276e-02; 4.035620e-03; 3.169193e-02;-6.400972e-04; 6.273012e-03
 4.796050e-03;-1.131897e-02;-2.880656e-03;-2.049067e-02;-2.257716e-03;-1.284980e-02;-9.390776e-03;-6.449499e-03;-3.171501e-03;-8.458524e-03;-6.017679e-03;-4.262497e-03; 4.540073e-03; 1.538422e-02;-1.517865e-03; 5.083881e-03; 1.354144e-02; 1.968832e-02;-1.373454e-02
