cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6;cluster_7;cluster_8;cluster_9;cluster_10;cluster_11;cluster_12;cluster_13;cluster_14;cluster_15;cluster_16;cluster_17;cluster_18
-2.258900e-02;-4.620258e-02;-9.895316e-03;-2.512932e-02; 1.165917e-03;-1.688487e-02;-3.308124e-02;-4.312555e-02;-2.130243e-02;-2.219682e-02;-3.002107e-03;-4.758921e-02;-3.392191e-03;-2.917973e-02; 1.874417e-03; 4.206637e-03;-8.116307e-02;-2.449320e-02;-6.236795e-02
-1.788655e-04;-5.669073e-03;-6.011532e-02;-1.753709e-02;-1.918876e-02;-4.994796e-03;-2.342703e-02;-3.494162e-03;-1.853548e-02;-8.889163e-03;-1.908709e-03; 4.933367e-03; 7.168785e-04; 2.776633e-02; 2.312574e-02;-1.109858e-02;-2.420999e-02; 4.975398e-02;-4.434089e-02
-3.648168e-02;-2.219126e-02;-5.261261e-02;-2.132046e-02;-3.037105e-02;-1.783656e-02;-5.260788e-02;-3.470877e-02;-2.794682e-02;-3.282934e-02;-1.034540e-02;-1.805924e-02;-2.986239e-02;-1.957220e-02;-4.760560e-02;-3.098579e-02;-5.173864e-02;-4.059450e-02;-5.247533e-02
-7.171621e-03;-1.528696e-02;-7.833299e-03;-1.765287e-02;-6.638799e-03;-2.553969e-02;-3.618162e-02;-8.887086e-03;-3.938807e-02;-9.339140e-03;-2.978909e-02;-2.071917e-02;-2.698664e-02; 2.114801e-02;-2.958952e-02; 2.060378e-02;-2.911853e-02;-3.972202e-02;-1.730202e-02
-3.018481e-03;-3.158283e-02;-1.328510e-02;-2.663587e-02;-9.147999e-03;-3.210751e-02;-3.359289e-02;-3.008854e-02;-2.846827e-02;-1.762016e-02;-2.657464e-03;-3.096674e-02;-5.181989e-03;-2.725651e-02;-2.799945e-02;-2.231581e-02;-3.524812e-02; 1.244208e-02;-8.105622e-03
-1.259987e-02; 4.310328e-03;-8.697037e-03;-1.190277e-02;-8.353501e-03;-7.624333e-03; 5.867621e-03; 1.171225e-03;-6.319878e-03;-1.005654e-02;-1.041733e-03; 6.102742e-03;-1.147000e-02;-5.832262e-03; 1.913894e-02;-2.022053e-02; 1.938556e-02;-1.235829e-02; 1.236604e-02
-4.577919e-02;-5.873784e-02;-1.840833e-02;-1.380797e-03;-3.134021e-02;-4.483669e-02;-3.582073e-02;-4.762709e-02;-4.064218e-02;-4.705180e-02;-3.448356e-02;-5.244023e-02;-6.160464e-02;-6.507278e-02;-1.740965e-02;-4.936261e-02;-2.685347e-03;-3.275932e-02;-6.312552e-02
-1.021770e-02;-5.117674e-02; 3.505788e-02; 1.076038e-02; 8.425784e-03;-1.805470e-02;-6.061933e-03;-2.880926e-02;-4.079011e-02; 2.940807e-03; 9.216315e-03;-3.761454e-02;-4.248350e-02;-4.672527e-02;-1.572216e-02;-5.914225e-03;-3.244122e-02;-6.128601e-02;-5.260526e-02
 1.175581e-02; 2.057318e-02;-3.053054e-02;-2.070801e-02;-7.899272e-03; 2.804077e-02; 2.362457e-02; 3.665932e-02; 4.545340e-02; 2.308260e-02;-4.517433e-03; 3.389333e-02; 4.864723e-02; 6.526391e-02; 1.416410e-02; 9.723512e-02; 7.351152e-02; 8.382584e-02; 4.445488e-02
-1.605890e-02;-5.760978e-03; 8.770437e-03; 1.577230e-02;-9.094512e-03;-1.274197e-03;-1.929465e-03; 4.980585e-03; 1.388106e-02; 1.872083e-02; 1.711258e-03;-2.803527e-03;-2.603384e-02;-1.335355e-02;-7.667933e-03;-4.278429e-02;-6.949063e-02;-4.939860e-02;-3.102169e-02
 8.127462e-03; 2.030315e-02;-1.743070e-02; 2.350827e-02;-5.553242e-03; 1.631784e-02; 1.882109e-02; 1.118893e-02; 1.188941e-02; 6.805726e-03; 1.549848e-02; 3.522056e-02; 4.879300e-02;-1.776753e-03;-1.154684e-02; 6.602717e-02; 8.934564e-02;-4.975351e-02; 5.961307e-02
 1.654734e-02;-4.142147e-02; 1.169148e-02;-1.959327e-02;-6.710090e-05;-3.612578e-02;-2.451753e-02;-4.195789e-02;-2.196556e-02;-4.201541e-02;-1.470102e-02;-1.479024e-02; 1.737687e-02;-2.379330e-02;-2.738307e-02;-2.298608e-02; 7.855833e-03; 5.282587e-02; 4.376762e-02
-1.344633e-02;-1.251422e-02; 1.036537e-02;-2.873845e-02;-1.265786e-02; 2.191658e-04;-1.091723e-02;-1.139458e-02;-2.440419e-02;-1.449166e-03;-3.488727e-02;-1.052638e-02; 4.711320e-03;-1.871940e-02; 2.380102e-02;-2.814176e-02; 9.199216e-04;-7.752020e-02; 1.830538e-02
-2.544331e-02;-4.950078e-02; 5.609947e-02;-1.452742e-02;-7.058163e-03;-2.586052e-02;-1.820634e-02;-4.971175e-02;-3.323831e-02;-3.995184e-02;-2.618120e-02;-2.789422e-02;-4.567927e-02;-1.203957e-02; 7.781719e-03;-5.058830e-02;-6.975688e-02;-5.455209e-02;-6.664104e-02
-6.184996e-02;-1.247725e-02;-5.534841e-02; 6.544625e-02;-3.365036e-02;-2.399981e-02;-3.305689e-02;-1.518000e-02;-5.529206e-03;-2.106158e-02; 3.275755e-03;-3.102970e-02;-7.320905e-02;-3.287029e-02;-2.171909e-02; 1.636961e-02;-3.023178e-02;-1.723122e-03;-3.547887e-03
-3.467286e-02;-3.186152e-02; 2.095872e-02;-2.279460e-02;-2.466613e-02; 1.290926e-02;-2.741629e-02;-2.168212e-02; 2.429602e-02;-8.510652e-03;-2.166695e-02;-3.220943e-02;-5.983482e-02;-2.724482e-02;-2.895855e-02;-3.209032e-02;-4.126849e-02; 6.234429e-02;-1.043149e-01
-4.051992e-02; 1.278024e-02;-3.781803e-02; 1.498806e-03;-2.105753e-02; 9.235440e-03; 6.377872e-03; 2.624462e-02;-2.202729e-03; 2.739093e-02;-3.940250e-02; 7.300823e-03; 7.619167e-03;-1.060984e-02;-1.387248e-02; 5.229536e-02; 8.519067e-02;-7.038357e-02; 7.221921e-02
 4.721968e-03;-1.608693e-02; 3.470915e-02; 1.857569e-02; 1.613651e-02;-1.233675e-02; 1.727875e-03;-2.834871e-02; 8.511659e-03;-5.690415e-03; 3.689564e-02;-2.432529e-02;-1.185518e-02;-7.456683e-03; 1.058381e-02;-6.477746e-02; 1.061192e-02; 4.280225e-02; 1.369914e-02
-2.463845e-02;-2.604508e-02;-4.862565e-02;-1.031029e-02;-2.557984e-02;-9.087733e-03;-2.263892e-02;-1.081088e-02;-1.497803e-02;-2.552602e-02;-1.469327e-02;-1.004739e-02; 2.293227e-03;-4.184256e-02;-4.185291e-02;-4.354502e-02;-3.144009e-02;-7.531196e-02; 4.950272e-02
 1.138801e-02; 1.118810e-02; 4.212636e-02; 4.688916e-02; 3.554271e-02; 2.908078e-02; 3.312406e-02; 1.651292e-02; 3.128205e-02; 1.593058e-02; 1.995892e-02; 1.316404e-02;-1.394013e-02;-4.271746e-02; 3.073888e-02; 1.825562e-02; 3.845292e-02; 3.219339e-02;-5.743728e-03
 3.076726e-02;-1.869979e-02;-1.301496e-02;-3.444081e-02; 1.205200e-02;-3.051696e-02;-1.106571e-02;-3.275749e-02;-1.621695e-02;-3.155772e-02; 8.992192e-03; 4.512198e-03; 2.722340e-02;-1.067558e-02; 2.587924e-02;-4.854637e-02;-7.865255e-02; 4.227796e-02;-3.563234e-02
 2.869093e-02; 2.778807e-03; 2.552339e-02; 7.019344e-03; 1.977205e-02;-1.797728e-03; 2.966182e-03; 1.375774e-02; 3.921996e-03; 1.279446e-02; 1.420739e-02;-2.242992e-02; 7.487484e-03; 9.268300e-03; 8.807101e-03;-1.302788e-02;-3.597581e-02; 2.568726e-02; 2.429570e-02
 1.745159e-02;-3.249323e-02;-1.839772e-02;-8.723037e-03; 6.749406e-03;-1.420218e-02;-2.321685e-02;-2.259883e-02;-2.949205e-02; 2.048685e-03; 7.584545e-03;-2.561114e-02; 8.964903e-03;-4.415910e-02;-1.716241e-02;-3.235050e-02;-2.179948e-02;-5.275421e-02;-3.695075e-02
 3.929548e-02;-1.546023e-03; 1.123892e-02; 4.589545e-02; 5.517618e-02;-3.164228e-04; 7.319692e-04;-9.159946e-03; 4.782518e-03;-2.488157e-02; 4.238176e-02;-1.392346e-02; 2.523112e-02; 4.446165e-03; 1.942295e-02;-7.785687e-03; 4.551151e-02;-6.030439e-03;-2.149380e-02
-1.876640e-02;-4.163266e-02;-4.841305e-02;-4.872759e-02;-4.649496e-02;-4.238074e-02;-2.569824e-02;-2.123892e-02;-3.903125e-02;-4.777293e-02;-2.799142e-02;-2.390338e-03;-2.762519e-02;-2.682351e-02;-3.462231e-02;-1.384224e-02; 4.384912e-02;-3.998256e-03; 1.616614e-02
 6.221355e-02;-4.265487e-03;-2.068664e-04; 2.645254e-02; 5.843122e-02;-8.630224e-03;-1.185246e-02;-1.578711e-02;-3.033111e-02; 4.026838e-03; 4.747061e-02;-3.583330e-04; 8.034909e-02;-3.625624e-02; 1.039895e-02;-1.027489e-01;-1.157645e-01; 2.821699e-02;-1.016417e-01
 2.299216e-03; 1.749561e-02;-3.164906e-02; 1.794608e-02; 1.955208e-03; 2.213920e-02; 5.263071e-03; 2.214015e-02; 2.815458e-02; 4.870681e-02; 1.327598e-02; 2.608632e-02; 1.467734e-02;-1.640672e-02; 2.373944e-03; 2.072548e-02; 2.554871e-02;-5.436278e-02; 3.556024e-03
 4.747354e-02;-3.060896e-02;-1.586668e-02; 3.917209e-03; 8.863872e-03;-2.181253e-02;-2.175316e-02;-2.453270e-02;-2.445632e-02;-2.328425e-02; 8.974036e-03; 9.605628e-03; 4.008306e-02;-1.270557e-03; 1.823849e-02;-4.747226e-02;-5.483613e-03; 2.635942e-02;-8.537333e-03
 3.653589e-02;-2.757578e-02;-5.134466e-02; 1.456201e-02; 3.134322e-02; 3.941424e-03;-1.242601e-02;-2.006260e-02;-2.470136e-02;-8.845303e-03; 2.122740e-02;-1.719950e-02; 2.289360e-02;-3.925742e-02; 5.339222e-03; 8.724632e-03;-5.232489e-02; 1.553498e-02;-2.825670e-02
-3.055514e-02;-1.274883e-02;-3.011977e-03;-8.476821e-03;-2.298819e-02;-1.463901e-02; 8.066517e-04; 3.862876e-03;-2.590953e-03; 1.461975e-02;-4.233419e-02;-1.118160e-02;-3.963097e-02;-1.654316e-02;-2.718635e-02; 6.728692e-05;-2.151451e-02;-5.272181e-03;-5.102747e-02
 8.195717e-02; 6.477613e-02; 1.628828e-02; 3.408702e-03; 4.795275e-02; 6.009106e-02; 4.499018e-02; 7.507664e-02; 7.124074e-02; 7.631837e-02; 2.777376e-02; 9.042066e-02; 9.745072e-02; 6.053783e-02; 2.830930e-02; 6.266180e-02; 1.411482e-02; 6.813289e-02; 1.318129e-01
-1.949117e-02;-2.867610e-02;-2.130902e-02;-1.532690e-02;-2.209374e-02;-3.324812e-02;-1.371722e-02;-2.199630e-03;-2.762599e-02;-2.881674e-02;-3.576532e-02;-2.079949e-02;-7.913637e-03;-1.557229e-02;-1.868040e-02;-2.760546e-02; 3.485296e-02;-4.848632e-02;-6.074398e-02
-4.798334e-03; 1.573589e-02;-2.402032e-02; 2.545927e-02; 1.876567e-03; 5.778954e-02; 2.793000e-02; 5.873276e-02; 3.191489e-02; 5.667824e-02; 2.660489e-02;-1.461406e-02; 1.136824e-02; 5.918599e-03;-4.549159e-03; 2.536963e-02; 6.305094e-02;-4.998485e-02; 4.039070e-02
 1.666744e-02; 9.015912e-04; 3.070202e-02;-3.330432e-02; 5.129539e-03; 9.450310e-03;-4.284863e-03;-2.143841e-03; 2.799416e-02;-6.746023e-03;-1.382389e-02; 4.966642e-02; 2.842034e-02; 1.055881e-02; 1.806898e-02; 8.747163e-02; 3.589253e-02;-4.627761e-02; 3.544632e-02
-7.044436e-02;-5.793566e-02;-5.861798e-02;-5.876261e-02;-6.657374e-02;-5.408768e-02;-6.084795e-02;-6.289967e-02;-7.290528e-02;-6.042078e-02;-5.331059e-02;-7.994234e-02;-9.940878e-02;-6.883468e-02;-4.182832e-02;-1.146802e-01;-1.269298e-01;-8.387474e-02;-1.134760e-01
-3.135919e-02;-4.254289e-02; 5.515642e-02;-7.520576e-02;-2.035833e-02;-6.229671e-02;-4.250435e-02;-5.823863e-02;-2.460649e-02;-7.001038e-02;-6.854959e-02;-4.200689e-02;-2.615200e-02;-1.510804e-02; 3.147196e-03;-9.112601e-02;-1.255738e-01; 1.176218e-01;-4.673794e-02
-1.982160e-02;-4.256624e-03;-1.298157e-02;-5.524192e-02;-4.223871e-02;-9.543068e-03;-1.800644e-02;-9.380573e-03;-1.847000e-02;-1.728486e-02;-3.477001e-02; 6.847132e-03;-1.198906e-02; 2.938937e-02;-4.046424e-02; 3.096602e-02;-1.861881e-03; 6.629438e-02; 5.984839e-02
-5.348109e-02; 1.381567e-02;-2.327538e-02;-5.805735e-03;-4.214345e-02; 3.799046e-03;-2.151457e-02; 1.532677e-02;-6.235186e-03; 1.043232e-02;-4.086579e-02; 7.679954e-03;-5.439404e-02; 2.327576e-02;-7.259083e-03;-3.958451e-02; 2.946347e-03;-4.136248e-02; 9.358272e-04
 5.744826e-03; 2.881453e-02; 1.567837e-02;-2.440164e-02; 1.445539e-02; 1.824699e-02; 9.391515e-03; 3.951902e-03; 2.516127e-02; 8.441474e-03; 2.111561e-02; 2.981245e-02; 3.684536e-02;-3.552114e-03;-4.884757e-03;-2.402751e-02;-6.267244e-02;-1.561358e-02; 1.517746e-02
-5.552844e-03;-3.578662e-02; 4.184029e-02;-1.240080e-02;-5.403059e-03;-2.892929e-02;-3.661915e-02;-4.164247e-02;-2.349212e-02;-3.993677e-02;-1.482035e-02;-3.244198e-02;-1.267953e-02;-4.567629e-02;-4.960851e-03;-6.396272e-02;-7.346724e-02;-1.480914e-02;-8.224967e-02
 8.771835e-02; 7.204015e-02; 6.851667e-02; 8.893011e-02; 8.246048e-02; 7.619396e-02; 8.619840e-02; 7.529284e-02; 7.849222e-02; 7.508684e-02; 8.647659e-02; 7.750911e-02; 8.000801e-02; 1.137423e-01; 8.491074e-02; 2.772663e-02; 7.253966e-02; 1.578903e-01; 7.361534e-02
 3.270411e-02; 5.056975e-03; 2.139730e-02; 3.027614e-02; 3.621476e-02; 1.444450e-02; 3.155136e-02; 1.425413e-04; 3.304282e-03; 1.102592e-02; 3.106054e-02;-2.482719e-03; 2.253258e-02;-1.605357e-02; 2.249469e-02;-2.917733e-02; 3.261819e-02; 3.318424e-02; 2.568015e-02
 6.768988e-02; 4.114374e-02; 1.229583e-01; 2.482948e-02; 6.588673e-02; 3.546121e-02; 5.312746e-02; 2.700819e-02; 5.570261e-02; 4.530669e-02; 3.466481e-02; 4.037462e-02; 7.703844e-03; 8.532473e-02; 7.509980e-02; 1.999741e-03;-5.125498e-02; 1.719550e-01;-3.020610e-02
 8.229300e-03;-3.041862e-02;-4.610069e-02;-2.213098e-02;-5.497184e-03;-2.194417e-02;-4.586439e-02;-5.248105e-02; 1.473694e-02;-4.188028e-02; 1.091763e-02;-9.178585e-04; 1.851844e-03;-2.571025e-02;-2.900955e-02; 6.397582e-03;-5.813573e-02; 3.150792e-02; 2.053783e-03
-2.226749e-02; 2.777155e-03;-6.614244e-02;-2.632687e-02;-3.016220e-02;-3.598965e-02;-2.642709e-02; 1.187168e-02;-4.279688e-02;-1.393597e-02;-4.791259e-02;-9.154201e-04;-5.516097e-03; 2.350179e-02;-2.271186e-03; 5.699993e-03;-2.291797e-03; 3.146456e-02; 1.735163e-02
-2.191640e-02; 1.720915e-02; 2.416333e-03; 2.674778e-02;-3.390963e-02; 2.715162e-02; 1.249527e-02; 5.647354e-02; 2.720432e-02; 4.939829e-02;-3.042885e-02; 5.472608e-02;-3.777473e-02; 3.906418e-02; 2.025364e-02;-7.322260e-03; 9.643071e-03; 8.585417e-02;-8.109795e-03
-7.016083e-02;-2.739733e-02;-3.589664e-02;-1.648381e-02;-5.842090e-02;-1.826950e-02;-1.659406e-02;-2.400026e-02;-5.782346e-03; 9.561719e-04;-6.017062e-02;-1.976259e-02;-5.220120e-02;-2.219014e-02;-6.727024e-02;-1.229566e-02;-1.601199e-02;-8.031108e-02; 3.924127e-02
-5.350950e-02;-3.460892e-02;-4.532199e-02;-5.814239e-02;-5.204977e-02;-3.658491e-02;-3.150554e-02;-3.752157e-02;-3.833164e-02;-3.146975e-02;-7.519222e-02;-2.441176e-02;-6.585033e-02;-5.354918e-02;-2.991182e-02;-2.350810e-02; 1.416108e-02;-9.503717e-04;-3.011540e-02
 6.029718e-03;-2.849697e-02;-3.818215e-02;-1.972523e-02;-5.215474e-03; 4.150895e-03;-1.567972e-02;-1.457821e-02;-1.421770e-02; 8.005879e-04; 1.589156e-02;-3.002608e-02; 2.575893e-02;-8.393184e-03;-1.224115e-02;-3.147313e-02; 4.079586e-02;-5.115214e-02; 2.159079e-02
 4.730882e-02;-4.496580e-04; 5.769355e-02; 1.046990e-02; 2.934860e-02;-5.105629e-03; 1.826956e-02; 8.968175e-03;-2.455426e-03;-2.359256e-03; 2.401166e-02; 4.545216e-04; 3.000607e-02; 1.949084e-02; 1.994134e-02; 4.027611e-02; 4.321714e-02; 1.427686e-02; 6.884350e-02
 6.527823e-02; 7.723726e-02; 4.313464e-02; 5.017439e-02; 5.430069e-02; 8.956201e-02; 6.003519e-02; 9.178922e-02; 8.954194e-02; 1.070867e-01; 3.424841e-02; 8.347724e-02; 7.426650e-02; 1.008100e-01; 5.874233e-02; 4.676800e-02; 1.019272e-01; 1.855977e-02; 3.212004e-02
-6.992001e-04;-4.004700e-03;-3.724876e-02; 1.262938e-02; 7.847752e-03; 5.518871e-03;-1.596605e-02; 1.798856e-02;-6.336976e-03; 1.044446e-02; 2.830153e-02; 6.205752e-03; 3.442351e-03; 2.792781e-02;-2.904754e-02;-5.839282e-04;-1.047239e-03;-6.615437e-02;-1.826181e-02
-4.178311e-02; 3.002538e-03;-6.823937e-02; 2.823996e-02;-3.443440e-02; 3.199211e-02;-2.026893e-02; 1.595001e-02; 1.536071e-02; 2.845115e-02;-1.185109e-02; 3.360764e-02;-8.344652e-03;-1.914516e-03;-4.285830e-02; 1.405705e-02; 2.172997e-02;-9.436451e-02; 2.594246e-02
-8.111977e-02;-6.865640e-02; 1.847247e-02;-3.447622e-02;-6.053314e-02;-5.428411e-02;-4.207259e-02;-7.428797e-02;-4.726505e-02;-5.637948e-02;-6.000894e-02;-7.316174e-02;-8.803758e-02;-5.998880e-02;-6.245456e-02;-6.678166e-02;-4.203689e-02;-2.691302e-02;-8.724931e-02
 6.978551e-02; 2.245813e-02; 5.948115e-02; 2.034340e-02; 5.113399e-02; 1.503089e-02; 4.363208e-02; 2.653563e-02; 2.502364e-02; 2.921093e-02; 2.280617e-02; 1.441557e-02; 5.826050e-02; 3.667566e-02; 5.750835e-02; 2.088341e-02; 7.635850e-03; 2.370248e-01; 5.334660e-02
 8.689124e-02;-5.969342e-03; 1.161075e-01; 3.885502e-02; 5.789110e-02; 4.286952e-03; 4.717918e-02;-2.066701e-02; 1.091967e-02;-1.333400e-02; 3.551221e-02; 2.664116e-02; 8.835036e-02; 9.586186e-02; 3.762204e-02; 5.709401e-02; 6.429396e-02; 8.712306e-02; 6.240984e-02
-3.831155e-02; 6.586334e-03;-4.119937e-02; 1.550089e-02;-3.062164e-02; 1.959305e-02;-4.053021e-03; 9.184671e-03; 1.359976e-02; 4.118844e-02;-4.737664e-03; 2.311074e-02;-4.094831e-02; 9.612491e-03;-2.307036e-02; 1.793988e-02; 2.561233e-02;-1.979985e-02;-4.251234e-02
-2.193023e-02;-3.990350e-02;-2.688354e-02;-2.034747e-02; 4.275623e-03;-2.814191e-02;-3.317987e-02;-3.974049e-02;-4.032588e-02;-4.162455e-02;-2.044301e-02;-5.700633e-02;-2.545456e-02;-3.444976e-02; 8.438712e-03;-5.667181e-02;-1.554336e-02; 5.681555e-03;-4.543915e-02
 3.836125e-03;-7.295699e-03;-2.839508e-02;-2.056669e-02;-2.118769e-02;-2.639067e-02;-4.899041e-04;-1.747214e-02;-3.336387e-02;-1.854616e-02;-3.551366e-03;-5.865163e-03; 2.211388e-03; 2.222095e-03;-3.245188e-02; 1.808529e-02; 4.184541e-02;-5.450214e-02; 8.594723e-04
 2.761521e-02;-1.181989e-03; 4.320724e-02; 5.794266e-03; 2.430039e-02; 1.368696e-02; 9.849359e-03;-9.700454e-03; 7.248145e-03; 3.679111e-03;-1.139185e-02;-8.749520e-03; 1.905935e-03;-2.010270e-02; 7.342607e-03; 5.852119e-02; 1.170965e-02; 1.592885e-01; 1.582012e-02
-2.658974e-02;-5.079622e-03; 6.223479e-02;-1.576971e-02;-1.066137e-02;-3.399108e-02;-1.348693e-02;-2.715051e-02;-1.347727e-02;-3.544400e-02;-4.961089e-02; 2.141078e-02;-6.006771e-02; 3.455282e-03; 1.539715e-02;-4.783588e-02;-5.079796e-02; 4.568289e-02;-3.669885e-03
 3.406006e-02; 2.768703e-02;-8.696766e-03; 2.355370e-02; 2.420380e-02; 2.178404e-02; 2.050328e-02; 1.164216e-02; 2.322020e-02; 5.431937e-02; 1.058128e-02; 2.963679e-02; 3.729099e-02; 2.603335e-02; 2.630251e-02; 3.213929e-02; 5.755001e-03; 2.056047e-02; 5.083164e-02
 3.497757e-03;-1.091957e-02;-2.219736e-02; 2.634762e-02;-1.332090e-02; 1.576961e-02;-7.992702e-03;-8.548670e-03; 9.970834e-03; 1.895975e-02; 1.187210e-02; 1.009595e-02; 1.540383e-02; 3.550114e-03;-5.259007e-03; 1.661613e-02; 8.803421e-03; 2.705286e-03; 3.309390e-02
-2.642197e-02;-4.510435e-02;-2.781916e-03;-7.297656e-03;-1.707097e-02;-1.799509e-02;-2.502048e-02;-3.622741e-02;-1.909353e-02;-3.236180e-02;-2.983532e-02;-3.776857e-02;-5.426850e-02;-3.332278e-02; 1.955410e-02; 1.520907e-03; 4.203750e-02; 1.198269e-02; 1.508096e-02
 6.840732e-02; 3.800596e-02; 2.798243e-02; 4.591780e-02; 4.806796e-02; 3.289941e-02; 1.950919e-02; 2.565127e-02; 2.586060e-02; 3.569745e-02; 4.629197e-02; 1.290616e-02; 7.900447e-02; 1.338024e-02; 5.248400e-02; 3.504397e-02; 1.845546e-02;-6.399904e-03;-2.418458e-02
 6.753784e-02; 8.611678e-02; 4.286217e-02; 6.734445e-02; 7.174656e-02; 9.058668e-02; 9.039916e-02; 7.695454e-02; 6.551713e-02; 1.075587e-01; 4.910277e-02; 7.648067e-02; 6.571265e-02; 8.872375e-02; 6.676930e-02; 7.039782e-02; 1.052227e-01; 1.042320e-01; 7.175898e-02
 4.301047e-02; 6.331691e-03; 2.724610e-02;-1.039508e-02; 2.732485e-02;-1.155431e-02;-1.170841e-02;-3.932774e-03;-1.559119e-02;-2.565174e-02; 3.096627e-02; 9.466146e-03; 5.886309e-02; 4.700985e-02; 3.071273e-02; 1.972978e-02; 2.109039e-02; 8.045947e-02; 1.648864e-02
 5.271780e-03;-1.041363e-02; 5.032946e-03; 1.212828e-02; 4.586468e-03; 1.715663e-02; 4.961801e-03; 1.378423e-02; 6.952174e-03; 5.674716e-03; 5.415119e-02;-7.751528e-03; 1.903964e-02; 1.807275e-02;-1.797974e-02;-2.707100e-02; 6.089232e-02;-6.179209e-02;-6.169566e-03
-1.404374e-02;-3.573466e-02;-2.567435e-02;-1.306914e-02; 1.568708e-03;-2.961497e-02;-2.491688e-02;-4.317727e-02;-2.698054e-02;-3.645725e-02;-6.976641e-03;-2.821534e-02;-1.351123e-02; 7.816277e-04;-3.217791e-02;-1.240834e-02;-2.775475e-02; 3.069247e-03;-1.805019e-02
-1.978815e-04;-1.439376e-02; 3.359951e-02;-3.977138e-03; 1.785469e-02;-2.318545e-02;-1.211882e-02;-3.140862e-02;-2.151158e-02;-3.692364e-02;-1.850370e-02;-4.331361e-02; 1.304561e-02;-2.549649e-02; 3.612407e-02;-2.100623e-02;-8.940329e-02;-7.444324e-02;-3.133476e-02
 2.791671e-02; 1.217254e-02;-3.508231e-02; 6.250188e-03; 1.080021e-02; 2.578835e-02; 1.227452e-02; 1.681519e-02; 2.390315e-02; 2.061096e-02; 3.182071e-02; 2.907170e-02; 5.548574e-02; 3.673283e-02;-6.889638e-03; 5.716189e-02; 5.304013e-02; 5.400386e-02; 1.322118e-02
-5.294593e-02;-4.958945e-02;-8.951477e-02;-3.298090e-02;-5.996058e-02;-5.810300e-02;-4.969195e-02;-6.005145e-02;-6.548797e-02;-4.613660e-02;-5.017541e-02;-4.594757e-02;-4.230299e-02;-6.966752e-02;-6.147115e-02;-4.061684e-02; 2.707503e-02;-4.844250e-02; 3.400742e-02
-5.744892e-02;-2.185156e-02; 5.122437e-02;-1.207309e-02;-1.699970e-02; 2.929645e-02; 7.291980e-04; 8.415984e-03; 1.348025e-02; 6.022768e-03;-2.995633e-02;-6.299453e-02;-8.857943e-02;-1.694071e-02;-3.358592e-02; 1.300273e-02; 7.303219e-03;-1.897243e-02;-3.271163e-02
-1.554720e-02; 8.126348e-03;-3.445725e-02; 2.380977e-02;-1.154068e-02; 1.264345e-02;-1.033643e-03; 3.685632e-02; 7.628947e-03; 1.965031e-02;-1.908539e-02; 3.303455e-02; 1.404573e-02; 3.357633e-03;-5.729453e-03; 2.845615e-02; 1.226294e-02;-7.303570e-02; 3.064905e-02
 9.779336e-02; 1.080215e-01; 6.765352e-02; 1.048151e-01; 1.004362e-01; 1.078756e-01; 1.130104e-01; 9.466533e-02; 8.701113e-02; 1.025835e-01; 1.111081e-01; 9.485333e-02; 1.161873e-01; 1.157090e-01; 1.209319e-01; 9.563663e-02; 4.818200e-02; 8.789997e-02; 9.607504e-02
 1.008249e-02;-3.263681e-03;-1.866704e-02;-3.667085e-02;-7.653915e-03;-9.537050e-03;-1.815118e-02;-1.515226e-02;-2.543300e-03;-1.041045e-02; 1.485035e-02; 8.560291e-03; 2.273892e-02;-8.485857e-04;-1.118681e-02; 2.036603e-02; 8.559409e-03; 4.599154e-02; 1.512144e-02
-2.864333e-02;-3.098479e-02;-3.525680e-02;-2.504162e-02;-5.709109e-03;-1.501521e-02; 1.582100e-02;-3.267666e-02;-3.085555e-02;-5.466148e-03;-8.678550e-03;-3.274279e-02;-2.874243e-02;-2.955875e-02;-2.728270e-02;-4.922899e-03; 1.173482e-02;-4.673363e-02;-2.611632e-02
 5.072390e-03;-9.316978e-03; 5.653410e-02;-2.792745e-02; 1.344351e-03;-2.803046e-02;-1.788055e-02;-1.975662e-02;-8.783079e-03;-3.738358e-02;-1.686547e-02; 4.388372e-03; 2.495349e-02; 4.812858e-03; 2.558954e-02;-3.965088e-02;-5.256222e-02; 1.315802e-02;-6.346195e-02
-1.536379e-02; 9.434687e-03; 1.199169e-02;-4.151462e-02;-2.954864e-02;-2.557630e-02; 4.889342e-03; 7.584814e-03;-1.123838e-02;-2.795821e-02;-4.932536e-02; 4.036441e-03;-1.078358e-02; 1.872010e-02;-3.023744e-02;-5.345124e-02;-2.979988e-02;-1.642741e-02;-3.449052e-02
-1.564595e-02;-4.582614e-03; 3.466592e-02; 2.085663e-04;-5.250859e-03;-1.394489e-02; 1.177027e-02; 1.150062e-02; 7.144499e-03; 7.951698e-03;-1.236350e-02;-5.517791e-05;-2.314890e-02;-3.590673e-02; 3.338034e-02; 1.056935e-02; 1.917574e-03; 9.390234e-02; 6.883183e-03
-7.619082e-03;-2.473816e-02;-4.411558e-02;-3.194486e-02;-1.084931e-02;-1.125162e-02; 7.931344e-03;-2.465306e-02;-1.413067e-02;-2.252620e-02;-1.047045e-02;-2.666331e-02;-1.804308e-02;-2.986934e-02;-2.735302e-02;-6.603635e-03;-2.021840e-02;-2.748144e-02;-2.438506e-02
