cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6;cluster_7;cluster_8;cluster_9;cluster_10;cluster_11;cluster_12;cluster_13;cluster_14;cluster_15;cluster_16;cluster_17;cluster_18
 1.474613e-02; 3.080115e-03; 9.748868e-03;-7.157863e-03; 8.103101e-03;-1.618098e-04;-4.706186e-03;-3.446722e-03; 2.368424e-02;-2.597458e-03; 1.664568e-02; 1.091058e-02; 2.994960e-02; 2.835829e-02; 3.613281e-03; 1.221135e-02; 1.261596e-02;-4.450827e-02; 7.184025e-03
-8.785300e-03;-8.752174e-03;-3.971585e-02;-2.406899e-02;-2.835999e-02; 6.596753e-03;-7.572704e-03; 7.262227e-04; 1.254894e-02; 1.308742e-03;-4.613558e-02; 1.510325e-02;-1.866406e-03; 1.906152e-02;-8.721143e-03; 2.493971e-02; 7.530157e-03; 2.294180e-02; 8.256962e-03
-2.998259e-02; 4.885103e-03;-2.252827e-02;-2.662335e-02;-3.016221e-02; 8.569729e-03;-7.677601e-03; 2.519033e-02; 1.083244e-02; 1.569474e-02;-3.024478e-02; 1.127313e-02;-1.711417e-02; 9.001363e-03;-8.513206e-03; 1.775890e-02; 3.722229e-02;-3.653117e-02; 2.327067e-02
-5.546261e-02;-2.055269e-02;-5.318851e-02;-2.721908e-02;-3.969364e-02;-9.617534e-03;-2.186120e-02;-5.436129e-03;-2.140245e-02; 1.711377e-02;-2.227316e-02;-2.284185e-02;-5.501022e-02;-2.036964e-02;-4.262103e-02;-2.207723e-03;-7.677558e-03;-3.405383e-02; 1.822817e-02
-1.136421e-02;-1.846795e-02;-3.265636e-02;-2.679998e-02;-1.574676e-02;-9.697918e-03;-1.490709e-02;-1.789322e-02;-1.170459e-02;-1.832894e-02;-2.776140e-02;-1.323191e-02;-8.663917e-03;-1.020181e-02;-2.959335e-02;-3.814750e-02; 1.440627e-02; 4.043876e-03;-2.954665e-02
-2.596748e-02;-5.886304e-03;-8.187263e-03; 1.289095e-02;-1.663456e-02;-2.473039e-03;-1.404632e-02;-1.501057e-02; 2.247411e-03;-1.354880e-02;-1.517638e-02; 1.639311e-03;-2.789215e-02; 9.234320e-03; 4.700540e-04;-2.389707e-02; 5.311011e-03;-2.159618e-04;-3.543822e-03
 1.733349e-02; 1.066114e-02; 2.882440e-03; 2.007507e-02; 1.589106e-02; 7.149640e-03; 1.043522e-03; 1.297877e-02; 9.388204e-03; 1.212659e-02; 2.796035e-02; 8.851673e-03; 1.382507e-02; 1.617561e-02; 1.470575e-02; 1.078306e-02;-9.053063e-03; 1.705110e-02; 2.751909e-02
 6.910219e-02; 4.510590e-02; 7.330393e-02; 3.329883e-02; 5.750173e-02; 3.884587e-02; 5.542911e-02; 5.059134e-02; 5.151321e-02; 4.318129e-02; 4.631504e-02; 6.059986e-02; 7.544342e-02; 5.861261e-02; 4.397497e-02; 5.265296e-02; 5.928766e-02; 3.272850e-02; 3.386824e-02
 4.491483e-02; 2.106475e-02; 5.450424e-02; 4.607253e-02; 4.384341e-02; 1.629495e-02; 2.909211e-02; 1.840908e-02; 1.572796e-02; 1.498738e-02; 2.952681e-02; 9.167763e-03; 2.912853e-02; 2.027270e-02; 4.187308e-02; 1.755422e-02; 1.045000e-02; 4.072714e-02; 1.096568e-04
 2.909679e-02; 1.606352e-02; 1.728386e-02; 5.040469e-02; 3.805011e-02; 2.471001e-02; 2.534255e-02; 1.558331e-02; 2.044236e-02; 2.003900e-02; 4.074913e-02; 2.620039e-02; 2.775205e-02; 1.862282e-02; 1.810206e-02; 3.945840e-02; 3.858777e-02; 6.104688e-02; 1.875207e-02
-8.231182e-03;-1.125648e-02; 2.375319e-03;-1.091998e-02;-8.172651e-03;-6.316195e-03;-1.845297e-02;-1.010687e-03;-7.724394e-03; 2.090088e-03;-7.474633e-03;-1.717811e-02;-1.831631e-02;-2.188869e-02;-1.971096e-02;-2.554649e-02;-3.810665e-02; 1.485958e-02;-3.064915e-02
 6.907606e-03; 1.836484e-02; 1.024724e-02; 2.737263e-02; 1.739681e-02; 1.578310e-02; 4.523528e-03; 2.464798e-02; 1.385675e-02; 2.711505e-02; 2.290575e-02; 1.916961e-02; 1.715055e-02; 9.514226e-03;-5.850537e-03;-1.842684e-02; 2.941193e-04;-3.270423e-02;-1.569095e-02
 1.249102e-02;-2.819298e-03; 2.831139e-02; 3.018876e-02; 2.482561e-02; 3.029384e-03;-3.007208e-03;-7.437643e-03; 5.950493e-03; 6.141355e-03; 2.351318e-02; 6.898677e-03; 1.507900e-03; 7.871555e-04; 8.353172e-03; 5.441071e-03;-7.811655e-03; 9.677446e-03;-3.305688e-03
 3.249041e-02; 1.900087e-02; 2.859707e-02; 1.044021e-02; 2.194969e-02; 7.792044e-03; 5.093227e-03; 2.809940e-02; 1.336377e-02; 7.623878e-03; 2.514544e-02; 3.397504e-02; 4.727448e-02; 4.489261e-02; 2.763040e-02; 2.664592e-03;-3.247998e-05; 1.927001e-02; 2.939798e-02
 1.017070e-02;-2.222368e-02;-3.399208e-02;-1.829439e-02;-1.534212e-03;-3.769595e-02;-4.092789e-02;-3.262496e-02;-3.280887e-02;-3.945287e-02;-2.699827e-03;-2.330521e-02; 2.099100e-02;-1.122816e-02;-3.031857e-02;-4.462616e-02;-5.822651e-02; 3.115812e-02;-3.194831e-02
 2.101288e-02; 9.022038e-03; 1.334151e-02; 1.306756e-02; 6.117346e-03; 7.070979e-03; 9.970195e-04; 1.938268e-02; 4.930475e-03; 1.844815e-02; 2.046739e-02; 7.526950e-03; 3.896224e-02; 2.868919e-02;-1.135565e-03; 1.672588e-02; 2.370728e-02; 1.274305e-02; 7.055734e-03
 7.951337e-02; 5.595927e-02; 5.650457e-02; 2.916913e-02; 6.100768e-02; 5.400007e-02; 5.689739e-02; 4.866490e-02; 6.467977e-02; 5.313166e-02; 5.246204e-02; 4.291471e-02; 7.734859e-02; 6.122201e-02; 4.968021e-02; 6.766958e-02; 9.218876e-02; 7.845289e-02; 7.420215e-02
-4.494205e-02;-5.201176e-02;-2.690398e-02;-3.914629e-02;-3.725126e-02;-5.445826e-02;-4.203948e-02;-5.945125e-02;-5.650606e-02;-5.788216e-02;-3.750134e-02;-5.437661e-02;-4.627120e-02;-5.369019e-02;-4.708464e-02;-6.877797e-02;-4.976171e-02; 2.335646e-02;-5.407798e-02
-2.348150e-02; 2.255682e-03;-4.266303e-02;-2.911903e-02;-2.736250e-02;-3.549270e-03;-1.414537e-02; 5.643099e-04;-6.184469e-04; 1.555889e-02;-2.596473e-02; 5.628102e-03;-1.668250e-02;-7.416268e-03;-1.463225e-02;-1.979275e-02;-4.215579e-03;-1.574328e-02;-6.364482e-03
 1.602719e-02; 1.172764e-02; 3.752539e-02; 2.202711e-02; 1.056084e-02; 1.947439e-02; 2.054786e-02; 1.693758e-02; 1.458057e-02; 1.777830e-02; 1.116658e-02; 1.075321e-02; 1.186952e-02; 2.356643e-02; 1.309565e-02; 1.673993e-02; 1.567642e-02; 4.250994e-02; 6.723875e-02
 8.976805e-03; 1.123580e-02; 6.898358e-03; 5.103098e-03; 4.260978e-03; 9.008858e-03; 7.534595e-03; 1.915408e-02; 1.087847e-02; 2.009017e-02;-7.179693e-04; 1.240393e-02; 6.145222e-03; 9.086351e-03; 3.788865e-03; 6.591926e-03; 2.714719e-04;-9.412317e-03;-5.940503e-03
-2.229898e-02;-7.691847e-03; 1.914018e-03; 7.116519e-03;-9.769939e-03;-1.053251e-02; 1.114883e-02; 1.229254e-03;-2.255880e-02;-2.100120e-02;-3.863108e-03;-8.375767e-03;-2.773221e-02;-1.313223e-02; 5.900532e-03;-1.564408e-02;-2.896655e-02;-2.062562e-02;-6.405328e-04
-2.600883e-02;-3.086784e-03;-2.807257e-02;-3.065344e-03;-2.147149e-02; 8.859122e-03;-1.131483e-02;-4.056245e-03; 5.105286e-03; 8.561221e-03;-9.293036e-03;-8.445150e-04;-2.651496e-02;-1.514028e-02;-4.509945e-03; 1.842290e-02;-2.022763e-03;-3.260269e-02;-8.150898e-03
-1.171990e-02;-3.455666e-02;-2.836793e-02;-3.954385e-02;-1.400798e-02;-3.448611e-02;-3.513982e-02;-2.862897e-02;-3.021730e-02;-3.184440e-02;-2.148380e-02;-3.424680e-02;-1.178980e-03;-2.948243e-02;-1.775309e-02;-4.717453e-02;-4.576338e-02;-7.701185e-03;-3.531688e-02
 3.961760e-02; 4.550117e-02; 4.221122e-02; 3.199303e-02; 3.296310e-02; 5.041535e-02; 4.690943e-02; 5.027002e-02; 5.516823e-02; 5.213136e-02; 3.988830e-02; 4.982069e-02; 3.376650e-02; 5.006133e-02; 4.150085e-02; 6.251392e-02; 8.521209e-02; 7.072116e-02; 5.764095e-02
 2.041542e-02;-4.808031e-03;-1.716590e-02;-1.613189e-02; 3.338638e-03;-4.950627e-03; 3.017262e-03;-6.033317e-03;-1.601293e-02;-2.838901e-03; 1.042167e-02; 7.901009e-03; 2.086954e-02;-5.401151e-03; 2.619366e-02; 1.171088e-02; 3.555175e-02;-8.755311e-03; 1.096489e-02
-2.726837e-03;-7.448116e-03; 1.036897e-02; 1.903894e-02; 5.923702e-03;-6.837386e-03;-1.418982e-03;-9.554589e-03;-1.130797e-03;-6.206920e-03; 3.152160e-03;-6.410889e-03;-1.291964e-02;-1.199309e-03;-8.043166e-03; 2.687497e-02; 5.731393e-02; 5.870038e-03; 1.079074e-02
-2.970145e-02;-3.053431e-02;-1.873941e-02; 4.654407e-03;-1.745354e-02;-2.139824e-02;-2.691756e-02;-2.645490e-02;-1.696818e-02;-6.855604e-03;-2.210048e-04;-2.955025e-02;-1.837537e-02;-2.090328e-02;-7.754053e-03;-3.024159e-02;-3.086104e-02;-1.309922e-02;-4.279837e-02
-3.531951e-02;-3.264045e-02; 8.094867e-05;-2.742335e-02;-3.065321e-02;-3.013541e-02;-3.388834e-02;-3.263844e-02;-2.510989e-02;-3.404342e-02;-4.413033e-02;-3.943457e-02;-4.100674e-02;-4.382988e-02;-2.510868e-02;-3.090723e-02;-5.273914e-02;-4.118188e-02;-6.674166e-02
-4.542598e-02;-2.344530e-02;-4.719296e-02;-5.337316e-02;-5.203375e-02;-1.635914e-02;-2.967000e-02;-1.900228e-02;-1.693462e-02;-2.417902e-02;-4.912947e-02;-3.122558e-02;-4.425180e-02;-2.737960e-03;-3.705084e-02;-3.697956e-03;-3.608740e-02; 1.521282e-02;-3.583759e-03
-3.747049e-03; 4.505168e-03;-2.011377e-02; 2.002401e-02; 3.917365e-03; 1.422062e-02; 7.980625e-03;-5.488287e-03; 1.123004e-02; 1.064919e-02; 1.453225e-02; 1.125565e-02; 3.186026e-04; 4.875100e-03;-1.523880e-02; 5.322783e-02; 4.607279e-02;-3.641605e-02; 4.335033e-02
-2.902518e-02;-2.390783e-02;-2.183853e-02;-2.193435e-02;-1.994269e-02;-2.367841e-02;-1.956745e-02;-2.540382e-02;-2.405374e-02;-1.902203e-02;-2.559160e-02;-3.813123e-02;-4.704861e-02;-2.962305e-02;-1.271384e-02;-4.581957e-02;-1.305151e-02; 4.193523e-03;-2.559780e-02
-3.408987e-02;-1.494942e-02;-2.589199e-02;-2.305126e-02;-3.066010e-02; 3.428422e-03;-1.496107e-02;-1.033976e-03; 9.748261e-03; 4.085030e-03;-3.631696e-02;-2.302618e-02;-4.348794e-02;-2.043843e-02;-3.655951e-02;-1.718637e-02; 1.524295e-02;-5.841424e-02; 1.425098e-02
-2.650459e-02;-2.649283e-02;-7.025828e-03;-2.763953e-02;-3.120358e-02;-2.928940e-02;-1.923985e-02;-4.167566e-02;-7.266800e-03;-3.662735e-02;-2.001641e-02;-2.399044e-02;-5.246734e-02;-2.790083e-02;-2.010374e-02;-2.625118e-02;-1.983424e-02;-1.642243e-02;-4.148164e-02
 3.895071e-03;-2.471969e-02; 2.541673e-02;-2.509472e-02;-4.325420e-03;-2.584997e-02;-5.731418e-03;-2.509287e-02;-2.622053e-02;-2.342753e-02;-2.299152e-02;-2.244717e-02;-1.313463e-02;-1.200837e-02; 1.457062e-02;-2.975988e-02;-3.269475e-02; 4.598723e-02;-4.053803e-02
 1.700421e-02; 6.871453e-03;-6.885711e-03;-2.715734e-02;-8.980502e-03; 7.515064e-03; 2.535520e-03; 1.291561e-02; 3.083576e-03; 7.897950e-03;-1.842104e-02; 6.879672e-03; 2.331468e-02;-5.585705e-03;-1.076255e-02; 1.017374e-02; 2.574616e-02; 6.095907e-02;-1.116570e-02
-4.116824e-02;-2.390982e-02;-5.383796e-02;-4.260274e-02;-4.518650e-02;-2.585237e-02;-1.778601e-02;-2.100897e-02;-3.233496e-02;-2.423272e-02;-3.849699e-02;-2.757075e-02;-3.020854e-02;-2.734497e-02;-3.019135e-02;-1.021161e-02; 2.739488e-02;-7.815915e-03; 2.383347e-02
 3.687136e-02; 4.047717e-02; 4.856548e-02; 5.819362e-02; 4.200240e-02; 3.483407e-02; 3.789946e-02; 3.262373e-02; 4.060635e-02; 4.578604e-02; 4.447777e-02; 4.981037e-02; 3.928952e-02; 2.593458e-02; 2.709455e-02; 7.210317e-02; 3.545389e-02; 2.599985e-02; 6.870924e-02
-2.221208e-02; 4.227815e-03; 1.666691e-03; 3.303169e-02;-4.548979e-03; 1.563215e-02;-6.833716e-03; 2.237911e-02; 2.688226e-02; 2.586600e-02; 1.911670e-02; 2.226263e-02;-9.236989e-03;-5.646875e-03; 2.537275e-03; 2.777408e-02; 3.714250e-02;-3.228056e-02;-1.417535e-02
 2.885525e-04;-9.163532e-03;-2.585758e-02;-2.336430e-02;-8.874429e-03;-1.260378e-02;-2.237945e-02; 2.133594e-03;-1.192850e-02;-1.762985e-02;-1.542704e-02; 1.007183e-02; 4.302372e-03; 7.742361e-03;-2.482551e-02;-9.404651e-03;-2.854318e-03;-1.584543e-02;-5.857618e-03
 1.082140e-02; 3.187281e-02; 5.626835e-03; 2.766420e-02; 1.637372e-02; 1.992671e-02; 7.083711e-03; 3.406544e-02; 2.801533e-02; 4.091654e-02; 1.824709e-02; 2.435408e-02; 2.101481e-02; 9.757396e-03; 4.915124e-03;-1.539701e-02; 2.886850e-02;-2.727859e-02; 4.698628e-03
 2.672348e-02; 9.866361e-03;-5.617887e-03;-2.035555e-02; 9.241630e-03; 1.936958e-02; 9.773953e-03; 1.882950e-02; 2.596294e-02; 1.924694e-02; 9.464931e-03; 2.059373e-02; 4.094158e-02; 9.091324e-03;-9.789903e-03; 2.340111e-02; 5.784063e-02;-1.620159e-02; 3.163165e-02
-1.130491e-02;-1.637018e-02;-2.759492e-03; 1.249138e-02;-1.014148e-02;-2.651815e-02;-1.537050e-02;-3.926048e-02;-1.926350e-02;-3.127983e-02;-1.534390e-02;-1.108106e-02;-1.907665e-03;-1.816709e-02;-2.620854e-04;-2.797738e-02;-2.473686e-02;-7.571309e-02;-3.321954e-02
 3.185079e-02; 4.194720e-03;-2.564810e-03;-2.440668e-02;-1.263224e-02; 2.858916e-03;-1.042133e-03;-3.811475e-03; 5.387998e-03;-9.459245e-04;-3.180118e-02; 1.809099e-02; 4.009946e-02; 1.478706e-02;-9.621100e-03;-8.495858e-03;-2.422267e-02;-2.131558e-02;-6.344398e-02
 2.074732e-02;-1.172659e-03; 1.262345e-02;-1.535191e-02; 2.873384e-03;-1.802689e-02;-7.347499e-03;-1.045839e-02;-1.574804e-02;-1.176297e-02;-1.504092e-02;-2.055119e-03; 3.695928e-02;-2.690393e-03; 3.009584e-03;-4.140704e-02;-3.318685e-02;-3.169867e-02;-4.123799e-02
 3.851635e-02; 7.361212e-03; 1.624892e-04;-2.987333e-03; 1.823390e-02; 2.154873e-02; 1.771136e-03; 1.148861e-02; 1.847815e-02; 2.182529e-02; 1.849989e-02; 1.712930e-02; 4.559239e-02; 1.080190e-02;-8.190412e-03; 1.825608e-02; 3.537968e-02; 2.628263e-03;-6.963191e-03
-1.526482e-02;-3.454460e-02;-1.921570e-02;-1.885905e-02;-9.171474e-03;-3.516482e-02;-3.351418e-02;-3.742149e-02;-3.879648e-02;-4.131412e-02;-1.571654e-02;-4.434555e-02;-2.387297e-02;-3.637259e-02;-2.685764e-02;-3.985973e-02;-3.816799e-02;-1.887903e-02;-4.889471e-02
-2.874673e-02;-2.959869e-02;-2.729636e-02;-3.132249e-02;-3.621142e-02;-4.074167e-02;-3.212770e-02;-3.754452e-02;-4.652890e-02;-4.095626e-02;-4.326627e-02;-4.228047e-02;-3.241344e-02;-4.762191e-02;-3.838334e-02;-6.001516e-02;-4.917684e-02;-1.576918e-02;-4.389924e-02
-3.113589e-02;-1.980860e-02;-5.916880e-02;-3.477891e-02;-3.124432e-02;-1.317702e-02;-2.143724e-03;-4.842782e-03;-2.169363e-02; 3.076183e-03;-3.497680e-02;-8.849716e-03;-1.872533e-02;-8.254675e-03;-2.080056e-02; 6.339455e-03; 3.869696e-02;-4.776965e-02; 2.985061e-02
 3.799811e-02; 2.626397e-02; 3.445442e-02; 3.285808e-02; 3.394142e-02; 3.383632e-02; 3.482270e-02; 2.019274e-02; 1.754834e-02; 3.170243e-02; 2.612626e-02; 2.607374e-02; 4.483639e-02; 1.590614e-02; 4.150585e-02; 3.912371e-03; 3.091057e-02; 3.354161e-02; 7.362456e-03
 2.297495e-02; 7.288788e-03; 1.267005e-02; 9.079405e-03; 1.081936e-02; 6.141731e-04; 5.204887e-03; 9.788367e-03; 1.242132e-03; 3.978686e-03; 8.630042e-03;-7.469449e-03; 2.445203e-02;-5.195120e-03; 1.234611e-02; 9.076820e-03;-2.059306e-02; 2.869408e-02;-8.371939e-03
 3.610972e-02; 3.083048e-02; 3.799028e-02; 2.192318e-02; 3.751086e-02; 3.019790e-02; 2.801791e-02; 3.345559e-02; 3.550157e-02; 2.747180e-02; 2.431022e-02; 3.659200e-02; 2.696228e-02; 3.448963e-02; 3.205273e-02; 4.248760e-02; 2.778112e-02; 4.871619e-02; 9.642667e-03
 4.866107e-03; 2.690675e-02; 9.156162e-03; 2.190778e-02; 9.079545e-03; 2.665870e-02; 1.917688e-02; 2.644437e-02; 1.951752e-02; 1.748672e-02; 2.379834e-02; 2.702809e-02; 8.283174e-03; 2.090766e-02; 9.070999e-03; 1.322484e-02; 1.231981e-02; 8.615042e-03; 1.509237e-02
 2.955724e-02; 1.215387e-02; 6.312070e-02; 5.018677e-02; 3.450579e-02; 7.608867e-03; 2.754530e-02; 7.615326e-03; 1.026764e-02; 4.800428e-03; 2.310270e-02; 1.086329e-02; 1.503997e-02; 2.113254e-02; 4.674837e-02; 1.770576e-02;-2.553607e-02; 5.245259e-02; 2.279266e-03
-3.125388e-02;-2.610531e-02;-1.623999e-02;-3.649781e-02;-3.917648e-02;-3.113320e-02;-2.606377e-02;-2.086018e-02;-2.211001e-02;-2.724006e-02;-4.340117e-02;-2.178647e-02;-2.737800e-02;-2.068695e-02;-8.080886e-03;-4.022939e-02;-4.237455e-03;-1.885500e-02;-4.808412e-03
 5.157751e-02; 6.842051e-02; 4.679181e-02; 6.647129e-02; 6.422871e-02; 6.916489e-02; 6.956357e-02; 7.414866e-02; 7.532992e-02; 7.763395e-02; 6.790152e-02; 6.549973e-02; 4.316229e-02; 8.137085e-02; 6.629773e-02; 7.043257e-02; 4.689827e-02; 7.105443e-02; 9.145917e-02
-3.054687e-02; 4.709967e-04;-1.743078e-02; 9.510909e-03;-2.273600e-02;-9.638826e-03; 8.536125e-03;-1.527493e-03;-5.381813e-03;-4.576253e-03;-6.219927e-03;-2.707233e-03;-2.574340e-02; 7.641026e-04;-4.591632e-03; 4.177773e-02; 3.008773e-02;-1.527032e-02; 4.089163e-02
-5.007495e-02;-4.105423e-02;-3.770571e-02;-1.510477e-02;-3.713839e-02;-4.144091e-02;-4.315545e-02;-3.853337e-02;-3.595130e-02;-3.249009e-02;-1.845205e-02;-5.374960e-02;-4.477539e-02;-6.024531e-02;-5.307307e-02;-4.378103e-02;-3.589892e-02;-7.011211e-02;-5.122385e-02
-1.263827e-02;-1.790357e-02;-5.979313e-03;-3.005048e-03;-7.322462e-03;-1.511716e-02;-1.041525e-02;-9.097424e-03;-1.175150e-02;-8.753054e-03;-8.823342e-03;-2.160486e-02;-2.248993e-02;-1.813981e-02;-1.068756e-02;-8.503215e-03;-2.224795e-02;-6.944279e-02;-9.516334e-03
 4.132404e-02; 3.133181e-02; 3.502524e-03; 4.931599e-02; 4.099716e-02; 4.763326e-02; 2.337228e-02; 4.407849e-02; 4.821265e-02; 4.818721e-02; 5.073883e-02; 3.870850e-02; 4.618328e-02; 1.985389e-02; 2.563477e-02; 5.232908e-02; 4.434613e-02;-1.840040e-02; 3.175634e-02
-2.907401e-02;-4.743622e-02;-2.662885e-02;-3.104981e-02;-3.561155e-02;-4.399111e-02;-3.723139e-02;-5.732815e-02;-3.831162e-02;-5.571922e-02;-5.151793e-02;-4.659592e-02;-3.867454e-02;-5.339666e-02;-6.231370e-03;-4.124953e-02;-2.553283e-02;-3.589965e-02;-5.882344e-02
-2.631985e-02;-1.771127e-02;-6.669504e-03;-2.579063e-02;-3.878969e-02;-1.995376e-02;-2.809181e-02;-1.349543e-02;-2.068152e-04;-9.435327e-03;-3.145835e-02;-4.901373e-03;-2.221156e-02; 3.311744e-03;-1.499369e-03;-4.070017e-02;-2.280498e-03;-3.041234e-02;-1.853689e-02
 2.422537e-02; 3.440331e-03; 9.163908e-03; 5.631008e-04; 6.439369e-03;-8.030643e-03; 5.619245e-03;-3.282739e-04; 9.499076e-04;-3.043528e-03; 6.123004e-03; 7.772560e-03; 3.312773e-02; 1.238412e-02; 2.053137e-02;-1.563571e-02;-3.126855e-02; 4.325611e-02; 5.200452e-03
-2.863823e-02;-7.694137e-03;-2.071449e-02;-3.411146e-02;-3.269521e-02; 2.339487e-03;-5.786247e-03;-4.026261e-03; 3.598514e-03;-4.957457e-03;-3.571893e-02;-7.562659e-04;-1.989046e-02;-7.747408e-03;-3.027673e-02; 4.238325e-03; 3.935593e-02;-1.232979e-02; 2.414224e-03
 1.344117e-02;-7.349519e-03; 2.531252e-02;-4.069588e-03; 1.064505e-02;-1.726722e-03; 9.430351e-03;-1.051975e-02; 5.260435e-03; 5.058702e-03; 7.178656e-03;-3.445775e-03;-6.168236e-03; 3.533662e-03; 7.538029e-04;-1.150630e-03; 2.894872e-02; 3.014455e-02; 2.936833e-02
-4.019157e-02;-4.980150e-02;-2.826201e-02;-4.469259e-02;-3.900932e-02;-5.513597e-02;-4.254769e-02;-4.548209e-02;-4.975322e-02;-4.175981e-02;-3.718571e-02;-4.519550e-02;-4.111561e-02;-2.050920e-02;-4.643892e-02;-3.621186e-02;-6.526831e-02; 1.903685e-02;-1.745975e-02
-2.332217e-02;-1.122791e-02; 1.868886e-03;-9.565536e-03;-1.505520e-02;-4.282738e-03;-1.189801e-02; 9.144006e-03;-8.138091e-03;-1.829965e-03;-1.816795e-02;-1.842822e-02;-2.318211e-02; 1.683161e-02;-7.102874e-03;-2.209731e-02;-2.957087e-02; 1.022363e-03; 3.216280e-02
 2.990082e-02; 3.691037e-02; 6.268800e-03; 2.326673e-02; 2.136158e-02; 4.445013e-02; 2.381149e-02; 4.059737e-02; 3.331914e-02; 5.697083e-02; 2.607535e-02; 3.521281e-02; 4.250504e-02; 6.794302e-03; 2.368414e-02; 3.599617e-02; 6.013759e-02;-2.796129e-02; 3.623441e-02
 2.041880e-02; 1.073863e-02; 2.622656e-02; 2.205086e-03; 1.255252e-02; 7.160912e-03; 4.142420e-03; 1.890714e-02; 2.651538e-03; 1.089047e-02; 9.509051e-03; 2.505009e-03; 2.650654e-02; 2.993223e-02; 5.335159e-03;-7.462969e-03;-2.559407e-02; 1.602129e-03; 3.253344e-02
 2.903448e-02; 2.555378e-02; 5.301572e-02; 4.094796e-02; 3.775181e-02; 2.021406e-02; 3.493738e-02; 1.231664e-02; 1.523607e-02; 1.011280e-02; 3.864056e-02; 1.489310e-02; 1.441416e-02; 6.617772e-03; 1.894037e-02; 2.259794e-02;-1.246056e-02; 2.259628e-02; 3.525488e-03
-1.877648e-02;-1.591806e-02;-1.721358e-02;-1.550262e-03;-1.140586e-02;-2.547909e-02;-2.091769e-02;-2.087591e-02;-2.919139e-02;-2.321152e-02;-6.944536e-03;-2.030257e-02;-9.278554e-03;-9.359242e-03; 2.377771e-03;-1.933000e-02;-2.120013e-02;-3.209755e-02;-3.376715e-02
 1.933934e-02; 8.805243e-03;-4.484269e-03;-2.698504e-03; 9.240828e-03; 7.436338e-03; 9.357995e-03; 4.235381e-03; 2.776601e-04;-4.068566e-03; 2.155125e-03; 1.537951e-02; 1.703708e-02; 8.631259e-03; 2.961767e-02;-1.100726e-02; 4.193748e-03; 1.657080e-02; 2.727731e-03
-3.188027e-03; 1.121360e-02; 1.698603e-02; 3.128845e-02; 2.259879e-02; 9.980261e-03; 1.462275e-02; 5.505560e-03; 4.655094e-03; 1.583272e-02; 2.515854e-02;-2.361064e-03;-7.428939e-03;-1.429407e-02; 1.124875e-02; 2.042680e-02; 1.804229e-03;-1.001358e-02;-2.874202e-03
-2.401002e-02;-7.080639e-03;-2.516049e-02;-3.117064e-02;-3.013376e-02;-1.289696e-02;-2.045003e-02;-1.300394e-02;-1.450634e-02;-1.994371e-02;-3.018961e-02;-1.388422e-02;-2.389315e-02;-1.311564e-02;-2.664870e-02;-3.230908e-02;-1.986931e-02;-2.714176e-03;-2.174237e-02
-1.605610e-02; 3.927635e-03; 1.625046e-03; 2.635719e-02; 1.469795e-02; 3.257734e-03; 4.183983e-03; 1.948119e-02;-1.844087e-02; 8.706169e-03; 1.247011e-02;-1.161689e-02;-2.315012e-02;-4.040449e-03; 9.186432e-03;-1.860340e-02;-1.864533e-02; 1.201632e-02;-3.142382e-02
-3.141457e-02;-1.268995e-02; 5.346706e-03;-6.249747e-03;-1.489136e-02;-2.700956e-04;-1.390745e-02;-7.640074e-03;-1.009518e-03; 5.469512e-03;-2.466154e-02;-1.200606e-02;-5.236998e-02;-1.953549e-02;-2.869944e-02;-1.337063e-02;-4.411048e-02;-3.060181e-02;-2.158901e-02
-1.820372e-02;-4.768271e-03;-3.044146e-02; 6.489958e-03;-7.379253e-03;-1.700207e-02;-2.724331e-02;-1.215943e-02;-2.515341e-02;-1.802005e-02; 1.148792e-02;-8.369858e-03;-1.948061e-03;-1.773664e-02;-2.969594e-02;-1.945685e-02;-2.172500e-02;-1.839596e-02; 7.669953e-03
-1.750197e-02;-4.417926e-02;-9.155898e-03;-2.970641e-02;-2.218309e-02;-5.512139e-02;-4.497368e-02;-5.544117e-02;-5.334416e-02;-6.112037e-02;-2.835587e-02;-3.649525e-02;-2.381990e-02;-3.237845e-02;-2.359332e-02;-5.893871e-02;-6.204091e-02; 2.319658e-02;-5.685586e-02
-4.306803e-02;-2.615598e-02;-2.617727e-02;-9.267101e-03;-2.965392e-02;-1.177354e-02;-2.545250e-02;-9.049085e-03;-2.165311e-02;-2.653541e-03;-2.427064e-02;-2.766855e-02;-5.654444e-02;-2.950217e-02;-4.132324e-02;-2.099472e-02;-1.396059e-02; 2.410213e-02;-2.454671e-02
 2.683771e-02; 3.997116e-02; 4.509336e-02; 2.760645e-02; 3.040247e-02; 4.606285e-02; 4.677072e-02; 4.436823e-02; 4.539857e-02; 4.419423e-02; 1.408365e-02; 6.071190e-02; 2.141607e-02; 3.481125e-02; 3.830464e-02; 8.295463e-02; 5.251141e-02; 8.376048e-02; 4.737879e-02
 7.023418e-02; 4.176137e-02; 7.660529e-02; 6.678082e-02; 7.063188e-02; 3.460518e-02; 4.886666e-02; 2.814601e-02; 4.303791e-02; 3.422331e-02; 4.244818e-02; 5.481117e-02; 6.407743e-02; 7.918370e-02; 5.017199e-02; 3.628493e-02; 4.467049e-03; 7.786772e-02; 1.340255e-02
