cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6;cluster_7;cluster_8;cluster_9;cluster_10;cluster_11;cluster_12;cluster_13;cluster_14;cluster_15;cluster_16;cluster_17;cluster_18
-1.280285e-02;-6.002050e-03;-2.755484e-02;-3.344747e-02;-2.065388e-02;-1.242500e-02;-2.703735e-02; 4.693307e-03;-1.795310e-02;-6.467390e-03;-1.232977e-02; 1.147202e-03;-5.553537e-03;-6.084387e-03;-1.691769e-02;-9.610563e-03;-3.906622e-02; 5.866974e-03;-1.528421e-02
 1.865886e-02;-5.313483e-05; 3.563411e-03; 3.098428e-02; 1.168528e-02;-5.214973e-03; 7.205902e-03;-1.070952e-02;-1.708206e-02;-3.410770e-03; 4.472346e-02;-5.040378e-03; 2.724470e-02; 3.199022e-03; 1.493918e-02; 1.661817e-03;-1.304179e-02;-6.316905e-03;-7.341454e-03
 1.728394e-02; 1.443201e-02; 2.254088e-02;-8.732996e-03; 2.095094e-03; 4.920766e-04; 6.249282e-03; 6.582275e-03; 9.423305e-03;-1.082230e-02; 5.128777e-03; 7.179820e-03; 1.905676e-02;-4.147194e-04; 1.352677e-02; 5.538993e-03;-1.234682e-02;-1.512313e-02; 3.569188e-02
-1.482908e-03;-3.024473e-02;-7.317894e-03;-2.013872e-02;-7.711300e-03;-2.809713e-02;-1.928292e-02;-3.563394e-02;-2.850529e-02;-1.837935e-02;-1.303312e-02;-3.760057e-02;-2.036881e-03;-1.766962e-02;-1.790932e-03; 8.187606e-03;-3.124868e-02;-1.422713e-02; 2.890655e-03
 3.918429e-03;-9.603829e-03;-5.301222e-02;-2.125833e-02;-1.866993e-02;-2.187978e-02;-2.884745e-02;-8.991638e-03;-1.451095e-02;-2.649950e-02; 1.278605e-03;-6.877455e-04; 7.892865e-03;-1.728034e-03; 6.050452e-05;-9.820898e-03;-3.080115e-02;-1.252406e-02;-3.085118e-02
-2.698876e-02;-9.226009e-04;-5.058211e-02;-8.525167e-03;-2.660525e-02;-3.584710e-03;-2.085780e-02;-8.914384e-03;-6.673346e-03;-9.500472e-03;-9.542048e-03; 1.494614e-02;-8.277316e-03;-9.601540e-03;-3.363954e-02; 9.322499e-03;-2.718315e-03;-8.697652e-02;-4.256912e-02
-1.624974e-03;-1.984813e-02;-3.249707e-02;-1.573613e-02;-8.780558e-03;-1.667520e-02;-1.541486e-02;-2.096234e-02;-2.314863e-02;-8.624998e-03;-1.980476e-02;-3.994449e-03; 3.442431e-03;-2.908279e-03;-1.291453e-02; 2.690599e-02; 2.916092e-02;-4.745425e-03; 4.598664e-02
-2.373156e-02;-2.446034e-02; 1.683443e-02;-5.022242e-03;-9.975295e-04; 4.921493e-03;-2.817060e-03;-1.621193e-02; 1.089163e-02;-3.210553e-03;-1.385272e-02;-1.776127e-02;-2.998681e-02;-4.036037e-02;-2.430403e-02; 3.132308e-02; 1.720455e-02;-7.085342e-02; 1.152167e-02
-5.076958e-03; 1.448320e-02;-2.520430e-02;-5.561589e-03;-4.825002e-03; 1.782824e-02; 6.345801e-03; 1.241856e-02; 1.157789e-02; 1.344097e-02;-1.380896e-02; 2.684405e-02; 9.867775e-03; 1.073475e-02;-2.412837e-03;-6.572755e-03; 1.160838e-02;-3.633269e-02;-2.626203e-04
 1.903395e-02;-1.399328e-02;-6.243298e-03;-1.190060e-02; 1.295482e-03;-2.001241e-02;-1.351800e-02;-2.592519e-02;-1.972257e-02;-2.865247e-02;-1.014050e-02; 4.790092e-03; 2.358530e-02;-8.356115e-03;-1.770220e-03;-1.890875e-02; 1.252287e-02;-2.654237e-02;-1.672279e-02
-1.743756e-02;-2.819038e-02;-9.019520e-03; 9.218226e-03;-1.883225e-02;-1.531374e-02;-1.968425e-02;-2.247654e-02;-2.433750e-02;-1.596014e-02;-1.272658e-02;-3.050109e-02;-3.954670e-02;-1.511018e-02; 4.701692e-03;-1.366660e-02; 4.963494e-03; 6.916695e-03;-2.753215e-02
 6.481977e-02; 7.230168e-02; 5.924129e-02; 7.287351e-02; 7.558089e-02; 7.937857e-02; 8.186552e-02; 8.025108e-02; 8.361415e-02; 7.293447e-02; 8.150458e-02; 7.403703e-02; 7.067760e-02; 8.119879e-02; 7.655085e-02; 9.857612e-02; 7.225075e-02; 1.205035e-01; 6.724501e-02
-1.724666e-02;-4.809339e-03; 1.619703e-02;-7.879118e-03;-2.260825e-02;-1.831686e-02; 8.445227e-04;-7.244362e-03;-1.231873e-02;-1.523119e-02;-2.792720e-02;-3.970336e-03;-3.248557e-02;-7.175528e-03; 1.617515e-02;-7.103992e-03;-2.290865e-02; 5.470577e-02;-5.948630e-03
 3.589618e-02; 3.058056e-02;-1.777569e-04; 2.385700e-02; 2.723644e-02; 3.673575e-02; 3.146579e-02; 2.343842e-02; 3.653033e-02; 2.257760e-02; 3.970932e-02; 4.102538e-02; 6.027425e-02; 2.245690e-02; 2.203780e-02; 6.650829e-02; 7.238293e-02; 5.021738e-02; 6.052635e-02
 9.525202e-03;-1.122382e-02; 1.384593e-02;-5.153996e-03; 4.179267e-04;-2.874133e-02;-5.065427e-03;-2.604334e-02;-1.741463e-02;-3.447030e-02;-5.260607e-03;-5.196378e-03;-1.859473e-03;-1.290923e-02;-5.781328e-03;-2.561210e-03;-8.675194e-03; 2.648057e-02; 1.005457e-02
-3.441604e-02;-4.155908e-02;-1.595276e-03;-3.913657e-02;-2.397609e-02;-4.056755e-02;-3.378896e-02;-5.278102e-02;-4.801996e-02;-4.690028e-02;-4.981990e-02;-4.858335e-02;-3.589810e-02;-3.822504e-02;-2.911827e-02;-5.705681e-02;-3.594806e-02;-4.823547e-02;-4.140831e-02
 1.186765e-02; 1.690347e-02; 1.787130e-02; 2.217161e-03;-1.350450e-03; 1.786741e-02; 1.558318e-02; 1.391757e-02; 1.395611e-02; 1.158841e-02; 1.780193e-03; 2.422374e-02; 1.441423e-02; 1.408035e-02; 8.931435e-03; 5.745445e-03;-5.514279e-03;-2.426176e-02;-4.637548e-03
 8.314624e-03; 1.485780e-02; 4.461174e-02; 5.876794e-02; 2.428123e-02; 1.018484e-02; 2.413636e-02; 8.968320e-03; 2.999945e-02; 3.500310e-03; 1.916001e-02; 1.168258e-02;-7.378371e-03; 2.527536e-02; 4.003934e-02; 3.732010e-02; 4.846644e-02; 6.215339e-02; 3.110144e-02
-2.803091e-02;-2.020363e-02;-2.261442e-02;-3.162253e-02;-2.607842e-02;-5.755728e-04;-3.169019e-02;-1.120016e-02; 4.979476e-03;-1.129308e-02;-2.469182e-03;-8.075121e-05;-2.679352e-02;-9.520753e-03;-3.649378e-02;-3.007855e-02;-1.400794e-02;-2.477242e-02;-3.333645e-02
-1.831219e-02; 1.965038e-02;-7.012245e-02;-2.581948e-02;-2.646330e-02;-7.213925e-03;-1.223941e-02; 1.828852e-02;-1.971576e-02; 5.851824e-03;-1.971406e-02; 1.314851e-02;-2.433628e-03;-2.875249e-02;-2.472462e-02; 2.311257e-02; 4.576169e-02;-7.094387e-02; 4.154374e-02
 1.888696e-02; 1.796668e-02; 4.534925e-02; 2.620889e-02; 2.291032e-02; 2.087660e-02; 2.908240e-02; 1.828645e-02; 3.602896e-02; 1.339693e-02; 4.222800e-02; 7.901856e-04; 6.379890e-03; 2.288208e-02; 1.493452e-02;-2.624361e-02; 3.947780e-02; 1.528540e-02; 1.242577e-03
-4.023353e-02;-3.871730e-02;-5.545812e-02;-4.108853e-02;-4.095958e-02;-4.109933e-02;-4.083064e-02;-3.645224e-02;-4.332944e-02;-3.409570e-02;-3.925647e-02;-3.881407e-02;-2.406953e-02;-5.640950e-02;-4.181842e-02;-4.588841e-02;-5.487529e-02;-7.673827e-02;-3.278619e-02
-8.378621e-03;-2.431935e-02; 2.742968e-02; 2.714570e-02; 1.456063e-02; 2.078817e-03;-1.134806e-03;-1.636587e-02;-5.280119e-03;-1.193475e-02;-8.529937e-03;-3.494006e-02;-4.836618e-02;-3.827395e-02; 1.122309e-02;-3.416941e-03; 2.230517e-02; 4.521507e-02;-1.132058e-02
 8.139004e-02; 5.153769e-02; 4.409440e-02; 7.621704e-02; 7.587875e-02; 3.588759e-02; 5.143253e-02; 3.644226e-02; 3.771751e-02; 4.248956e-02; 8.646906e-02; 5.195631e-02; 7.467050e-02; 5.433760e-02; 8.060404e-02; 1.099087e-02; 1.434673e-02; 9.231772e-02; 3.601991e-02
 1.706185e-02; 2.058514e-03; 2.192992e-02; 2.254064e-02; 2.389420e-02; 1.450849e-02; 3.945202e-03; 1.550091e-03; 5.701859e-03; 8.881518e-03; 3.183498e-02;-1.291088e-02; 9.234155e-03;-2.282092e-03;-7.440880e-04; 9.587799e-03;-7.419943e-03; 1.659375e-02;-5.007137e-03
-1.869846e-02; 7.606471e-04;-1.692637e-02;-3.118487e-03;-1.228690e-02;-2.135401e-03;-1.980612e-03; 8.889181e-03;-1.649981e-02; 1.448632e-02;-1.808913e-02; 5.312026e-03;-3.218227e-02;-1.405459e-02;-2.404295e-02; 3.685734e-03;-2.318589e-02;-1.643669e-03;-4.229525e-02
 3.005644e-02;-1.511851e-02; 2.623927e-02; 2.245128e-02; 3.371974e-02;-8.257480e-03;-5.269564e-03;-1.371249e-02;-1.078335e-03;-2.115298e-02; 3.093363e-02;-6.185898e-03; 3.778182e-02; 1.749511e-02;-3.883495e-03; 8.028134e-03; 1.281415e-02;-5.159450e-03;-5.735056e-03
-2.278155e-02;-2.969098e-02;-4.658708e-02;-2.771881e-02;-3.247623e-02;-2.052457e-02;-2.478185e-02;-1.896116e-02;-2.856303e-02;-2.140398e-02;-1.792304e-02;-7.077303e-03;-2.383052e-02;-9.959344e-03;-4.557728e-02; 2.394894e-03; 1.834311e-02;-3.097915e-02;-1.422955e-03
 2.483340e-02; 1.791321e-03; 4.437379e-03; 9.200703e-03; 1.950483e-02; 7.549914e-03;-4.752835e-03; 8.480937e-03; 7.269237e-03; 1.525087e-02; 2.900767e-02; 6.534604e-03; 4.267919e-02;-2.441121e-04; 5.064792e-03;-1.300335e-02;-2.027617e-03; 2.460897e-02; 1.370782e-02
 1.447811e-02; 2.194557e-02;-2.597729e-02; 1.761922e-02; 1.665357e-02; 2.466034e-02; 1.363157e-02; 2.648076e-02; 1.688074e-02; 3.302063e-02; 1.168344e-02; 2.424410e-02; 1.821212e-02; 3.900676e-04; 5.473992e-03; 1.644294e-02; 7.005724e-03;-4.999085e-02; 2.364929e-02
 3.435054e-02; 1.248106e-02; 4.470390e-02; 4.075339e-02; 3.364669e-02; 2.507407e-02; 2.900426e-02; 9.635381e-03; 3.164705e-02; 1.659210e-02; 3.216974e-02; 2.979338e-02; 2.464685e-02; 2.874255e-02; 3.327522e-02; 3.263495e-02; 4.767283e-02; 1.196836e-02;-6.263999e-04
 1.764755e-02;-1.235223e-02;-2.165218e-02; 1.134412e-03; 9.456253e-03;-5.734059e-03;-6.232369e-03;-1.410785e-02;-1.220852e-02;-8.111173e-03; 2.337345e-03;-2.009450e-02; 8.897391e-03;-2.727436e-02; 9.845216e-03;-2.166305e-02;-4.870551e-02;-1.661225e-02;-1.371208e-02
 2.810776e-03; 1.022565e-02; 7.012600e-03; 4.322786e-03;-7.465730e-04; 1.256445e-02; 1.361863e-02; 2.964692e-02; 2.536547e-02; 1.680345e-02;-4.068507e-03; 6.226827e-03;-1.501813e-03; 1.278849e-02;-1.137184e-02; 3.647738e-02; 3.909891e-02; 9.881322e-03; 3.335773e-02
 2.850953e-02; 1.283766e-02; 6.683415e-03;-3.723339e-03; 3.436637e-03; 1.448890e-02; 1.983399e-02; 3.237102e-02; 2.072573e-02; 2.032118e-02;-3.965629e-04; 2.745566e-02; 3.418684e-02; 2.299008e-02; 1.748337e-02; 4.777975e-03; 6.503259e-03; 6.515860e-02; 5.006941e-02
-3.607059e-04; 1.886850e-03;-1.210229e-02;-2.934605e-03;-4.630906e-03; 6.920006e-04; 3.331057e-03; 1.271392e-02;-5.575105e-04; 9.591031e-03;-4.152231e-03;-2.433453e-03; 5.330786e-03; 4.601436e-03; 1.834510e-03; 1.442504e-02; 3.130253e-02;-1.949718e-04; 1.027198e-02
 4.740523e-03; 6.493853e-03; 1.117523e-02; 3.706708e-02; 1.333685e-02; 3.648716e-02; 8.295056e-03; 3.005254e-02; 2.737644e-02; 3.085470e-02; 2.348494e-02;-5.789753e-03; 1.471848e-02; 1.177651e-02;-7.711221e-03; 2.542877e-02; 2.767362e-02;-3.058942e-02; 1.685465e-02
-1.143624e-02;-1.507715e-02;-2.814972e-02;-4.150196e-02;-3.097639e-02;-1.179708e-02;-2.816044e-02;-1.471591e-02;-4.075824e-03;-1.755594e-02;-3.305274e-02;-4.302453e-03;-6.961380e-03;-2.250828e-02;-9.945745e-03; 6.594278e-03;-1.145507e-02;-3.527270e-02;-1.560157e-02
-1.589888e-02;-3.815768e-03;-1.295594e-02;-1.297488e-02;-1.323745e-02;-5.942640e-03; 6.497812e-03;-6.585849e-04;-1.359356e-02;-1.690495e-02;-7.056891e-03;-6.565970e-03;-3.063547e-02;-9.676884e-03; 7.017252e-03;-2.180114e-02;-4.191760e-02;-4.477042e-02;-3.592853e-02
-2.142622e-02;-2.312337e-02; 1.824760e-03;-2.917441e-02;-1.089155e-02;-2.563462e-02;-2.685273e-02;-2.767371e-02;-1.836417e-02;-3.518696e-02;-3.381728e-02;-3.227981e-02;-1.590116e-02;-3.000991e-02;-2.886911e-03;-7.588113e-02;-9.557957e-02; 2.966837e-02;-6.383009e-02
-2.050247e-02;-1.673406e-02;-3.752318e-02;-3.085389e-02;-2.818604e-02;-1.254304e-02;-2.827839e-02; 5.752906e-04;-1.102106e-02;-6.902062e-03;-3.208724e-02;-3.941237e-03;-5.983623e-04;-4.797319e-03;-4.750606e-02;-2.740594e-03; 1.616586e-02;-3.109896e-03; 3.163575e-02
-3.170840e-02; 1.072449e-03;-4.729543e-03;-1.740632e-03;-1.684427e-02; 1.839180e-02;-9.736651e-03; 4.757815e-03; 4.261155e-03; 1.820752e-02;-2.456129e-02; 1.174218e-03;-2.838256e-02; 6.916293e-03;-4.863733e-03;-1.104376e-02; 6.782986e-03;-1.812826e-02;-7.012980e-03
-4.489853e-02;-3.111076e-02;-1.757495e-02;-5.777802e-02;-4.352563e-02;-3.522491e-02;-4.596639e-02;-3.590033e-02;-1.996759e-02;-2.769518e-02;-4.037594e-02;-1.492400e-02;-4.070125e-02;-4.223818e-02;-5.704969e-02;-4.148903e-02;-5.657466e-02;-8.083957e-02;-3.471996e-02
-2.766724e-02;-3.867795e-02; 1.791366e-02;-5.416783e-03;-1.767812e-02;-3.574083e-02;-2.897185e-02;-3.803642e-02;-3.318901e-02;-4.036663e-02;-2.516474e-02;-4.319188e-02;-4.405285e-02;-4.710850e-02;-1.747054e-02;-4.679132e-02;-3.259378e-02; 1.071824e-02;-6.630003e-02
 8.333473e-02; 7.274329e-02; 5.368288e-02; 7.063084e-02; 7.563179e-02; 6.569822e-02; 7.755839e-02; 7.458270e-02; 5.634583e-02; 7.280858e-02; 7.647208e-02; 7.078310e-02; 8.426650e-02; 7.745532e-02; 8.084250e-02; 5.175679e-02; 9.067659e-02; 9.091352e-02; 7.899171e-02
-1.114464e-02;-8.085502e-03;-3.281196e-02;-7.582899e-03;-9.079806e-03;-2.077350e-04;-1.130891e-02;-6.755448e-03;-1.763760e-02; 1.488899e-03;-7.370699e-03;-2.513407e-02;-1.294993e-02;-3.024145e-02;-1.443499e-02;-2.701595e-02;-9.150595e-03;-5.032699e-02;-2.841816e-02
-1.912929e-03; 2.318865e-03; 9.497019e-03;-1.647118e-02;-3.961120e-03;-3.313680e-03; 4.990041e-04; 2.599213e-04; 8.917579e-04; 3.666166e-03;-3.632257e-03;-9.873548e-03;-1.685128e-02; 6.105012e-03;-1.454014e-03;-1.624029e-02;-3.380901e-02; 5.388168e-02;-2.930744e-03
 6.363024e-03;-3.320058e-02;-3.786795e-02;-1.628957e-02;-1.862309e-02;-2.514417e-02;-4.097422e-02;-4.522379e-02;-1.936453e-02;-4.426058e-02;-1.049161e-02;-2.096146e-02; 1.503324e-03;-2.953849e-02;-7.936178e-03;-1.781372e-02;-5.074227e-02;-1.605809e-03;-2.751225e-02
-3.115893e-02;-2.520735e-02;-3.866589e-02;-5.095356e-02;-3.393344e-02;-3.721705e-02;-3.674862e-02;-1.803697e-02;-3.982543e-02;-3.222233e-02;-3.649326e-02;-1.765940e-02;-1.638595e-02;-4.149515e-03;-2.260045e-02;-3.572292e-02;-2.539298e-02;-2.176407e-02;-5.460200e-02
-2.744067e-02;-2.027588e-02; 2.216308e-03;-6.562084e-03;-2.341513e-02;-1.623700e-02;-1.921518e-02;-6.383725e-03;-1.660326e-02;-1.047246e-02;-2.790813e-02;-1.415570e-02;-4.803626e-02;-9.581648e-03; 2.363231e-02;-1.972314e-02;-2.680755e-02; 4.521731e-02;-2.773787e-02
 2.129181e-02; 3.880025e-02; 1.788467e-02; 1.939992e-02; 2.372667e-02; 3.228846e-02; 3.321439e-02; 3.377698e-02; 2.993577e-02; 3.180376e-02; 1.056945e-02; 3.433277e-02; 4.342344e-02; 3.694697e-02; 1.211092e-02; 5.709608e-02; 5.353143e-02; 1.190933e-02; 6.081551e-02
-2.405983e-04;-2.299905e-02; 2.367892e-02;-2.732479e-02;-1.830470e-02;-1.865041e-02;-7.855716e-03;-4.266305e-02;-1.050593e-02;-2.706648e-02;-3.096091e-02;-2.694965e-02;-1.104502e-02;-2.423506e-02; 1.638552e-02;-2.228960e-02;-2.033979e-02; 1.571452e-02;-2.836908e-02
 5.419823e-04;-2.225427e-03;-3.106777e-02;-1.628844e-02;-1.421030e-02; 2.524537e-03;-7.460319e-03; 1.845410e-03;-6.610750e-03; 2.451493e-03;-7.352510e-03;-7.149514e-03; 2.463560e-02; 6.379969e-03;-4.840616e-03;-9.895176e-03; 1.379072e-02;-1.362138e-02; 2.761787e-02
 1.602300e-02;-4.428907e-03; 8.731126e-03; 7.077351e-04; 1.133937e-02;-8.411659e-03; 6.334292e-03;-8.681197e-03;-7.788138e-03;-1.151134e-02; 1.281547e-02; 2.793103e-03; 6.517240e-03; 2.693689e-02; 7.682265e-03;-4.072236e-03; 3.230553e-03; 7.452731e-02;-5.056631e-03
 6.412358e-03; 1.577642e-02; 5.561768e-03; 1.175720e-02; 1.038328e-02; 1.813247e-02; 1.650188e-02; 1.280693e-02; 2.271588e-02; 2.806735e-02;-5.267859e-03; 1.573954e-02; 1.971571e-02; 4.076555e-02; 6.640929e-03; 1.422602e-02; 8.668019e-02;-2.363456e-02;-3.712726e-03
-2.703115e-02;-8.803650e-03;-5.373264e-02;-7.658508e-03;-2.441691e-02;-8.294538e-03;-1.924750e-02;-1.021348e-02;-1.519177e-02;-2.247146e-02;-9.094774e-03;-3.906746e-03;-1.298235e-02;-1.236744e-03;-2.985216e-02; 1.874797e-02; 2.758494e-02;-4.559941e-02; 1.095223e-02
-1.810180e-02;-7.961040e-03;-1.282668e-03; 3.244768e-02; 7.189774e-03; 3.061889e-03;-1.793457e-02;-1.848611e-02;-1.108730e-02; 1.351234e-03; 3.725000e-03;-1.635036e-03;-2.260371e-02;-1.213576e-02; 1.278321e-02;-6.426141e-02;-7.042846e-02;-7.509022e-02;-3.494597e-02
-2.995164e-02;-3.172152e-02; 1.400250e-02;-2.131892e-03;-1.716678e-02;-3.033953e-02;-2.109196e-02;-4.498466e-02;-2.190021e-02;-2.888008e-02;-2.272814e-02;-4.067628e-02;-2.803436e-02;-3.377582e-02;-1.920313e-02;-2.711865e-02;-4.801242e-02; 1.424923e-02;-5.841810e-02
 3.091173e-02; 7.086352e-03; 7.212212e-03;-6.160687e-03; 1.478275e-02; 2.132882e-03; 1.450869e-02; 1.332496e-02; 2.724267e-03; 1.350998e-02; 4.247977e-03; 2.717744e-03; 3.128312e-02; 6.251507e-03; 2.334288e-02;-1.287560e-03; 3.950881e-02; 5.906991e-02; 5.668617e-02
 1.883616e-02; 9.084991e-03; 4.059444e-02; 3.258141e-02; 2.904310e-02; 9.447620e-03; 3.061755e-02;-1.156964e-03; 2.279287e-02; 4.261233e-03; 1.326116e-02; 9.913954e-03; 1.064722e-02; 2.805704e-02; 1.476642e-02; 2.043676e-02; 2.539308e-02; 7.594408e-03; 1.382964e-02
 6.648289e-02; 7.682211e-02; 4.641484e-02; 1.011724e-01; 8.326873e-02; 7.878714e-02; 6.505486e-02; 7.345242e-02; 7.141149e-02; 9.255394e-02; 9.782588e-02; 8.121509e-02; 6.152175e-02; 7.692111e-02; 7.125781e-02; 7.930614e-02; 7.360254e-02; 7.101456e-02; 5.405748e-02
-2.027630e-02;-4.996731e-02;-3.455945e-03;-2.215784e-02;-6.654326e-03;-3.801393e-02;-4.699728e-02;-5.926116e-02;-3.415044e-02;-5.100672e-02;-3.229781e-02;-5.313527e-02;-1.648886e-02;-2.069857e-02;-2.953254e-02;-6.366682e-02;-6.139314e-02;-3.022283e-03;-6.157651e-02
 8.479682e-03; 1.653916e-03;-1.573944e-02;-1.534149e-02;-1.104525e-02;-1.604562e-02;-9.288486e-03;-3.949419e-03;-2.054708e-02;-6.759975e-03;-4.918756e-03; 5.274438e-03; 1.810533e-02; 9.216914e-03;-1.534772e-02; 8.043566e-03; 2.941906e-02;-1.583880e-02;-1.681936e-03
 2.499015e-02; 1.998622e-02; 2.792496e-02; 4.069800e-03; 1.930315e-02; 1.232827e-02; 1.397876e-02; 1.231315e-02; 1.814457e-03; 7.552735e-03; 5.089903e-03; 5.627677e-03; 1.652186e-02;-4.758642e-03; 1.890750e-02; 1.918407e-02;-7.085397e-03; 4.603561e-02; 3.004693e-02
 9.312186e-03; 9.824895e-03; 1.923210e-02; 2.270848e-03; 1.751086e-02;-8.918160e-04;-4.302444e-03;-6.476465e-03; 7.441917e-03;-1.136518e-02; 1.213738e-02; 1.815135e-02; 1.525054e-02; 1.735734e-02; 9.753115e-03; 1.852527e-03; 1.252652e-02; 6.626534e-02; 1.795661e-02
 1.570418e-02; 7.229672e-03; 3.030226e-02; 2.540719e-02; 1.398158e-02; 4.710054e-03; 1.648972e-02; 8.649349e-03; 8.611250e-03; 1.178254e-02; 1.724341e-02; 9.871049e-03; 1.003434e-02; 2.436835e-02; 1.330193e-02; 5.151244e-03;-1.670597e-04; 1.856839e-02; 3.884747e-02
 1.257951e-02;-1.002356e-03;-3.616011e-02;-4.493587e-03;-7.554161e-03; 3.285054e-03;-4.515785e-03;-1.139361e-03; 4.376063e-04; 5.312737e-03; 2.470042e-03; 8.477965e-03; 2.244766e-02; 4.836979e-04;-6.937082e-03; 7.977599e-03;-1.256116e-02; 6.852560e-03; 2.882063e-02
-1.804148e-02;-3.101759e-02;-3.433526e-02;-9.236449e-03;-1.385282e-02;-1.580951e-02;-2.426303e-02;-3.240322e-02;-1.446678e-02;-2.377248e-02;-8.919063e-03;-3.302417e-02;-1.967551e-02;-4.477124e-02;-2.329199e-02;-7.326973e-03;-9.873148e-04;-3.861676e-02;-3.336787e-02
 8.251892e-02; 6.153000e-02; 5.467366e-02; 3.760729e-02; 6.412894e-02; 6.610602e-02; 4.981418e-02; 7.079105e-02; 5.087783e-02; 6.436324e-02; 6.278205e-02; 5.599013e-02; 8.423858e-02; 4.042241e-02; 6.510623e-02; 5.388600e-02; 6.438421e-02; 2.912687e-02; 4.211630e-02
 4.727549e-02; 5.497750e-02; 5.087527e-02; 6.553110e-02; 6.679181e-02; 5.563053e-02; 6.528091e-02; 4.413231e-02; 4.666093e-02; 5.435240e-02; 4.553428e-02; 5.854815e-02; 4.399742e-02; 4.655379e-02; 6.123699e-02; 5.350479e-02; 7.245440e-02; 1.002436e-01; 5.759984e-02
 1.574240e-02; 1.220200e-02; 3.023977e-02; 4.903389e-03; 2.237547e-02;-5.016151e-03; 1.003261e-02;-8.264717e-03; 8.136349e-03;-8.797516e-03; 1.736779e-02; 1.467391e-02; 1.910793e-02; 1.972163e-02; 2.332234e-02; 1.888389e-02; 2.899736e-02;-1.782890e-02; 3.338710e-02
 4.355549e-02; 6.467240e-02; 5.307075e-02; 6.560077e-02; 5.262602e-02; 6.360803e-02; 6.574471e-02; 7.721199e-02; 6.472032e-02; 6.424317e-02; 7.451775e-02; 6.186735e-02; 4.941626e-02; 6.953191e-02; 4.858445e-02; 7.166549e-02; 9.182526e-02; 5.676078e-02; 1.144212e-01
-2.498290e-02;-3.561808e-02;-3.370305e-02;-3.075522e-02;-2.172690e-02;-2.969754e-02;-3.337869e-02;-3.566129e-02;-3.263802e-02;-3.781180e-02;-1.063821e-02;-3.746210e-02;-2.877698e-02;-2.763465e-02;-4.458479e-02;-2.066820e-02;-5.407930e-02;-3.407747e-02;-5.626586e-02
-2.592853e-02;-4.954160e-02;-1.970236e-02;-5.561043e-02;-2.740962e-02;-4.877724e-02;-5.178996e-02;-5.717658e-02;-5.518651e-02;-6.323942e-02;-4.721347e-02;-5.475310e-02;-1.758683e-02;-4.388564e-02;-2.284320e-02;-5.868174e-02;-9.191908e-02;-6.018873e-02;-4.572928e-02
-2.010904e-02;-2.014600e-02;-1.164957e-02;-3.034278e-02;-2.149686e-02;-2.725971e-02;-9.519536e-03;-2.863683e-02;-2.308591e-02;-2.708341e-02;-2.130112e-02;-1.247409e-02;-2.796391e-02;-2.220496e-02;-2.146880e-02;-3.009217e-02;-5.200140e-02;-1.163809e-02;-5.728005e-02
 4.173913e-04;-1.381168e-04;-1.873804e-02; 1.837306e-03;-2.101212e-03; 7.938827e-03; 1.477266e-03; 6.027666e-03; 1.707878e-03; 1.091146e-02; 1.407030e-02; 1.571152e-03; 6.230705e-03;-3.635540e-03;-8.991839e-03;-9.164681e-03; 1.839618e-02;-3.260252e-02; 2.466613e-02
-5.944114e-02;-3.238920e-02;-1.524995e-03;-1.252666e-02;-3.388245e-02;-7.347040e-03;-2.034992e-02;-1.268643e-02;-1.025458e-02;-1.361374e-02;-2.791189e-02;-5.901326e-02;-6.889307e-02;-1.879480e-02;-2.857828e-02;-2.451655e-02; 1.794802e-02;-2.943630e-02;-3.060321e-03
 2.101188e-02; 2.286894e-02; 5.035950e-02; 4.276782e-02; 2.782398e-02; 2.590288e-02; 3.317407e-02; 3.682201e-02; 3.183134e-02; 2.032691e-02; 1.937878e-02; 2.395646e-02; 1.480353e-02; 3.146571e-02; 4.092055e-02; 2.949428e-02; 9.895565e-03; 3.338681e-02; 4.161900e-02
 9.752870e-02; 8.341171e-02; 5.130240e-02; 5.969555e-02; 9.409367e-02; 8.473875e-02; 7.812353e-02; 8.115327e-02; 7.412822e-02; 7.400269e-02; 7.533613e-02; 8.690560e-02; 1.128110e-01; 9.835540e-02; 7.962184e-02; 8.418578e-02; 7.524795e-02; 5.990890e-02; 9.339345e-02
-3.484824e-02;-3.979839e-02;-2.728785e-02;-5.116266e-02;-4.272616e-02;-4.082451e-02;-4.492004e-02;-4.976811e-02;-3.562856e-02;-4.188419e-02;-4.218826e-02;-4.709915e-02;-2.965281e-02;-4.838979e-02;-3.512835e-02;-3.579799e-02;-4.069159e-02; 8.038285e-03;-6.489274e-02
-9.749869e-03;-1.676298e-02; 2.418479e-04;-4.900149e-03;-4.723219e-03;-2.214737e-02; 6.587543e-03;-2.664792e-02;-2.562667e-02;-1.483982e-02;-1.038113e-02;-2.678339e-02;-2.047824e-02;-3.325000e-02;-6.312711e-03;-1.983529e-02;-1.676269e-02;-1.455229e-02;-1.658964e-02
-3.021117e-02;-8.035046e-03; 4.413481e-03;-3.673982e-02;-2.548918e-02;-1.259491e-02;-1.354175e-02;-7.342828e-03; 3.738659e-03;-3.933604e-03;-2.376639e-02;-5.080578e-03;-1.718202e-02;-3.977231e-03;-2.360076e-02;-1.702046e-02;-1.677680e-02; 9.015221e-03; 3.187833e-03
