cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6;cluster_7;cluster_8;cluster_9;cluster_10;cluster_11;cluster_12;cluster_13;cluster_14;cluster_15;cluster_16;cluster_17;cluster_18
 4.897317e-04; 1.374593e-02;-1.525068e-02;-3.998250e-02;-8.229066e-03;-3.447291e-03; 3.742020e-03; 9.161537e-03; 9.612374e-03;-6.446914e-03;-1.720847e-02; 4.832933e-03;-1.191373e-04; 6.224634e-03;-7.045594e-03;-2.428309e-02;-2.858916e-02;-9.673156e-03;-3.264716e-02
-1.950628e-02; 1.160247e-02;-3.957642e-02; 1.672240e-02;-4.684862e-03; 2.389543e-02; 1.589771e-03; 3.941224e-02; 1.467286e-02; 3.637931e-02; 3.099444e-02; 1.853527e-02;-2.861036e-03;-5.505798e-03;-1.344355e-02; 5.407039e-02; 5.330250e-02;-4.873389e-02; 5.019628e-02
 4.035975e-02; 7.655426e-02; 4.655652e-02; 4.856210e-02; 5.334195e-02; 6.761463e-02; 6.831800e-02; 7.541596e-02; 6.776118e-02; 8.294592e-02; 6.408736e-02; 6.036940e-02; 5.155533e-02; 7.456401e-02; 5.101952e-02; 9.694123e-02; 8.557542e-02; 3.846555e-02; 5.178245e-02
 3.589214e-02;-9.889307e-03; 2.017650e-03; 2.453639e-02; 1.569308e-02;-8.856589e-03; 2.108863e-04;-2.659787e-02;-1.278662e-02;-2.847419e-02; 1.975116e-02;-1.028820e-02; 3.501609e-02; 6.107288e-03; 1.897512e-02;-5.994730e-02;-3.241199e-02; 1.168120e-02;-1.924683e-02
-3.247341e-02; 2.723393e-03;-1.877244e-02;-2.620511e-02;-3.735470e-02;-6.544349e-03;-2.005117e-02; 1.644117e-04;-2.462013e-03;-1.199978e-03;-3.543625e-02;-7.139618e-04;-1.982994e-02;-1.722018e-02;-3.544985e-02;-1.829275e-02; 2.873721e-02;-1.790715e-03;-6.728175e-02
-2.572871e-03;-1.601130e-02;-2.399713e-02;-2.937464e-02;-5.829111e-03;-1.679965e-03;-3.163726e-02;-1.223776e-02; 6.126332e-03;-8.356592e-04;-5.295569e-03;-1.067754e-02; 1.656118e-02;-1.921945e-02;-2.893570e-02;-3.158761e-02;-4.555630e-02;-1.848526e-02;-6.849941e-02
-3.608236e-02;-1.578607e-02;-3.039281e-02;-1.658309e-02;-3.530227e-02;-3.051579e-02;-1.775145e-02;-2.190561e-02;-1.552676e-02;-1.553999e-02;-4.837016e-02;-3.114355e-02;-2.700467e-02;-3.315181e-02;-1.049739e-02;-2.708004e-02;-6.105149e-03;-4.782839e-02;-8.174550e-03
 1.356810e-02; 5.174173e-03; 2.617021e-02; 2.232222e-02; 2.307577e-02; 1.129663e-02; 1.573015e-02; 3.528119e-03; 8.553205e-03; 8.821406e-03; 3.506366e-02;-1.090001e-02; 3.529570e-03;-2.499120e-03; 9.359308e-03;-4.308132e-03;-2.386058e-02; 9.396861e-02; 2.966148e-02
 5.869312e-02; 1.380644e-02; 5.952418e-02; 5.735649e-02; 4.577772e-02; 2.360166e-02; 4.075050e-02; 1.818830e-02; 1.123225e-02; 1.711212e-02; 4.836506e-02; 1.705884e-02; 3.807986e-02; 3.799197e-02; 6.122345e-02; 7.489283e-03;-6.298387e-04; 1.238206e-01; 4.743853e-02
 2.869158e-02; 3.733462e-02; 4.579333e-02; 6.542193e-02; 3.997489e-02; 6.611621e-02; 4.344651e-02; 4.521545e-02; 4.434179e-02; 6.787293e-02; 6.092774e-02; 3.032115e-02; 2.131574e-02; 2.065704e-02; 2.880080e-02;-1.081063e-02;-1.415550e-02; 7.307344e-02;-2.638903e-03
-1.312238e-02;-8.832969e-03;-1.781571e-02;-2.294890e-02;-2.691954e-02;-1.967310e-02;-1.067617e-02;-1.340233e-02;-2.507520e-02;-1.697373e-02;-8.828547e-03;-7.029927e-03;-1.992402e-02;-1.605087e-03;-1.190210e-02; 2.895482e-03; 4.844196e-03; 3.031068e-02;-3.629024e-03
 8.401803e-03; 4.611434e-03; 5.618166e-02;-6.738844e-03; 1.232414e-02;-3.779240e-03; 4.375586e-02; 9.703333e-03; 8.002217e-03;-1.048814e-02; 1.747861e-03;-8.378115e-03; 5.258510e-03; 4.459388e-03; 1.604139e-02;-2.394841e-02; 4.555221e-02;-2.369255e-02; 3.747470e-02
 8.510926e-03; 4.189814e-03; 1.858473e-02; 1.430310e-02; 2.234981e-02; 1.823984e-02; 6.050166e-03; 1.061538e-02; 1.930818e-03; 4.441784e-03;-3.191341e-03;-5.370834e-03; 7.377884e-03; 6.664335e-03; 2.178895e-02; 3.213454e-02; 5.938581e-03; 9.507888e-02;-2.906911e-03
-1.644161e-02;-4.182232e-03; 3.338996e-03;-6.186247e-03;-4.051948e-03; 1.243595e-02;-3.276860e-03; 2.474771e-03; 1.203284e-02; 2.269096e-02;-1.861230e-02; 6.777392e-03;-2.656959e-02;-1.592544e-02; 2.791034e-03; 3.750879e-02; 5.542560e-03;-6.082929e-03;-1.606271e-02
-3.372758e-02;-8.868658e-03;-3.542815e-02;-2.335497e-02;-3.537977e-02; 1.103004e-02;-1.416651e-02; 4.678317e-04; 4.851516e-03; 2.068965e-03;-2.710415e-02;-9.808587e-04;-1.618407e-02;-1.432250e-02;-3.585428e-02; 3.095642e-02; 4.190215e-02;-2.849026e-02; 4.401727e-02
 3.184028e-03;-5.726136e-03;-2.982456e-03;-4.039573e-03;-6.293509e-03; 1.810277e-02;-9.525036e-04;-2.898717e-06; 1.040088e-02; 1.291947e-03;-1.328507e-02; 1.994845e-04; 2.902728e-02; 3.305224e-02;-1.807504e-02; 1.228830e-02; 1.515570e-02;-1.701945e-02; 6.829842e-03
 8.464063e-03;-5.501099e-04;-8.719443e-03;-2.184948e-02;-2.939195e-03;-6.911865e-03;-9.392599e-04; 4.136315e-03;-2.368129e-03; 6.075845e-03;-8.827219e-03; 2.574869e-02; 1.785639e-02; 2.561155e-02;-3.776088e-02; 4.009718e-03; 2.956538e-02;-9.390834e-02; 1.994916e-02
-3.532903e-02;-9.253167e-03;-1.120535e-02; 3.244164e-03;-1.888836e-02;-1.899376e-02;-2.404967e-02; 4.031561e-04;-2.756698e-02;-1.266579e-02;-3.113609e-03;-4.868798e-03;-2.647322e-02;-4.543123e-03; 2.778611e-03;-3.616723e-02;-4.048078e-02; 1.257729e-02;-3.042631e-02
-2.652354e-03; 1.779232e-04;-2.132867e-02;-9.876635e-03;-2.033021e-02;-1.688091e-02;-1.002863e-02; 2.629942e-02;-1.566447e-02; 1.823180e-02;-1.791715e-03; 2.252137e-02; 3.235517e-02;-6.136460e-03;-1.996916e-02; 1.219101e-03; 2.861206e-02;-1.910439e-02; 2.108234e-02
-3.389368e-02;-1.067204e-02;-6.205500e-02;-2.002920e-03;-5.340287e-02;-3.525649e-02;-2.610849e-02;-1.319030e-02;-2.744052e-02;-1.993490e-02;-5.993158e-03;-2.006187e-02;-3.834232e-02;-3.751615e-02;-2.953874e-02;-2.139573e-02;-5.516758e-03;-1.128601e-01; 2.666473e-02
 3.660197e-02; 2.270429e-02; 1.632209e-02; 2.609890e-02; 2.659305e-02; 1.179932e-02; 3.439131e-02; 1.141008e-02; 1.390981e-02; 3.511316e-02; 2.871562e-02;-1.690299e-03; 2.286852e-02; 5.407738e-03; 6.773170e-02; 6.240573e-03; 5.123830e-02; 4.261298e-02;-3.704081e-02
-1.345804e-02;-2.159344e-02;-3.553068e-03;-3.025197e-02;-1.284449e-02;-1.768942e-02;-1.884079e-02;-2.349572e-02;-8.649947e-03;-1.618276e-02;-2.916220e-02;-3.027295e-02;-5.283334e-03;-1.984456e-02;-7.358122e-03; 2.533660e-02; 1.376555e-02; 3.929871e-02; 2.697939e-02
-1.314901e-02;-3.643759e-02;-3.254443e-02;-5.164269e-02;-1.659727e-02;-4.765546e-02;-3.339333e-02;-3.068765e-02;-6.196200e-02;-6.225890e-02;-3.045164e-02;-3.451477e-02;-2.622374e-03;-2.594968e-02;-4.480595e-02;-3.543488e-02;-1.407037e-02;-6.197879e-03; 4.177861e-02
 3.468864e-02; 1.076698e-02; 7.053431e-02; 3.123971e-02; 3.911071e-02;-1.808598e-02; 1.114876e-02;-1.744493e-02;-9.631430e-03;-3.257849e-02; 2.372472e-02; 1.942373e-02; 1.570711e-02; 4.404942e-02; 3.764062e-02; 7.367393e-04;-1.536010e-03; 7.394661e-02; 4.472615e-02
 7.823526e-02; 3.028304e-02; 4.391481e-02; 2.850262e-02; 6.250883e-02; 4.849842e-02; 4.909253e-02; 4.175830e-02; 6.401266e-02; 4.239815e-02; 4.853058e-02; 6.362304e-02; 7.467406e-02; 5.012486e-02; 3.820182e-02; 6.130593e-02; 6.936317e-02; 1.632742e-02; 7.749181e-02
 2.407594e-02; 8.492693e-03; 3.336376e-04;-4.509311e-03; 7.355088e-03;-1.277738e-03; 2.449950e-02; 2.015797e-02;-1.747646e-03;-1.142603e-03;-2.344976e-02;-5.692816e-03; 5.051860e-02; 4.657637e-02; 1.424390e-02; 2.529142e-02; 2.624013e-02; 2.374312e-02; 2.158103e-02
-1.819961e-02;-1.336537e-02;-3.800312e-02;-8.686235e-03;-1.220448e-02; 6.405579e-03;-1.075158e-02;-7.324119e-03; 9.790880e-04;-6.589055e-03;-5.751795e-03; 4.764776e-03;-1.402791e-02;-1.899642e-02;-3.071462e-02; 1.887644e-02;-1.155033e-04;-6.053805e-02;-5.885331e-02
-4.570788e-02;-3.041231e-02;-4.568289e-02;-1.762460e-02;-3.564779e-02;-1.148905e-02;-3.794238e-02;-1.678986e-02;-2.395451e-02;-6.874439e-03;-3.393289e-02;-1.576578e-02;-3.011225e-02;-1.511192e-02;-6.359981e-02; 8.418442e-03; 3.780542e-03; 1.579795e-02;-2.106469e-02
-2.858554e-02;-2.635404e-02;-2.142696e-02;-2.171735e-02;-3.078067e-02;-1.900423e-02;-1.524205e-02;-3.264408e-02;-2.816722e-02;-2.113126e-02;-1.285626e-02;-1.566357e-02;-1.481667e-02; 8.215501e-03;-4.050551e-02;-1.545821e-02; 2.423120e-02;-4.541794e-02; 1.432112e-02
 1.288778e-01; 7.585847e-02; 7.086263e-02; 4.948616e-02; 9.366003e-02; 7.611063e-02; 7.313674e-02; 7.625343e-02; 6.641965e-02; 7.782870e-02; 6.726914e-02; 1.024740e-01; 1.380912e-01; 1.063290e-01; 1.020734e-01; 8.274418e-02; 5.123865e-02; 9.895554e-02; 1.369032e-01
-1.938655e-02;-3.138291e-02; 9.642190e-02;-6.211944e-03; 3.883183e-03;-4.276423e-02; 5.548428e-03;-3.220290e-02;-2.665007e-02;-4.389666e-02;-1.230556e-02;-5.397808e-02;-5.231672e-02;-1.077221e-02; 2.034232e-02;-1.708203e-02;-5.240700e-02; 4.887497e-02;-4.222145e-02
 1.023925e-02; 5.318156e-03;-5.858417e-03;-6.953770e-03;-1.319472e-02; 3.011325e-03;-4.864959e-04;-1.267502e-02;-7.455617e-03;-8.270972e-03; 1.099476e-03; 5.249965e-03; 2.269063e-03; 1.942328e-02; 2.138115e-02;-3.248717e-02; 1.484679e-02; 2.910331e-02;-5.706329e-03
-1.495359e-02; 1.216260e-02;-2.803893e-02; 1.490789e-02;-1.246252e-03; 3.262982e-03; 2.091982e-02; 2.195923e-02;-2.029229e-02; 7.145727e-03; 5.240696e-03; 1.309991e-02; 3.459837e-03;-1.848866e-02; 9.829083e-03; 6.201395e-02; 4.264815e-04;-5.799849e-02; 1.090785e-02
-1.148180e-03;-1.159230e-02; 1.779816e-02; 2.547499e-02; 2.654312e-02; 6.085198e-03;-1.346061e-02;-1.870480e-02;-1.686598e-02; 5.230687e-03; 2.033291e-02;-3.367452e-02;-1.814476e-02;-4.948108e-02;-1.221725e-04;-1.740066e-02;-5.610750e-02;-6.839287e-03;-5.692994e-02
-9.544622e-03;-5.842024e-03; 5.025037e-02; 3.201000e-02; 1.420105e-02;-2.025570e-04; 1.046295e-03;-1.562802e-02;-5.550524e-03; 5.458585e-03; 5.266705e-03;-6.959004e-03;-3.900717e-02; 2.788039e-02; 1.946877e-02;-5.153506e-03;-5.537998e-02; 5.223702e-02;-6.558955e-02
-6.890817e-03; 1.086827e-02; 6.075328e-03;-1.986133e-02;-1.330319e-02; 1.341095e-02; 2.003885e-02; 1.040551e-02; 1.821191e-02; 5.612712e-03;-1.445977e-02;-6.795976e-03;-9.131123e-03; 5.860414e-03; 1.786107e-02; 2.722723e-02; 2.143778e-02; 5.602564e-03; 1.668818e-02
 5.853467e-02; 3.995367e-02; 1.414480e-02; 1.945226e-02; 3.915557e-02; 4.641525e-02; 4.271645e-02; 4.175542e-02; 3.701644e-02; 3.532867e-02; 2.558052e-02; 4.963274e-02; 4.710060e-02; 4.851472e-02; 2.839274e-02; 3.345569e-02; 5.605864e-02; 8.478570e-02; 4.759240e-02
 1.494784e-02;-3.723278e-03;-1.836939e-02; 1.967204e-02; 7.709142e-03;-3.432969e-03;-2.707759e-03;-9.566495e-03;-1.456689e-02; 1.253628e-03; 3.269643e-02;-6.252985e-03; 1.258492e-02;-2.179434e-02; 1.287381e-02; 4.865837e-02; 1.246963e-02;-2.279488e-02;-1.863992e-02
-7.425012e-03; 3.264240e-03; 4.033110e-03;-1.947126e-02;-1.132785e-02; 1.323948e-04; 1.174246e-02;-6.790717e-03;-2.302079e-02; 3.737725e-03;-6.486220e-03; 1.114349e-02;-3.247978e-02;-2.560330e-02; 6.059925e-03; 1.288176e-03; 3.255476e-02;-6.630522e-03; 2.913705e-02
-3.808901e-02; 5.650967e-03;-5.294375e-02;-2.277998e-02;-3.017235e-02; 7.998396e-03;-2.678935e-02;-1.247473e-03; 5.770864e-03; 1.279231e-02; 1.381980e-02; 2.454273e-02;-3.891342e-02;-6.290232e-03;-2.869007e-02; 1.509456e-02;-4.061124e-02;-3.361158e-02;-2.167790e-02
-1.914101e-03;-4.650721e-02; 6.673965e-02; 3.814259e-03; 7.993868e-03;-3.662814e-02;-1.955965e-02;-4.776890e-02;-4.234916e-02;-5.477059e-02; 9.105203e-03;-2.934053e-02;-1.934075e-02;-3.226634e-03;-1.306668e-02;-5.960620e-02;-4.276570e-02; 1.807420e-03;-3.912713e-02
-4.870775e-02;-4.507688e-02;-3.191816e-02;-5.034373e-02;-3.617540e-02;-4.130911e-02;-5.465668e-02;-4.147758e-02;-2.785436e-02;-3.774562e-02;-4.580811e-02;-4.473928e-02;-6.140910e-02;-3.615626e-02;-5.033348e-02;-5.488628e-02;-7.813844e-02; 4.688881e-02;-3.166256e-02
-2.853190e-02;-3.091949e-02;-2.293786e-02; 1.381545e-03;-2.481643e-02;-1.383909e-02;-1.267437e-02;-3.485180e-02;-2.059760e-02;-1.033110e-02;-2.363032e-02;-2.333830e-02;-1.211375e-02;-1.379402e-02;-4.326256e-02; 1.723645e-03; 4.248813e-02;-5.240263e-02; 1.032017e-02
-3.858363e-02;-4.062877e-02;-1.874149e-02;-3.924411e-02;-3.069755e-02;-1.158566e-02;-3.416240e-02;-3.890079e-02; 7.548115e-03;-2.321355e-02;-4.962715e-02;-4.228432e-02;-3.989795e-02;-2.481958e-02;-4.731758e-02;-1.563119e-02;-1.638232e-02;-3.635378e-02;-3.358383e-02
-3.416823e-03; 3.527811e-02;-4.908571e-05;-1.735326e-02;-2.448584e-03; 4.631652e-02; 2.763784e-02; 4.829476e-02; 6.340766e-02; 4.556336e-02;-5.951345e-03; 4.478855e-02;-4.946434e-03; 3.952368e-02;-1.326903e-02; 3.424776e-02; 2.036231e-03; 5.466237e-03; 7.286547e-02
-6.585631e-04;-2.457236e-02; 1.526274e-02;-5.691969e-02;-1.240112e-02;-5.151444e-02;-2.881823e-02;-4.224302e-02;-4.647353e-02;-5.839511e-02;-2.857012e-02;-1.648271e-02; 9.038963e-03;-2.168976e-02;-3.322248e-02;-1.050118e-02;-2.266370e-02; 1.349752e-02;-1.835600e-02
 4.856541e-02; 4.697768e-02; 2.945735e-03; 4.996329e-02; 6.057671e-02; 4.710114e-02; 3.256624e-02; 3.281908e-02; 2.689958e-02; 4.531474e-02; 5.964066e-02; 4.664116e-02; 5.624142e-02; 4.001980e-02; 2.832184e-02; 2.606889e-04;-3.889262e-03;-1.277154e-03; 2.421398e-02
 1.719697e-02; 1.021496e-02; 1.644655e-02; 1.605430e-02; 2.296851e-02; 2.151646e-02; 1.090859e-02; 1.454189e-02; 8.041583e-03; 2.772137e-02; 1.560380e-02;-1.512205e-02; 1.231437e-02; 3.680107e-03; 2.300422e-02; 2.397299e-02;-3.068736e-02; 7.176245e-03;-2.991904e-03
 2.232884e-02;-1.197204e-02;-2.357654e-02;-2.862773e-02;-1.566703e-03;-4.093685e-03;-5.291577e-03; 9.966125e-04;-1.066475e-03;-5.147201e-03;-1.079269e-02;-1.488347e-02; 2.247071e-02;-4.719230e-03;-1.123156e-02; 8.678009e-03; 8.701730e-04;-2.070485e-02;-2.379706e-02
-2.702194e-02;-2.205269e-02;-6.585076e-02;-2.204409e-02;-4.738507e-02;-8.717055e-03;-1.337021e-02;-7.037040e-03; 4.041868e-04;-7.751942e-03;-1.408970e-02;-2.214369e-03;-1.192422e-02;-2.212687e-02;-4.673594e-02; 4.462235e-02; 7.043421e-02;-3.911231e-02; 4.612005e-02
-9.907205e-03; 3.983605e-02;-2.489221e-02; 5.209994e-02; 1.295001e-02; 2.223992e-02; 1.951512e-02; 3.912750e-02; 1.730219e-02; 5.360795e-02; 3.117057e-02; 1.780167e-02; 8.152147e-03; 2.256781e-02; 1.776918e-02; 5.362234e-02;-8.384179e-03; 1.138358e-02;-8.701976e-03
-3.596449e-02;-5.064045e-02;-3.077642e-02;-1.794221e-02;-2.743017e-02;-3.057259e-02;-4.388576e-02;-4.648950e-02;-3.822578e-02;-4.138324e-02;-1.188169e-02;-4.789436e-02;-4.075478e-02;-7.317671e-02;-3.037895e-02;-2.340106e-02;-2.564875e-02;-3.120455e-02;-3.084853e-02
-3.137248e-02;-3.542698e-02;-3.848440e-02; 3.256586e-03;-2.112193e-02;-1.975091e-02;-2.595504e-02;-3.546528e-02;-2.125532e-02;-3.135230e-02; 6.649819e-03;-4.419403e-02;-3.573813e-02;-3.975878e-02;-2.183945e-02;-3.367333e-02;-6.255925e-02; 7.175364e-03;-2.372183e-02
 2.192471e-02; 2.000853e-02; 1.780918e-02;-5.550080e-03; 9.254814e-03; 8.730415e-03; 1.722027e-02;-3.869248e-03;-4.128669e-03;-1.005535e-02; 1.801217e-02; 2.274616e-02; 8.818343e-03;-6.432438e-03; 4.293159e-02; 4.286358e-02;-3.123135e-03;-3.931582e-02;-3.894973e-03
-2.651554e-03;-3.039229e-02;-2.189004e-02;-1.166572e-02;-1.078739e-02;-3.228234e-02;-3.604383e-02;-2.678813e-02;-3.770029e-02;-2.933058e-02;-1.081571e-02;-2.900299e-02;-2.522834e-03;-2.144611e-02;-1.451894e-02;-7.334896e-02;-5.005497e-02;-6.401304e-03;-4.908247e-02
-4.724979e-02;-1.333161e-02; 3.182464e-03;-3.202118e-02;-3.170104e-02;-2.963583e-02;-8.597520e-03;-1.270539e-02;-1.828801e-02;-1.486367e-02;-4.640494e-02;-3.008534e-03;-5.367069e-02; 1.986243e-02; 1.929853e-03; 9.589683e-03; 1.505062e-02;-1.208900e-02;-9.150887e-03
 6.616813e-02;-8.938053e-03; 6.219275e-03; 8.656323e-03; 5.197367e-02; 6.781203e-04;-7.950682e-04;-7.264250e-03; 3.322722e-03;-8.031279e-03; 4.621126e-02;-3.984990e-03; 8.439866e-02; 3.879360e-03; 3.742662e-02;-1.194714e-02;-4.009364e-02; 1.001681e-03;-2.078683e-02
-4.025692e-02;-2.270483e-02;-1.614201e-02;-2.854835e-02;-3.361178e-02;-6.487862e-03;-8.587006e-03;-1.795194e-02;-1.680015e-03;-7.153183e-03;-4.899505e-02;-1.732899e-02;-4.331092e-02;-9.284181e-03;-3.252748e-03; 2.973573e-03; 1.254558e-02;-1.998824e-02;-1.011361e-02
-4.964318e-02;-2.223581e-02;-5.480255e-02; 4.057775e-02;-3.015284e-02;-1.498860e-02;-2.128615e-02;-1.712403e-02;-1.810217e-02;-1.226882e-02;-6.878783e-03;-2.243167e-02;-3.493863e-02;-2.113862e-02;-3.072914e-02; 2.338962e-02;-2.411986e-02;-3.178026e-02; 4.410386e-03
 7.657120e-03;-4.565401e-03; 1.530743e-02; 6.104889e-04;-2.623145e-03;-2.665339e-02;-9.310443e-03;-1.385875e-02;-2.719472e-02;-2.172525e-02;-1.675805e-02;-1.596057e-02; 2.059879e-02; 2.252127e-03; 8.025748e-03;-3.413498e-02;-3.850361e-02; 6.913471e-02;-3.419118e-02
 9.603252e-03;-3.011571e-03; 3.560910e-04;-7.032407e-03; 8.617393e-03; 5.927387e-03; 1.144178e-02; 6.701371e-03; 5.945175e-03;-1.087446e-03; 1.399606e-02; 9.946574e-03; 9.710623e-03; 1.260818e-02;-8.131706e-04; 3.547575e-02; 3.907679e-02;-1.771815e-02; 4.156029e-02
 4.703555e-02; 4.520616e-02; 7.050675e-02; 6.362206e-02; 6.573431e-02; 3.811068e-02; 5.752224e-02; 4.411000e-02; 4.071400e-02; 3.628678e-02; 6.017511e-02; 2.648188e-02; 2.115737e-02; 1.616258e-02; 6.274383e-02; 2.105027e-02; 5.739750e-02; 5.946623e-02; 4.297755e-02
 2.791090e-02; 4.982711e-02;-1.733998e-02; 7.774979e-02; 5.523093e-02; 9.426942e-02; 4.881167e-02; 7.668790e-02; 7.632657e-02; 8.583488e-02; 7.629540e-02; 7.205796e-02; 2.749787e-02; 4.830223e-02; 7.472699e-02; 1.188296e-01; 1.082418e-01;-6.066608e-03; 1.176378e-01
-1.944678e-02;-1.464770e-02; 4.454669e-02; 1.243727e-02;-3.912976e-03;-2.394153e-02;-2.878319e-03;-1.152992e-02;-2.330942e-02;-2.477707e-02; 1.570197e-02;-1.998857e-02;-2.469362e-02;-1.230399e-02; 6.903580e-04; 4.512526e-03; 2.238468e-02; 6.428332e-02; 4.772715e-03
-2.521815e-02;-8.782813e-03; 1.155559e-02; 1.969996e-02;-1.175924e-02;-2.478444e-02;-1.010461e-02;-2.251626e-02;-3.230386e-02;-2.094467e-02; 1.226163e-03;-1.206590e-02;-3.689929e-02;-1.522745e-02;-5.140933e-03;-5.871726e-02;-3.669206e-03; 8.896626e-04;-2.051750e-02
-3.968894e-02;-2.671633e-02;-2.759673e-02;-5.418358e-02;-4.321985e-02;-6.334131e-03;-2.721858e-02;-1.314438e-02;-4.012413e-03;-2.992020e-02;-4.536272e-02;-6.950654e-03;-4.506068e-02;-2.047183e-02;-4.423212e-02;-5.570491e-02;-2.833346e-02;-6.882298e-02; 6.574278e-03
 9.604218e-03;-2.483428e-02;-2.022155e-02;-2.857097e-02;-1.954469e-02;-2.337016e-02;-2.068305e-02;-1.405478e-02;-2.982343e-02;-1.625767e-02;-2.649246e-02;-1.580147e-02; 2.040682e-02;-1.491978e-02;-1.727016e-02;-1.061390e-03; 1.693718e-02;-1.349070e-02; 1.563103e-02
 2.049169e-03;-3.412944e-02; 1.450426e-02; 3.379224e-02;-7.225359e-04;-4.599529e-02;-1.176820e-02;-3.876716e-02;-2.665236e-02;-3.994535e-02; 2.465357e-02;-7.355815e-02;-2.689160e-02;-3.021245e-02; 3.971411e-02;-6.090348e-02;-2.718096e-02; 3.967805e-02;-2.849392e-02
-1.649398e-02;-2.915347e-02;-4.393856e-02;-1.327050e-02;-5.043265e-02; 3.323141e-04;-3.412024e-02;-1.331315e-02;-3.471667e-04; 5.751105e-03;-4.415144e-02;-1.818598e-02;-2.585662e-02;-5.438650e-02;-1.439829e-02;-4.627512e-02;-2.222748e-02;-4.266743e-02;-6.054966e-02
-5.561682e-03;-3.436555e-02;-8.940307e-03;-2.860188e-02;-7.425596e-04;-4.133221e-02;-1.601575e-02;-4.959810e-02;-3.104721e-02;-4.422899e-02;-7.382004e-03;-1.442349e-02;-8.895446e-03;-3.803370e-02;-2.678214e-02;-2.896797e-02;-2.268759e-02;-9.781231e-03; 2.960708e-03
-2.736737e-02;-3.628365e-02;-3.386002e-02;-2.231813e-02;-2.673107e-02;-2.716725e-02;-5.108739e-02;-5.086684e-02;-3.691801e-02;-3.668320e-02;-2.205183e-02;-2.508253e-02;-1.867437e-02;-3.822671e-02;-5.019189e-02;-2.651518e-02;-6.820501e-02;-2.107337e-02;-8.785762e-02
-1.743132e-02;-3.156304e-02;-6.906677e-05;-5.981385e-02;-2.314573e-02;-2.761630e-02;-3.090453e-02;-2.851548e-02;-2.613937e-02;-3.956321e-02;-5.302247e-02;-2.311016e-02;-2.747856e-02;-2.629933e-02;-1.798123e-02;-4.385742e-02;-3.327750e-02;-4.776702e-02;-6.659342e-02
-8.049213e-03; 4.975093e-03;-4.769018e-03; 2.791057e-02; 3.375858e-03;-4.228177e-03;-1.923919e-02;-2.665165e-03;-6.491375e-04; 2.379842e-02; 3.841552e-02; 8.189585e-03; 6.374461e-03;-2.804692e-02;-8.868594e-03;-2.788815e-02;-5.666314e-02; 1.238155e-02;-2.275286e-02
 7.776571e-03;-1.020313e-03;-1.335988e-02;-4.445356e-03;-8.781724e-03;-5.858464e-03; 2.737427e-03; 4.030069e-03; 5.234233e-04;-1.701264e-03; 1.186187e-02;-7.849913e-03; 1.467840e-02; 2.130445e-02;-2.574692e-03; 6.095275e-03; 9.900133e-03; 3.940283e-03; 1.687571e-02
 6.878369e-03; 3.486539e-02; 3.695843e-02;-7.807745e-03; 8.756186e-05; 4.736608e-03; 2.854656e-02; 5.402546e-03; 1.445385e-02; 1.543020e-03;-4.156987e-03; 2.777602e-02;-2.961239e-03; 4.192956e-02; 1.616124e-02;-1.653250e-03;-8.944600e-03; 8.426035e-02; 2.106277e-02
 7.375394e-02; 8.706346e-02; 2.929504e-03; 3.967587e-03; 3.070261e-02; 4.609796e-02; 5.102313e-02; 8.937470e-02; 5.904641e-02; 6.324431e-02; 2.890769e-02; 9.939663e-02; 1.321523e-01; 1.424140e-01; 2.864219e-02; 9.638944e-02; 4.696708e-02; 1.187699e-01; 1.493437e-01
-4.651343e-03;-4.868256e-03;-4.201259e-02;-5.290302e-02;-2.754420e-02;-2.133211e-02;-2.586218e-02;-2.427845e-03;-6.341661e-03;-1.440184e-02;-3.015675e-02; 1.689078e-02; 1.196711e-02;-3.119448e-02;-4.598786e-02; 3.685635e-02;-9.475376e-03;-3.697693e-02; 7.771226e-03
 3.390876e-03;-2.475390e-03; 2.032025e-02;-1.023499e-02; 1.915276e-03; 1.121531e-02; 4.595050e-03; 1.760200e-02; 2.330849e-02; 1.240949e-02;-1.108821e-02;-4.723136e-03; 3.579768e-03; 1.711030e-02; 3.364554e-03; 1.510612e-02; 1.141450e-02; 4.621332e-02; 5.216112e-02
 8.645523e-03; 6.164466e-03; 9.666531e-03; 1.884512e-02; 1.123203e-02;-4.073335e-03;-2.905272e-03;-4.198367e-03; 9.759334e-03;-1.416072e-02; 8.314279e-03; 9.637801e-03; 1.449517e-02; 2.425964e-02; 2.079839e-02;-1.503849e-02;-2.052106e-02; 6.421735e-02;-3.040934e-02
 1.241849e-01; 9.415680e-02; 1.216443e-01; 1.165129e-01; 1.130746e-01; 1.035760e-01; 1.151964e-01; 7.279253e-02; 1.150646e-01; 8.901494e-02; 9.895219e-02; 1.074105e-01; 1.096683e-01; 9.707386e-02; 1.148168e-01; 7.226438e-02; 6.343203e-02; 1.205764e-01; 6.242854e-02
-8.944030e-03;-2.014509e-02; 1.312639e-02;-2.855470e-02;-1.001380e-02;-2.246325e-02;-3.209466e-02;-3.976506e-02;-1.386753e-02;-3.598530e-02;-1.077453e-02;-1.748087e-02;-8.642993e-03;-1.351041e-02;-1.382439e-02;-3.518168e-03;-4.436471e-02;-1.330148e-03;-1.288231e-02
