cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6;cluster_7;cluster_8;cluster_9;cluster_10;cluster_11;cluster_12;cluster_13;cluster_14;cluster_15;cluster_16;cluster_17;cluster_18
-4.198705e-02;-2.504390e-02;-3.979081e-02;-1.765135e-02;-3.498060e-02;-2.771168e-02;-2.588756e-02;-1.660452e-02;-2.552238e-02;-2.588846e-02;-2.316589e-02;-2.130930e-02;-3.484218e-02;-1.692778e-02;-4.119686e-02;-1.843253e-02;-4.904989e-03;-4.119665e-02;-2.087839e-02
 7.637214e-02; 9.718884e-02; 7.310464e-02; 9.758390e-02; 9.285040e-02; 1.104328e-01; 9.428439e-02; 1.059834e-01; 1.037334e-01; 1.120067e-01; 1.022770e-01; 9.637573e-02; 7.519883e-02; 8.369772e-02; 8.262419e-02; 1.080273e-01; 1.148835e-01; 1.012731e-01; 1.320993e-01
-5.713047e-02;-6.032027e-02;-4.420461e-02;-3.748964e-02;-4.017399e-02;-4.626610e-02;-4.889303e-02;-6.837139e-02;-6.057383e-02;-5.430314e-02;-4.846458e-02;-6.947401e-02;-6.275563e-02;-6.505488e-02;-4.846196e-02;-3.750138e-02;-5.131165e-02;-9.585381e-03;-7.211327e-02
-9.303238e-03; 1.027246e-03; 1.385263e-03;-9.429238e-04; 2.405018e-03; 1.496719e-02; 6.880647e-03; 1.487729e-02; 1.393107e-02; 1.880867e-02;-3.562488e-03;-3.198945e-03;-1.967329e-02;-6.842421e-03;-3.965756e-03; 1.682735e-02; 8.454509e-03;-1.712870e-02;-2.257451e-02
-3.625183e-02;-2.122753e-02;-2.545755e-02; 2.940488e-03;-1.758337e-02;-1.217683e-02;-9.569928e-03;-2.370355e-02;-2.162899e-02;-1.103494e-02;-2.064979e-02;-3.719458e-02;-3.131516e-02;-3.358974e-02;-2.451465e-02;-3.554438e-02;-2.401719e-02;-2.852674e-02;-1.742344e-02
 8.639974e-02; 7.633216e-02; 1.023430e-01; 1.245763e-01; 1.073317e-01; 7.636350e-02; 9.586655e-02; 6.646542e-02; 7.903307e-02; 7.441874e-02; 1.084074e-01; 6.071035e-02; 7.328380e-02; 6.850258e-02; 8.235652e-02; 8.500642e-02; 6.312631e-02; 5.355016e-02; 1.094113e-01
 4.353836e-02; 1.543179e-02; 5.171833e-02; 2.768674e-02; 4.022290e-02; 2.338624e-02; 2.822711e-02; 1.215945e-02; 1.727782e-02; 8.677442e-03; 3.319087e-02; 1.741791e-02; 4.436169e-02; 3.080204e-02; 1.542538e-02; 3.799636e-02; 1.377499e-02; 7.207655e-02; 4.863863e-02
-9.770373e-03;-3.169371e-03; 9.192018e-04;-1.443325e-04;-2.595762e-03; 8.272449e-04;-5.745517e-03; 1.087848e-02;-8.375545e-03; 1.355727e-03;-1.027917e-03;-2.095328e-02;-4.525972e-03;-2.583587e-03; 2.855895e-04;-4.866319e-03;-2.081593e-02;-1.582458e-02; 3.182359e-03
-1.025758e-02;-1.382411e-02;-8.923668e-03; 1.241933e-03;-4.370674e-03;-2.281376e-02;-2.067170e-02;-1.949445e-02;-2.418440e-02;-2.926203e-02; 4.408655e-03;-1.575923e-02;-5.770757e-03;-1.874439e-02;-7.182620e-03;-4.419222e-02;-5.675769e-02;-6.770147e-02;-4.702225e-02
-4.338645e-02;-2.964537e-02;-2.564394e-02;-3.813474e-02;-4.091097e-02;-3.236880e-02;-3.257341e-02;-2.254831e-02;-2.036139e-02;-2.207421e-02;-3.744522e-02;-3.310396e-02;-4.425214e-02;-2.582771e-02;-3.377929e-02;-2.647166e-02; 2.109745e-04;-3.145141e-03;-4.566871e-02
 9.184565e-03;-9.019309e-03;-1.641596e-03; 3.415669e-03; 1.287223e-02;-6.646614e-03; 1.919881e-03;-1.223875e-02;-1.620965e-02;-1.350501e-02; 8.459093e-03;-1.110128e-02; 6.104395e-03;-2.426639e-02; 8.275893e-03;-1.188452e-02;-3.762722e-02; 1.425312e-02;-3.583101e-02
-3.858160e-02;-2.664724e-02;-3.750293e-02;-1.157841e-02;-3.225286e-02;-2.226434e-02;-3.417003e-02;-1.763892e-02;-3.112064e-02;-4.290098e-03;-2.920372e-02;-3.920895e-02;-4.391059e-02;-3.584557e-02;-3.155662e-02;-3.590878e-02;-2.855260e-02;-5.670702e-02;-1.988483e-02
 2.159657e-02; 1.159061e-02; 1.363363e-02; 1.445732e-02; 2.442977e-02; 1.087276e-02; 1.957479e-02; 1.584358e-02; 1.852420e-02; 1.313158e-02; 3.188650e-02; 1.136212e-02; 3.865066e-02; 6.385620e-03; 1.076874e-02; 2.396062e-02; 1.758609e-02;-1.928188e-02; 2.024101e-02
-9.869522e-03;-2.060294e-03;-3.110318e-02;-9.346412e-03;-1.146935e-02;-6.259673e-03;-9.076496e-03;-6.419813e-04;-1.589740e-02;-6.990616e-03;-6.414899e-03;-1.237648e-02;-1.135659e-02;-2.581350e-02; 3.953292e-03;-3.726896e-03;-1.796644e-02;-1.699636e-02; 1.514326e-03
-2.951393e-02;-3.693116e-02;-2.777666e-02;-5.607457e-02;-4.031782e-02;-3.921055e-02;-3.341988e-02;-3.978099e-02;-3.830584e-02;-3.730185e-02;-5.944722e-02;-2.944776e-02;-4.770240e-02;-3.843407e-02;-1.257929e-02;-2.669318e-02;-3.259515e-02; 4.003617e-02;-2.956711e-02
-8.886887e-03;-2.412306e-02;-1.966106e-02;-2.080401e-02;-9.208475e-03;-1.707717e-02;-2.318425e-02;-1.472927e-02;-1.999215e-02;-1.487089e-02;-6.222139e-03;-2.504013e-02;-1.621860e-02;-2.835686e-02;-2.299386e-02; 5.651151e-04;-4.308870e-02; 1.890873e-02;-4.766166e-02
 1.906640e-02; 3.659349e-03; 2.376851e-03;-1.796788e-02; 1.990572e-04;-8.676805e-03; 3.755027e-03;-1.014418e-02;-4.206333e-03;-1.814719e-02;-6.978716e-03; 2.253887e-02; 2.311562e-02; 1.722838e-02; 1.533379e-02; 1.477711e-02;-4.454220e-03; 2.734269e-02; 2.836775e-03
 3.618888e-02; 4.901640e-02; 3.457028e-02; 4.806447e-02; 3.994182e-02; 4.096856e-02; 5.496354e-02; 4.310637e-02; 4.553057e-02; 4.112503e-02; 4.288184e-02; 5.272145e-02; 3.806620e-02; 4.574843e-02; 3.006737e-02; 7.842098e-02; 6.681206e-02; 5.516316e-02; 6.672907e-02
 2.913417e-02; 5.837544e-02; 5.497338e-02; 5.275465e-02; 4.487922e-02; 5.869392e-02; 4.760385e-02; 6.615468e-02; 6.156450e-02; 6.571118e-02; 3.161455e-02; 6.488706e-02; 3.284821e-02; 5.916993e-02; 4.070469e-02; 8.481675e-02; 6.337682e-02; 1.127209e-02; 2.825747e-02
-2.468124e-03; 4.454530e-03;-2.669652e-02;-1.060217e-02;-1.147965e-02;-1.791106e-04;-1.233236e-03; 2.092497e-03;-6.702560e-03; 5.363505e-03;-4.049126e-03; 7.778266e-04; 1.837719e-02;-5.512511e-03;-1.235706e-02; 3.517551e-03;-2.167204e-03;-1.936593e-02; 1.028237e-02
-4.560121e-02;-3.243728e-02;-4.643173e-02;-3.938365e-02;-4.211312e-02;-2.382235e-02;-3.848281e-02;-1.986944e-02;-4.085448e-02;-2.481197e-02;-3.244000e-02;-3.301566e-02;-4.530360e-02;-4.756229e-02;-4.418974e-02;-2.120922e-02;-1.447355e-02;-4.802941e-02;-4.125033e-02
-2.743913e-02; 1.358753e-02;-2.166212e-02; 1.174991e-02;-1.084133e-02; 1.823302e-02; 3.349999e-03; 2.251052e-02; 2.011608e-02; 2.437019e-02;-6.167962e-03; 1.141769e-02;-1.369680e-02; 6.503768e-04;-1.256956e-02; 2.598585e-02; 3.142414e-02;-5.785672e-02; 5.326425e-03
-4.892859e-02;-4.931453e-02;-5.470402e-02;-5.049351e-02;-5.448596e-02;-4.863562e-02;-5.643775e-02;-5.187853e-02;-5.526623e-02;-4.278551e-02;-5.616029e-02;-3.838425e-02;-5.072449e-02;-6.434117e-02;-4.161257e-02;-3.813851e-02;-4.535651e-02;-5.225203e-02;-5.308322e-02
-6.485069e-02;-4.283757e-02;-2.189720e-02;-3.454894e-02;-5.123319e-02;-4.260792e-02;-3.726696e-02;-4.139740e-02;-3.784393e-02;-3.614394e-02;-5.258715e-02;-4.384399e-02;-7.160223e-02;-4.443590e-02;-1.623686e-02;-1.442556e-02;-3.278812e-02;-4.174282e-02;-2.404530e-02
-6.732512e-03; 1.850776e-02; 5.776060e-04; 8.692058e-03; 4.007038e-04; 2.296408e-03; 3.246317e-03; 1.355943e-02; 6.971524e-03; 6.907025e-03; 4.871224e-04; 1.046874e-02;-7.985599e-03; 2.366120e-02; 2.435896e-02;-2.883630e-02;-3.001177e-02; 2.945854e-02;-8.745024e-03
 6.900601e-03; 1.209790e-02;-1.357372e-02; 5.613493e-03; 5.454537e-03; 1.006042e-02; 6.166540e-03; 9.281690e-03; 6.873377e-03; 2.801136e-03;-2.705409e-04; 1.240783e-02; 4.825516e-03; 2.950499e-03;-5.256760e-04; 1.110485e-02; 1.224724e-02;-1.037433e-02; 6.841608e-03
 3.649350e-02; 3.546997e-02; 3.600688e-03; 2.318487e-03; 1.466107e-02; 3.653794e-02; 2.797744e-02; 4.358353e-02; 3.875539e-02; 3.945106e-02; 2.099379e-02; 5.010713e-02; 6.096241e-02; 3.591051e-02; 2.021789e-02; 5.767510e-02; 7.164142e-02; 2.029830e-02; 4.312139e-02
 1.837853e-02; 2.444222e-02; 3.351939e-02; 3.488263e-02; 2.833088e-02; 3.333605e-02; 3.544097e-02; 3.715537e-02; 3.509942e-02; 4.305223e-02; 1.957749e-02; 3.093334e-02; 2.309316e-02; 4.309495e-02; 2.014549e-02; 5.481204e-02; 9.224061e-02; 1.240582e-04; 6.021863e-02
 8.741536e-03; 9.395648e-03;-1.019737e-03; 2.040757e-02; 1.588313e-02; 9.782226e-03;-3.227657e-03; 6.259392e-03; 6.299860e-03; 9.887463e-03; 1.906100e-02; 1.561106e-02; 2.226039e-02;-7.714812e-03;-1.400025e-02; 4.241099e-03; 3.497106e-04;-4.646840e-02;-7.835960e-03
 1.139915e-02; 4.906384e-03;-8.016154e-03; 2.175889e-02; 1.959888e-02; 1.213150e-02;-9.147933e-04; 9.436592e-03; 3.083034e-03; 2.467522e-02; 2.662378e-02; 1.097144e-02; 5.952066e-03;-3.820494e-03; 8.750752e-03;-6.562441e-03;-5.578846e-03; 1.203689e-02; 2.172324e-03
-3.783211e-02;-2.922361e-02;-2.498204e-02;-2.543090e-03;-2.547572e-02;-2.315195e-02;-3.007950e-02;-2.741759e-02;-1.745525e-02;-2.000511e-02;-1.156194e-02;-3.571471e-02;-3.891153e-02;-1.713110e-02;-2.292739e-02;-7.658188e-04;-7.172285e-03; 3.700054e-04;-8.519771e-03
 6.216504e-03; 3.710985e-03;-2.223085e-02;-7.832126e-03; 3.762426e-03; 7.998205e-03;-5.690310e-03; 2.722354e-03;-6.108413e-03; 7.548975e-03;-1.531794e-03; 1.238694e-02; 1.249641e-02; 4.284669e-03;-8.411954e-03; 2.267813e-02; 1.080277e-02; 1.752951e-02;-6.054595e-03
-1.768939e-02;-1.137621e-02;-2.210354e-02;-2.858516e-02;-2.367304e-02;-1.968527e-02;-2.337617e-02;-1.151700e-02;-1.871069e-02;-1.508829e-02;-2.748402e-02;-3.056146e-03; 2.408207e-03;-1.561022e-02;-1.633408e-02;-2.649522e-02;-1.859977e-02;-1.701363e-02;-1.484509e-02
-3.884114e-02;-3.286223e-02;-3.038620e-02;-4.265855e-02;-2.724354e-02;-3.112190e-02;-2.809974e-02;-3.807850e-02;-3.418232e-02;-3.186626e-02;-3.267004e-02;-2.874889e-02;-3.455798e-02;-2.594049e-02;-3.601438e-02;-5.435944e-02;-3.571015e-02;-1.556044e-02;-4.628602e-02
 2.581975e-02; 8.508633e-03; 2.615691e-02;-3.481215e-03; 1.668260e-02; 1.500983e-02; 1.694947e-02; 5.415623e-03; 1.571460e-02; 1.244710e-02; 1.006598e-03; 1.110825e-02; 3.581184e-02; 1.173049e-02; 1.685283e-02;-1.646028e-02;-2.415089e-02; 2.047407e-02;-1.593579e-02
-3.129805e-02;-1.756674e-02;-2.334898e-02; 7.461460e-03;-1.905021e-02;-1.738734e-02;-1.363510e-02;-1.560850e-02;-2.035949e-02;-1.522988e-02;-1.744631e-02;-2.700054e-02;-3.842367e-02;-2.144051e-02;-1.547434e-02;-2.173861e-02;-2.698776e-02;-3.727406e-02;-4.004824e-02
-4.180645e-02;-3.049624e-02;-1.611043e-02;-2.242189e-02;-3.615227e-02;-2.781641e-02;-1.584021e-02;-3.558991e-02;-2.444767e-02;-4.088418e-02;-2.482208e-02;-3.445167e-02;-4.174174e-02;-4.856425e-02;-5.894791e-03;-4.893110e-02;-2.366622e-02; 2.749155e-03;-3.819930e-02
 6.418907e-02; 3.226579e-02; 5.487676e-02; 4.385385e-02; 5.540850e-02; 3.765261e-02; 3.740818e-02; 3.461308e-02; 4.032395e-02; 3.336464e-02; 4.380253e-02; 3.861263e-02; 5.772155e-02; 5.756995e-02; 4.824512e-02; 3.727338e-02; 2.846277e-02; 7.397284e-02; 1.888450e-02
-1.431633e-02;-1.747242e-03;-6.708604e-03; 2.645441e-03;-1.109640e-02;-2.799441e-03;-6.727215e-03;-5.334915e-03;-1.071493e-02; 7.897333e-03; 9.455386e-03;-7.537174e-03;-8.499412e-03;-2.819931e-02;-1.139467e-02;-1.386444e-02;-1.473302e-02;-5.045975e-02; 2.457242e-03
 1.052937e-03; 7.613624e-03; 1.973623e-03;-2.511671e-02;-1.071228e-02; 1.009359e-02; 2.342914e-03; 1.986734e-02; 1.189089e-02; 2.821822e-03;-5.596458e-03; 1.612121e-02; 3.009576e-03; 1.277571e-02; 3.099731e-04; 1.191882e-02; 2.612837e-02;-1.304014e-02;-3.877010e-03
 3.526680e-03; 1.246475e-02; 2.215043e-02; 2.615577e-02; 5.737379e-03; 9.900652e-03; 7.344629e-03; 1.398018e-02; 1.441989e-02; 1.163690e-02; 1.251519e-02; 1.665848e-02; 1.930653e-03; 1.853328e-02; 2.590091e-02; 2.457672e-02; 2.757627e-02; 4.125040e-03; 1.559808e-02
-1.932933e-02;-6.654902e-03;-3.423546e-02;-1.838625e-02;-2.487287e-02;-3.792638e-04;-1.221145e-02;-4.065408e-03;-2.234760e-03; 8.725888e-04;-1.780404e-02;-9.888054e-03;-4.200806e-03;-1.644744e-02;-2.407024e-02; 1.221280e-02; 8.532908e-03;-5.034034e-02; 1.163019e-02
 6.898420e-03; 1.789464e-02; 3.113969e-02; 2.154432e-02; 2.035452e-02; 1.774395e-02; 2.398228e-02; 1.645325e-02; 1.551060e-02; 1.536935e-02; 8.329126e-03; 1.052787e-02; 3.241769e-03; 5.838253e-03; 1.707855e-02; 3.025300e-02; 2.122723e-02;-3.682874e-02;-1.391413e-02
-1.454013e-03; 4.731893e-04;-3.751975e-03;-1.772438e-02;-2.012633e-03;-4.145006e-03;-2.258331e-03; 1.014630e-02;-1.369809e-02;-3.446443e-03;-1.032362e-02;-1.392818e-03;-4.774634e-03; 4.799702e-04; 7.883946e-03;-2.222287e-02;-1.100788e-02;-3.469608e-02; 2.886148e-03
 2.268658e-02; 4.785563e-02; 2.805048e-02; 2.926209e-02; 2.381650e-02; 4.535613e-02; 4.991984e-02; 4.357854e-02; 4.469753e-02; 4.932312e-02; 2.187820e-02; 4.360410e-02; 2.158580e-02; 4.635851e-02; 2.218721e-02; 6.804987e-02; 8.123616e-02; 3.426462e-02; 7.014855e-02
-1.218311e-02; 9.569826e-03;-1.837516e-02; 6.539803e-04;-6.234011e-03;-3.834387e-03;-1.136431e-02; 1.000271e-03;-5.204893e-03;-7.665121e-04; 1.292392e-02; 1.106228e-02;-1.627179e-02; 1.437491e-02;-2.753651e-03;-3.336187e-03;-1.977634e-02;-2.112502e-02; 1.526993e-03
-1.010542e-02;-1.208420e-02;-4.192908e-02;-2.228525e-02;-2.015730e-02;-1.363529e-02;-2.552018e-02;-1.768825e-02;-2.069823e-02;-2.138380e-02;-2.937216e-02;-7.916271e-03; 9.952480e-04; 3.900003e-03;-2.953291e-02;-2.877872e-02;-4.074856e-02;-4.718802e-02; 4.968923e-03
 3.202022e-02; 2.062363e-02; 4.555510e-02; 2.784424e-02; 3.603328e-02; 2.108827e-02; 2.163354e-02; 2.276234e-02; 1.360838e-02; 1.833652e-02; 3.884453e-02; 1.704394e-02; 2.230402e-02; 2.432100e-02; 5.181318e-02; 3.214341e-02; 1.233625e-02; 1.084886e-02; 2.273132e-02
-1.949475e-02;-3.593335e-02;-1.821033e-02;-4.793061e-02;-3.021394e-02;-1.479297e-02;-1.780791e-02;-2.032497e-02;-6.768246e-03;-2.020096e-02;-3.562021e-02;-2.112746e-02;-2.102755e-02;-3.008248e-02;-4.817968e-03;-9.862401e-03;-3.299163e-03; 1.228255e-02;-3.865445e-02
-5.564494e-02;-5.404610e-02;-3.813507e-02;-3.098342e-02;-3.933525e-02;-4.633830e-02;-5.622085e-02;-5.245183e-02;-4.776017e-02;-4.395641e-02;-4.595667e-02;-5.886035e-02;-5.481971e-02;-6.620310e-02;-5.372596e-02;-6.174585e-02;-7.627174e-02;-4.664658e-02;-8.652834e-02
 3.026253e-02; 9.303391e-03; 2.439097e-02; 1.989930e-02; 2.374460e-02; 1.098561e-02; 1.679819e-02;-3.567599e-03; 7.204263e-03;-1.147842e-03; 2.891347e-02; 9.039874e-03; 2.727198e-02; 1.304478e-02; 2.298775e-02;-9.134071e-03;-9.930008e-03; 4.124973e-02; 2.410833e-02
-3.859665e-02;-6.749077e-03;-1.608742e-02;-3.851098e-03;-2.354379e-02; 1.381557e-02;-2.628888e-04; 5.374486e-03; 1.455826e-02; 8.313217e-03;-2.251141e-02;-1.181097e-02;-3.303687e-02;-1.475197e-02;-1.033517e-02; 4.496486e-02; 3.831749e-02;-5.941767e-02;-2.021279e-02
 1.564086e-02; 9.297799e-03; 1.522521e-02; 3.221487e-02; 1.697182e-02; 1.884928e-02; 1.915098e-02; 1.296045e-02; 1.605691e-02; 8.031750e-03; 1.361894e-02; 1.969756e-02; 8.094119e-03; 1.517453e-02; 1.082652e-02; 8.891428e-03; 3.543616e-02; 1.468361e-02; 3.363094e-02
 3.772886e-02;-6.206701e-03; 4.111821e-04; 1.508544e-02; 1.896778e-02;-1.602590e-02;-8.036800e-03;-2.580025e-02;-3.869234e-03;-2.428532e-02; 3.459013e-02;-9.942068e-03; 4.408613e-02;-4.667302e-03;-2.813064e-03;-2.390696e-02;-2.142903e-02;-1.738266e-02;-1.157867e-02
-2.163547e-02;-4.347074e-02;-2.848669e-02;-5.657945e-02;-4.605597e-02;-4.373633e-02;-4.502307e-02;-4.629594e-02;-4.220237e-02;-4.300471e-02;-6.290868e-02;-4.762025e-02;-4.051633e-02;-4.674547e-02;-3.515275e-02;-4.878577e-02;-5.142610e-02;-2.434297e-02;-3.351455e-02
-2.983783e-03;-9.684308e-03; 6.104050e-03; 3.776579e-03; 3.835339e-03;-1.224473e-02; 1.370916e-03;-1.620880e-02;-1.693638e-02;-9.993423e-03; 5.667389e-03;-1.296478e-02;-9.701009e-03; 2.700449e-03; 8.654769e-03;-1.285061e-02; 9.412483e-03; 1.798995e-02; 1.717505e-02
 4.551253e-03;-3.291240e-03;-5.218536e-03;-2.475249e-03; 3.013794e-04; 3.754592e-04; 9.440669e-04; 3.425776e-03; 3.927721e-03; 6.271641e-03; 4.224848e-03;-1.324290e-03; 4.835288e-03; 2.169977e-02;-1.363872e-02; 1.295063e-02; 4.687028e-02;-2.464754e-02; 1.390290e-02
-1.734691e-02; 2.438930e-03; 1.486911e-02; 1.254136e-02;-5.198141e-03; 5.853005e-03; 3.046196e-03; 1.372861e-02; 1.527758e-02; 6.555733e-04; 7.335062e-03; 5.109191e-04;-2.694071e-02;-5.463809e-03;-8.680242e-03;-5.515737e-03; 1.868570e-02;-1.193221e-03; 4.984166e-04
 2.128806e-02; 1.566523e-02; 3.230861e-02; 1.831680e-02; 2.774898e-02; 2.050046e-02; 1.526149e-02; 2.172787e-02; 2.090465e-02; 1.149672e-02; 1.290415e-02; 2.806355e-02; 3.197304e-02; 4.430391e-02; 1.217904e-02; 4.042277e-02; 4.158190e-02; 3.628536e-02; 2.366067e-02
-3.459811e-02;-2.144291e-02;-2.364218e-02;-3.476116e-02;-3.597330e-02;-3.085436e-02;-2.353783e-02;-2.262515e-02;-2.106622e-02;-2.743123e-02;-4.401883e-02;-2.080502e-02;-3.471003e-02;-2.928508e-02; 3.449799e-03;-4.056317e-03;-2.920980e-02;-2.007943e-02; 1.036948e-02
 1.754278e-02;-7.839954e-03; 3.556631e-02; 1.496128e-02; 2.202753e-02;-5.364436e-03;-1.637618e-03;-1.267553e-02;-8.369931e-03;-2.750104e-03; 2.143400e-02;-3.806538e-03; 3.863147e-03;-4.269352e-03; 2.863654e-02;-4.007231e-03;-2.056659e-02; 9.095748e-03;-1.449920e-02
-4.377411e-02;-1.307510e-02;-4.470933e-02;-1.867420e-02;-4.866239e-02;-1.960739e-02;-2.627305e-02;-1.894966e-02;-7.842373e-03;-1.578887e-02;-2.964434e-02; 5.784750e-03;-3.472265e-02; 3.253590e-03;-4.006693e-02; 2.041328e-02; 1.695471e-02;-3.109100e-03; 8.538868e-03
 1.229184e-02; 3.016427e-02; 1.803281e-02; 2.548029e-02; 2.670454e-02; 3.151248e-02; 3.325518e-02; 3.297450e-02; 2.880886e-02; 3.205694e-02; 4.254643e-02; 1.522989e-02; 1.303505e-02;-6.296055e-04; 4.527380e-02; 4.723236e-02; 3.402524e-02; 1.507355e-02; 4.677534e-02
 1.082538e-02; 2.688694e-03;-2.604962e-03;-1.133456e-02;-2.973586e-04;-7.117473e-03; 5.956451e-04;-5.007886e-03;-1.375307e-02; 3.197625e-03; 6.431255e-04; 1.097432e-02; 1.910614e-02;-8.573766e-03;-3.273366e-04; 2.634201e-02;-7.884259e-03;-1.453809e-03; 1.138807e-02
-1.495283e-02;-2.110453e-02;-5.040451e-02;-6.209377e-02;-4.200962e-02;-3.399838e-02;-2.799024e-02;-1.591297e-02;-2.665351e-02;-2.970496e-02;-4.260576e-02;-1.758784e-02;-1.195971e-02;-9.554054e-03;-3.713561e-02;-1.031298e-02;-2.072884e-03; 1.044677e-02; 7.156598e-03
 1.572705e-02; 2.189275e-02; 2.217144e-02; 1.995956e-02; 2.644562e-02; 3.827313e-02; 3.324718e-02; 2.925873e-02; 3.666868e-02; 4.475580e-02; 1.990884e-02; 1.906231e-02; 2.097154e-02; 1.720912e-02; 2.241722e-02; 3.966842e-02; 4.609379e-02; 9.354722e-03; 1.975212e-02
-1.678031e-02;-1.432876e-02;-1.895667e-02;-2.042778e-03;-1.612433e-02;-6.299183e-03;-1.239060e-02;-1.148749e-02;-5.580027e-03; 2.954494e-03;-1.807240e-02;-4.288948e-03;-1.118653e-02;-1.367630e-02;-1.230241e-02; 2.839957e-02;-4.665679e-03;-1.752444e-02;-1.803655e-02
-1.624186e-02;-2.399869e-02;-1.707527e-02;-1.324010e-02;-1.234007e-02;-2.157608e-02;-2.106405e-02;-2.112769e-02;-1.621121e-02;-1.670773e-02;-1.719273e-02;-2.990001e-02;-9.110435e-03;-2.652053e-02;-1.093818e-02; 5.276559e-04;-4.137220e-03; 7.577868e-03;-3.082757e-02
-2.977367e-02;-4.445777e-02;-3.922817e-02;-1.980081e-02;-2.846217e-02;-5.428103e-02;-3.526556e-02;-5.350543e-02;-3.972901e-02;-5.307623e-02;-4.173012e-02;-5.081913e-02;-5.101484e-02;-4.193686e-02;-3.057387e-02;-5.029244e-02;-7.165042e-02;-5.470460e-02;-7.033902e-02
 1.341567e-02;-8.788198e-03;-6.833925e-03;-1.096756e-02; 2.221136e-03;-1.721300e-02;-8.705203e-03;-1.765959e-02;-1.527002e-02;-1.582409e-02; 1.003048e-02;-1.638927e-02; 1.294917e-02;-1.892717e-02; 1.237839e-02;-3.567562e-02;-2.478690e-02; 7.146242e-03;-3.080044e-02
 1.018419e-02; 1.601198e-02; 3.940460e-03; 3.298335e-02; 7.691402e-03; 2.390841e-02; 2.234300e-02; 1.399060e-02; 3.004501e-02; 2.179250e-02; 2.674324e-02; 2.119407e-02; 4.453321e-03; 3.532248e-02; 2.120349e-02; 2.920014e-02; 2.923009e-02; 1.256423e-02; 3.017891e-02
-1.332305e-02; 1.994031e-02;-3.695311e-02;-5.345725e-03;-1.046500e-02; 3.039659e-02; 6.180152e-03; 3.011075e-02; 3.260194e-02; 3.172552e-02;-2.952768e-03; 2.865696e-02;-2.992246e-03; 6.084186e-04;-1.993596e-02; 4.726118e-02; 6.177009e-02;-2.802025e-02; 8.648621e-03
-2.857899e-02;-1.682921e-02;-2.285461e-02;-3.809623e-02;-2.744998e-02;-1.546819e-02;-2.913106e-02;-1.048769e-02;-4.243752e-03;-9.252579e-03;-2.924597e-02;-2.333722e-03;-1.551483e-02;-1.552323e-02;-2.375669e-02;-3.450263e-03; 1.199600e-02;-3.625946e-02;-6.303913e-03
-9.041297e-04; 1.225560e-03; 2.241756e-02; 1.641006e-02; 3.938152e-03; 7.848488e-03; 9.184190e-03; 9.105022e-04; 1.573593e-02;-1.727465e-05;-3.494911e-03;-7.276996e-03;-1.698410e-02; 7.802638e-03;-9.926866e-04;-5.233787e-03; 1.565803e-02; 2.420256e-03; 1.297368e-02
-3.134766e-02;-2.594767e-02;-1.079546e-02;-3.279955e-02;-1.712835e-02;-2.017320e-02;-1.941463e-02;-2.062523e-02;-2.062477e-02;-2.433792e-02;-3.554931e-02;-8.815271e-03;-3.281583e-02;-1.697444e-02;-2.698479e-02;-2.980323e-02;-2.200132e-02;-4.353859e-02;-3.068041e-03
-1.523221e-02;-2.093138e-02;-2.570586e-02;-1.409843e-02;-1.544169e-02;-1.982400e-02;-2.069960e-02;-2.355286e-02;-1.525209e-02;-1.808814e-02;-8.621833e-04;-2.601809e-02;-1.548122e-02;-2.624696e-02;-1.067429e-02;-2.031570e-02; 1.364033e-02; 7.094686e-03;-2.081427e-02
-2.714846e-02;-2.534305e-02;-1.820786e-02;-3.169693e-02;-2.145032e-02;-1.537902e-02;-3.051574e-02;-1.703956e-02;-1.405217e-02;-1.794160e-02;-3.222250e-02;-2.196892e-02;-3.803875e-02;-2.461823e-02;-1.109798e-02;-4.144626e-02;-3.904942e-02;-1.695365e-02;-1.422867e-02
-1.314642e-02;-6.083202e-03;-2.001342e-02;-2.198787e-02;-1.595428e-02; 1.789027e-03;-1.726815e-02; 5.999114e-03;-5.023746e-03; 3.219024e-04;-1.150104e-02;-2.037165e-02;-1.419499e-02;-3.211644e-03; 4.688273e-03; 4.873396e-03;-7.009209e-03;-2.360787e-02;-2.516528e-03
 1.475884e-02;-1.775237e-02;-6.575058e-03;-2.087011e-02;-3.934682e-03;-9.807356e-03;-2.360171e-02;-9.147280e-03;-1.052245e-02;-1.247397e-02;-9.521576e-03;-1.237947e-02; 2.934374e-02; 2.877505e-03;-1.419139e-02;-1.670526e-02;-1.776019e-02; 1.694190e-03;-4.712930e-03
 8.660999e-03; 1.267824e-02;-1.716862e-02; 2.337042e-02; 1.767732e-02; 2.359886e-02; 9.314537e-03; 1.235327e-02; 1.865097e-02; 2.063017e-02; 2.364259e-02; 2.053325e-02; 1.016020e-02; 1.010236e-03; 5.532222e-03; 2.610017e-02; 2.218373e-03; 1.219083e-02; 4.026649e-02
 1.022040e-02; 1.272748e-02; 4.599396e-03;-4.624893e-03; 1.278563e-02; 1.093918e-02; 8.044763e-03; 1.503202e-03; 7.700634e-03; 1.295321e-02; 1.349350e-02; 2.415002e-02; 1.504455e-02; 1.159947e-02;-3.069847e-03;-5.362313e-03; 6.402331e-04; 2.175002e-02; 1.144953e-02
