cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6;cluster_7;cluster_8;cluster_9;cluster_10;cluster_11;cluster_12;cluster_13;cluster_14;cluster_15;cluster_16;cluster_17;cluster_18
 1.046310e-02; 5.362626e-06;-1.421255e-02; 3.744587e-03; 9.134245e-03;-2.869442e-03;-1.453143e-03;-7.963406e-03;-3.595991e-03;-1.760836e-03; 4.249108e-03;-1.878119e-03; 2.022124e-02;-2.356230e-03; 2.295749e-03; 2.183333e-03; 1.490899e-02;-2.415754e-02; 1.418663e-02
-7.448063e-03;-2.496794e-03;-8.886641e-03;-2.792041e-02;-1.290455e-02;-5.409515e-03; 2.996646e-03; 9.791480e-03;-1.205706e-02; 1.026818e-02;-2.481703e-02;-1.069316e-03; 8.994585e-04;-1.907640e-02;-4.724218e-03; 1.714728e-03; 2.070674e-02; 3.656039e-02; 1.137060e-02
 2.640143e-02; 1.556301e-02; 1.593798e-02;-1.481705e-02; 6.950969e-03; 7.990453e-03; 1.290956e-02; 9.453289e-03; 1.304152e-02; 4.272301e-03;-9.694145e-03; 3.262737e-02; 1.253957e-02; 1.818099e-02; 2.291343e-02; 2.746988e-02; 3.913025e-02; 3.177727e-03; 2.359741e-02
-6.381487e-03;-2.012752e-02; 1.076376e-02;-2.235576e-02;-1.817690e-02;-2.959123e-02;-1.700172e-02;-3.804288e-02;-2.362117e-02;-3.876727e-02;-2.420071e-02;-2.762472e-03;-6.174215e-03; 2.025098e-05;-5.246266e-03;-2.514755e-02;-4.147347e-02;-1.351413e-02; 2.692964e-03
-2.723915e-02;-3.962990e-02;-2.005236e-02;-2.745675e-02;-3.466121e-02;-4.622579e-02;-3.480595e-02;-3.498690e-02;-5.377923e-02;-4.964884e-02;-2.730739e-02;-4.134654e-02;-3.105760e-02;-5.254233e-02;-2.386171e-02;-2.470282e-02;-1.197145e-02;-5.608537e-02;-1.835321e-02
 4.648400e-03;-9.127859e-03;-2.456302e-02;-2.579488e-02;-1.024776e-02;-2.695342e-07;-1.400546e-02;-9.764618e-03; 1.329720e-02;-2.937793e-03; 2.013548e-02;-4.026117e-03; 2.582784e-02; 1.902747e-02;-2.156176e-02; 5.309677e-03; 2.611781e-02; 1.260053e-02; 1.925649e-02
-5.221057e-03; 1.797345e-02;-1.615545e-02; 6.348027e-03;-1.391359e-02; 1.830085e-02; 7.563302e-03; 2.435915e-02; 1.904962e-02; 2.089569e-02; 2.080558e-03; 6.340858e-03;-6.009852e-03; 2.540541e-02; 2.050160e-02; 2.059969e-02; 1.959434e-02; 3.749356e-02; 4.725652e-02
-2.125784e-02;-2.386273e-02;-4.146158e-02;-6.633470e-02;-3.603081e-02;-3.124735e-02;-2.599443e-02;-2.954213e-02;-2.641178e-02;-3.672667e-02;-4.541437e-02;-1.591432e-02;-3.260046e-02;-1.537819e-02;-2.941754e-02;-2.130735e-02; 6.263782e-03;-3.781705e-02; 3.469730e-02
 2.631628e-02; 9.233513e-03; 3.277987e-02; 4.385519e-02; 2.248065e-02;-2.006070e-03; 1.508692e-02;-1.665058e-02;-1.959635e-03;-1.490565e-02; 1.030276e-02; 1.021158e-02; 8.881491e-04; 5.001557e-02; 3.557636e-02;-3.276776e-02;-1.629519e-02; 9.014837e-02;-2.424627e-02
 1.333675e-02; 7.359091e-03;-5.250175e-03; 4.671026e-03; 5.438809e-03; 2.578996e-02; 1.094376e-02; 1.448202e-02; 2.394753e-02; 4.728091e-02; 8.874477e-03; 1.371688e-02; 2.834861e-02; 8.586382e-03;-1.920306e-03;-1.548932e-03; 1.248224e-02;-3.135683e-02; 2.186132e-02
-8.731263e-03;-4.286420e-03;-2.347818e-02;-1.864167e-02;-1.819755e-02; 5.334889e-03;-1.258602e-02; 1.380166e-02; 3.315379e-03; 1.721479e-02;-3.069505e-03; 2.711543e-03;-5.816201e-03; 1.570627e-02;-2.001774e-02; 4.488608e-03; 4.786656e-02;-5.358059e-03; 3.590494e-02
-1.720274e-02;-2.325239e-02;-3.729857e-02;-4.448653e-02;-2.372308e-02;-1.688243e-02;-2.139278e-02;-2.415483e-02;-1.030247e-02;-1.899108e-02;-3.330940e-02;-1.972977e-02; 2.006216e-03;-2.475561e-02;-3.517775e-02;-1.812190e-02; 8.012912e-05;-6.624985e-02;-2.738676e-02
-3.852510e-02;-4.804017e-02;-1.555650e-02;-4.355001e-02;-4.933169e-02;-4.907202e-02;-4.536898e-02;-5.759542e-02;-5.052257e-02;-5.519273e-02;-7.534162e-02;-5.034820e-02;-5.361072e-02;-3.442449e-02;-3.184783e-02;-5.629108e-02;-5.277877e-02;-2.792844e-02;-4.975236e-02
-3.310960e-03;-1.053457e-02;-2.786978e-02;-3.709532e-02;-4.963271e-03;-1.773569e-02;-1.500773e-02; 2.821937e-03;-2.643619e-02;-1.275484e-02;-8.375703e-03;-2.206094e-02;-1.721564e-02;-1.893267e-02;-2.955061e-02;-1.101927e-02;-3.289043e-02;-1.164204e-02;-1.991751e-02
 6.176087e-02; 5.283113e-02; 4.210039e-02; 7.526256e-02; 5.223603e-02; 5.657834e-02; 5.547117e-02; 5.415487e-02; 6.008319e-02; 6.765394e-02; 5.817420e-02; 5.631807e-02; 6.953410e-02; 5.983836e-02; 5.107071e-02; 7.283367e-02; 7.160009e-02; 8.207113e-02; 7.277716e-02
 4.421063e-03; 5.196173e-03;-2.023910e-02;-2.597376e-02;-6.412123e-03; 1.081237e-02;-8.216914e-03; 1.598945e-02; 8.541006e-03; 2.887769e-03;-5.233081e-03; 2.280124e-02; 1.498482e-02;-1.718357e-03;-1.938984e-02; 8.671749e-03; 2.584265e-02; 8.892869e-04; 1.055124e-02
-2.601832e-03; 2.432381e-02;-5.371129e-03;-1.155937e-02; 1.174753e-03; 1.002554e-02; 1.455336e-02; 1.432348e-02; 1.504717e-02; 1.858793e-02;-1.691840e-03; 2.038796e-02;-1.960633e-02;-7.377290e-04; 1.870513e-02; 3.155378e-02;-1.121866e-02; 7.005149e-03; 3.847877e-02
-1.935372e-02;-1.215051e-02;-1.832868e-02;-2.765644e-02;-1.678667e-02;-5.798729e-03;-8.552145e-03;-3.735669e-03;-1.103514e-02;-1.262745e-02;-3.368772e-02;-1.352554e-02;-1.596746e-02;-2.774928e-02;-1.772080e-02;-5.784929e-03;-1.049011e-02;-9.950099e-03;-2.387861e-02
 9.401148e-02; 6.911687e-02; 5.825783e-02; 5.741571e-02; 7.909841e-02; 8.038493e-02; 8.785131e-02; 8.326907e-02; 7.267815e-02; 7.568915e-02; 6.962184e-02; 6.775680e-02; 9.329512e-02; 6.236228e-02; 6.541294e-02; 1.010022e-01; 1.037608e-01; 3.316173e-02; 9.515500e-02
 5.445356e-03;-2.624148e-02;-2.499714e-02;-2.059185e-03;-9.243489e-03;-2.651857e-02;-1.002394e-02;-2.491647e-02;-3.165624e-02;-2.767317e-02;-1.721502e-02;-2.430771e-02; 1.215840e-02;-1.739770e-02;-2.225354e-02; 1.281210e-03;-4.728182e-02;-1.969454e-02;-1.643874e-02
-4.028107e-02;-3.702340e-02;-2.991708e-02;-8.324710e-03;-2.672142e-02;-2.556288e-02;-1.619614e-02;-1.863562e-02;-1.251662e-02;-2.206219e-02;-2.755816e-02;-3.546903e-02;-3.886056e-02;-3.063609e-02;-4.002591e-02;-1.283520e-02;-2.643286e-03;-2.299749e-02;-1.486622e-02
-1.802104e-02;-2.068426e-02; 2.617543e-03; 9.276372e-03; 3.279094e-03;-1.869383e-02;-1.016287e-02;-2.607502e-02;-1.976883e-02;-2.164457e-02;-1.033837e-02;-2.110103e-02;-3.109003e-02;-9.341803e-03; 2.604447e-03;-1.587212e-02; 7.510104e-03;-2.171249e-02; 1.752903e-02
 8.897922e-04;-1.424010e-02;-1.256955e-02;-7.961148e-03;-1.630131e-02;-1.482083e-02;-1.422158e-02;-1.661585e-02;-2.015860e-02;-1.130295e-02;-1.049801e-02; 6.135591e-04; 5.923008e-05;-1.101639e-02;-3.673348e-03;-7.440511e-03;-2.312896e-02;-1.218569e-02; 7.732815e-03
-9.140624e-03;-3.121592e-02;-2.563501e-02;-2.847700e-02;-1.738668e-02;-1.835588e-02;-2.706860e-02;-2.846306e-02;-9.293575e-03;-1.832395e-02;-1.170610e-02;-1.670366e-02;-1.883286e-02;-1.727953e-02;-3.308600e-02; 6.291147e-04;-2.662187e-02;-4.630147e-02; 2.574186e-03
-1.571622e-02;-6.739858e-03;-1.531492e-02;-1.527243e-02;-1.828875e-02;-1.208624e-02;-1.654027e-02;-5.300341e-03;-9.959552e-03;-1.087407e-02;-3.054092e-02;-3.953850e-04;-7.683703e-03;-9.050816e-03;-2.983628e-02;-7.734596e-03;-1.589751e-02;-3.153816e-02; 8.278030e-03
-5.057690e-02;-4.058211e-02;-4.118326e-02;-5.257358e-02;-5.246779e-02;-4.305046e-02;-3.328209e-02;-2.443573e-02;-4.392909e-02;-3.685840e-02;-6.005264e-02;-4.180120e-02;-5.188348e-02;-3.529629e-02;-2.060302e-02;-2.646529e-02; 5.106905e-04;-5.146130e-03;-2.572419e-02
-2.678431e-02;-2.945306e-02;-4.348576e-02;-1.470321e-02;-2.788029e-02;-3.871503e-02;-2.422065e-02;-4.069251e-02;-2.894626e-02;-3.105966e-02;-1.038713e-02;-3.018124e-02;-2.618225e-02;-1.456738e-02;-2.931750e-02;-3.564310e-02;-6.063745e-02;-5.542666e-02;-3.592314e-02
 2.160946e-02; 2.947861e-03;-4.224288e-02;-1.598200e-02;-3.433649e-03; 2.931125e-03;-2.662408e-03; 4.097198e-03;-4.932860e-03; 2.365270e-03; 7.814865e-03; 6.108878e-03; 2.591335e-02; 8.573402e-03;-1.648118e-02; 2.962637e-02; 6.951466e-03; 1.467575e-02; 9.844724e-03
 2.321844e-02; 6.349792e-03; 1.838302e-02;-2.275571e-02; 3.078316e-03; 5.746254e-03; 2.155891e-03; 7.844792e-03; 2.066758e-02; 1.419552e-03; 1.259903e-03; 1.940129e-02; 2.375924e-02; 3.080996e-02;-1.128124e-03; 1.200098e-02; 4.120588e-02; 7.198216e-02; 7.007552e-02
 1.413647e-02;-5.428723e-03; 1.692523e-02; 1.374836e-02; 1.493396e-02;-3.137029e-03; 1.467573e-02; 4.515217e-03;-4.931818e-04;-7.461822e-03; 1.463631e-03;-1.924160e-03;-1.591617e-03;-2.011791e-03; 9.806027e-03; 1.677744e-02;-2.720379e-03;-1.014214e-02; 4.140823e-02
 2.292408e-02; 6.680291e-03; 1.718831e-02; 1.375435e-03; 9.219882e-03; 1.104994e-02; 9.192659e-03; 3.863146e-03; 4.476820e-03; 5.720641e-04; 9.860153e-03; 1.406917e-02; 2.121528e-02; 2.452235e-02; 1.448160e-02; 2.160067e-02; 8.728284e-03; 3.304682e-02; 1.926954e-02
-6.393747e-03;-2.596367e-02;-2.835710e-02;-2.196934e-02;-1.979811e-02;-2.530722e-02;-2.348816e-02;-2.458640e-02;-3.259926e-02;-3.558866e-02;-2.363046e-02;-2.636289e-02; 1.453467e-03;-3.553425e-02;-2.457923e-02;-2.897549e-02;-3.996199e-02;-1.805992e-02;-1.582999e-02
-1.717850e-03;-3.777282e-03; 7.757459e-03;-8.593557e-03; 8.424370e-03; 3.520726e-04;-1.780100e-02;-4.690255e-03;-9.726441e-04;-3.682325e-03; 1.432283e-02;-1.453667e-02;-7.155506e-03;-3.836076e-03; 2.023180e-02;-3.163969e-02;-2.332568e-02; 1.122096e-02;-8.239023e-03
 3.580644e-03;-1.254614e-02;-4.460862e-03; 1.102425e-03; 9.591330e-04;-5.448753e-03;-9.157052e-03;-7.423527e-03; 4.411841e-03; 7.368088e-03;-8.496268e-03;-1.552178e-02;-2.152273e-04;-3.163837e-02;-1.932503e-03;-5.049987e-02;-2.637789e-02; 3.032534e-03;-2.154392e-02
 4.302445e-02; 4.551524e-02; 1.300638e-02; 2.246459e-02; 4.015409e-02; 3.682833e-02; 3.840347e-02; 4.236211e-02; 3.463158e-02; 3.789986e-02; 3.988900e-02; 4.091546e-02; 3.771335e-02; 2.789863e-02; 2.896200e-02; 3.813799e-02; 4.000983e-02; 2.568367e-02; 1.864241e-02
-5.568444e-02;-1.999206e-02;-2.904683e-02; 6.244773e-03;-3.530188e-02;-1.450726e-02;-2.611526e-02;-1.317826e-04;-6.670713e-03;-8.903835e-03;-2.170883e-02;-3.055506e-02;-6.656267e-02;-2.900490e-02;-3.081738e-02;-5.473155e-02;-2.128231e-02; 9.611661e-04;-7.037485e-02
-1.430054e-02;-1.298858e-02; 2.010718e-02;-4.436584e-03;-1.049190e-02;-1.744424e-02;-9.340623e-03;-2.094743e-02;-1.876891e-02;-2.303664e-02;-2.363125e-02;-2.054715e-02;-2.007233e-02;-1.534212e-02; 5.057651e-03;-3.860127e-02;-2.843456e-04;-4.143184e-02;-5.916435e-02
 6.164582e-02; 6.153596e-02; 6.438874e-02; 4.972392e-02; 5.713543e-02; 5.269044e-02; 6.101017e-02; 4.646310e-02; 6.293511e-02; 5.034589e-02; 4.410987e-02; 6.407185e-02; 6.086619e-02; 5.484974e-02; 6.930371e-02; 6.475079e-02; 7.632062e-02; 9.791934e-02; 4.231964e-02
 8.855303e-03;-6.061058e-03;-1.973407e-02;-1.074156e-02;-1.189363e-02;-8.195828e-03;-5.746472e-03;-7.308471e-03;-8.579459e-03;-1.713098e-02;-9.819043e-03; 3.876759e-03; 1.609816e-02; 6.762328e-03;-2.506786e-03;-2.106881e-03; 3.121152e-02;-2.663042e-03; 9.491221e-03
-3.227077e-03;-1.376466e-02; 3.188948e-02;-1.927166e-02; 3.505464e-03;-3.912202e-03;-3.075238e-03;-2.259995e-02;-4.202977e-03;-1.935527e-02; 6.619775e-04;-2.662506e-02;-3.876975e-02;-5.820495e-03; 2.173243e-02;-2.393912e-03;-2.409008e-02; 4.149668e-02;-6.048929e-02
-1.633546e-02;-2.948639e-02;-3.550100e-02;-2.596951e-02;-1.468682e-02;-3.067583e-02;-3.583777e-02;-2.565070e-02;-2.494437e-02;-2.473497e-02;-2.554465e-02;-3.009911e-02;-6.028417e-03;-3.437854e-02;-1.883246e-02;-2.002244e-02;-4.494658e-02; 1.373997e-03;-6.313881e-02
 1.462232e-02;-1.712928e-03; 6.677080e-02; 7.427989e-03; 1.888070e-02; 2.196153e-03; 2.007118e-02; 8.554408e-04; 4.446583e-03; 4.112292e-04;-3.661781e-05;-7.092703e-03;-1.995135e-02; 4.974191e-03; 3.965449e-02;-1.619724e-02;-4.973604e-03; 7.004496e-02; 1.195884e-02
-2.224499e-02;-4.502595e-03;-3.082338e-02;-3.085739e-02;-2.482642e-02;-1.331197e-03;-5.469532e-03;-1.723928e-03;-2.065101e-02; 1.442556e-02;-1.602490e-02;-1.510581e-03;-9.918031e-03;-1.783042e-02;-2.381096e-02; 4.580910e-03; 3.633665e-02;-2.296362e-02; 1.718224e-02
-1.387438e-02;-2.518008e-02; 5.919035e-03;-2.227651e-02;-1.705124e-02;-2.403059e-02;-2.202667e-02;-2.434574e-02;-1.781706e-02;-2.010249e-02;-1.437474e-02;-2.638536e-02;-7.590256e-03;-3.287366e-04;-1.336831e-02;-2.409230e-02;-1.081726e-02; 2.926616e-03;-4.354223e-02
 2.481684e-02;-6.695346e-04; 2.762803e-02; 7.560515e-03; 1.762226e-02; 4.234213e-03; 1.954044e-02; 7.712893e-03; 3.040982e-03; 1.053094e-02;-8.748540e-03;-1.351780e-02; 1.615365e-02; 9.251700e-03; 1.342225e-02;-2.899530e-03;-1.244344e-02; 2.688096e-02; 1.870359e-02
 3.722123e-02; 9.053053e-03; 2.916413e-02;-2.089233e-03; 1.965194e-02; 1.414288e-02; 1.753154e-02; 4.015165e-03; 1.404376e-02; 8.484765e-03; 5.379069e-03; 1.174743e-02; 2.812193e-02; 1.706292e-02; 2.079469e-02;-4.091151e-03; 2.692568e-02; 2.446823e-02; 3.916954e-02
-2.743655e-02; 1.524821e-03;-1.366933e-04; 1.278773e-02;-5.533193e-03; 9.604109e-03;-1.349813e-02; 1.002246e-02;-5.120629e-03; 2.420680e-02;-7.686143e-03; 1.047229e-03;-3.054089e-02;-3.983684e-03;-2.903165e-02;-1.407515e-02;-2.824474e-02;-3.848878e-02;-1.667007e-02
-1.062283e-02; 8.110876e-03; 2.243656e-02;-1.177753e-02;-1.498622e-02;-9.649294e-03;-1.247698e-03; 7.584354e-03;-1.766411e-04;-2.051743e-03;-1.964438e-02; 3.197828e-03;-3.836315e-03; 1.736831e-02; 1.822175e-02; 1.721208e-04; 1.290232e-02;-3.017379e-02; 3.219417e-02
 2.819322e-02; 1.155079e-02; 3.150344e-02; 2.022733e-02; 3.253610e-02; 9.412067e-03; 1.853810e-02; 1.041600e-02; 3.061821e-03; 6.339592e-03; 2.646974e-02; 3.108773e-03; 2.288449e-02; 1.704720e-02; 4.154740e-02; 5.164087e-05;-1.710942e-02; 8.528083e-02; 1.031610e-02
-1.586978e-02;-4.623789e-03;-3.861185e-02;-4.799982e-03;-2.415800e-02;-6.349208e-03;-1.730915e-02;-9.772506e-03;-5.762389e-03;-1.076788e-02;-4.311961e-03;-1.831419e-03;-1.182968e-02; 4.037936e-03;-1.617492e-02; 2.559238e-03;-2.726106e-02; 1.581417e-02;-8.736051e-03
-1.075775e-02;-2.171187e-02;-2.619219e-02; 1.200013e-02; 1.318713e-03;-2.237392e-02;-4.511955e-03;-2.045140e-03;-1.923006e-02;-1.460193e-02;-7.703215e-03;-3.243846e-02;-1.877191e-02; 4.974552e-03; 4.560573e-03;-1.532795e-02;-2.682804e-03;-6.232612e-02;-1.102496e-02
 3.257656e-03; 3.716738e-04; 1.604249e-02;-1.663329e-02;-2.856150e-03;-9.654169e-03;-2.334505e-03;-1.106661e-02;-5.880104e-03;-1.408459e-02;-1.080006e-02;-8.791208e-04; 9.595917e-03; 7.738508e-03; 8.927812e-03;-1.672889e-02;-1.371386e-03; 2.251594e-02; 1.042359e-02
-2.661770e-02;-4.431470e-02; 5.426917e-03;-3.930916e-02;-1.525849e-02;-4.811633e-02;-4.274847e-02;-5.292777e-02;-4.243476e-02;-5.720819e-02;-3.991197e-02;-5.304765e-02;-2.647266e-02;-4.959860e-02;-1.121212e-02;-6.930218e-02;-6.814670e-02;-4.995142e-02;-7.298907e-02
 2.636459e-02; 3.206906e-02; 5.471518e-02; 5.221237e-02; 4.611594e-02; 4.604419e-02; 4.483978e-02; 3.180470e-02; 5.703008e-02; 3.770177e-02; 4.872837e-02; 2.879404e-02; 2.282554e-02; 3.309887e-02; 3.521069e-02; 5.880422e-02; 3.632769e-02; 3.251244e-02; 7.421624e-02
-2.250373e-02; 1.987375e-03;-3.117549e-02;-1.820910e-02;-1.402008e-02; 2.012649e-02;-1.266302e-02; 7.747118e-03; 2.281523e-02; 2.364692e-02;-1.083284e-02; 1.152531e-02;-3.020518e-02;-1.410416e-02;-2.187624e-02; 9.490455e-03; 2.329771e-02; 9.135442e-03;-3.584224e-03
-7.768074e-03; 8.715850e-03;-2.787693e-03;-7.279788e-03;-5.956928e-03; 1.124288e-02; 8.844373e-03; 2.194681e-02; 2.608120e-02; 3.264655e-02;-1.486965e-02; 1.569288e-02; 2.991544e-03; 2.505185e-02;-2.042075e-03; 1.041620e-03;-1.931779e-02; 1.440525e-02;-2.158826e-02
-4.247202e-02; 1.025412e-03;-2.357022e-02; 8.018074e-03;-1.783038e-02; 1.015684e-02;-1.159356e-02; 2.161561e-02; 1.518925e-02; 3.246727e-02; 8.105800e-03; 4.428751e-04;-3.680328e-02;-1.289731e-02;-1.992469e-02; 9.867822e-03;-1.488673e-02;-2.096323e-02;-8.884539e-03
 2.081020e-02; 4.511994e-02; 1.278926e-02; 2.652102e-02; 9.806695e-03; 2.596779e-02; 2.473037e-02; 3.998158e-02; 3.366900e-02; 3.497720e-02; 9.913223e-03; 5.154778e-02; 2.411880e-02; 3.631542e-02; 2.830025e-02; 5.773792e-02; 2.887067e-02; 1.081331e-02; 2.822367e-02
 6.443866e-02; 2.550109e-02; 4.513747e-02; 3.137631e-02; 3.788569e-02; 9.360612e-03; 2.815223e-02; 7.602447e-03; 1.737679e-02; 1.407498e-02; 6.642584e-03; 8.058252e-03; 5.960010e-02;-1.058955e-03; 2.583522e-02;-5.860590e-03;-1.539163e-02; 2.628212e-02; 1.767288e-02
-8.401426e-03;-2.226299e-02;-1.141062e-02; 4.325569e-03;-1.457516e-02;-1.033800e-02;-1.929101e-02;-2.163969e-02;-1.406782e-02;-9.415994e-03;-1.284610e-02;-1.728151e-02; 8.984594e-04;-6.443359e-03; 2.649072e-03;-7.883944e-03;-4.380063e-02; 6.033057e-03;-9.630316e-04
-8.248786e-03; 3.849303e-02; 2.833393e-03; 3.831602e-02; 1.111695e-02; 4.310871e-02; 2.419910e-02; 5.367533e-02; 3.075602e-02; 5.359422e-02; 2.648684e-02; 4.324197e-02; 1.306455e-03; 3.991347e-02; 1.556017e-02; 2.837116e-02; 4.164332e-02; 2.776230e-04; 5.415701e-02
-2.126233e-02;-6.889172e-04;-3.283210e-02;-1.237429e-02;-2.348006e-02;-3.126132e-03; 1.666005e-03;-3.618590e-03;-6.175900e-03;-8.169617e-03;-1.581183e-02; 5.168253e-03;-9.411983e-03;-1.059377e-02;-2.328631e-02; 1.972035e-02; 2.622699e-02;-4.044279e-02; 4.881074e-03
 6.108584e-02; 5.999957e-02; 1.886179e-02; 4.364448e-02; 4.886550e-02; 7.896938e-02; 5.066217e-02; 8.661145e-02; 6.965237e-02; 8.166670e-02; 4.258009e-02; 5.949165e-02; 8.318962e-02; 4.733727e-02; 2.138881e-02; 9.211488e-02; 1.009617e-01; 1.641306e-02; 6.937041e-02
 1.095819e-02; 2.694931e-02; 1.569910e-02; 1.298709e-02; 1.560204e-02; 3.750653e-02; 1.667967e-02; 1.921396e-02; 3.402013e-02; 4.235607e-02; 1.004273e-02; 3.413641e-02; 5.840697e-03; 6.652112e-03; 1.896971e-02; 4.351580e-02; 5.623946e-02; 2.392865e-02; 1.975256e-02
-2.212517e-02; 6.104181e-04;-1.174608e-02; 3.705181e-03;-7.571326e-03; 1.504034e-03;-2.227838e-03; 6.614565e-03;-1.084270e-03;-3.472532e-03; 7.618749e-03;-1.128018e-02;-2.345424e-02;-5.013721e-03;-1.681423e-03; 4.341891e-03; 3.462450e-04;-1.817899e-02;-7.736370e-03
-4.013669e-02;-3.621183e-02;-2.492751e-02;-6.102864e-02;-4.440158e-02;-5.301041e-02;-3.897208e-02;-5.488825e-02;-5.301378e-02;-5.451947e-02;-5.414319e-02;-5.195277e-02;-4.265500e-02;-3.200758e-02;-2.311547e-02;-5.395912e-02;-2.039040e-02; 2.841863e-02;-5.796217e-02
 5.562622e-02; 4.106559e-02; 2.302532e-02; 1.715618e-02; 4.015920e-02; 2.655087e-02; 3.090024e-02; 3.582020e-02; 3.382692e-02; 2.913563e-02; 2.542975e-02; 4.674992e-02; 6.446440e-02; 3.920285e-02; 2.990207e-02; 2.605472e-02; 4.177314e-02; 2.951903e-02; 2.618882e-02
 3.046652e-03; 4.333585e-03;-1.088906e-02; 1.599747e-03; 2.136653e-03; 7.757510e-03;-2.532971e-03; 1.037344e-02;-4.406765e-03; 9.188984e-03; 4.484960e-04; 7.876404e-03; 1.028107e-03;-7.987603e-03;-3.354504e-03; 2.183380e-02;-1.306470e-03;-1.836082e-02;-2.860651e-02
 5.883362e-03; 2.492370e-02;-4.108715e-03; 2.756819e-02; 2.005428e-02; 1.564658e-02; 1.729635e-02; 1.817642e-02; 1.123678e-02; 2.970119e-02; 1.725706e-02; 1.640802e-02; 1.551269e-02; 9.556115e-03; 1.077292e-03; 2.464134e-02; 1.083078e-02;-3.239792e-03;-6.521868e-03
-1.349842e-03;-1.011680e-02; 1.672091e-02; 1.181619e-02;-5.603095e-03;-1.818867e-02;-1.255221e-02;-1.072404e-02;-1.662832e-02;-1.934747e-02; 5.332894e-03;-1.207666e-02;-4.398960e-03;-1.407799e-02;-1.120988e-02; 4.062624e-03; 2.648299e-02; 4.779135e-06; 3.548693e-02
-7.928558e-04; 8.942047e-03;-1.408882e-02;-6.866628e-03;-2.062990e-03; 4.411648e-03;-9.683820e-03; 1.029930e-02; 1.690927e-03; 7.776582e-04;-3.931145e-03; 9.584223e-03; 5.857547e-03; 1.733912e-02;-1.423156e-03;-2.499805e-02;-2.181325e-03; 2.764366e-02;-9.438947e-03
-2.589889e-02;-2.433081e-02;-2.681498e-02;-4.093774e-02;-3.376376e-02;-3.343190e-02;-2.945331e-02;-3.162968e-02;-2.974709e-02;-3.631925e-02;-2.787766e-02;-1.479297e-02;-2.222545e-02;-4.580368e-02;-1.841758e-02;-3.913574e-02;-3.162808e-02;-3.962667e-02;-1.667718e-02
-6.462912e-03; 3.982420e-02;-1.643014e-02; 6.224604e-03;-1.977708e-04; 3.463420e-02; 2.535286e-02; 4.712289e-02; 2.194118e-02; 3.309529e-02; 9.570798e-03; 4.279538e-02; 1.529256e-02; 3.282740e-03;-6.592444e-03; 3.973098e-02; 3.775148e-02;-3.275267e-02; 1.348390e-03
-2.356408e-03;-2.058701e-02; 1.628168e-02; 1.074649e-02; 6.958228e-04;-1.368665e-02;-4.278145e-03;-1.377867e-02;-3.949797e-03;-9.851208e-03; 6.218921e-03;-2.525536e-02;-2.715237e-02;-9.100533e-03;-6.457458e-03;-1.352789e-02; 5.215128e-03; 1.568180e-02; 1.851204e-02
 7.705253e-04; 1.157611e-02;-4.307009e-02; 5.631198e-03;-2.341905e-03; 2.242274e-02; 1.077689e-02; 2.065465e-02; 5.407786e-03; 2.895636e-02; 4.281106e-03; 8.607447e-03; 3.150271e-02; 1.972051e-02;-1.181495e-02; 4.138563e-02; 6.726652e-03;-8.487862e-02; 4.163134e-03
-2.739322e-02; 5.181021e-03;-1.533869e-02;-3.580961e-02;-2.927398e-02; 2.111045e-03;-7.021666e-03; 2.579131e-03; 7.540990e-03;-2.407986e-03;-3.157016e-02;-4.947744e-03;-2.118097e-02;-2.978623e-03;-3.565699e-02;-1.175156e-02;-6.028518e-04;-4.294148e-03; 2.645258e-02
-4.600100e-02;-3.869144e-02;-4.445751e-02;-1.754625e-02;-3.918925e-02;-4.829473e-02;-4.001517e-02;-4.074047e-02;-4.681439e-02;-5.288499e-02;-2.590018e-02;-5.777598e-02;-4.604182e-02;-5.412782e-02;-1.902494e-02;-2.539513e-02;-4.097355e-02;-1.811541e-02;-3.411239e-02
-1.193516e-02;-5.021144e-03; 9.693354e-04;-1.678581e-02;-8.527351e-03; 3.841030e-03;-1.141055e-02; 6.544947e-03; 3.936970e-03; 8.434544e-03;-1.443510e-02; 6.407107e-03;-5.506461e-03; 2.013308e-02; 2.184205e-03;-1.013237e-02; 9.189786e-03;-6.531753e-03; 4.340038e-03
-5.736425e-03;-3.836086e-02; 3.253733e-03;-1.509965e-02;-1.783704e-03;-4.363723e-02;-2.053133e-02;-4.052574e-02;-5.427395e-02;-5.101570e-02;-1.650981e-02;-4.833571e-02;-2.314648e-02;-4.298671e-02;-5.828233e-03;-5.489770e-02;-4.581136e-02; 5.179893e-02;-3.931804e-02
-5.151589e-02;-1.734382e-02;-3.398802e-03;-3.373693e-02;-4.847930e-02;-3.392878e-02;-2.426938e-02;-2.847695e-02;-2.123932e-02;-3.303928e-02;-3.770712e-02;-2.735410e-02;-6.296786e-02;-2.404895e-02;-2.994444e-02;-4.044186e-02;-1.375652e-02;-2.600898e-02;-6.545217e-02
 2.058354e-02; 2.739300e-02; 2.245113e-02; 2.006635e-02; 2.568215e-02; 3.092690e-02; 2.860196e-02; 3.698242e-02; 4.252321e-02; 3.160305e-02; 1.749650e-02; 2.955634e-02; 3.311403e-02; 2.332635e-02; 6.695882e-03; 3.906735e-02; 4.833156e-02;-6.878349e-03;-1.021099e-02
