cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6;cluster_7;cluster_8;cluster_9;cluster_10;cluster_11;cluster_12;cluster_13;cluster_14;cluster_15;cluster_16;cluster_17;cluster_18
 3.450266e-02; 3.421940e-02;-3.825129e-03; 1.291356e-02; 3.086723e-02; 2.469158e-02; 1.029871e-02; 2.262932e-02; 3.166244e-02; 1.354615e-02; 3.679347e-02; 2.732919e-02; 4.031898e-02; 1.773799e-02;-1.815082e-02; 3.767201e-02; 1.460213e-02;-2.379871e-02; 1.212446e-02
-1.947282e-02;-2.566092e-02;-8.022393e-03;-8.750602e-03;-2.023507e-02;-3.694832e-02;-3.008589e-02;-4.033833e-02;-3.247556e-02;-3.114140e-02;-5.236408e-03;-2.555136e-02;-8.199010e-03;-1.614188e-02;-1.613695e-02;-1.319900e-02;-1.348883e-02; 2.026284e-02; 2.718369e-02
 2.471719e-03;-1.103260e-02;-3.149495e-02;-5.640895e-04; 8.951739e-03; 4.916355e-03;-6.939714e-03;-1.743463e-02;-1.218096e-02;-6.834283e-03; 3.987990e-03;-1.748325e-02; 8.400087e-03;-1.949827e-02;-1.454570e-02; 2.018471e-02;-3.514837e-04;-1.719037e-02; 1.605798e-02
-5.286610e-02;-1.027812e-02;-7.076526e-02;-4.910035e-02;-5.221155e-02;-9.191946e-03;-2.925517e-02; 1.354516e-03;-1.269782e-02;-5.804802e-03;-2.582333e-02;-3.037769e-02;-5.454560e-02;-7.010801e-03;-5.177355e-02;-5.048238e-04; 2.425204e-02;-1.105649e-01;-5.460728e-02
 1.015126e-02;-5.710921e-04;-1.174959e-02;-3.763606e-04; 1.966863e-02; 1.789781e-02; 5.872164e-03; 2.431233e-03; 1.575152e-02; 3.370778e-02; 4.203669e-02; 1.385556e-02; 1.665612e-02;-9.593302e-03;-1.454206e-02; 3.442881e-02; 4.215109e-02;-2.227496e-02; 8.221166e-03
-2.375611e-02;-2.280397e-02;-4.913062e-02;-1.686530e-02;-4.045246e-02;-2.896579e-02;-1.510937e-02;-2.429622e-02;-2.742257e-02;-3.584984e-02;-3.722163e-02;-1.309869e-02;-2.586745e-02; 7.840113e-04;-2.137748e-02;-2.076803e-02;-2.259655e-03;-3.655711e-02; 1.690323e-02
-2.155837e-02;-1.137983e-02;-7.985262e-03;-2.743032e-02;-5.765953e-03;-7.777715e-03;-3.423929e-02;-6.375261e-03; 8.538363e-04;-2.033697e-02;-1.209922e-02;-6.510643e-03;-1.097710e-02; 1.380948e-02;-4.106857e-02;-2.765761e-04;-3.038771e-02;-6.369625e-02; 3.428893e-02
-3.230786e-03;-1.628817e-02;-1.436172e-02; 1.513296e-02;-5.782710e-03;-9.730018e-03;-1.650052e-02;-8.620005e-03;-1.985323e-02;-3.809019e-03; 3.213285e-03;-3.374542e-02;-3.454947e-02;-1.638184e-02; 1.335141e-02; 1.917555e-02;-5.160392e-02;-2.002782e-02;-2.971624e-02
 8.052582e-02; 6.554674e-02; 2.705238e-02; 8.674228e-02; 6.792891e-02; 7.262987e-02; 7.554556e-02; 8.199806e-02; 7.335770e-02; 7.443880e-02; 9.103356e-02; 6.928572e-02; 1.079839e-01; 7.628029e-02; 4.753827e-02; 1.327453e-01; 8.724364e-02; 7.750270e-02; 1.010621e-01
-3.300970e-02; 4.659804e-03;-6.521030e-02;-4.476462e-02;-4.440822e-02;-8.149278e-03;-1.794865e-02; 4.832508e-04; 7.313230e-03;-2.896161e-03;-3.601436e-02; 1.904678e-02;-1.501650e-02; 9.679212e-03;-4.463395e-02; 7.726550e-03; 1.916203e-02;-4.189440e-02; 3.291625e-02
 2.213498e-02; 1.198266e-02;-2.432073e-02;-5.144212e-03; 1.241831e-02; 1.258657e-03;-8.239447e-03; 1.406495e-02; 1.043777e-02; 1.544401e-02; 5.618929e-03; 9.569998e-03; 2.426982e-02; 1.102785e-02;-1.939181e-02;-1.311440e-02;-4.720288e-02;-4.666292e-02;-2.372448e-02
-2.113219e-02;-3.465691e-02;-3.331314e-02;-4.084069e-02;-2.305547e-02;-3.138817e-02;-3.654253e-02;-3.990473e-02;-3.086570e-02;-4.841022e-02;-1.513122e-02;-1.766517e-02;-8.065887e-03;-4.132284e-02;-2.384982e-02;-3.787455e-02;-3.348547e-02;-2.165004e-02;-6.422404e-02
-3.692789e-02;-2.570424e-03;-2.320775e-03; 7.555702e-03;-8.755798e-03; 3.134330e-02; 3.431055e-03; 2.141168e-02; 1.616690e-02; 4.573060e-02; 2.009862e-02;-9.271708e-03;-5.623194e-02; 8.221101e-03; 2.124716e-02;-4.120497e-03;-1.051208e-02;-5.957447e-03; 2.603197e-02
 4.371854e-02; 4.790489e-03; 1.034594e-03;-8.624017e-03; 1.647521e-02; 3.367644e-04;-5.390370e-03;-7.839222e-03; 1.065307e-02;-7.624522e-03; 1.978153e-02; 1.833632e-02; 6.558766e-02; 3.179083e-02;-2.972050e-03;-1.047280e-02; 9.254227e-03;-2.234467e-02; 6.326816e-03
-1.482182e-02;-9.725331e-03; 2.650491e-03;-4.947914e-04;-6.726301e-03;-6.691639e-03;-1.110790e-02; 4.793045e-03;-4.862291e-03; 5.806830e-03;-1.201305e-02;-2.521891e-02; 4.474755e-03;-7.461088e-03;-3.725740e-02;-1.508234e-02;-1.848027e-02;-4.907751e-02;-7.864121e-03
-8.297684e-03;-3.302480e-02; 2.183735e-02;-4.090143e-03;-1.013109e-02;-2.102003e-02;-2.377175e-02;-4.172615e-02;-1.690558e-02;-2.957348e-02;-6.936108e-03;-2.768872e-02;-7.010082e-05;-2.350437e-02;-1.297069e-02;-3.356657e-02;-2.194928e-02; 1.027447e-02;-4.591866e-02
-2.329094e-02;-4.818728e-02;-2.320020e-02;-5.199019e-02;-4.149051e-02;-5.212303e-02;-4.195697e-02;-4.178010e-02;-4.018126e-02;-4.827435e-02;-4.000484e-02;-3.345286e-02;-3.219697e-02;-4.541687e-02; 2.909361e-02;-3.943737e-02;-4.166577e-02;-3.118910e-02;-3.351322e-02
 6.763381e-02; 5.878053e-02; 6.072605e-02; 5.808999e-02; 4.721255e-02; 5.211934e-02; 5.685097e-02; 5.803630e-02; 5.477128e-02; 7.107202e-02; 5.729928e-02; 6.598496e-02; 6.049312e-02; 6.532335e-02; 4.048577e-02; 6.896609e-02; 5.456532e-02; 6.422322e-02; 8.021300e-02
-6.367545e-02;-4.288820e-02;-8.611851e-03;-2.745851e-02;-4.248308e-02;-2.574393e-02;-1.626600e-02;-1.328256e-02;-2.151629e-02;-2.580666e-02;-4.496105e-02;-4.214021e-02;-8.186912e-02;-3.536708e-02;-1.097816e-02;-3.466123e-02;-2.742269e-02; 5.149783e-02;-6.491552e-02
-4.513460e-02;-2.040460e-02; 1.808829e-02; 6.080308e-02;-1.322953e-03;-1.813100e-02;-1.438589e-03;-2.024914e-02;-1.465847e-02;-1.060409e-02;-2.997684e-03;-2.958405e-02;-4.660927e-02;-1.496186e-02;-8.933039e-03; 1.543041e-02;-2.411464e-02;-6.924743e-02;-3.038580e-02
 8.702695e-03;-2.858991e-02;-5.575263e-02;-4.879387e-02;-1.324601e-02;-2.052488e-02;-2.820228e-02;-1.516314e-02;-2.519713e-02;-2.275283e-02; 1.992689e-02;-7.631436e-03; 5.653539e-03;-1.269477e-02;-2.054154e-02; 2.411320e-02; 4.884831e-02;-4.552676e-02;-3.516373e-02
 6.186379e-03; 2.186869e-02;-2.109840e-02; 1.666110e-02; 5.132500e-03; 1.467898e-02; 1.505845e-02; 2.585093e-02; 1.877490e-02; 6.357174e-03; 3.714616e-02; 1.838418e-02; 1.013698e-02; 1.866603e-02; 1.322137e-02; 4.496063e-02; 2.216297e-02; 2.150155e-02; 1.097927e-02
-3.750009e-03; 2.885881e-02;-1.662415e-02;-6.001659e-03;-3.308533e-03; 1.945922e-02; 1.428317e-02; 3.160513e-02; 3.832076e-03; 2.737854e-02; 3.515920e-03; 3.023195e-02; 2.626427e-03; 6.202999e-03;-9.827970e-03; 1.072961e-02; 5.219111e-02; 2.297047e-02; 1.272882e-02
-2.048053e-02; 5.275324e-03;-1.488087e-02; 7.390013e-03;-5.236408e-03; 3.029525e-02;-1.296402e-03; 1.948716e-02; 2.884569e-02; 3.237257e-02; 5.402595e-03; 1.063045e-02;-1.356287e-02;-4.846200e-03;-3.648579e-03; 3.034698e-02; 1.623731e-02;-3.134282e-03; 1.479548e-02
-4.048177e-02;-5.044775e-02;-3.067295e-02;-5.540698e-02;-4.171673e-02;-4.874591e-02;-5.870910e-02;-4.912098e-02;-5.920557e-02;-2.992297e-02;-5.471250e-02;-5.241657e-02;-4.251060e-02;-5.384728e-02;-4.902773e-02;-2.474055e-02;-4.062333e-02;-4.521053e-02;-3.505615e-02
-3.493756e-02;-6.956231e-03;-7.247653e-02;-4.603886e-02;-4.713007e-02;-2.371615e-02;-2.079754e-02;-2.215606e-02;-5.979079e-03;-2.713489e-02;-1.840984e-02; 9.535379e-03;-1.495755e-02;-1.397905e-02;-4.720443e-02; 3.243556e-02; 6.811153e-02;-7.447543e-02; 2.455433e-04
-3.651905e-02; 1.429292e-02;-2.351041e-02; 1.528115e-03;-1.546140e-02; 3.231084e-02;-1.681988e-03; 3.049243e-02; 2.895771e-02; 1.943453e-02;-2.182691e-02; 1.580761e-02;-2.294136e-02; 1.244913e-02;-8.501166e-03; 2.044506e-02;-1.809738e-02;-2.832092e-02; 4.994177e-02
 2.209360e-02; 3.106985e-02; 2.737625e-02; 1.920671e-02; 1.349718e-02; 1.739671e-02; 2.139922e-02; 2.762521e-02; 2.550060e-02; 3.032546e-02; 4.192969e-03; 3.880730e-02; 3.395662e-02; 3.790028e-02; 2.374036e-02; 4.457537e-02; 6.178379e-02;-9.071141e-03; 2.465647e-02
 4.469541e-02; 3.444844e-02; 3.910737e-02; 8.088898e-03; 2.502305e-02; 2.427955e-03; 1.114126e-02; 2.171441e-02; 1.332480e-02; 8.206113e-03; 1.803883e-02; 3.454790e-02; 4.746505e-02; 1.050984e-02; 4.372079e-02; 4.118527e-02; 1.196103e-02;-1.625385e-02; 2.272498e-04
 4.017074e-03; 1.909502e-02; 4.393695e-03;-2.516347e-03; 6.085982e-03; 9.369385e-03; 5.564495e-03; 1.375417e-03; 1.089411e-02; 1.483290e-02; 7.220467e-03; 1.537747e-02; 1.694027e-03;-1.130973e-04; 1.988335e-02; 4.924202e-03;-5.431709e-03;-1.489970e-02;-2.038861e-02
-1.646921e-03;-4.381943e-02; 2.778144e-03;-1.733591e-02; 5.879010e-03;-2.691505e-02;-3.556536e-02;-4.494207e-02;-2.097144e-02;-5.406290e-02;-2.384563e-02;-2.436859e-02;-5.254559e-03;-3.054401e-02;-3.142642e-02;-3.189419e-02;-6.942161e-02;-5.474966e-02;-3.034233e-02
-9.011823e-03; 1.520029e-03; 1.453977e-02; 1.417107e-02; 1.267889e-03; 1.921454e-02; 3.649593e-03; 1.201235e-02; 1.409652e-02; 1.494553e-02; 1.899435e-02;-1.549402e-02;-8.635024e-03; 8.509789e-03; 1.785149e-03;-2.558443e-02;-4.696137e-03; 5.881823e-02;-3.859205e-02
-4.521176e-04;-3.153377e-03; 1.251042e-03; 1.016579e-02; 6.102074e-03;-1.448525e-03; 1.622861e-02; 1.162125e-02;-2.265069e-04; 7.207414e-03; 2.409585e-02;-5.162434e-03; 1.190880e-02; 1.582781e-02; 2.643851e-02; 2.916793e-02; 3.141091e-02; 8.827598e-03; 6.012867e-02
-1.316560e-02; 2.789116e-03;-1.845781e-02; 2.463089e-02;-2.739224e-03;-4.602831e-03;-1.938351e-02; 5.281096e-03;-8.219438e-03; 1.431999e-02;-3.890457e-03;-1.672523e-02;-1.045394e-02; 1.765577e-02;-8.222340e-03;-8.760591e-02;-2.606961e-04;-6.986913e-04;-3.809855e-02
-4.011414e-02;-1.639303e-02;-4.695080e-02;-2.350425e-02;-2.857257e-02;-3.028832e-02;-4.251680e-02;-2.153472e-02;-2.794852e-02;-3.471889e-02;-3.096329e-02;-2.146281e-02;-1.642747e-02;-2.504754e-02;-3.958445e-02;-1.370934e-02;-6.694750e-02;-2.710203e-02;-5.329345e-03
-1.576768e-02;-2.634014e-02;-1.010532e-02;-4.002307e-03;-1.955009e-02;-4.048785e-02;-1.564731e-02;-2.736509e-02;-4.435858e-02;-5.921314e-02;-2.661812e-02;-1.937653e-02;-3.922641e-02;-3.046207e-02;-2.745004e-03;-4.729576e-02;-7.181682e-02;-2.824438e-02;-7.781139e-02
 2.908385e-02; 6.732830e-03; 1.481210e-02;-1.472913e-03; 3.241312e-02; 1.345499e-03;-9.489286e-03;-5.337361e-03;-6.673559e-03; 1.306129e-03; 3.395722e-02;-4.331985e-03; 3.273743e-02;-2.399076e-02; 2.956603e-02;-6.143137e-03;-3.208262e-02; 4.819990e-02; 2.102889e-02
-2.901599e-02; 8.272324e-03;-2.470596e-02;-2.174291e-02;-2.577933e-02;-1.251862e-02; 6.542172e-05;-5.758865e-03;-5.734327e-03;-1.641212e-02;-2.325417e-02;-1.136070e-02;-2.540975e-02;-2.659998e-02; 1.734110e-02; 1.987994e-02; 2.426096e-02;-3.849337e-02;-3.892931e-03
-2.170370e-02;-2.114602e-03;-2.066751e-02;-9.887901e-03;-2.369479e-02;-1.081925e-02; 1.102783e-02; 5.262314e-03; 3.102501e-03;-1.584392e-02;-9.022914e-03;-4.351929e-05;-1.949225e-02; 1.549826e-02;-1.128227e-02; 3.191790e-02; 7.453433e-02;-5.392665e-02; 4.582982e-03
-9.186534e-03;-2.631798e-02;-9.282593e-03;-2.196598e-02;-1.084226e-02;-2.571876e-02;-2.073075e-02;-2.491671e-02;-3.907644e-02;-2.506065e-02; 6.371716e-03;-1.571212e-02;-5.669954e-03;-1.333056e-02;-7.663690e-03;-3.376790e-02;-9.145578e-03; 3.847679e-02;-6.044030e-03
-2.518508e-02;-9.639542e-03;-8.133187e-03;-3.960065e-02;-2.710714e-02;-3.070917e-02;-2.554581e-02;-9.157820e-03;-1.528431e-02;-1.125009e-02;-2.800196e-02;-2.444088e-03;-2.826314e-02;-1.880816e-02;-1.933403e-02;-3.310949e-02; 3.971178e-03;-5.390678e-02;-3.859216e-03
-1.149754e-02; 2.011835e-03;-5.058340e-03;-2.733966e-02;-1.691476e-02;-1.966987e-02;-2.231031e-02; 4.008220e-03;-1.895095e-02;-2.216632e-02;-1.170259e-02; 2.450774e-03;-4.127489e-03; 2.446774e-03;-4.274379e-02;-5.489838e-02;-1.258059e-02;-2.264193e-02;-1.886565e-02
 2.700157e-02; 8.795692e-03; 1.092410e-01; 4.019603e-02; 4.448962e-02; 1.992598e-02; 3.845724e-02; 1.766445e-02; 2.159912e-02; 2.869034e-02; 2.803138e-02; 1.180378e-03;-6.631708e-03; 4.595141e-02; 7.024503e-02; 1.709263e-02; 1.438700e-02; 1.629970e-01; 1.375052e-02
 4.334863e-02;-7.187790e-04; 2.184909e-02; 5.456802e-02; 4.450555e-02;-5.446554e-03; 1.891277e-02;-3.332834e-02;-1.890197e-02;-2.409539e-02; 3.902831e-02; 4.025185e-03; 2.080464e-02; 9.483188e-03; 1.970175e-02; 6.079367e-02; 6.215240e-03; 4.297436e-02;-5.872094e-02
-2.570327e-03;-2.808019e-03;-5.360717e-02;-4.135558e-02;-3.062330e-02; 2.178286e-02;-1.501556e-02; 9.325055e-03; 4.616206e-02; 2.964097e-02;-1.856884e-02; 1.561666e-02; 2.959743e-02;-5.812219e-03;-4.273864e-02;-5.075195e-04; 3.395933e-02;-6.738604e-02;-3.903493e-02
-3.165265e-02;-2.795001e-02;-6.115350e-02;-4.564268e-02;-4.064637e-02;-3.775850e-02;-3.905119e-02;-3.304583e-02;-3.619295e-02;-4.027118e-02;-3.729324e-02;-1.889458e-02;-3.102261e-02;-2.877944e-02;-2.891163e-02;-1.575961e-02;-1.693109e-02; 1.591406e-02; 2.018635e-02
-4.053385e-02; 1.154957e-02;-2.573732e-02;-8.299766e-03;-3.477986e-02;-1.364538e-02; 4.580453e-03; 2.301040e-02; 5.950482e-03;-3.612493e-03;-2.684587e-02; 3.344773e-03;-5.517896e-02; 5.096974e-03;-3.019887e-02; 3.815272e-02; 3.238253e-02; 9.263734e-03; 5.109309e-02
-3.950941e-02;-3.435808e-03;-4.564495e-02;-2.479568e-02;-3.964704e-02; 3.006967e-04;-2.064730e-02; 2.000092e-02;-4.644884e-03; 1.251956e-02;-2.784385e-02;-6.926319e-03;-2.311236e-02;-9.883013e-03;-1.661225e-02; 2.832155e-02;-2.987812e-03;-7.780163e-02;-1.241115e-02
-3.932441e-02;-3.255573e-02;-1.871060e-02;-4.590609e-02;-3.393826e-02;-2.847677e-02;-2.046603e-02;-3.054830e-02;-1.838221e-02;-4.207794e-02;-2.497859e-02;-3.059896e-02;-3.567924e-02;-1.617438e-02;-1.163987e-02;-4.269077e-02; 1.346390e-02;-2.830529e-02;-2.172967e-02
 2.255904e-02; 1.036004e-02;-1.690804e-02;-2.538109e-02;-3.008638e-03;-9.596609e-04;-1.307385e-02; 7.365783e-03; 4.083658e-03; 8.871782e-03;-2.191909e-02; 1.416556e-02; 1.864024e-02; 1.080268e-02;-1.078050e-03;-5.197480e-02;-3.380195e-02; 2.381867e-03; 5.950435e-03
 5.124755e-03; 4.233152e-03; 3.859993e-03; 1.939412e-02; 2.028607e-02; 1.582218e-02; 2.271602e-03;-9.825522e-03; 1.091199e-02;-4.772656e-03; 1.728054e-02; 3.403358e-03; 6.813247e-03;-4.731189e-03;-1.074332e-02; 6.348142e-02;-4.098417e-02; 2.162617e-02; 3.235154e-02
-9.964986e-03; 2.358873e-03;-8.945515e-03;-1.393263e-02;-1.673340e-02;-2.108104e-02;-3.785385e-03; 9.113366e-03;-8.538343e-03;-1.196901e-02;-2.682105e-02; 1.078142e-02;-6.421735e-03; 2.295351e-03;-6.081375e-03;-6.059427e-03;-1.515628e-02; 4.065376e-02; 4.076058e-02
-4.686934e-03; 6.134733e-07; 4.420037e-02; 2.362108e-02; 9.556191e-04;-5.562337e-03; 9.941368e-03;-9.293329e-04; 7.855675e-03;-6.845411e-03; 6.645197e-03;-1.736506e-02;-2.711959e-02; 1.499397e-03;-8.638782e-03; 1.111519e-02; 3.022949e-02; 4.321569e-03; 3.604270e-02
 2.803990e-02; 1.572800e-02;-1.486998e-02;-2.584556e-02; 1.313211e-02; 2.720802e-02;-4.720767e-03; 3.694803e-02; 1.347416e-02; 2.768824e-02; 2.035472e-02; 2.664756e-02; 5.183620e-02; 2.790468e-02; 7.290221e-03; 4.892622e-05; 1.983595e-02; 2.021781e-02; 3.043230e-02
 4.470510e-02; 5.400019e-02; 5.333573e-02; 3.124950e-02; 4.898570e-02; 5.706270e-02; 3.348214e-02; 4.528667e-02; 5.236896e-02; 5.623284e-02; 6.286301e-02; 8.104007e-02; 5.366651e-02; 6.376315e-02; 4.167730e-02; 7.832319e-02; 5.700022e-02; 1.647155e-01; 1.055763e-01
-2.569790e-02;-2.140980e-02;-5.329046e-02;-4.010494e-02;-2.148508e-02;-1.553249e-02;-2.536427e-02;-1.376508e-02;-1.723178e-02;-1.515526e-02;-1.295674e-02;-1.883573e-02;-2.090362e-02;-3.595690e-02; 2.116100e-03;-3.202080e-02;-7.865083e-03; 1.198546e-02;-4.766975e-02
 3.308923e-02; 6.992044e-02; 3.519391e-02; 5.966313e-02; 4.804727e-02; 7.115473e-02; 7.737724e-02; 8.601198e-02; 7.260257e-02; 7.646738e-02; 4.670453e-02; 6.140304e-02; 2.416836e-02; 3.750101e-02; 5.993487e-02; 6.890778e-02; 8.090257e-02; 1.356918e-01; 4.380687e-02
-1.562503e-02;-6.144512e-03;-2.327392e-03;-1.861562e-02;-1.514196e-02;-2.789612e-02;-8.344871e-03;-1.137733e-02;-1.609714e-02;-1.053285e-02;-2.942418e-02;-1.520281e-02;-1.393882e-02;-3.039848e-02; 2.943297e-03;-3.756779e-02;-4.209311e-02; 6.074558e-02;-2.625310e-02
-4.723370e-02;-3.105874e-02;-4.254852e-02;-3.735795e-02;-4.404509e-02;-3.726545e-02;-4.083614e-02;-1.567320e-02;-2.957360e-02;-2.313744e-02;-2.925699e-02;-3.807189e-02;-5.097532e-02;-6.991726e-03;-3.736515e-02;-3.803964e-02;-4.809626e-02; 3.710474e-02;-1.944232e-02
-1.257393e-02;-1.929546e-02;-2.039463e-03; 2.122775e-03; 1.415502e-03;-3.105141e-03;-2.211541e-02;-1.770556e-02;-1.744488e-02;-9.799959e-04;-1.089930e-02;-2.596883e-02; 3.777632e-03;-2.509422e-02; 1.592943e-02;-3.910529e-02;-2.445532e-02; 6.037056e-04;-4.110589e-02
-5.439829e-02; 5.955931e-03; 5.093819e-03;-3.082787e-02;-3.731864e-02;-6.094582e-03;-2.786608e-05; 7.082625e-03;-9.314309e-03; 7.919507e-03;-3.103748e-02;-2.372578e-02;-6.254768e-02;-1.508431e-02;-2.412468e-02; 1.125826e-02; 1.449535e-02;-1.658906e-02; 1.620059e-02
-4.713804e-02; 2.012132e-02;-2.010167e-03; 5.196287e-03;-1.836807e-02;-1.242043e-02; 1.725409e-02; 1.423392e-02;-2.185235e-02; 1.697071e-02;-2.416753e-02;-2.544433e-03;-3.583943e-02;-2.112212e-02;-8.599751e-03;-2.005433e-02;-9.631741e-03;-5.568185e-02; 1.116166e-02
 5.133152e-03; 2.484944e-03;-4.249004e-02;-1.356959e-02;-2.147898e-02; 6.976591e-03; 7.212938e-03; 3.460410e-03; 2.266322e-02; 6.515577e-03;-2.025877e-02; 1.190968e-02; 6.203239e-03;-1.977889e-02;-4.601474e-02; 1.706311e-02;-2.427534e-03;-2.304126e-02;-6.953907e-03
 7.363317e-03; 2.385624e-02; 3.925670e-03;-2.173376e-02;-1.721956e-02; 2.319060e-02; 3.721988e-02; 4.879717e-02; 3.339213e-02; 3.733230e-02;-1.490306e-02; 2.576997e-02; 7.386655e-03; 5.774360e-02; 2.930862e-02; 1.165211e-02; 7.913674e-02;-2.275356e-02; 6.889983e-02
-1.555620e-02;-2.045519e-02;-8.301181e-03; 6.617529e-03;-2.540357e-03;-1.828166e-02; 7.902268e-04;-2.904856e-02;-1.885178e-02;-3.589745e-02;-3.000333e-02;-7.613983e-03;-3.062000e-02; 1.835070e-02;-1.062110e-02;-3.951598e-02;-3.454645e-02; 5.263353e-02;-7.053837e-02
-2.381237e-02; 9.290035e-03;-1.180169e-02;-2.020676e-02;-3.326832e-02;-2.029871e-03;-1.928159e-02; 8.513499e-03; 1.662220e-02; 7.802544e-03;-4.333645e-02; 3.499115e-02;-1.760582e-03;-3.070718e-03;-2.977671e-02; 2.813981e-02;-1.327340e-02;-4.241813e-02; 3.256288e-02
-2.092426e-02; 2.269301e-02;-3.930301e-02;-1.085673e-02;-2.366587e-02; 1.406978e-02;-9.368767e-03; 3.962082e-02; 2.410948e-02; 4.497174e-02;-2.129010e-02; 2.147178e-02; 4.444630e-03;-5.509319e-03;-1.735109e-02; 3.092512e-02; 2.269047e-02;-8.709048e-03; 5.577621e-02
 4.111422e-02; 1.218223e-02; 4.684900e-02; 3.146705e-02; 4.165394e-02; 1.637541e-02; 1.970018e-02; 1.191937e-02; 3.834208e-02; 1.300285e-02; 2.861480e-02; 1.739174e-02; 2.756154e-02; 2.075972e-02; 3.552733e-02;-4.091792e-02;-5.498619e-02; 1.016698e-02; 2.250284e-02
 1.055518e-02;-2.058614e-02;-2.483537e-02; 6.702520e-03; 1.561278e-02;-1.033822e-02;-1.491300e-02;-2.360982e-02;-2.362922e-02;-1.013692e-02; 1.508662e-02;-2.105960e-02;-1.492476e-02;-1.582156e-02; 4.819520e-03;-3.374988e-02;-8.959645e-02;-2.702983e-02;-4.378204e-03
-1.608963e-02;-3.223441e-02;-1.282397e-02;-3.246028e-02;-2.017936e-02;-2.089848e-02;-2.310077e-02;-3.215420e-02;-2.529765e-02;-2.213300e-02;-2.599791e-02;-2.071580e-02;-2.422092e-02;-2.534423e-02;-2.388015e-02;-6.092783e-03; 4.332695e-02;-3.037111e-02;-4.525765e-03
-2.596522e-03;-1.680533e-02; 1.556812e-02; 9.495646e-03; 7.531313e-03;-1.410249e-02;-1.698877e-03;-2.253581e-02;-7.393737e-03;-8.012869e-03; 1.008681e-02;-2.718357e-02;-3.782547e-03;-1.279263e-02; 2.499442e-02;-2.880737e-02;-2.323136e-03;-1.011248e-03;-3.559696e-02
-1.301325e-02;-1.240257e-02;-4.339783e-02; 1.399636e-03;-1.269459e-02;-1.310452e-02;-1.386909e-02;-1.337798e-02;-2.340601e-02;-8.065284e-03;-9.024180e-03;-1.867013e-02;-1.924906e-02;-3.110931e-02; 1.518388e-02;-1.654631e-02;-2.897336e-02;-1.936659e-02;-2.500989e-02
 3.064756e-02; 3.028529e-02; 3.535423e-02; 3.114868e-02; 2.231128e-02; 1.970556e-02; 3.454106e-02; 3.292319e-02; 1.073773e-02; 2.096471e-02; 3.600856e-02; 1.535626e-02; 4.256468e-02; 2.146777e-02; 2.161220e-02; 3.167889e-02; 5.313413e-02;-2.504153e-02; 2.688683e-02
-5.195537e-02;-1.986804e-02;-3.802276e-02;-1.572694e-02;-2.835838e-02;-5.259429e-03;-7.395246e-03;-2.826443e-03;-9.484368e-03;-5.639143e-03;-5.627746e-02;-3.483980e-02;-6.001551e-02;-2.527444e-02;-1.971198e-02; 3.187809e-03;-3.562413e-03; 1.904826e-02;-1.560803e-02
-2.700239e-02;-2.975212e-02; 2.427100e-02;-8.238843e-04;-1.850397e-02;-3.931850e-02;-1.131183e-02;-4.520542e-02;-2.474735e-02;-3.681623e-02;-1.808816e-02;-2.373776e-02;-3.396624e-02;-3.277382e-02; 3.510439e-03;-2.064166e-02;-1.664001e-02;-1.411156e-02;-5.361574e-03
 3.381981e-02; 9.207054e-03; 4.201487e-03; 2.710079e-02; 2.206606e-02;-1.595751e-02; 8.119657e-03;-1.878080e-02;-1.928418e-02;-1.688780e-02; 2.549278e-02; 2.004361e-02; 5.906667e-02; 2.692235e-02; 9.554415e-03;-2.789628e-03;-3.314674e-03;-4.183787e-05;-5.837824e-03
 1.769420e-02;-5.276934e-03;-3.543130e-03;-1.778262e-02;-6.214614e-03; 6.767460e-03;-4.219098e-03;-5.062803e-04; 6.883072e-03;-9.139876e-03;-1.302290e-02;-1.220784e-02; 4.355399e-03;-3.930719e-03; 3.091302e-02;-1.722729e-02;-3.431260e-02; 8.733099e-02;-3.534909e-02
-7.489717e-03;-5.372410e-03;-1.465510e-02;-4.092946e-03;-1.970265e-03; 2.972926e-03;-6.585999e-03;-6.010629e-03;-1.037599e-02; 1.068438e-03;-1.167798e-02; 6.070744e-03; 1.324510e-02;-4.802549e-03;-1.687839e-02; 7.005651e-03; 2.585007e-02;-5.936734e-03; 3.703929e-02
 6.555957e-03; 6.279298e-03; 7.213768e-02; 5.846947e-02; 3.035102e-02; 1.587225e-02; 1.348062e-02; 7.566640e-03; 1.193327e-02; 1.111485e-02; 2.179398e-02; 2.058374e-03;-9.816969e-03; 1.404146e-02; 2.095240e-02; 1.165775e-02; 3.934374e-02; 2.994231e-02;-6.174446e-03
 9.184487e-03; 1.464069e-02;-1.408662e-02; 8.925724e-03; 1.719855e-02; 1.921529e-02; 1.642184e-02; 1.823014e-02; 2.286586e-02; 1.490013e-02; 2.689088e-02; 2.077083e-02; 1.950621e-02; 1.827296e-02;-1.337480e-03; 2.982510e-02; 2.412324e-02;-1.659156e-02; 2.899205e-02
-1.773893e-03;-9.409885e-03;-2.777065e-02;-8.679098e-03;-3.644520e-03;-4.762112e-03;-1.762308e-02;-2.645402e-02; 9.674772e-03;-1.974272e-02; 2.100607e-02;-3.642468e-03; 1.131019e-02;-4.003164e-03; 1.198822e-03;-3.334521e-02;-9.934867e-03;-4.572975e-02;-8.668992e-02
