Gene,Annotation,Median_GSS,PCC
SNU13,12,2.00390625,0.4701977784088303
EXOSC7,16,2.34765625,0.47015222429498466
PAXIP1,8,1.9912109375,0.47013443787908044
AMBRA1,15,2.453125,0.47000091445935405
HSPA4,15,2.2734375,0.4699719028884655
HNRNPK,16,1.7939453125,0.46987581151712754
C11orf95,16,3.390625,0.469799540987505
BCAS3,15,2.4765625,0.4697626351082688
TRAPPC5,12,2.373046875,0.46964965694008964
DAB1,16,3.27734375,0.4696021451709209
EIF2B5,16,2.42578125,0.469558483562135
CCDC97,16,2.24609375,0.4693686945358357
TSPAN17,15,3.087890625,0.4693321972409188
ACTN4,14,2.224609375,0.4692794281743527
COPB1,15,2.16796875,0.46927342874406186
GADD45GIP1,12,2.318359375,0.46927101515342745
TRAPPC8,16,2.79296875,0.46885148821207395
TUBB4B,8,1.8095703125,0.4687378365126155
ZNRD2,11,2.453125,0.46858763020575056
APP,9,1.734375,0.4685073165575917
NWD2,1,3.1083984375,0.46841056044967283
EPS15L1,16,2.373046875,0.4682289993630091
IMPDH2,12,2.484375,0.4681984909597343
C1orf52,16,2.810546875,0.4679963443275573
CPLX2,7,2.123046875,0.4679732135245581
TXNDC11,16,2.38671875,0.467948140863214
PIAS1,16,2.59375,0.4678810292826886
C11orf1,12,2.53125,0.4678066565198433
ATXN1,3,2.330078125,0.4677928170662359
ALG2,12,2.689453125,0.46759302193700025
ST3GAL3,9,2.556640625,0.4675581784829863
VPS37D,16,2.740234375,0.46749401338718327
AGPAT1,15,2.234375,0.4674208909994799
ZNF106,15,2.0390625,0.4673971243568358
GRIA1,16,2.333984375,0.4672971505638251
VPS28,12,2.044921875,0.46726860070192905
MAP3K5,3,2.318359375,0.46716370297953896
CIART,13,2.7646484375,0.4671458323731809
RSRP1,16,2.333984375,0.4671064740910444
DBP,13,2.103515625,0.46710521685825745
MET,7,2.36328125,0.46700266570937615
MRPS10,16,2.6328125,0.4669278396802058
IGFBP4,16,4.44921875,0.466845586219458
RNF111,16,2.166015625,0.46650928887563153
CITED2,12,2.765625,0.4664016701411826
COX18,16,2.978515625,0.4663700585537467
SESN1,9,2.662109375,0.46628767097665447
SLC39A3,16,2.947265625,0.466247646021235
ATF6,16,3.3984375,0.4661532699103611
KCNAB2,16,2.310546875,0.4661037156886113
PLXND1,9,4.1015625,0.46609926533072077
TAFA1,16,5.28515625,0.4660176603936796
NDUFB6,12,1.884765625,0.4658433447452812
RTL8C,12,2.091796875,0.46581778357163395
NT5C3B,12,2.310546875,0.46578738705010814
PPP6C,16,2.7734375,0.4657353834676177
EID2B,15,2.3671875,0.46573282146367107
HDGF,12,2.177734375,0.465613504377838
PSMD5,12,2.705078125,0.4656103465603183
KHDRBS1,12,2.193359375,0.4654332470972996
COMMD7,15,2.330078125,0.46528467033778836
DKK3,16,3.521484375,0.46513992610771226
PDE4A,16,2.8984375,0.4650912253868537
RNF121,16,2.41015625,0.46507349129106523
ZHX1,16,3.048828125,0.4648547833332195
GPR88,13,6.41015625,0.4647517639105574
CASKIN1,16,2.234375,0.4647446013517168
PAK1,9,1.93359375,0.4647169583023763
ABCC8,15,2.982421875,0.4646330591871053
ZC3H4,16,2.40625,0.46462669428169107
WDR11,16,2.400390625,0.46451845104488115
AKR1E2,16,2.138671875,0.4644622391242523
CHKA,16,2.923828125,0.46445712191136984
TMED8,16,2.66796875,0.46430808470624196
FAM126B,3,2.33984375,0.4642624886522737
ADAMTSL2,7,2.654296875,0.4642452196822644
INHA,11,2.029296875,0.46421943193449616
RBM33,16,1.953125,0.4641546016685599
SCAND1,16,2.029296875,0.46382731649615294
EP400,16,2.5078125,0.463807878679618
ARHGAP35,9,2.0517578125,0.4637835875805919
DUS3L,16,2.72265625,0.4637408114115868
SNX3,12,1.9306640625,0.46368679010279895
NIP7,16,2.759765625,0.46360268646366015
TMEM184C,16,2.498046875,0.4633197169367895
MED25,15,2.111328125,0.46323567475123467
POMP,12,1.8798828125,0.46321841923906437
MAP1B,10,1.77294921875,0.4631508502348042
HSPA9,10,1.9794921875,0.4631482501340394
PSMD4,12,2.02734375,0.4630921205479532
PBX4,12,3.197265625,0.462966054038439
HGSNAT,15,2.466796875,0.4629633718329897
NDUFC2-KCTD14,12,1.8408203125,0.4628472852167264
ACAT1,16,2.298828125,0.46279812481249677
TCEAL8,12,2.486328125,0.4627197869982541
ST13,10,1.99853515625,0.4627190112446507
PEX16,11,2.078125,0.46238610502470257
SMG5,15,2.37890625,0.4623121198052537
CNTNAP1,15,2.908203125,0.46230978677886597
CBX3,11,1.9189453125,0.462309766875472
KCNAB1,16,3.974609375,0.4621811985902373
PPP1CB,16,1.83203125,0.462160952436207
MRPL14,16,2.171875,0.4621420849101866
MKLN1,16,2.3046875,0.4621146172153294
SPRYD7,16,2.693359375,0.461936487985511
GALNT2,12,2.802734375,0.46179810391429055
TRIM41,15,2.544921875,0.4616256091075683
SELENOT,15,1.9853515625,0.46161474880337344
HEXD,13,2.3173828125,0.46147917753520357
OTUD4,16,2.34765625,0.461214350812856
NONO,16,2.416015625,0.4611393059139311
BHLHE22,11,4.78125,0.46110850959185085
MOGS,16,2.64453125,0.46094071066057435
DHX15,12,2.490234375,0.46089037580485787
SNRPG,13,2.150390625,0.46085514145223627
YDJC,16,2.357421875,0.4608223635670916
RGS11,16,3.318359375,0.46080589370407166
TENT4B,12,2.275390625,0.4607625098580201
STIM1,12,2.73046875,0.4604748292652623
SCN3B,16,3.587890625,0.4602305146047782
MAMLD1,11,2.2890625,0.4600188399023028
LURAP1,5,2.130859375,0.4599726388864108
CBX5,12,2.162109375,0.4598747733164176
THYN1,16,3.21484375,0.4598573194723023
EVI5,9,2.2998046875,0.4597569489317806
ATAD3A,12,2.26953125,0.4597133088562791
ARMCX4,16,2.4765625,0.45958610212658496
MRPS18B,15,2.314453125,0.4595382213448414
ORAI2,15,4.04296875,0.45948145432509396
U2AF2,13,2.2646484375,0.45937299904431905
TENT4A,15,2.453125,0.4592977901367882
RAP1GAP,3,2.294921875,0.45929567213839756
NGRN,12,2.419921875,0.4592538792674215
SLC38A7,16,2.646484375,0.45923993770421884
CDC42,10,1.7802734375,0.4592178646318709
STX6,16,3.091796875,0.4589612063182057
ZNF318,16,2.1171875,0.45873425246070576
MTX1,16,3.021484375,0.45871416456379227
C2orf81,12,2.50390625,0.45864218505885296
MTHFSD,15,3.076171875,0.45843977059165264
UBE2Q1,15,2.494140625,0.45843079369740947
INA,3,2.26953125,0.4584102442883423
MARF1,9,2.1494140625,0.4583478646178237
MRPS27,11,2.029296875,0.45830652094129715
CSTF2,12,2.419921875,0.4581383752361775
NIT1,16,2.67578125,0.45806338863439566
SETX,15,2.369140625,0.4580494599564943
SNRNP25,12,2.369140625,0.45802834610531895
MAP1A,3,1.783203125,0.45798359512083564
PSMC5,0,1.916015625,0.4579551713549291
API5,16,2.4296875,0.4579172727377581
FAM13C,16,3.38671875,0.45787797384448303
SMIM14,16,2.08984375,0.457840614911822
NR4A2,8,4.908203125,0.4578355016447242
VCP,12,1.8095703125,0.4577926554060877
LYSMD4,16,2.55859375,0.4576177950952856
EIF3G,16,2.123046875,0.4575499457672814
CCND2,15,4.94921875,0.45754628203421654
MSRB2,16,3.869140625,0.4575044221638457
COPB2,12,2.333984375,0.4574675816381862
SMIM8,15,2.38671875,0.4573859865454378
SLC4A1AP,16,2.28125,0.45725653762570184
PHAX,16,2.658203125,0.4571973581445969
MRPL50,16,2.84375,0.45719582575706663
HACD3,12,2.263671875,0.4571610885926181
POLDIP2,16,2.255859375,0.45715494056300204
C11orf24,9,2.15625,0.45703808244344435
EMC10,15,1.8623046875,0.4570327109741099
GRP,11,4.90234375,0.4569923502517945
POGZ,16,2.419921875,0.45682371907334146
DGCR8,12,2.25390625,0.45681007005805746
MGAT3,16,2.279296875,0.4567995283486969
SLC30A1,11,2.357421875,0.45678990812186127
GPI,15,1.7392578125,0.4566739570641337
HMGXB3,16,2.7265625,0.45663138937650566
RNF40,16,2.26953125,0.4566280153564799
MRPL46,12,2.59765625,0.45661571216433566
ASB1,12,2.80078125,0.4565775949869723
FAM174B,16,2.837890625,0.45653095848792724
LRRTM2,16,2.765625,0.45651086469790164
CIPC,13,2.1455078125,0.456453036120725
COG6,16,2.583984375,0.4564510954322317
HDAC6,10,2.28515625,0.45644544888652505
PTPA,12,2.03515625,0.4564321035336357
CPSF7,15,2.19921875,0.4564142618010294
DOCK4,16,4.125,0.4563501808856041
TMEM35A,12,3.748046875,0.456294338415541
RBCK1,12,2.443359375,0.45627554635230877
DNAJB11,15,2.517578125,0.45626974994343145
UBE2L5,12,1.9189453125,0.4562350928684781
MZT2B,16,2.5625,0.45616262661079254
RYBP,16,2.337890625,0.45607358245080737
ATP5F1D,15,1.7529296875,0.45593430122615697
MAEA,16,2.517578125,0.45589216337745925
CRYL1,16,3.005859375,0.4556123548165014
MLYCD,16,2.53125,0.4554226546104814
PRRC2A,11,1.9619140625,0.4554224195680949
PTPMT1,15,2.119140625,0.455306417679392
TXN,10,1.958984375,0.45526311864157076
TNFRSF21,15,3.193359375,0.4551282824404152
MTPAP,11,2.25390625,0.4551048270583573
ARFGEF2,16,2.40234375,0.4549543443631495
DDX1,16,2.11328125,0.4547920895445337
ZNF207,16,2.7734375,0.45478502120931885
FIG4,15,3.271484375,0.45469461294128094
IFT81,12,2.01171875,0.4546885045392646
KAT6B,16,2.396484375,0.4546136108510415
TRUB1,7,2.00390625,0.45461296512026406
ANKRD63,13,5.26171875,0.4545325828241123
GBF1,15,2.412109375,0.4544795318029618
KIAA0319L,16,2.53515625,0.45447584530196755
TMEM9B,15,2.09765625,0.45430077211204856
MRPS12,16,2.107421875,0.45419700113134315
RNASEK-C17orf49,12,2.44921875,0.4541846676744642
KLF9,3,2.0703125,0.4541593909877046
IMMT,12,2.11328125,0.4541574386978489
PPP1CC,16,2.32421875,0.45402541730753565
MLLT1,13,2.4521484375,0.45397366181074117
NDUFAB1,0,1.8681640625,0.4537837964839533
ZNF286A,11,1.96484375,0.4537676302056229
CHMP7,16,2.5,0.4537672208645179
NIFK,15,2.6328125,0.4537029957710409
RBBP6,12,2.453125,0.45333227812611765
MYPOP,15,2.376953125,0.45330877617518606
SERGEF,11,1.953125,0.4532415520437318
MGAT2,15,2.33984375,0.45311556452743423
GTF2H4,9,2.13671875,0.4530777415986983
ALKBH6,12,2.33984375,0.45302370556140464
AACS,15,2.40625,0.4529828928423655
SRRM2,16,1.994140625,0.4529116463815943
ZNF316,16,2.166015625,0.45283090279667054
GPR137,15,2.30078125,0.4527934669218658
DEK,13,2.3837890625,0.45278728786604616
SARAF,12,1.8603515625,0.45258882318964616
OPHN1,16,2.171875,0.4525812566492455
BRF2,16,2.47265625,0.4525246446253784
FTSJ1,15,2.275390625,0.4524145228869518
ELOF1,0,2.263671875,0.4523706860308386
CIAO1,15,2.4765625,0.45229260371228885
RGS19,16,3.546875,0.4521449496736816
CD200,12,2.658203125,0.45213203976781274
TMEM184B,15,2.330078125,0.45211322781395663
DDOST,16,2.443359375,0.45205917860899564
COPA,12,2.15234375,0.4520435112858246
RPF2,16,2.421875,0.45190563156395663
MRPS18C,12,2.443359375,0.45176681600278557
KIF21A,10,2.08203125,0.4516680864261783
PER2,16,2.615234375,0.4516396054540409
SNX17,12,2.275390625,0.4515566672321439
RMDN3,16,2.490234375,0.4515475610673314
NEDD4,12,1.90234375,0.45154108387188463
GRPEL2,16,2.76953125,0.4514758401855379
PIK3C3,16,2.625,0.45132520246567137
C10orf88,15,2.166015625,0.4512690856972139
KIF1A,3,1.7666015625,0.4511505882203984
EXTL2,16,2.45703125,0.4511034345217162
INAFM2,16,3.267578125,0.45107837098477443
PEX7,16,2.484375,0.45091608171846015
RBM25,16,2.47265625,0.4508743494106171
CCAR1,16,2.212890625,0.4508607624166963
AP5S1,16,3.373046875,0.4508354544964829
YIPF2,15,2.044921875,0.4508252632640316
TRIAP1,15,2.623046875,0.4508178375701021
TMX3,16,2.0859375,0.45077968275056984
TMEM237,16,2.22265625,0.45076095868987465
CDC27,15,2.15234375,0.4507402835517284
DOK4,16,3.705078125,0.4506344596862545
PCNX3,16,2.513671875,0.45056401812764635
DNTTIP1,16,2.78515625,0.4505082614382258
SS18L2,15,2.33984375,0.45042713598872147
CNTN3,9,2.298828125,0.45037815445095297
HSP90B1,12,1.8349609375,0.4503233806506007
ZC3H7B,10,2.1640625,0.4502691015166959
C1GALT1C1,16,3.251953125,0.4502608466365983
EGLN2,16,2.294921875,0.4502190191074098
CD34,16,3.705078125,0.44997938966983514
ALDH1B1,8,2.2822265625,0.4499257380520669
AP2A1,2,1.8603515625,0.4498767403883974
GSG1L,7,4.01953125,0.44979277321561406
NAA10,16,2.958984375,0.44975170423346467
MANBAL,15,2.36328125,0.44974078486316243
OLFM1,7,1.78515625,0.4497300834069783
RAB27B,16,3.50390625,0.44967545919754687
ATP6V1G1,12,1.8623046875,0.4496693659912788
RIMS2,10,2.865234375,0.4496385443433871
ATG4C,16,2.640625,0.4491997248558546
SLC25A4,16,1.7314453125,0.4491508228883122
TOMM6,0,1.8046875,0.4490618277340575
NELFB,12,2.11328125,0.4490510412627559
TRBC1,8,7.203125,0.4489441296791355
EHBP1L1,12,2.490234375,0.44887893746984076
KIAA0895L,11,2.1875,0.44881409189360644
CNTN4,11,2.697265625,0.4488021819056474
TFRC,15,2.951171875,0.44876023955254013
DYNLL1,16,1.7607421875,0.4487246637315563
MOCS3,16,2.607421875,0.4487099621568158
GNAI1,16,2.166015625,0.4486470786555371
LUC7L3,16,2.16015625,0.4485907471823508
CSMD2,8,2.3701171875,0.4484978302436759
RPP21,16,2.517578125,0.44840079183091414
TRAF7,16,2.4765625,0.44836926052328047
APC,1,2.1123046875,0.4483086604715522
AASDHPPT,16,2.490234375,0.44828553955062095
WDR26,16,2.5390625,0.44828403190201477
GIT1,16,1.9248046875,0.4482761486126947
UCK2,16,2.544921875,0.448244806476106
SRSF7,16,2.576171875,0.44817305613561453
NLN,12,2.080078125,0.44811320861778603
PRMT5,16,2.412109375,0.44807970517557044
TIMM44,16,2.552734375,0.44792434078029225
PURB,6,1.8095703125,0.4478822704823007
COQ5,16,2.619140625,0.44783701609691456
RGS20,13,2.21875,0.44780649967205827
EIF3B,13,2.1298828125,0.4477619877285623
CNPY3,16,2.458984375,0.44768642072349224
TOMM7,0,1.82421875,0.44756843801560753
FLRT3,15,3.443359375,0.44752610758054534
LAMTOR5,16,2.21875,0.44749699369043316
RGS6,7,3.22265625,0.4474518363431594
STARD10,9,2.5107421875,0.4474311266489243
SNRPD3,12,2.25,0.4474193819642911
CREBZF,15,2.84375,0.44741166391868165
FEZF2,5,4.21484375,0.44731342945928537
MEX3B,16,3.177734375,0.4471838514448357
RBP4,5,3.21875,0.44708059060227906
ABHD11,16,2.33984375,0.44692702906626114
C5orf34,15,2.328125,0.4468842317901846
PRDX2,12,1.78515625,0.4467618033787377
GAL3ST3,16,2.2734375,0.4467466447584191
SQSTM1,12,1.8681640625,0.44648830421508795
ATP5F1B,3,1.734375,0.44646534045064257
KCND2,16,3.025390625,0.44644218354139714
NDUFA4,15,1.7373046875,0.44642735005782996
COMMD10,16,2.72265625,0.4462680486127402
MBD3,13,1.97509765625,0.4462504036811346
SLC49A4,16,2.25,0.44619803537917674
GSTO1,12,3.095703125,0.4461590254378472
ERLEC1,12,2.3671875,0.44615493236349396
BAZ1B,16,2.41015625,0.44613835563292387
PTPRA,16,2.181640625,0.44604092634572123
NT5DC3,15,3.244140625,0.4459095575127289
CCDC28A,15,2.646484375,0.44575618587221666
THUMPD1,16,2.59375,0.44574890405809225
CHST12,16,2.671875,0.4454499060764265
SLC17A7,15,2.24609375,0.44542375870353895
ATP5MGL,16,1.7451171875,0.4453273259797619
IGSF9B,16,3.4375,0.44531494732921073
FAM53C,15,2.021484375,0.44523457934605093
ALCAM,12,2.796875,0.44522334515426315
SLC27A4,15,2.447265625,0.44506779418410014
TTC39B,3,2.19921875,0.4450624693688669
RTCB,12,2.32421875,0.44501649626979806
ACO2,3,1.8154296875,0.44500144658769436
NAA30,16,3.185546875,0.44476629623551056
TRMT6,15,2.416015625,0.44472376327065144
MIPEP,16,2.916015625,0.4445823005865922
SEC24B,12,2.1015625,0.44447159298056155
SLC25A26,15,3.001953125,0.4444585946976841
GRM7,15,2.8828125,0.44440487203670215
HERC4,8,2.234375,0.44427968656013805
DNAJC15,15,2.30078125,0.4441950131146105
DFFA,15,2.419921875,0.44384049553095306
DDX17,11,1.98828125,0.44377427952153903
CHD8,12,2.181640625,0.4437739520818187
SMIM10L2B,12,2.615234375,0.44372373436792034
RAB8B,16,3.826171875,0.44371806763215305
NDUFAF1,15,2.6875,0.4437018884814482
TMEM94,5,1.96484375,0.443687016545189
RNASEK,12,1.7666015625,0.4436659559004455
LRRC41,16,2.373046875,0.4436024964477352
CSNK2A1,9,1.9423828125,0.4436019486351635
IFT122,9,2.341796875,0.4435900639914803
TSPAN31,11,1.9765625,0.4435757145981056
DARS2,15,2.017578125,0.4434624221698713
ZCRB1,12,2.052734375,0.4434230384546861
ABHD13,16,2.826171875,0.4433745833874607
DUSP7,16,2.85546875,0.4433512216895312
FAM174A,15,2.357421875,0.44326223754269
ELFN2,16,3.556640625,0.44320146941107497
CISD2,16,2.6015625,0.44318252571905725
CCT2,15,2.05859375,0.443060037322265
RNF8,16,2.513671875,0.44299674734059225
CA4,15,3.623046875,0.442828591302798
CMSS1,16,2.541015625,0.44279098310845627
TRAM1L1,12,2.837890625,0.4427810319166929
DPH3,16,2.146484375,0.4426006985864982
TSG101,16,2.25,0.44238591589326204
PHF14,16,2.34375,0.44237965164547416
ZCCHC14,16,3.28515625,0.44235197568048984
PRDM8,15,6.4765625,0.4423379886665966
PEX19,16,2.078125,0.4422851547894409
KCTD10,16,2.134765625,0.44194765245685663
MBD1,16,2.62890625,0.44193839694185405
YAE1,16,2.19140625,0.4419243661633425
CHGA,12,2.279296875,0.4417066023495102
SUGP2,15,2.21484375,0.44160484115936405
TBCA,0,2.03515625,0.4415087210050576
PTCD3,13,2.091796875,0.4414497533264187
ARFRP1,15,2.541015625,0.44134823087041497
PNISR,15,2.33984375,0.4413412373299087
CRLF2,16,2.3203125,0.44127261986000516
SLC35B1,16,2.470703125,0.4411012277897704
GABRA2,11,2.84375,0.4410242751086173
PHOSPHO2,15,2.826171875,0.44086402740765396
BICD1,10,2.201171875,0.44081348755526706
KCNK4,15,3.11328125,0.4407837699099081
CAMTA1,15,2.046875,0.4406617681630927
DTWD1,16,2.150390625,0.44065323666469935
ATPAF1,15,2.830078125,0.4405931165942625
SHFL,12,3.14453125,0.4405580810874936
GNG10,16,3.017578125,0.4404502746674012
UROS,15,2.36328125,0.4404274269091428
ARMCX5,16,2.275390625,0.4403613824043535
TRUB2,12,1.9794921875,0.4403212440959182
ADCY1,5,2.244140625,0.4402874738916509
FRZB,15,3.994140625,0.44012169216934904
PITHD1,12,2.556640625,0.4401098329961794
THRA,11,1.7802734375,0.4400491726247089
TMEM63C,15,2.447265625,0.43966088730245684
NDUFA8,12,1.8818359375,0.4396278568702088
PSMB7,12,1.8818359375,0.43960608563229653
WSCD2,16,4.91796875,0.43956811152730024
ORC6,12,2.369140625,0.4395606014078833
DIRAS1,10,2.5537109375,0.439509296911392
MEMO1,15,2.005859375,0.43950893949882686
MTMR4,15,2.84375,0.43949771841362906
MARCKS,13,1.884765625,0.43941224355052566
TRAPPC4,0,2.21875,0.43934911384464115
ATE1,12,2.748046875,0.43919023764485415
GRK3,10,2.5126953125,0.4391595207263578
TRAPPC13,15,2.208984375,0.43915410775024116
SSTR2,8,2.873046875,0.4391299500114091
ATXN7L2,13,1.845703125,0.43890992820008173
BRSK1,5,2.12890625,0.4388843690826713
IFT46,12,2.486328125,0.4384763598377982
RBM42,16,2.33984375,0.4384223675772643
ABL2,16,3.15234375,0.43834193845664626
NDUFS6,0,1.783203125,0.43823140995312787
MED22,12,2.22265625,0.43821257847864786
GGA2,16,2.333984375,0.43818448281191624
IQSEC3,15,3.001953125,0.4380995212817486
RRP12,15,2.09765625,0.43806038614427256
AKT1,12,2.119140625,0.4379772393731308
BEX1,12,2.818359375,0.43796565090892653
STK16,16,2.5078125,0.43794726231105674
CSGALNACT1,7,2.205078125,0.4379258008978932
XPR1,12,2.548828125,0.4379040197618268
LUC7L,12,2.3046875,0.43789450286130815
SH3RF3,8,2.126953125,0.43785389278179293
PRKACB,12,1.8818359375,0.4378532453162047
AGGF1,16,2.802734375,0.4377239021631636
DSCAML1,16,3.818359375,0.43762497992685856
RP9,12,2.580078125,0.43758234920828026
STUM,16,3.22265625,0.43729973839434866
ST6GALNAC5,16,4.98828125,0.4371792902675059
ANKRA2,12,2.607421875,0.4371602055253643
MXI1,8,2.1201171875,0.4371544964547945
MAN2A2,16,2.275390625,0.43705794320826885
LRRN2,16,2.73046875,0.4370368350315781
LRP8,15,2.171875,0.4370352215179849
FARS2,11,2.3828125,0.43696871189269526
BCL9,16,3.076171875,0.43663035885565005
TRHDE,15,6.23046875,0.4365767152702216
TARS2,16,2.3203125,0.4363858046368279
LACTB,16,2.353515625,0.4363065260001326
PRELID3B,16,2.51171875,0.4360713659620227
DYRK1A,15,2.439453125,0.43602123699054324
SMARCC2,12,1.9306640625,0.43600777401008256
PRPF40B,15,2.5,0.43589644362330077
CLOCK,16,2.19921875,0.4357522076174204
ZBTB38,16,2.751953125,0.435494313365464
NCBP1,16,2.982421875,0.4354169097764014
NDUFV2,12,1.8515625,0.4353791163720283
BOC,9,3.224609375,0.4352998352827148
CPNE8,16,5.609375,0.435208657846923
COPS2,16,2.36328125,0.43508550014266206
HINT2,12,2.30859375,0.435044937607707
UNC5D,13,3.1435546875,0.43497908855244805
RBM6,16,2.21484375,0.43493873144105616
DGCR6,15,2.119140625,0.4347640651765156
USF2,16,2.12890625,0.4347233200728228
CNOT3,16,2.396484375,0.43461999849280536
SCYL3,16,2.359375,0.434217009603119
TOLLIP,15,2.28125,0.43420737715262864
KMT2A,16,2.11328125,0.43410525980062803
RPAP3,12,2.43359375,0.43406243536735817
GABRA5,16,5.265625,0.4340559087828287
C9orf40,10,2.3681640625,0.43402703330733805
MOCS2,15,2.78515625,0.4339641012636103
GABRD,3,3.869140625,0.4339637122606354
SLC35F3,15,3.056640625,0.43393425832701904
SARM1,15,3.091796875,0.4338968272842158
MTO1,16,2.140625,0.4338672101573405
UBLCP1,15,2.486328125,0.4338486625028077
ZNF131,16,2.435546875,0.43373263439102355
FUOM,16,2.521484375,0.43371755167841597
SRRT,12,2.53515625,0.4335348445095123
DDX39B,12,2.19140625,0.43336973368370574
LGI2,8,2.40625,0.43336497736821344
RALGPS1,16,2.744140625,0.4333544574669941
MRPL51,15,2.150390625,0.4332957336918393
NUDT3,9,1.8544921875,0.4332540516312712
PLPP5,16,2.736328125,0.4332248802116092
C7orf25,12,2.396484375,0.43307768439464694
FBXO22,12,2.32421875,0.433059046452239
PRCC,16,2.435546875,0.4328797749133718
UBA2,12,2.541015625,0.43281333675589484
NUDC,12,2.033203125,0.432753477934556
B9D2,12,2.755859375,0.4326057676854397
RBM26,16,2.052734375,0.43250312183108486
FBXO9,10,2.44140625,0.43248064714009987
ACSL1,15,2.513671875,0.4323839143641274
ZMIZ1,16,2.42578125,0.432132016244542
TUBG1,16,2.59765625,0.43173986982279783
ELAC2,15,2.513671875,0.4317015329136555
FH,16,2.234375,0.43154520171508254
HYPK,16,2.359375,0.4314983557369213
F8A1,15,2.662109375,0.43146801158683756
SPRY2,8,2.208984375,0.4314634110228101
PBX2,10,2.2900390625,0.43130730183607235
THOC3,16,2.765625,0.4312076228619116
NAP1L5,12,1.939453125,0.43109466081305226
CHRD,16,3.9609375,0.43100493882002416
HECW2,9,2.294921875,0.43099875326629766
MAP1LC3B,8,1.798828125,0.43098261216283634
AMFR,16,2.15234375,0.43091217265746024
SETD5,16,2.212890625,0.430813656590111
TTC13,15,2.658203125,0.4307419349875001
KIF17,12,2.009765625,0.43053411542270065
MRPS28,16,2.810546875,0.4303062068456913
EFR3B,15,2.916015625,0.43021197935996053
PRNP,16,1.7607421875,0.4301486486015988
SLC17A5,11,2.2734375,0.4301178514379066
PPT1,12,2.310546875,0.43008379775821953
SSNA1,16,2.3671875,0.43004280484548485
TAFA2,9,3.509765625,0.4298013522075192
ARMT1,15,2.513671875,0.4297762398163571
NUP62,16,2.66796875,0.4296652936542251
MEIS2,13,6.19921875,0.4296442625014863
PHF6,16,2.6328125,0.42944579453192955
EPN2,16,2.376953125,0.4293207682471714
FBXO3,12,2.388671875,0.4291644793200435
OPA3,15,1.98828125,0.42911245548419086
TMEM230,16,2.619140625,0.4290670975350986
WDR24,16,2.498046875,0.4290310221741355
PPP2R3C,16,2.259765625,0.42898081935611476
AQP11,15,3.029296875,0.42879079412711535
CELF4,1,1.8349609375,0.42878460417519587
HDAC11,12,2.15625,0.4287212659003293
RPN1,15,2.15234375,0.42864644485695086
MRPS11,12,2.4296875,0.42860076081588383
USP47,12,2.212890625,0.42855107303299794
SLC30A9,15,2.052734375,0.42850458320431195
ANAPC7,8,1.98388671875,0.42847633134824303
PSMA7,12,1.958984375,0.4283816568206424
MRPL44,15,2.513671875,0.42819406054689335
FN3K,16,2.16796875,0.42817397585393724
